"recording time (s): [422.00035729 ,1323]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","16","58353","64.7827261222696","4.04892038264185","4.04892038264185","2.23439077784557","0.245850156742205","1.2589570950517"
"A2","HOM","16","176909","196.402023813079","12.2751264883174","12.2751264883174","7.10536504364138","0.0810372671855868","0.431721387288973"
"A3","WT_H","16","6894","7.65362730085731","0.478351706303582","0.478351706303582","0.401086742345422","1.93426621515557","10.9237605203352"
"A4","HOM_H","16","9609","10.6677842665996","0.666736516662478","0.666736516662478","0.859455577354147","1.41817193449286","9.95160573488154"
"A5","WT","16","75037","83.3050814874427","5.20656759296517","5.20656759296517","4.84886065216217","0.190663728969089","0.971314969152254"
"A6","HOM","16","123861","137.50883828133","8.59430239258311","8.59430239258311","5.5568619743549","0.116181187192378","0.580251514678318"
"A7","WT_H","16","10813","12.0044490867668","0.750278067922923","0.750278067922923","0.734097374311879","1.26168930258127","5.47828755969462"
"A8","HOM_H","16","10624","11.7946237952289","0.737163987201807","0.737163987201807","1.0654244794764","1.30038348633955","6.71887073947593"
"B1","WT","16","103752","115.184093373738","7.19900583585861","7.19900583585861","6.10639562711839","0.138135602167618","0.639598722688988"
"B2","HOM","16","84604","93.9262379114784","5.8703898694674","5.8703898694674","3.51572962318074","0.169426014879415","0.774654342828192"
"B3","WT_H","16","13677","15.1840238749384","0.949001492183651","0.949001492183651","0.898248709960064","0.998139589101823","3.89553565640685"
"B4","HOM_H","16","20905","23.2084535428521","1.45052834642825","1.45052834642825","2.15763511327749","0.6574239447154","5.23787756439116"
"B5","WT","16","26194","29.0802311457291","1.81751444660807","1.81751444660807","1.47092286224517","0.540629033765376","2.60661402746343"
"B6","HOM","16","32329","35.8912267202518","2.24320167001574","2.24320167001574","1.87224425446523","0.442648985528425","2.13515793656923"
"B7","WT_H","16","14227","15.7946265751809","0.987164160948805","0.987164160948805","1.64331064065863","0.989915060377876","5.84363713912429"
"B8","HOM_H","16","21476","23.8423701643765","1.49014813527353","1.49014813527353","2.00829947812019","0.637900215331314","4.7568578653667"
"C1","WT","15","119090","132.212137403408","8.26325858771303","8.81414249356056","5.28149398072186","0.113302969348226","0.610053179859969"
"C2","HOM","16","99116","110.037267704058","6.8773292315036","6.8773292315036","4.22602256138648","0.144461065430172","0.718829516648365"
"C3","WT_H","16","49954","55.4582677962034","3.46614173726271","3.46614173726271","1.42672226142627","0.287091680097321","1.18497130505248"
"C4","HOM_H","15","55418","61.5243280764303","3.8452705047769","4.10162187176202","4.42652874410081","0.243026309702363","0.739208629152965"
"C5","WT","16","25302","28.0899445846086","1.75562153653804","1.75562153653804","3.84158936212612","0.551073376074112","3.61949569345731"
"C6","HOM","16","47778","53.0425014766987","3.31515634229367","3.31515634229367","1.88443662768792","0.300679954278297","1.0986317916343"
"C7","WT_H","16","17622","19.5637105157684","1.22273190723553","1.22273190723553","1.60802157339419","0.778575574652391","5.43872692052601"
"C8","HOM_H","16","22666","25.1634923703557","1.57271827314723","1.57271827314723","2.00773050318763","0.559552259436645","5.74034886984316"
"D1","WT","16","136127","151.126388683464","9.44539929271652","9.44539929271652","6.02014798260493","0.105586218368097","0.534165838314535"
"D2","HOM","16","109691","121.777492349629","7.61109327185179","7.61109327185179","4.30851660853239","0.131177988551539","0.499059102677379"
"D3","WT_H","16","31086","34.5112646177039","2.15695403860649","2.15695403860649","2.31640340132407","0.456933704073705","2.38460177854333"
"D4","HOM_H","15","77135","85.6342532421858","5.35214082763661","5.70895021614572","3.32511993978098","0.174912207709933","0.505733277089851"
"D5","WT","16","32060","35.5925864904969","2.22453665565605","2.22453665565605","4.11396612553765","0.442913593050181","2.24192394241442"
"D6","HOM","16","81859","90.8787753439047","5.67992345899404","5.67992345899404","3.01971489841304","0.175802391061056","0.580188398012692"
"D7","WT_H","16","14611","16.2209382786229","1.01380864241393","1.01380864241393","1.00045350017783","0.957749385501199","4.33449138585985"
"D8","HOM_H","16","7314","8.11990572649701","0.507494107906063","0.507494107906063","0.766924177899616","1.90140823987531","10.8610884066614"
"E1","WT","16","67578","75.0241986854273","4.6890124178392","4.6890124178392","3.07788074087091","0.212863536208224","0.948522722287576"
"E2","HOM","16","122106","135.560460574193","8.47252878588703","8.47252878588703","3.79122563367213","0.117664209177001","0.547073953976535"
"E3","WT_H","16","64991","72.1521456208323","4.50950910130202","4.50950910130202","4.70777557540166","0.220733779563832","1.06713015643578"
"E4","HOM_H","16","27493","30.522363705029","1.90764773156431","1.90764773156431","1.41006783822237","0.520633147977581","2.37118277162729"
"E5","WT","16","21478","23.8445905378319","1.4902869086145","1.4902869086145","1.35974190364831","0.658667874604883","2.55091655522595"
"E6","HOM","14","69280","76.9137364959957","4.80710853099973","5.49383832114255","4.45534588160334","0.181313134024197","0.778906097194071"
"E7","WT_H","16","35932","39.8912295002038","2.49320184376274","2.49320184376274","1.91391626128245","0.397322969242956","1.53981614865507"
"E8","HOM_H","16","15670","17.3966260232716","1.08728912645447","1.08728912645447","1.30026782561452","0.904145654285167","6.65861292327753"
"F1","WT","16","64419","71.5171188125801","4.46981992578626","4.46981992578626","2.93945407706935","0.220894461607844","1.13463059897593"
"F2","HOM","16","167275","185.706484878287","11.6066553048929","11.6066553048929","4.05868790169209","0.0853357558284457","0.452016161795229"
"F3","WT_H","16","29675","32.9447911449","2.05904944655625","2.05904944655625","2.45931620755722","0.47161469821201","2.88916117040326"
"F4","HOM_H","16","35436","39.3405768832579","2.45878605520362","2.45878605520362","2.92947571465958","0.395138050455392","3.21726674337927"
"F5","WT","13","83471","92.6683963489789","5.79177477181118","7.12833818069069","9.97085142969009","0.132043245199142","1.23321230502801"
"F6","HOM","15","51179","56.8182465376525","3.55114040860328","3.78788310251017","5.31351965526899","0.261979917547885","1.42004415065648"
"F7","WT_H","16","38184","42.3913700110148","2.64946062568842","2.64946062568842","2.51878529309255","0.373412116010532","1.6201431707814"
"F8",NA,NA,NA,NA,NA,NA,NA,NA,NA
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A1_11","4790","5.31779442574797","0.187063905420756","1.04892465399128"
"A1_12","6372","7.07410982899083","0.140610519427092","0.913697302916491"
"A1_13","3310","3.6747180687319","0.270734310812934","1.30491551586132"
"A1_14","1922","2.13377889066547","0.466333801967725","1.59901029090983"
"A1_21","2787","3.0940904101377","0.323249533510409","1.53715590172772"
"A1_22","3925","4.35748290627574","0.228292533631498","1.16943288616457"
"A1_23","7654","8.49736921391962","0.117692625652685","0.760075716616224"
"A1_24","985","1.09353392679786","0.910013838272358","2.88320898301465"
"A1_31","3818","4.23869292641039","0.2346813162929","1.24679492851465"
"A1_32","1567","1.73966260232716","0.571800741021711","1.87201014203408"
"A1_33","6404","7.10963580427767","0.139908442289552","0.921087983125026"
"A1_34","1439","1.59755870117982","0.622745681905424","1.93967242857322"
"A1_41","4201","4.66389444312468","0.213297656478571","1.15568671450523"
"A1_42","4211","4.67499631040182","0.212908682128266","0.924372507417506"
"A1_43","4036","4.48071363305195","0.222018240109046","1.21696773014524"
"A1_44","932","1.03469403022904","0.962026402867884","2.87179269456351"
"A2_11","8979","9.9683666281401","0.0999805161238583","0.418261928082667"
"A2_12","3501","3.88676373372519","0.256415401131429","0.712009992231087"
"A2_13","12910","14.3325106547821","0.0693799640955922","0.34622454950374"
"A2_14","12297","13.6519661906937","0.0730019251935589","0.364998943693548"
"A2_21","20960","23.2695138128763","0.0428284245798941","0.271866832300075"
"A2_22","17815","19.7779765542172","0.0503901486241159","0.283693597110901"
"A2_23","8152","9.05024220432098","0.110099877272727","0.44468461455396"
"A2_24","10618","11.7879626748626","0.0845478635923519","0.380902058310757"
"A2_31","1464","1.62531336937266","0.610425176684894","1.12530486735368"
"A2_32","14053","15.6014540845587","0.0638800023818674","0.332515515455695"
"A2_33","9478","10.5223498052692","0.0947179392708663","0.395250035844532"
"A2_34","10955","12.1620956021021","0.0817654061502647","0.343948388296014"
"A2_41","20922","23.2273267172232","0.0429061652296735","0.261788819211383"
"A2_42","18853","20.9303503775838","0.0476167639645661","0.281464114555737"
"A2_43","4293","4.76603162207433","0.208631427353215","0.639707047357528"
"A2_44","1659","1.8417997812768","0.531651189656212","2.25150031358588"
"A3_11","158","0.175409502978743","4.76273908070064","25.5395052755793"
"A3_12","98","0.108798299315929","7.70875866948453","35.8382905712183"
"A3_13","1004","1.11462747462442","0.897475319441675","1.71923300877501"
"A3_14","108","0.119900166593065","6.98832768934579","35.3928224120208"
"A3_21","169","0.187621556983592","4.7559029522619","20.2935730900283"
"A3_22","357","0.396336661793743","2.45427678716292","4.88143301157188"
"A3_23","391","0.434083010536004","2.28887814633333","4.28107653446124"
"A3_24","1099","1.22009521375721","0.819305755391621","1.62200121024486"
"A3_31","122","0.135442780781055","6.17976568041322","26.9086180720177"
"A3_32","1014","1.12572934190155","0.888543688075025","1.32912527857724"
"A3_33","744","0.825978925418892","1.21124277446837","2.36663972530172"
"A3_34","210","0.233139212819849","3.5777818045933","20.4600885060586"
"A3_41","404","0.44851543799628","2.22302513022333","5.12672863223077"
"A3_42","681","0.756037161572938","1.32127267188235","2.14268356400372"
"A3_43","297","0.329725458130929","2.89816606108108","9.69886812239999"
"A3_44","38","0.0421870956531155","20.2089806483784","58.4345014704497"
"A4_11","74","0.0821538178508038","10.0957464786301","45.759060441686"
"A4_12","1247","1.38440284945881","0.714961045714286","1.27154796951329"
"A4_13","317","0.3519291926852","2.69920972544304","6.36477652495807"
"A4_14","62","0.068831577118241","12.6180560645902","49.925874487683"
"A4_21","662","0.73494361374638","1.35171587617247","1.75675084102398"
"A4_22","1104","1.22564614739578","0.799866100625567","1.73803228328582"
"A4_23","78","0.086594564761658","10.5521600401299","28.4064268436803"
"A4_24","46","0.051068589474824","17.8266083004444","58.0470025753685"
"A4_31","101","0.11212885949907","8.6319232854","25.8164418892412"
"A4_32","2800","3.10852283759798","0.321440339010361","0.49260488692473"
"A4_33","252","0.279767055383818","3.47431863450199","5.52546031323616"
"A4_34","84","0.0932556851279394","9.66503516759036","39.0797105769729"
"A4_41","180","0.199833610988442","4.91546334832402","7.42352467705907"
"A4_42","848","0.941438345101103","1.04519797536009","1.52421523140819"
"A4_43","96","0.106577925860502","9.10632699115789","39.9006253852146"
"A4_44","1658","1.84068959454909","0.540846769173205","0.859760377220226"
"A5_11","12297","13.6519661906937","0.0727494200658751","0.456889560622524"
"A5_12","11863","13.170145150866","0.0754077082540887","0.474993423044962"
"A5_13","4307","4.78157423626232","0.20764441219229","0.889300379537128"
"A5_14","239","0.265334627923542","3.73916900521008","6.89024772991425"
"A5_21","1355","1.50430301605188","0.658813846957164","1.91286529021591"
"A5_22","876","0.972523573477083","1.02094414832","2.65613507699708"
"A5_23","9841","10.9253475874292","0.0909081611331301","0.522812344030158"
"A5_24","4613","5.12129137494267","0.193896193456201","0.79126844264767"
"A5_31","4194","4.65612313603069","0.213340206611018","0.730342381527953"
"A5_32","7828","8.69054170454178","0.115051713558196","0.199718114019256"
"A5_33","884","0.981405067298791","1.01048654902605","2.44586753014599"
"A5_34","2004","2.22481420233798","0.445797341268098","1.54315014895577"
"A5_41","433","0.480710853099973","2.05992727905093","3.41361322660442"
"A5_42","10769","11.9556008707474","0.0835765240648217","0.140414644405518"
"A5_43","1176","1.30557959179115","0.759681304195745","2.17500190001341"
"A5_44","2358","2.61782030394859","0.379245966177344","1.23834539133565"
"A6_11","10674","11.8501331316146","0.0842889003045067","0.451921984108935"
"A6_12","18135","20.1332363070855","0.0496123410940774","0.34878700931595"
"A6_13","4910","5.4510168330736","0.183409596765125","0.516526744162589"
"A6_14","5222","5.79739509212023","0.172294906943114","0.671751436779224"
"A6_21","9974","11.0730024222151","0.090201031134062","0.467505558648849"
"A6_22","14990","16.6416990484263","0.060018234736807","0.379066850426206"
"A6_23","6857","7.61255039193191","0.131205304294049","0.587348529556929"
"A6_24","3638","4.03885931542195","0.247325732832004","0.8263641917098"
"A6_31","8160","9.05912369814269","0.110257225756833","0.514781929358975"
"A6_32","1495","1.65972915793178","0.602118446385542","1.30506182185071"
"A6_33","376","0.4174302096203","2.38419558853333","4.01310356025628"
"A6_34","5372","5.96392310127727","0.167483219730032","0.677885169955595"
