"recording time (s): [0.00270776 ,902]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","16","17324","19.206269662846","1.20039185392788","1.20039185392788","0.831726145796802","0.822701576668593","4.1166528155854"
"A2","HOM","16","44768","49.6320872931362","3.10200545582101","3.10200545582101","1.71403848326192","0.317815845746112","1.9189130518989"
"A3","WT_H","16","20866","23.1331114514515","1.44581946571572","1.44581946571572","1.05553020748733","0.68584323341199","2.51772164960953"
"A4","HOM_H","16","19866","22.0244604665262","1.37652877915788","1.37652877915788","1.12734123623544","0.720806249528464","2.84159988064393"
"A5","WT","15","32003","35.4801574705646","2.21750984191029","2.36534383137097","2.84812542421201","0.416578418014568","1.67275699181255"
"A6","HOM","16","61932","68.6609727983941","4.29131079989963","4.29131079989963","2.47341376444384","0.232004654053718","1.1894174412644"
"A7","WT_H","16","24389","27.0388888713433","1.68993055445896","1.68993055445896","0.857585952796241","0.589215390871866","2.23034436308104"
"A8","HOM_H","16","29580","32.7938961340906","2.04961850838066","2.04961850838066","1.50997664508173","0.486365129309972","1.6675311104439"
"B1","WT","16","15481","17.1630258976287","1.07268911860179","1.07268911860179","0.748280883291427","0.922623246549628","3.74013554916267"
"B2","HOM","16","41565","46.0810781884204","2.88006738677627","2.88006738677627","1.93170355096514","0.341226804684349","1.74105049878419"
"B3","WT_H","16","33566","37.2129789600029","2.32581118500018","2.32581118500018","2.0464566028174","0.425343174173472","2.01184112942458"
"B4","HOM_H","16","18130","20.0998423566958","1.25624014729349","1.25624014729349","1.28714763700694","0.7827583670912","2.61351695740803"
"B5","WT","16","32388","35.9069880997609","2.24418675623505","2.24418675623505","2.68046337316177","0.438280322085753","1.88409650873342"
"B6","HOM","14","29910","33.1597509591159","2.07248443494475","2.36855363993685","4.44498296023947","0.416853375925542","2.05449575785114"
"B7","WT_H","16","13469","14.932420115959","0.933276257247435","0.933276257247435","1.31939368415454","1.04362512307961","5.42903641237456"
"B8","HOM_H","16","38029","42.1608883057245","2.63505551910778","2.63505551910778","3.44662378507435","0.371476752737748","1.97652146557741"
"C1","WT","15","8421","9.33594994405601","0.583496871503501","0.622396662937068","0.380620543766013","1.24489000662622","10.9147243537421"
"C2","HOM","16","74592","82.6964942675485","5.16853089172178","5.16853089172178","3.19167151959501","0.193005517856281","0.965140808930968"
"C3","WT_H","16","30987","34.3537680698805","2.14711050436753","2.14711050436753","2.68543823166348","0.460642437459236","2.63736697293168"
"C4","HOM_H","16","27803","30.8238233338783","1.92648895836739","1.92648895836739","2.24320188498449","0.512454968035412","2.56792815798935"
"C5","WT","16","33002","36.587699804505","2.28673123778156","2.28673123778156","4.67711319885228","0.429393168219548","2.61919574883386"
"C6","HOM","16","31318","34.7207315458908","2.17004572161817","2.17004572161817","2.80190413886909","0.457476185740528","1.76047246646356"
"C7","WT_H","16","21893","24.2716960129698","1.51698100081061","1.51698100081061","1.59063220978941","0.647671165498926","2.99940913699963"
"C8","HOM_H","15","32272","35.7783845855095","2.23614903659434","2.38522563903397","4.16242428291585","0.411914318946275","2.44831360699193"
"D1","WT","16","8198","9.08872077441767","0.568045048401104","0.568045048401104","0.340226635696871","1.61895357089954","11.122121464579"
"D2","HOM","16","48410","53.6697941802341","3.35436213626463","3.35436213626463","2.24025950170164","0.296630033919081","1.55224125542588"
"D3","WT_H","16","25144","27.8759203649619","1.74224502281012","1.74224502281012","1.53707849524164","0.571613217633317","1.46799661379192"
"D4","HOM_H","16","26035","28.8637283925304","1.80398302453315","1.80398302453315","1.99369284252591","0.55163859293939","2.67366255757706"
"D5","WT","15","15014","16.6452858876686","1.04033036797929","1.10968572584457","1.60619700645841","0.885827301586772","3.3418834564282"
"D6","HOM","16","23167","25.6841173677646","1.60525733548529","1.60525733548529","1.0208344825882","0.620961986856723","2.20952661086241"
"D7","WT_H","16","30107","33.3781552031462","2.08613470019664","2.08613470019664","4.95769579363307","0.463027709159549","3.47528190031371"
"D8","HOM_H","16","13131","14.5576960830542","0.909856005190888","0.909856005190888","1.07660957437259","1.07924769208235","3.91090804386541"
"E1","WT","16","18064","20.0266713916908","1.25166696198067","1.25166696198067","0.932339665087698","0.787257391284353","3.50459935848562"
"E2","HOM","16","54119","59.9990826531727","3.74994266582329","3.74994266582329","2.42650229318188","0.266057973115909","0.939197406546586"
"E3","WT_H","16","43757","48.5112411473767","3.03195257171104","3.03195257171104","5.47768725109158","0.315393924959877","2.46454759123329"
"E4","HOM_H","15","39601","43.9036876540271","2.74398047837669","2.92691251026847","3.85974656158346","0.33980111962032","1.7356187933575"
"E5","WT","13","21119","23.4136001506376","1.46335000941485","1.80104616543366","3.00272464129737","0.549496495278594","3.01452151383096"
"E6","HOM","16","40130","44.4901640250526","2.78063525156579","2.78063525156579","2.27881624232479","0.35707010286658","1.6172806867753"
"E7","WT_H","16","33884","37.5655299732091","2.34784562332557","2.34784562332557","4.4236847801922","0.418884718053029","2.59704742646451"
"E8","HOM_H","14","12727","14.1098010851444","0.881862567821524","1.00784293465317","1.45061805381676","0.960302214058051","3.28390245664418"
"F1","WT","16","13216","14.6519314167729","0.915745713548304","0.915745713548304","0.494133757611366","1.06504108926894","5.07294817646601"
"F2","HOM","16","39044","43.2861690554237","2.70538556596398","2.70538556596398","1.12225204088938","0.365679100776109","2.68112267695268"
"F3","WT_H","16","28460","31.5522070309742","1.97201293943589","1.97201293943589","2.39808783445143","0.498917694336943","3.68920816900344"
"F4","HOM_H","16","51087","56.6376528668792","3.53985330417995","3.53985330417995","4.02427165307003","0.279465799063656","1.53414265803492"
"F5","WT","10","36283","40.2251836860449","2.51407398037781","4.02251836860449","7.89914851212638","0.245784070326138","1.39398074717951"
"F6","HOM","12","44971","49.857143443076","3.11607146519225","4.15476195358967","8.32402501396629","0.239363673311906","1.26656011994591"
"F7","WT_H","15","73865","81.8905050015078","5.11815656259424","5.45936700010052","8.3547667708938","0.181255922061611","1.00408556559999"
"F8","HOM_H","12","104490","115.842941414845","7.24018383842783","9.65357845123711","11.9536734574071","0.10280935508174","1.08205567969009"
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A1_11","1279","1.41796460971947","0.696583537816901","3.31787722657132"
"A1_12","2145","2.37805636266478","0.415092565545709","2.97732191268072"
"A1_13","753","0.834814191648756","1.18338438175532","4.97168139335234"
"A1_14","235","0.260532981457447","3.80281414179487","8.32864035234665"
"A1_21","1068","1.18403925190023","0.834021988566073","4.20214147272258"
"A1_22","1088","1.20621227159873","0.818665061729531","4.10606121602006"
"A1_23","2758","3.057659416424","0.322869726543344","2.60007079877785"
"A1_24","348","0.385810542754007","2.56446148945245","7.08951493700139"
"A1_31","1028","1.13969321250322","0.866721646952288","4.25480208284601"
"A1_32","624","0.691798214593392","1.42858965577849","5.43323409049817"
"A1_33","2444","2.70954300715745","0.364285301039705","2.73854169410008"
"A1_34","272","0.301553067899684","3.28362006560886","7.88263118063549"
"A1_41","984","1.0909125691665","0.905283164720244","4.33107883865024"
"A1_42","891","0.987808027568449","0.999865919101124","4.50427628519197"
"A1_43","851","0.943461988171436","1.04695677742353","4.67766102952647"
"A1_44","556","0.616409947618471","1.60346117318919","5.73313271950296"
"A2_11","1834","2.03326590635301","0.484223937201309","2.47312128229042"
"A2_12","1093","1.21175552652336","0.812812548177656","3.20680842762427"
"A2_13","3360","3.72506730934903","0.264352628758559","1.78965296933652"
"A2_14","3027","3.35588653136891","0.293416909877726","1.87875192154312"
"A2_21","3760","4.16852770331916","0.236151519013035","1.69387050099299"
"A2_22","4316","4.78493765093763","0.207537973923523","1.50059893909694"
"A2_23","2642","2.92905590217266","0.336084158409693","2.03808743829235"
"A2_24","3144","3.48559869660517","0.282404559191855","1.76718200654778"
"A2_31","266","0.294901161990132","3.34910603675472","6.05890644608064"
"A2_32","3915","4.34036860598258","0.226772380434338","1.67228209723625"
"A2_33","2641","2.92794725118774","0.336217773265152","2.00713468067348"
"A2_34","3038","3.36808169220308","0.296466931504774","0.922611893087696"
"A2_41","5144","5.70290066645578","0.172591449280576","1.44411126342305"
"A2_42","5228","5.79602734918951","0.169816644279702","1.30504251514305"
"A2_43","958","1.06208764355844","0.927459123333333","3.40955476447657"
"A2_44","402","0.445677695939974","2.21329724987531","5.04044138886306"
"A3_11","1020","1.13082400462381","0.884197157526987","2.66251629643864"
"A3_12","434","0.481154527457583","2.03137516976905","6.35476143540772"
"A3_13","1291","1.43126842153857","0.698582456542636","1.49277746194344"
"A3_14","208","0.230599404864464","4.24915706536232","9.3196243866459"
"A3_21","798","0.884703485970395","1.11722418937265","3.57631566799513"
"A3_22","1200","1.33038118191037","0.749698343202669","1.88454207458178"
"A3_23","1095","1.21397282849321","0.821288376361974","1.92511762259028"
"A3_24","3816","4.23061215847497","0.236124799515072","0.665239740561092"
"A3_31","448","0.496675641246538","1.96777515736018","6.52127454031983"
"A3_32","1880","2.08426385165958","0.4791522531719","1.1857739960723"
"A3_33","2475","2.74391118769014","0.363911329248181","0.898120184415019"
"A3_34","1394","1.54545947298588","0.645646622211055","1.84597989630567"
"A3_41","1217","1.3492282486541","0.73737575759046","1.84870173355215"
"A3_42","1016","1.12638940068411","0.879289528807882","2.41098111761558"
"A3_43","2383","2.64191529707701","0.378488589261125","0.963465023111628"
"A3_44","191","0.211752338120734","4.62930543094737","9.55762843122751"
"A4_11","592","0.656321383075782","1.51165191722504","3.94505140705942"
"A4_12","3527","3.91021202383156","0.255455950649461","0.705643259111755"
"A4_13","1203","1.33370713486514","0.740785007961731","1.84733589879644"
"A4_14","731","0.8104238699804","1.22405826927397","2.44775791632019"
"A4_21","1077","1.19401711076456","0.831401120520446","1.78959201559754"
"A4_22","1099","1.21840743243291","0.812348841530055","2.0435104550851"
"A4_23","368","0.407983562452513","2.42341876686649","7.80528504827902"
"A4_24","258","0.286031954110729","3.46057241252918","8.93924599583162"
"A4_31","596","0.660755987015483","1.49998688808403","5.08676641259449"
"A4_32","2789","3.09202759695668","0.323179886237446","0.763316450286941"
"A4_33","603","0.66851654390996","1.477354589701","5.45240917236416"
"A4_34","445","0.493349688291762","2.00310212477477","7.08078298775575"
"A4_41","1140","1.26386212281485","0.790309106321335","1.46220965549625"
"A4_42","2077","2.30266809568986","0.434254509956647","1.08462935687521"
"A4_43","481","0.533261123749073","1.85289231947917","6.22021200259569"
"A4_44","2880","3.19291483658488","0.31304628865231","0.860853040508278"
"A5_11","8602","9.53661577232749","0.104744954342518","0.387905621814633"
"A5_12","6040","6.69625194894886","0.149336228878953","0.324416067401023"
"A5_13","4386","4.8625432198824","0.205230964843786","0.381778923800366"
"A5_14",NA,NA,NA,NA
"A5_21","252","0.279380048201177","3.50694072533865","5.51499437125475"
"A5_22","327","0.362528872070575","2.70009537082822","5.25408403062881"
"A5_23","4378","4.85367401200299","0.204247277763308","0.661817020340206"
"A5_24","1191","1.32040332304604","0.753483684773109","1.20936342342197"
"A5_31","2130","2.3614265978909","0.419516665758572","1.12009588091058"
"A5_32","1753","1.94346517657406","0.510275099628995","1.41953169612344"
"A5_33","284","0.314856879718787","3.11027640003534","4.62675984086797"
"A5_34","482","0.534369774733998","1.82999789629938","3.4931609637647"
"A5_41","109","0.120842957356858","8.15045127259259","9.90343514910688"
"A5_42","1440","1.59645741829244","0.613887578498958","1.78990589774087"
"A5_43","290","0.321508785628339","3.04591593065744","5.21682119967898"
"A5_44","339","0.375832683889679","2.60419482653846","4.43153343398753"
"A6_11","3756","4.16409309937945","0.239225525009321","1.21157778988679"
"A6_12","5811","6.44237087340096","0.154609047641997","0.924212788718261"
"A6_13","1992","2.20843276197121","0.450414335102963","1.74666820181465"
"A6_14","3066","3.39912391978099","0.292957659004894","1.32150584637819"
"A6_21","5798","6.42795841059693","0.154892810089702","0.978463838574791"
"A6_22","7776","8.62087005877919","0.115556893477814","0.828186756104578"
"A6_23","2367","2.6241768813182","0.379254930693153","1.50262239856342"
"A6_24","1518","1.68293219511662","0.59114985252472","2.00964531398622"
"A6_31","4196","4.65189953274659","0.214178366891538","1.14741547556126"
"A6_32","1465","1.62417369291558","0.613325165293716","1.96821237708858"
"A6_33","546","0.605323437769218","1.64542611825688","3.26151810148895"
"A6_34","4263","4.72617914873658","0.210534433493665","1.17982111964523"
"A6_41","4096","4.54103443425406","0.219270848395604","1.14673049386742"
"A6_42","7962","8.8270791419753","0.112867770532596","0.814816620287227"
