"Bursting Analysis averaged over Each Well"
"file= KCNT1_20170323_B6_DIV23"
" "
"recording time (s): [394.002 ,1295]"
" "
"treatment","well","nAE","nAB","duration","mean.dur","mean.freq","nbursts","bursts.per.sec","bursts.per.min","sd.dur","mean.freq.in.burst","sd.freq.in.burst","mean.ISIs","sd.ISIs","mean.spikes.in.burst","sd.spikes.in.burst","total.spikes.in.burst","per.spikes.in.burst","mean.IBIs","sd.IBIs","cv.IBIs","file"
"WT","A1","16","16","14411.968","0.476575212677234","3.7371875","1199","0.083125","4.9875","0.588923990549869","120.014091283981","73.7137159511489","0.0114661117688372","0.0148982337576965","42.564","52.974","51034","94.753","11.471","12.983","0.884","KCNT1_20170323_B6_DIV23"
"HOM","A2","16","16","14411.968","0.467172072999532","5.5703125","2137","0.14825","8.895","0.514355722663749","113.551368843637","75.0013615188161","0.014028225441567","0.0171508503483015","34.302","33.244","73304","91.309","6.071","9.423","0.644","KCNT1_20170323_B6_DIV23"
"WT_H","A3","16","11","14411.968","0.188145585585584","0.5096875","106","0.0073125","0.43875","0.111848369668971","110.913446236649","72.8540632432912","0.011974862385321","0.0210044915717729","16.667","7.718","1850","25.177","57.052","58.639","0.973","KCNT1_20170323_B6_DIV23"
"HOM_H","A4","16","6","14411.968","0.212040347826082","0.57825","105","0.0073125","0.43875","0.120440036415676","121.234937218717","75.8648129377545","0.0106856441717789","0.0175703202891957","20.757","9.656","2387","28.638","40.562","47.884","0.847","KCNT1_20170323_B6_DIV23"
"WT","A5","16","15","14411.968","0.436581594202896","3.3320625","1103","0.0764375","4.58625","0.541575621320849","119.941775776475","62.4266278486216","0.0119291674091673","0.0140283994912999","37.597","45.09","41507","86.433","10.789","14.489","0.745","KCNT1_20170323_B6_DIV23"
"HOM","A6","16","16","14411.968","0.301384088397789","7.2576875","3620","0.25125","15.075","0.441244927342853","133.168478540745","78.7455854731752","0.0123497096544151","0.0155844504093144","25.404","30.851","91963","87.92","3.642","4.99","0.73","KCNT1_20170323_B6_DIV23"
"WT_H","A7","16","16","14411.968","0.0848017112299461","0.6698125","187","0.012875","0.7725","0.0515324996238787","262.135217936302","97.4179893112451","0.00486439263803679","0.00940319700906085","18.433","5.239","3447","35.709","64.088","60.044","1.067","KCNT1_20170323_B6_DIV23"
"HOM_H","A8","16","13","14411.968","0.198342439024392","1.0045","243","0.01675","1.005","0.186689407958306","85.4402251413273","62.410106764165","0.0168191106514997","0.020698182599759","12.78","10.66","3144","21.716","32.133","59.898","0.536","KCNT1_20170323_B6_DIV23"
"WT","B1","16","16","14411.968","0.515073740932643","6.47375","1930","0.134","8.04","0.61472401578209","108.615593635074","53.5913598481891","0.0117355187231431","0.0138047107528021","44.89","59.79","86638","92.86","6.865","10.115","0.679","KCNT1_20170323_B6_DIV23"
"HOM","B2","16","16","14411.968","0.353043602339179","3.87975","1710","0.11875","7.125","0.582853211964533","148.530718050668","79.1167332453709","0.0126607923159197","0.0151439981291371","28.885","38.167","49393","88.336","7.942","7.849","1.012","KCNT1_20170323_B6_DIV23"
"WT_H","B3","16","15","14411.968","0.217872083333332","0.7163125","191","0.0131875","0.79125","0.120728572498908","119.906305431543","47.4971551174225","0.00970341916028757","0.0186826649157186","23.448","8.956","4502","43.603","65.67","52.801","1.244","KCNT1_20170323_B6_DIV23"
"HOM_H","B4","16","15","14411.968","0.215514229508196","1.398625","304","0.0210625","1.26375","0.150455746136661","82.0343254212438","75.3528495304781","0.0192592557866979","0.025602531436869","12.187","9.538","3717","18.441","35.29","66.762","0.529","KCNT1_20170323_B6_DIV23"
"WT","B5","16","16","14411.968","0.15380673539519","1.71625","1164","0.080875","4.8525","0.125119477818846","132.887875911438","59.8817357950879","0.00947454699407285","0.0118517586091147","17.234","10.547","20060","81.103","11.389","11.036","1.032","KCNT1_20170323_B6_DIV23"
"HOM","B6","16","15","14411.968","0.188658330373002","1.921125","1125","0.078125","4.6875","0.237163250095341","154.379367588085","66.4645167078305","0.00851795501022495","0.0112165047604077","23.147","26.135","26064","94.135","11.349","11.821","0.96","KCNT1_20170323_B6_DIV23"
"WT_H","B7","16","15","14411.968","0.183384795321633","0.8906875","341","0.02375","1.425","0.208445327164748","154.970189299991","102.553238752639","0.0120033684210523","0.0195982561569722","16.275","12.933","5566","43.359","36.827","40.892","0.901","KCNT1_20170323_B6_DIV23"
"HOM_H","B8","16","16","14411.968","0.1372292345679","1.662375","810","0.056125","3.3675","0.12807963937297","111.59499103317","65.303426377415","0.0117203374103752","0.0159379277405932","12.709","9.75","10294","42.963","15.243","39.189","0.389","KCNT1_20170323_B6_DIV23"
"WT","C1","15","15","13511.22","0.270881238869533","6.7654","2583","0.191266666666667","11.476","0.292761341656853","150.496891160643","69.6765310909582","0.00817294988903169","0.0116132294651057","34.144","32.614","88193","96.484","4.919","4.974","0.989","KCNT1_20170323_B6_DIV23"
"HOM","C2","16","16","14411.968","0.388281833921129","8.8485","3119","0.216375","12.9825","0.545958317260097","150.957673165681","76.3457040331225","0.0105445406657321","0.013069221875146","37.823","50.657","117970","92.507","4.216","3.994","1.056","KCNT1_20170323_B6_DIV23"
"WT_H","C3","16","16","14411.968","0.160639154929575","0.9913125","284","0.01975","1.185","0.157558149595238","177.094607779802","93.264834092659","0.00841259819288206","0.0154324073932489","20.095","10.731","5707","39.945","46.885","30.187","1.553","KCNT1_20170323_B6_DIV23"
"HOM_H","C4","16","15","14411.968","0.418488692699493","2.090625","1177","0.08175","4.905","0.568520599466872","37.1641518861858","36.8055889143631","0.039293773314204","0.0318980039236651","11.649","14.17","13723","45.544","8.014","29.994","0.267","KCNT1_20170323_B6_DIV23"
"WT","C5","16","15","14411.968","0.147761393998064","1.670125","1032","0.07175","4.305","0.156962604773493","143.16771060178","63.7306248742291","0.00896233456637899","0.0123769450059068","17.486","14.761","18063","75.041","12.469","22.427","0.556","KCNT1_20170323_B6_DIV23"
"HOM","C6","16","16","14411.968","0.342384907563027","4.656625","2380","0.165125","9.9075","0.488927102565212","82.3181181347408","41.8962100779022","0.014945547383673","0.0165953396329757","23.909","37.075","56903","84.791","5.465","9.774","0.559","KCNT1_20170323_B6_DIV23"
"WT_H","C7","16","16","14411.968","0.149708321167886","0.9771875","274","0.0190625","1.14375","0.172206707218655","210.748416162245","95.4306673636351","0.00744466061706002","0.0123939942148102","21.109","12.102","5784","41.071","45.72","48.541","0.942","KCNT1_20170323_B6_DIV23"
"HOM_H","C8","16","13","14411.968","0.365132732732732","2.254","996","0.069","4.14","0.292211006218368","51.1228514747417","59.318128325561","0.0304328049390956","0.0284216802114289","12.995","9.932","12982","39.968","8.667","31.723","0.273","KCNT1_20170323_B6_DIV23"
"WT","D1","16","16","14411.968","0.519176156635243","5.399375","1379","0.0955625","5.73375","0.469507364700805","118.83513537899","66.9997356976796","0.0101516330379298","0.0125464660869202","52.142","52.009","71904","92.403","9.925","13.335","0.744","KCNT1_20170323_B6_DIV23"
"HOM","D2","16","16","14411.968","0.322834351452404","7.407375","3477","0.24125","14.475","0.418027023543064","121.07505149078","80.2704328125533","0.0118731030981268","0.0138771110209264","28.19","36.99","98018","91.816","3.795","3.943","0.962","KCNT1_20170323_B6_DIV23"
"WT_H","D3","16","16","14411.968","0.147560191387557","1.0498125","209","0.0144375","0.86625","0.0993394414270638","191.632075808152","85.0716551582004","0.00702027771454575","0.0137144265849176","22.019","7.771","4602","30.416","56.641","49.332","1.148","KCNT1_20170323_B6_DIV23"
"HOM_H","D4","16","16","14411.968","0.198135298804781","1.3704375","502","0.034875","2.0925","0.236008060950774","120.768383521776","89.173414719732","0.0130942496050553","0.0199715485529477","16.131","18.455","8098","41.003","26.099","33.381","0.782","KCNT1_20170323_B6_DIV23"
"WT","D5","15","15","13511.22","0.155570898021306","1.28426666666667","657","0.0485333333333333","2.912","0.148403974901006","121.708880674422","51.9784116370248","0.0101762325766625","0.0121535815422272","16.288","12.757","10701","61.67","18.609","20.277","0.918","KCNT1_20170323_B6_DIV23"
"HOM","D6","16","16","14411.968","0.217920663129974","4.1725","3016","0.209375","12.5625","0.352438748437076","116.849397390036","59.9250289428577","0.0141645378332364","0.0161131264574947","16.385","20.057","49417","82.178","4.545","7.375","0.616","KCNT1_20170323_B6_DIV23"
"WT_H","D7","16","16","14411.968","0.17952218181819","0.479875","110","0.0078125","0.46875","0.14825352011466","119.752266169783","58.1000336779386","0.00924072999532099","0.0179920643407634","20.427","20.908","2247","32.499","110.86","89.806","1.234","KCNT1_20170323_B6_DIV23"
"HOM_H","D8","16","13","14411.968","0.121778801843311","0.6193125","214","0.0148125","0.88875","0.0743531638747608","138.972919901617","107.420868254595","0.0110384294068498","0.0170746533469328","12.018","7.13","2608","29.215","39.422","57.805","0.682","KCNT1_20170323_B6_DIV23"
"WT","E1","16","16","14411.968","0.354793869158876","1.5395","535","0.03725","2.235","0.483984914834196","136.7428275936","74.2255709753181","0.00940561518259742","0.0126730216102461","38.721","51.595","20716","93.366","24.561","38.682","0.635","KCNT1_20170323_B6_DIV23"
"HOM","E2","15","15","13511.22","0.329518873239436","8.68033333333333","3124","0.231333333333333","13.88","0.432771494622812","140.523117176642","57.8582400415966","0.00958069522648375","0.0115206732573496","35.394","45.485","110571","94.277","3.978","3.191","1.247","KCNT1_20170323_B6_DIV23"
"WT_H","E3","16","16","14411.968","0.209574841628962","1.6301875","442","0.03075","1.845","0.191001416785704","72.8587794512748","51.0952548551125","0.0186833561920132","0.0242848420997663","12.217","14.031","5400","22.984","27.521","37.386","0.736","KCNT1_20170323_B6_DIV23"
"HOM_H","E4","16","15","14411.968","0.291315372750644","2.6405","1166","0.0809375","4.85625","0.224747855141983","59.3473349942413","63.7077343201349","0.0280986064964048","0.0282623728065442","11.367","9.027","13265","34.857","9.692","26.487","0.366","KCNT1_20170323_B6_DIV23"
"WT","E5","14","14","12610.472","0.328544516129031","0.3825","155","0.0122857142857143","0.737142857142857","0.27939332139336","96.9538872861826","57.822050576077","0.013310088865656","0.0170883048993142","25.684","20.242","3981","82.542","72.335","56.173","1.288","KCNT1_20170323_B6_DIV23"
"HOM","E6","16","16","14411.968","0.261686433881504","8.7834375","4439","0.3080625","18.48375","0.419174052068364","114.869101445811","56.4229737306329","0.0104176105321687","0.0117586916369001","26.12","45.321","115945","91.594","2.931","4.699","0.624","KCNT1_20170323_B6_DIV23"
"WT_H","E7","16","16","14411.968","0.217405283018869","1.3686875","318","0.0220625","1.32375","0.169286505221869","78.2452228739622","58.2157962965407","0.0180792050209206","0.0231944089747043","13.025","10.577","4142","20.998","39.845","59.186","0.673","KCNT1_20170323_B6_DIV23"
"HOM_H","E8","16","14","14411.968","0.201609214659688","1.3645625","380","0.0264375","1.58625","0.0958316975210965","53.4918137947658","38.9524556726896","0.02530049934297","0.030493481540233","8.963","5.762","3424","17.409","23.267","46.605","0.499","KCNT1_20170323_B6_DIV23"
"WT","F1","16","15","14411.968","0.323309420539302","4.1328125","1742","0.120875","7.2525","0.279603786122977","122.307073409926","67.7431193549909","0.0105832876969595","0.0145263542918656","31.548","23.132","54989","92.324","7.402","6.281","1.178","KCNT1_20170323_B6_DIV23"
"HOM","F2","16","16","14411.968","0.456717955363571","6.65975","2778","0.19275","11.565","0.43485480360386","116.082792468165","89.9302670632793","0.0145802925797814","0.0173087989273629","32.324","25.301","89797","93.557","4.711","5.218","0.903","KCNT1_20170323_B6_DIV23"
"WT_H","F3","16","14","14411.968","0.0829746031746107","0.92575","250","0.0173125","1.03875","0.0521285813528986","267.26200333348","104.950997487734","0.00473389178175275","0.0092745057927276","18.52","5.387","4667","34.982","36.757","48.938","0.751","KCNT1_20170323_B6_DIV23"
"HOM_H","F4","16","13","14411.968","0.143800893854745","1.2883125","355","0.024625","1.4775","0.180322767667466","97.9563216601934","66.5076770519905","0.011772403384404","0.0164208360212245","13.207","42.948","4728","25.462","21.071","37.601","0.56","KCNT1_20170323_B6_DIV23"
"WT","F5","15","12","13511.22","0.239970139534885","1.86606666666667","857","0.0634","3.804","0.201957137018054","97.739761432742","52.53838445337","0.0127132581777861","0.0148234791011533","19.872","16.134","17090","67.785","12.334","13.671","0.902","KCNT1_20170323_B6_DIV23"
"HOM","F6","16","15","14411.968","0.198125043695381","1.533625","800","0.055375","3.3225","0.160274235360922","144.214032668711","72.2151387308708","0.00834594583223774","0.0109174651307354","24.738","20.996","19815","89.644","15.498","11.943","1.298","KCNT1_20170323_B6_DIV23"
"WT_H","F7","16","14","14411.968","0.237874089935759","1.9185","932","0.064625","3.8775","0.165926079351555","81.5497640205175","85.9277033430423","0.0214993613315269","0.024179720734165","12.062","8.192","11266","40.747","11.661","27.249","0.428","KCNT1_20170323_B6_DIV23"
"HOM_H","F8","13","12","11709.724","0.327189170926872","5.97407692307692","4498","0.384153846153846","23.0492307692308","0.238884711856636","42.0367975136494","40.5185427435255","0.0349176668168987","0.0285476370323973","10.37","6.563","46655","66.692","1.347","10.101","0.133","KCNT1_20170323_B6_DIV23"
" "
" "
"Channel Burst Summary"
"file= KCNT1_20170323_B6_DIV23"
" "
"file","well","channels","spikes","mean.freq","nbursts","bursts.per.sec","bursts.per.min","bursty","mean.dur","sd.dur","mean.spikes","sd.spikes","per.spikes.in.burst","per.spikes.out.burst","mean.si","mean.isis","sd.mean.isis","mean.IBIs","sd.IBIs","cv.IBIs","burst.type"
"KCNT1_20170323_B6_DIV23","A1","A1_11",5627,6.247,58,0.064,3.84,1,1.229,0.819,96.345,58.885,99.307,0.693,1,0.012890690777577,0.0123369266054635,14.269,12.638,0.886,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_12",7487,8.312,49,0.054,3.24,1,1.45,0.757,152,73.633,99.479,0.521,1,0.00960358967428036,0.0109223867461649,16.949,12.075,0.712,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_13",2330,2.587,93,0.103,6.18,1,0.188,0.12,22.634,8.512,90.343,9.657,1,0.00866807157057608,0.0149274059465536,9.418,12.438,1.321,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_14",1432,1.59,90,0.1,6,1,0.252,0.157,12.633,5.941,79.399,20.601,1,0.0216479083094558,0.0223883910806677,9.672,12.534,1.296,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_21",2081,2.31,83,0.092,5.52,1,0.17,0.089,22.41,7.447,89.38,10.62,1,0.00796245357343814,0.0137662360919305,10.607,12.724,1.2,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_22",3123,3.467,113,0.125,7.5,1,0.286,0.225,25.823,11.442,93.436,6.564,1,0.0115088199643492,0.0177187898343345,7.604,11.623,1.529,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_23",7176,7.967,53,0.059,3.54,1,1.244,0.694,131.755,80.735,97.31,2.69,1,0.00951134199134199,0.0129314107616403,15.734,12.45,0.791,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_24",968,1.075,41,0.046,2.76,1,0.084,0.03,14.756,3.68,62.5,37.5,1,0.00611929078014214,0.00657068570897683,21.984,16.853,0.767,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_31",3161,3.509,83,0.092,5.52,1,0.441,0.338,35.964,28.055,94.432,5.568,1,0.0126076085458302,0.0188544432481492,10.333,12.707,1.23,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_32",1266,1.405,77,0.085,5.1,1,0.109,0.048,14.182,3.939,86.256,13.744,1,0.00825797044334993,0.0100661364179971,11.52,12.95,1.124,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_33",6986,7.756,48,0.053,3.18,1,1.514,0.803,145,72.705,99.628,0.372,1,0.0105145833333335,0.0119488243189263,17.275,11.922,0.69,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_34",801,0.889,59,0.066,3.96,1,0.112,0.067,10.407,2.229,76.654,23.346,1,0.0119201441441448,0.0164559387625509,15.095,13.216,0.875,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_41",3939,4.373,87,0.097,5.82,1,0.674,0.561,42.253,23.368,93.323,6.677,1,0.01634842017275,0.0196173359527641,9.598,12.294,1.281,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_42",3871,4.298,103,0.114,6.84,1,0.579,0.403,36.971,21.889,98.373,1.627,1,0.0161040323886643,0.0179053547572743,8.088,11.622,1.437,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_43",2600,2.886,96,0.107,6.42,1,0.24,0.12,25.365,11.158,93.654,6.346,1,0.00984328345446813,0.0155896069487786,9.062,12.308,1.358,"mi"
"KCNT1_20170323_B6_DIV23","A1","A1_44",1012,1.124,66,0.073,4.38,1,0.114,0.055,12.424,3.158,81.028,18.972,1,0.0100057294429718,0.0135445877249367,13.481,13.201,0.979,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_11",4701,5.219,192,0.213,12.78,1,0.429,0.376,22.042,11.915,90.023,9.977,1,0.020408198019802,0.0230992150386174,4.246,4.074,0.959,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_12",1724,1.914,73,0.081,4.86,1,0.172,0.128,9.315,3.523,39.443,60.557,1,0.0206291927512355,0.0270335639659372,12.132,11.365,0.937,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_13",8770,9.736,114,0.127,7.62,1,1.092,0.72,74.623,42.921,97.001,2.999,1,0.0148327701656144,0.0132925829559679,6.811,3.644,0.535,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_14",5015,5.568,186,0.206,12.36,1,0.337,0.264,24.828,14.096,92.084,7.916,1,0.0141237184115523,0.0206763057263149,4.491,4.005,0.892,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_21",8521,9.46,147,0.163,9.78,1,0.765,0.629,56.626,38.78,97.688,2.312,1,0.0137543451143452,0.0162945804478479,5.352,3.724,0.696,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_22",9760,10.835,163,0.181,10.86,1,0.796,0.711,59.405,40.453,99.211,0.789,1,0.0136372605042018,0.0147530228074633,4.718,3.588,0.76,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_23",2951,3.276,174,0.193,11.58,1,0.18,0.142,13.517,6.588,79.702,20.298,1,0.0143687052341594,0.0217011616841643,4.981,4.89,0.982,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_24",5555,6.167,223,0.248,14.88,1,0.361,0.331,23.448,15.785,94.131,5.869,1,0.0160903236116659,0.0215181500420914,3.663,3.889,1.062,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_31",736,0.817,34,0.038,2.28,1,0.068,0.017,7.147,1.438,33.016,66.984,1,0.0110893779904306,0.00890094788036229,26.778,19.494,0.728,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_32",4741,5.263,152,0.169,10.14,1,0.305,0.211,29.053,15.832,93.145,6.855,1,0.0108792495309567,0.0169959880737326,5.607,4.05,0.722,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_33",3698,4.105,198,0.22,13.2,1,0.295,0.257,15.566,9.145,83.342,16.658,1,0.0202454646324549,0.0248487069189811,4.24,4.437,1.046,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_34",4608,5.116,128,0.142,8.52,1,0.243,0.124,30.461,13.63,84.614,15.386,1,0.00823195969238899,0.0085365323378327,6.785,3.582,0.528,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_41",7698,8.546,166,0.184,11.04,1,0.549,0.473,44.898,33.704,96.817,3.183,1,0.0124978948812954,0.0167025409778782,4.863,3.903,0.803,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_42",10096,11.208,135,0.15,9,1,0.956,0.745,74.163,51.736,99.168,0.832,1,0.013063699503898,0.0120778149134799,5.709,3.502,0.613,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_43",1222,1.357,48,0.053,3.18,1,0.076,0.049,11.417,2.258,44.845,55.155,1,0.00729664000000116,0.00928811225000925,18.777,12.753,0.679,"mi"
"KCNT1_20170323_B6_DIV23","A2","A2_44",485,0.538,4,0.004,0.24,0,0.065,0.009,6.5,1.732,5.361,94.639,1,0.0118472727272815,0.0116053428508121,164.349,110.98,0.675,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_11",329,0.365,1,0.001,0.06,0,0.05,NA,15,NA,4.559,95.441,1,0.00358285714285346,0.00256752328599417,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_12",211,0.234,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_13",558,0.619,4,0.004,0.24,0,0.109,0.053,11.25,2.217,8.065,91.935,1,0.0106419512195128,0.0214742747513665,86.663,63.631,0.734,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_14",200,0.222,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_21",312,0.346,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_22",384,0.426,1,0.001,0.06,0,0.204,NA,5,NA,1.302,98.698,1,0.0510000000000161,0.0144440068309996,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_23",391,0.434,6,0.007,0.42,0,0.126,0.036,8.833,4.167,13.555,86.445,1,0.0160272340425536,0.0237538465262364,118.042,55.964,0.474,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_24",999,1.109,40,0.044,2.64,1,0.225,0.121,21.025,7.638,84.184,15.816,1,0.0112461423220971,0.0171332358947365,22.43,20.565,0.917,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_31",234,0.26,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_32",830,0.921,16,0.018,1.08,1,0.198,0.109,15.5,6.387,29.88,70.12,1,0.0136737931034486,0.0254144523650054,54.557,42.587,0.781,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_33",515,0.572,12,0.013,0.78,0,0.266,0.074,19.083,4.719,44.466,55.534,1,0.0147163133640561,0.0257470806912835,69.768,62.322,0.893,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_34",373,0.414,2,0.002,0.12,0,0.052,0.002,15,1.414,8.043,91.957,1,0.0037285714285734,0.0026854749414835,105.246,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_41",359,0.399,5,0.006,0.36,0,0.168,0.07,13.6,2.074,18.942,81.058,1,0.0133307936507952,0.0272073663709642,121.671,47.845,0.393,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_42",565,0.627,4,0.004,0.24,0,0.179,0.071,14.75,1.5,10.442,89.558,1,0.0130239999999948,0.0245722078478552,243.112,67.823,0.279,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_43",984,1.092,15,0.017,1.02,1,0.16,0.08,17.133,5.055,26.118,73.882,1,0.0099418181818174,0.0207960724028815,56.275,32.211,0.572,"mi"
"KCNT1_20170323_B6_DIV23","A3","A3_44",104,0.115,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_11",179,0.199,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_12",1204,1.337,31,0.034,2.04,1,0.264,0.047,27.323,2.821,70.349,29.651,1,0.0100197058823533,0.0145418684350444,29.262,17.627,0.602,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_13",621,0.689,23,0.026,1.56,1,0.21,0.1,16.348,6.651,60.548,39.452,1,0.0136942776203968,0.023158474496933,39.184,23.502,0.6,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_14",275,0.305,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_21",745,0.827,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_22",502,0.557,1,0.001,0.06,0,0.197,NA,18,NA,3.586,96.414,1,0.0115952941176495,0.0270857522780888,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_23",193,0.214,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_24",158,0.175,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_31",269,0.299,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_32",648,0.719,4,0.004,0.24,0,0.103,0.043,10,2.708,6.173,93.827,1,0.0114755555555474,0.0201825492435496,171.493,138.213,0.806,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_33",397,0.441,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_34",275,0.305,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_41",256,0.284,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_42",794,0.881,14,0.016,0.96,0,0.076,0.04,17.429,1.453,30.73,69.27,1,0.00460173913043382,0.00944572011035529,68.062,84.763,1.245,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_43",259,0.288,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV23","A4","A4_44",1560,1.732,32,0.036,2.16,1,0.303,0.087,26.938,6.787,55.256,44.744,1,0.0116937831325296,0.0184984196084634,28.273,18.126,0.641,"mi"
"KCNT1_20170323_B6_DIV23","A5","A5_11",9552,10.605,96,0.107,6.42,1,0.962,0.752,98.167,73.401,98.66,1.34,1,0.00989981132075469,0.00925432619975027,8.328,6.345,0.762,"mi"
"KCNT1_20170323_B6_DIV23","A5","A5_12",9416,10.454,109,0.121,7.26,1,0.817,0.709,86.101,61.447,99.671,0.329,1,0.00959974126778782,0.0107122842378938,7.355,5.933,0.807,"mi"
"KCNT1_20170323_B6_DIV23","A5","A5_13",4095,4.546,153,0.17,10.2,1,0.421,0.375,25.281,15.613,94.457,5.543,1,0.0173394131897713,0.0190406294492206,5.354,6.62,1.237,"mi"
