"recording time (s): [298.75030722 ,1217]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","16","58404","63.6036707576572","3.97522942235358","3.97522942235358","2.90083610914787","0.246206393366445","1.72108848818269"
"A2","HOM","16","139794","152.239770390657","9.51498564941607","9.51498564941607","6.59440895963839","0.104759372191117","0.697020098779867"
"A3","WT_H","16","6246","6.80207738429435","0.425129836518397","0.425129836518397","0.206672362246314","2.30598482310112","7.43426803061381"
"A4","HOM_H","16","6931","7.54806249608456","0.471753906005285","0.471753906005285","0.443660139425511","2.06263378870282","7.07878622983447"
"A5","WT","16","63124","68.7438893381679","4.29649308363549","4.29649308363549","4.86430637386517","0.229174823774799","1.37788250290345"
"A6","HOM","16","118983","129.575980373918","8.0984987733699","8.0984987733699","5.4882001126858","0.123287822369817","0.635759479935639"
"A7","WT_H","16","6177","6.72693435843519","0.420433397402199","0.420433397402199","0.2876757082328","2.32121554356436","8.98664352868862"
"A8","HOM_H","16","10231","11.1418593850009","0.696366211562555","0.696366211562555","0.710514555543819","1.414183806372","4.59449148716136"
"B1","WT","16","74944","81.61621637665","5.10101352354062","5.10101352354062","3.85670043215105","0.194676452738896","1.20850265102847"
"B2","HOM","16","63532","69.1882133171612","4.32426333232257","4.32426333232257","2.82358188980413","0.229899859180836","1.29175587807397"
"B3","WT_H","16","12693","13.8230496700045","0.863940604375282","0.863940604375282","0.794953909710006","1.13193285223476","5.0901849312709"
"B4","HOM_H","15","26693","29.0694607138919","1.81684129461825","1.9379640475928","3.42786340175369","0.507472060904116","4.97916133566611"
"B5","WT","16","31683","34.5037172216775","2.15648232635485","2.15648232635485","1.58485637326767","0.46147329258692","1.75256369015593"
"B6","HOM","16","26229","28.5641510907231","1.78525944317019","1.78525944317019","1.66027744678876","0.552838207349788","2.82770213909776"
"B7","WT_H","16","8389","9.1358673033694","0.570991706460588","0.570991706460588","0.624974422522441","1.69212665253553","5.6544085262359"
"B8","HOM_H","16","23478","25.5682313205992","1.59801445753745","1.59801445753745","2.20206245948324","0.610483559607024","2.93674221199379"
"C1","WT","15","121207","131.997981671176","8.2498738544485","8.79986544474506","5.90070329692993","0.11349214507418","0.605201306671455"
"C2","HOM","16","99007","107.821529873012","6.73884561706323","6.73884561706323","4.30323161992262","0.14826517557586","0.722100843016772"
"C3","WT_H","16","8019","8.73292644006666","0.545807902504167","0.545807902504167","0.445237365519102","1.77782165137698","6.10889315926541"
"C4","HOM_H","16","19717","21.4723918965949","1.34202449353718","1.34202449353718","1.6705541289858","0.724855442122227","3.26916366535748"
"C5","WT","16","17236","18.770510053746","1.17315687835912","1.17315687835912","1.49079580890337","0.83961314287108","3.27911718337574"
"C6","HOM","16","49927","54.3719688705834","3.39824805441146","3.39824805441146","2.13500725358657","0.292183894200878","1.20578920605852"
"C7","WT_H","16","14784","16.1002100623451","1.00626312889657","1.00626312889657","1.48539037774352","0.969798630916847","5.5144497053376"
"C8","HOM_H","16","33846","36.8592877279581","2.30370548299738","2.30370548299738","4.21715188905473","0.416905582953887","3.19307668033921"
"D1","WT","16","118032","128.540313452294","8.0337695907684","8.0337695907684","6.45129744774382","0.123538375442906","0.781418498120283"
"D2","HOM","16","103887","113.135993151167","7.07099957194792","7.07099957194792","4.64476603825929","0.141061453384679","0.658204172670714"
"D3","WT_H","16","15763","17.166369806057","1.07289811287856","1.07289811287856","1.19600628255434","0.915919730391821","4.15577259307188"
"D4","HOM_H","16","20452","22.272828476399","1.39205177977494","1.39205177977494","2.70621476262354","0.711275291513016","3.48334337345329"
"D5","WT","16","18365","20.0000242014995","1.25000151259372","1.25000151259372","1.77474697923541","0.790833497717042","3.14009631105884"
"D6","HOM","16","61637","67.124502679435","4.19528141746469","4.19528141746469","2.18342746988639","0.238196608736794","0.870498486414351"
"D7","WT_H","16","11324","12.3321684757844","0.770760529736523","0.770760529736523","0.914246774641398","1.27821372882649","4.40760873093469"
"D8","HOM_H","16","6415","6.98612334618128","0.43663270913633","0.43663270913633","0.563974154643113","2.13687767293171","8.93401313594035"
"E1","WT","16","45303","49.3362971086594","3.08351856929122","3.08351856929122","2.46655163425367","0.314608866961821","2.17297202739785"
"E2","HOM","16","135106","147.134400749675","9.19590004685471","9.19590004685471","4.08257261456819","0.108513944454808","0.593898678937183"
"E3","WT_H","16","32118","34.9774449933983","2.1860903120874","2.1860903120874","2.90504158610685","0.452086693987602","2.75415380324649"
"E4","HOM_H","15","38750","42.1998877107598","2.63749298192249","2.81332584738399","3.60962320367711","0.352904494148186","1.84334179617602"
"E5","WT","15","18177","19.7952866817673","1.23720541761045","1.31968577878448","1.44302661265822","0.730335645224645","3.49752777165661"
"E6","HOM","16","75265","81.9657948012991","5.12286217508119","5.12286217508119","3.64618398027628","0.193856747443421","1.06010257965524"
"E7","WT_H","16","22108","24.0762610970188","1.50476631856368","1.50476631856368","2.23053973413343","0.651039093012403","3.34870090444554"
"E8","HOM_H","16","21102","22.9806975605795","1.43629359753622","1.43629359753622","2.21488760279733","0.665845237465143","5.38291416211163"
"F1","WT","16","45738","49.8100248803802","3.11312655502376","3.11312655502376","2.22295301766418","0.32037269461769","1.84022634616093"
"F2","HOM","16","140014","152.479356849918","9.52995980311989","9.52995980311989","4.40039195953116","0.104300666784811","0.687125127597538"
"F3","WT_H","16","13942","15.1832473409913","0.948952958811958","0.948952958811958","0.890751802965938","1.02800541603045","4.00635235482396"
"F4","HOM_H","16","17018","18.5331016532054","1.15831885332534","1.15831885332534","1.61045686713666","0.859035495992236","4.44298395092905"
"F5","WT","15","35197","38.3305663936933","2.39566039960583","2.55537109291289","2.95609709842396","0.387071650868058","1.9300081477342"
"F6","HOM","15","29895","32.5565327255011","2.03478329534382","2.1704355150334","2.45746022300783","0.454457418386546","2.08489321271614"
"F7","WT_H","16","22577","24.587015866989","1.53668849168681","1.53668849168681","2.36651659443962","0.63238291814237","3.89860282627499"
"F8","HOM_H","13","100951","109.938602949391","6.87116268433696","8.45681561149165","11.1982610673414","0.117270795896095","1.85770636419474"
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A1_11","7094","7.72557428180982","0.128857657154941","1.08698137892461"
"A1_12","7855","8.55432562498113","0.116376521154826","1.07266048018772"
"A1_13","2813","3.0634395904611","0.325042768029872","1.90334501167627"
"A1_14","2226","2.4241793559781","0.408714539253933","2.16238879730789"
"A1_21","2393","2.60604725914447","0.372279100301003","2.18898419553567"
"A1_22","2806","3.05581638493915","0.325846510128342","1.78372315052707"
"A1_23","8847","9.63464275037658","0.100712166605245","1.12058624194903"
"A1_24","996","1.08467324283656","0.894278472834171","3.52257255269774"
"A1_31","5181","5.64226111559863","0.174491986837838","1.45442816662041"
"A1_32","931","1.01388633441851","0.957364448182796","3.49653565413358"
"A1_33","6775","7.37817391588124","0.131526249475937","1.26818527009449"
"A1_34","930","1.01279730505824","0.958556870053821","3.42183618645025"
"A1_41","3773","4.10890777632766","0.23620121614263","1.72584154907865"
"A1_42","2642","2.87721556985361","0.337329186224915","2.04660073818401"
"A1_43","2357","2.56684220217448","0.37811301053056","2.13534076924051"
"A1_44","785","0.854888047817974","1.13588654607143","3.8031547481957"
"A2_11","7666","8.34849907588865","0.11903325437182","0.715846368431746"
"A2_12","1795","1.95480770169842","0.511182165930881","1.61843756873361"
"A2_13","16988","18.5004307723971","0.0540533612574322","0.486928407308878"
"A2_14","8811","9.59543769340658","0.103566156626561","0.692049352354872"
"A2_21","15735","17.1358769839692","0.0583603938515317","0.507621368510074"
"A2_22","11174","12.1688140717427","0.0821768111554641","0.594699634844875"
"A2_23","4692","5.10972575842284","0.194498748659135","0.953744608201978"
"A2_24","13617","14.8293127989011","0.0674279382814336","0.537966038380675"
"A2_31","1019","1.10972091812295","0.896230439400786","2.07431124547489"
"A2_32","9120","9.93194776573238","0.10006297834631","0.682384366120563"
"A2_33","3354","3.65260447437132","0.272112545747092","1.1075460992328"
"A2_34","8810","9.5943486640463","0.104175255863322","0.478615894777044"
"A2_41","17501","19.0591028342196","0.0524709713628571","0.483731989426327"
"A2_42","16719","18.2074818744824","0.0549233530212944","0.48783244939072"
"A2_43","1901","2.07024481388786","0.480203849063158","1.57171603368357"
"A2_44","892","0.971414189367685","1.02394853323232","2.37782816914994"
"A3_11","297","0.323441720002469","3.0166719152027","9.96739659360439"
"A3_12","178","0.193847226129426","5.04477255711864","12.7611743857728"
"A3_13","439","0.478083889161899","2.06481603257991","3.98372638106757"
"A3_14","164","0.178600815085538","5.47812396208589","13.2115972423832"
"A3_21","245","0.26681219326803","3.65955538659836","11.091304468375"
"A3_22","691","0.752519287951872","1.32797837275362","3.36853694711627"
"A3_23","508","0.553226915021058","1.76810788609467","5.38506190036763"
"A3_24","683","0.743807053069651","1.32528016715543","4.97287971454884"
"A3_31","181","0.197114314210259","4.96074405055556","12.6705211477857"
"A3_32","559","0.608767412395219","1.62191953594982","4.05739974492204"
"A3_33","425","0.462837478118011","2.10634185801887","8.03095131639165"
"A3_34","376","0.409475039464405","2.38118717728","9.10653789910835"
"A3_41","415","0.451947184515235","2.15738673987923","7.44375690948736"
"A3_42","568","0.618568676637719","1.59504957315697","3.90405938365428"
"A3_43","460","0.50095350572773","1.95888135061002","5.98491966834536"
"A3_44","57","0.0620746735358274","15.9449446228571","19.2451189667665"
"A4_11","133","0.144840904916931","6.65090357477273","14.9407923234403"
"A4_12","1639","1.78491912149511","0.557455683901099","1.71712331016552"
"A4_13","611","0.665396939129659","1.43976340840984","6.13909447877623"
"A4_14","225","0.245031606062477","3.91932690875","11.9062838186567"
"A4_21","372","0.405118922023295","2.45468110455526","5.01875841363755"
"A4_22","775","0.843997754215197","1.18263378085271","3.44056014744611"
"A4_23","81","0.0882113781824916","10.97394543625","17.9661352651365"
"A4_24","100","0.108902936027767","8.86783988636364","16.6914707023412"
"A4_31","219","0.23849742990081","4.02717661321101","10.9626740144143"
"A4_32","436","0.474816801081066","2.10492354397701","4.63994138909632"
"A4_33","273","0.297305015355805","3.22766395463235","8.54333968202806"
"A4_34","217","0.236319371180255","4.06447131787037","12.1046264157772"
"A4_41","202","0.21998393077609","4.36776918671642","12.0910964956557"
"A4_42","504","0.548870797579948","1.81936128795229","4.22708071139596"
"A4_43","185","0.20147043165137","4.7713050348913","12.9917991279821"
"A4_44","959","1.04437915650629","0.953676342223382","2.49359923970626"
"A5_11","13014","14.1726280946536","0.0696001108883424","0.566750177027827"
"A5_12","13849","15.0819676104855","0.0654033669244656","0.548856264334272"
"A5_13","4367","4.7557912163326","0.207377328737975","0.99882365304814"
"A5_14","42","0.0457392331316623","21.4073299668293","25.351147351419"
"A5_21","1011","1.10100868324073","0.895714140069307","2.36238521510239"
"A5_22","819","0.891915046067415","1.10573589310513","3.15117473255732"
"A5_23","9454","10.2956835720651","0.0958128721220776","0.66396010114046"
"A5_24","3566","3.88347869875018","0.253987281503506","1.13357535605602"
"A5_31","2005","2.18350386735674","0.453907352819361","1.26263455680653"
"A5_32","5186","5.64770626240001","0.176492183338476","0.381806992451919"
"A5_33","1225","1.33406096634015","0.739084499395425","2.07461949268313"
"A5_34","1381","1.50394954654347","0.65543625407971","1.98186253072412"
"A5_41","208","0.226518106937756","4.33202003555555","4.71128838922081"
"A5_42","5314","5.78710202051556","0.17175406303595","0.561219042784086"
"A5_43","478","0.520556034212728","1.88611246010482","3.76449782935156"
"A5_44","1205","1.3122803791346","0.751726655033223","2.06350145559837"
"A6_11","11575","12.6055148452141","0.0792797655952998","0.421474114164179"
"A6_12","18147","19.7626158009589","0.0505695412840295","0.378934792259179"
"A6_13","3698","4.02723057430684","0.247271032242359","0.846683887426397"
"A6_14","5403","5.88402563358027","0.169860196171788","0.73790315942699"
"A6_21","7278","7.92595568410091","0.126092753772159","0.601920093781354"
"A6_22","15190","16.5423559826179","0.0604120511350319","0.41010905141775"
"A6_23","8739","9.51702757946659","0.10501293401236","0.551943971352"
"A6_24","2844","3.0971995006297","0.321536805269082","1.05802555921488"
"A6_31","6591","7.17779251359015","0.139218157972686","0.624394205448601"
"A6_32","1565","1.70433094883456","0.584441273932225","1.46377368995143"
"A6_33","329","0.358290659531355","2.78683776762195","3.49159454908041"
"A6_34","6455","7.02968452059238","0.142152026219399","0.684915680921968"
"A6_41","3435","3.74081585255381","0.267191608273151","0.897757372322164"
