"Bursting Analysis averaged over Each Well"
"file= KCNT1_20170323_B6_DIV15"
" "
"recording time (s): [0.00270776 ,902]"
" "
"treatment","well","nAE","nAB","duration","mean.dur","mean.freq","nbursts","bursts.per.sec","bursts.per.min","sd.dur","mean.freq.in.burst","sd.freq.in.burst","mean.ISIs","sd.ISIs","mean.spikes.in.burst","sd.spikes.in.burst","total.spikes.in.burst","per.spikes.in.burst","mean.IBIs","sd.IBIs","cv.IBIs","file"
"WT","A1","16","16","14431.95398512","0.145269339887279","1.2005","621","0.043125","2.5875","0.104616122535099","199.691068126588","70.0367442006027","0.0061586742265156","0.00800843108029039","24.588","12.644","15269","88.138","21.773","28.63","0.76","KCNT1_20170323_B6_DIV15"
"HOM","A2","16","16","14431.95398512","0.177910610296791","3.1020625","1651","0.114375","6.8625","0.213907497720098","191.967984170212","89.173275748665","0.00733244508350188","0.0107197479792581","25.263","14.811","41710","93.169","8.155","18.255","0.447","KCNT1_20170323_B6_DIV15"
"WT_H","A3","16","14","14431.95398512","0.134050901280147","1.4458125","537","0.0371875","2.23125","0.151920082892922","228.395528200338","107.38147440898","0.00702717718245472","0.010819333840844","20.072","7.834","10819","51.85","23.069","22.822","1.011","KCNT1_20170323_B6_DIV15"
"HOM_H","A4","16","15","14431.95398512","0.162707778533916","1.3765","456","0.0315625","1.89375","0.199342168697349","192.076619817753","100.381747589086","0.00878721989955091","0.012963722015866","19.514","10.539","8918","44.891","28.555","33.245","0.859","KCNT1_20170323_B6_DIV15"
"WT","A5","15","14","13529.95686105","0.264017323231072","2.36533333333333","1531","0.113066666666667","6.784","0.273694331257542","77.7209822982877","56.0836700116254","0.0209898567301506","0.0209347618987062","13.578","10.024","20801","64.997","7.249","19.803","0.366","KCNT1_20170323_B6_DIV15"
"HOM","A6","16","16","14431.95398512","0.189624113664671","4.2911875","2505","0.173625","10.4175","0.245950210932939","186.596401877091","96.9543217914248","0.00856164100737192","0.0123583241477213","23.148","14.724","57986","93.628","5.552","5.847","0.95","KCNT1_20170323_B6_DIV15"
"WT_H","A7","16","16","14431.95398512","0.28401213325123","1.69","406","0.028375","1.7025","0.117001843847933","64.2309179809888","34.5359093583058","0.0157310949658935","0.0279108622654725","19.054","12.873","7736","31.719","35.123","27.446","1.28","KCNT1_20170323_B6_DIV15"
"HOM_H","A8","16","16","14431.95398512","0.12736050973641","2.049625","607","0.04225","2.535","0.0950204738220924","198.915281527557","115.054556609251","0.0073823366510696","0.0145752366685766","18.252","9.303","11079","37.454","23.049","22.211","1.038","KCNT1_20170323_B6_DIV15"
"WT","B1","16","15","14431.95398512","0.128265475617471","1.07275","663","0.046","2.76","0.119016168258908","164.154010858683","73.0375122935998","0.0080781822830315","0.012260417721057","16.877","10.14","11206","72.386","18.857","25.827","0.73","KCNT1_20170323_B6_DIV15"
"HOM","B2","16","16","14431.95398512","0.184808351285893","2.8799375","1602","0.1110625","6.66375","0.244404693355232","162.517713181906","78.2825903257895","0.00909060976295752","0.0126830469538584","21.33","17.705","34170","82.209","8.555","9.195","0.93","KCNT1_20170323_B6_DIV15"
"WT_H","B3","16","16","14431.95398512","0.274247932527716","2.3258125","451","0.031125","1.8675","0.187221262367871","63.1161378149685","37.2451038196624","0.017596502713046","0.0258752495375717","16.585","16.283","7480","22.284","29.626","37.441","0.791","KCNT1_20170323_B6_DIV15"
"HOM_H","B4","16","16","14431.95398512","0.153963767667493","1.25625","403","0.027875","1.6725","0.141128932065321","128.119578214411","74.7371619496135","0.0103567682139876","0.0182737502979698","15.866","11.934","6394","35.268","31.394","30.399","1.033","KCNT1_20170323_B6_DIV15"
"WT","B5","16","14","14431.95398512","0.320101180208169","2.244125","1247","0.0863125","5.17875","0.286078260464966","50.7697922330968","40.3016208691078","0.031062572766685","0.0247144268422668","11.303","8.215","14118","43.59","8.132","21.159","0.384","KCNT1_20170323_B6_DIV15"
"HOM","B6","14","12","12627.95973698","0.343610563242216","2.3685","1315","0.104142857142857","6.24857142857143","0.352189231012092","60.2759509073682","49.1244598675586","0.0261369476602748","0.0237737130256111","14.145","13.568","18629","62.284","7.135","19.747","0.361","KCNT1_20170323_B6_DIV15"
"WT_H","B7","16","14","14431.95398512","0.279613723463414","0.933375","203","0.0141875","0.85125","0.119804669959561","45.3002696628145","26.6488045231801","0.0246647217340791","0.0310556268291894","12.327","9.111","2527","18.762","50.247","62.644","0.802","KCNT1_20170323_B6_DIV15"
"HOM_H","B8","16","15","14431.95398512","0.292153060839054","2.635","1310","0.090625","5.4375","0.33953463364433","56.6115302643308","42.289861411618","0.0254713481917936","0.0302952124302093","12.469","11.34","16347","42.986","9.252","16.936","0.546","KCNT1_20170323_B6_DIV15"
"WT","C1","15","14","13529.95686105","0.20837256205128","0.6224","233","0.0172666666666667","1.036","0.214780860336341","167.726298172293","73.2381806024873","0.00783154184388043","0.0126129623248588","27.603","21.989","6459","76.701","36.417","57.138","0.637","KCNT1_20170323_B6_DIV15"
"HOM","C2","16","16","14431.95398512","0.234541318379972","5.1685625","2716","0.1883125","11.29875","0.373920262002385","168.526545680101","86.5798313276199","0.00977585434332901","0.0132295417800991","24.992","26.728","67878","90.999","5.054","5.696","0.887","KCNT1_20170323_B6_DIV15"
"WT_H","C3","16","16","14431.95398512","0.375955144206813","2.147125","851","0.059","3.54","0.313767654224358","35.7025154302887","25.1210491529716","0.0339024931355301","0.03092937537761","12.089","11.948","10288","33.201","15.367","35.69","0.431","KCNT1_20170323_B6_DIV15"
"HOM_H","C4","16","15","14431.95398512","0.234016536233183","1.9265625","668","0.0461875","2.77125","0.117797960836091","72.0622816235456","46.0822495723313","0.0166691932218909","0.0245101632120446","15.037","9.804","10060","36.183","19.87","22.868","0.869","KCNT1_20170323_B6_DIV15"
"WT","C5","16","10","14431.95398512","0.388068504286619","2.28675","1571","0.108875","6.5325","0.291726219225672","41.6204812297748","38.233190764867","0.0347047766394464","0.0279699422801561","12.178","9.655","19205","58.193","3.934","17.971","0.219","KCNT1_20170323_B6_DIV15"
"HOM","C6","16","15","14431.95398512","0.223254167349205","2.170125","1259","0.0873125","5.23875","0.253456297948874","92.5264517421239","64.6849637973399","0.0169877559550696","0.0199840748678929","14.141","14.173","17818","56.894","10.212","19.424","0.526","KCNT1_20170323_B6_DIV15"
"WT_H","C7","16","16","14431.95398512","0.236040620391754","1.517","485","0.0336875","2.02125","0.132383570774608","71.0223444565496","42.2383633551515","0.0148405108750325","0.0224958122530323","16.905","14.928","8199","37.45","28.536","29.664","0.962","KCNT1_20170323_B6_DIV15"
"HOM_H","C8","15","14","13529.95686105","0.308051062064324","2.38513333333333","1336","0.0987333333333333","5.924","0.262631526739221","37.1426328880107","17.4935632924348","0.0342820268003996","0.0273867262986905","9.985","8.188","13350","41.367","5.375","21.976","0.245","KCNT1_20170323_B6_DIV15"
"WT","D1","16","15","14431.95398512","0.167425005255474","0.568125","273","0.0188125","1.12875","0.148867243394011","197.931991591015","98.9824467446199","0.00725517182350147","0.012165057220157","24.073","11.856","6596","80.459","45.764","56.083","0.816","KCNT1_20170323_B6_DIV15"
"HOM","D2","16","16","14431.95398512","0.245971844127638","3.3543125","1943","0.134625","8.0775","0.299977203623639","133.991097718446","82.9255698108721","0.012363815629026","0.0159637689943676","20.894","17.52","40598","83.863","7.009","9.99","0.702","KCNT1_20170323_B6_DIV15"
"WT_H","D3","16","16","14431.95398512","0.287404351895261","1.74225","401","0.027875","1.6725","0.141414491521768","53.569749418171","30.0026152698149","0.0201238248838833","0.0251613388869754","15.282","12.474","6128","24.372","33.918","48.254","0.703","KCNT1_20170323_B6_DIV15"
"HOM_H","D4","16","16","14431.95398512","0.325086767985184","1.804","675","0.0466875","2.80125","0.267602879152667","49.2089937781167","30.5249255246989","0.0238722332887292","0.0270760601276568","14.618","15.25","9867","37.899","17.732","31.411","0.565","KCNT1_20170323_B6_DIV15"
"WT","D5","15","13","13529.95686105","0.212771336018518","1.10966666666667","430","0.0318666666666667","1.912","0.162513063791543","63.1049893636905","47.2602754858112","0.0274379752716417","0.0261318356917879","8.75","4.481","3780","25.177","21.603","50.69","0.426","KCNT1_20170323_B6_DIV15"
"HOM","D6","16","16","14431.95398512","0.187449988482533","1.60525","916","0.0634375","3.80625","0.27081709403226","114.253354608178","70.1440766058896","0.0147562899149193","0.018233508385372","13.703","11.935","12552","54.181","14.4","18.472","0.78","KCNT1_20170323_B6_DIV15"
"WT_H","D7","16","15","14431.95398512","0.736587080203096","2.086125","1033","0.0714375","4.28625","1.19620882663328","31.5675319253008","17.9964320252789","0.0412696310447034","0.0249545569428628","18.847","29.887","19488","64.729","6.336","32.355","0.196","KCNT1_20170323_B6_DIV15"
"HOM_H","D8","16","15","14431.95398512","0.124843375287772","0.9099375","277","0.019125","1.1475","0.0842476347172869","161.683617877027","109.082718550974","0.0100105158148257","0.0164678723271055","13.468","6.449","3744","28.513","41.057","50.217","0.818","KCNT1_20170323_B6_DIV15"
"WT","E1","16","15","14431.95398512","0.125116969913917","1.2516875","696","0.04825","2.895","0.102952928434197","168.91792152656","75.8555757093262","0.00725995071844825","0.0101843711411045","18.232","11.334","12708","70.35","16.408","24.541","0.669","KCNT1_20170323_B6_DIV15"
"HOM","E2","16","16","14431.95398512","0.19815972067441","3.7500625","2669","0.184875","11.0925","0.192458330747175","93.6298291317336","58.7553714302529","0.0154749771624192","0.0191116880605527","13.805","10.848","36846","68.083","5.166","8.598","0.601","KCNT1_20170323_B6_DIV15"
"WT_H","E3","16","13","14431.95398512","0.737637559872008","3.032","1794","0.12425","7.455","0.922718343573832","25.6509373840189","14.654087570479","0.0494436456074452","0.0240626454326318","15.917","18.707","28603","65.368","3.611","16.275","0.222","KCNT1_20170323_B6_DIV15"
"HOM_H","E4","15","15","13529.95686105","0.314609784887972","2.92706666666667","1696","0.1254","7.524","0.236560435153614","46.3936864445427","45.6390624330478","0.034386685259393","0.0294947606594564","10.149","6.905","17213","43.466","7.145","18.351","0.389","KCNT1_20170323_B6_DIV15"
"WT","E5","13","11","11725.96261291","0.301060993283063","1.80107692307692","860","0.0732307692307692","4.39384615384615","0.210705720325338","44.5187742215851","38.6177293704196","0.0325002600137759","0.0258421144098343","10.261","7.159","8845","41.882","8.482","25.999","0.326","KCNT1_20170323_B6_DIV15"
"HOM","E6","16","15","14431.95398512","0.200558190716803","2.780625","1701","0.1178125","7.06875","0.204391631839606","111.158637125407","73.5697749859753","0.0132594018256681","0.0166710160720453","16.125","13.008","27445","68.39","7.493","16.355","0.458","KCNT1_20170323_B6_DIV15"
"WT_H","E7","16","12","14431.95398512","0.457616421019737","2.3479375","1516","0.105","6.3","0.437953878497561","31.5204347182101","17.6604748032977","0.0399114620122791","0.0262784192019306","12.463","10.959","18944","55.908","6.253","22.834","0.274","KCNT1_20170323_B6_DIV15"
"HOM_H","E8","14","9","12627.95973698","0.186474062014741","1.00785714285714","402","0.0317857142857143","1.90714285714286","0.101253184115967","45.6437439377657","18.474060492302","0.0290118284556573","0.0225275374543396","7.415","3.032","3018","23.713","14.935","28.143","0.531","KCNT1_20170323_B6_DIV15"
"WT","F1","16","14","14431.95398512","0.13628491581574","0.91575","519","0.036","2.16","0.146590614638459","215.570635868671","81.0084312420172","0.00635045533852076","0.0102051445011692","22.457","11.741","11700","88.529","24.072","17.242","1.396","KCNT1_20170323_B6_DIV15"
"HOM","F2","16","16","14431.95398512","0.142215967979411","2.70525","1554","0.1075625","6.45375","0.12801876206566","200.204739348069","76.1062077040619","0.00631276569567837","0.00921161131275979","23.528","13.154","36563","93.646","8.837","15.147","0.583","KCNT1_20170323_B6_DIV15"
"WT_H","F3","16","15","14431.95398512","0.222670752753406","1.972","660","0.0456875","2.74125","0.120626895683052","48.7022151880152","22.7046969560311","0.0229010996685859","0.0285452171370687","10.722","8.902","7087","24.902","18.281","43.54","0.42","KCNT1_20170323_B6_DIV15"
"HOM_H","F4","16","14","14431.95398512","0.258690886838674","3.54","1839","0.127375","7.6425","0.179721612571422","66.9306636021851","79.3851824233312","0.0252197586671256","0.0289698879441541","11.256","10.702","20723","40.564","6.428","12.619","0.509","KCNT1_20170323_B6_DIV15"
"WT","F5","10","4","9019.9712407","2.26501862374118","4.0225","419","0.0465","2.79","4.71423636752704","27.2069523827928","7.16635159131543","0.0384714617172888","0.0175653871690509","59.861","124.54","25441","70.118","4.255","10.744","0.396","KCNT1_20170323_B6_DIV15"
"HOM","F6","12","6","10823.96548884","0.71579037887683","4.15466666666667","1837","0.16975","10.185","0.741592487863301","32.8795440051823","17.3487841976814","0.0372719011208114","0.0245361035530993","20.201","21.425","37231","82.789","2.143","7.288","0.294","KCNT1_20170323_B6_DIV15"
"WT_H","F7","15","14","13529.95686105","0.744699375612433","5.4594","2187","0.161666666666667","9.7","1.82747420378305","44.2189144366136","36.3755620928553","0.031632736048146","0.0201716569670836","24.542","58.278","53697","72.696","4.003","13.098","0.306","KCNT1_20170323_B6_DIV15"
"HOM_H","F8","12","10","10823.96548884","0.68164402704579","9.65358333333333","3383","0.3125","18.75","1.2125218454426","43.6887305538957","20.0988690714692","0.0271212213967511","0.0198683973156616","26.133","47.511","88459","84.658","1.75","8.864","0.197","KCNT1_20170323_B6_DIV15"
" "
" "
"Channel Burst Summary"
"file= KCNT1_20170323_B6_DIV15"
" "
"file","well","channels","spikes","mean.freq","nbursts","bursts.per.sec","bursts.per.min","bursty","mean.dur","sd.dur","mean.spikes","sd.spikes","per.spikes.in.burst","per.spikes.out.burst","mean.si","mean.isis","sd.mean.isis","mean.IBIs","sd.IBIs","cv.IBIs","burst.type"
"KCNT1_20170323_B6_DIV15","A1","A1_11",1279,1.418,51,0.057,3.42,1,0.225,0.081,23.863,4.322,95.152,4.848,1,0.00985491015437386,0.0128353801118733,17.573,8.959,0.51,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_12",2145,2.378,51,0.057,3.42,1,0.192,0.054,41.627,4.49,98.974,1.026,1,0.00473575056467178,0.0064556209401081,17.603,8.966,0.509,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_13",753,0.835,37,0.041,2.46,1,0.07,0.014,15.432,3.123,75.83,24.17,1,0.00483581964419518,0.00365548102648759,24.648,14.566,0.591,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_14",235,0.261,3,0.003,0.18,0,0.061,0.008,6.333,1.155,8.085,91.915,1,0.0114907806249995,0.0108004840509833,154.338,217.068,1.406,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_21",1068,1.184,47,0.052,3.12,1,0.1,0.03,21.277,2.939,93.633,6.367,1,0.00492110921301147,0.00595725439175379,19.244,8.462,0.44,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_22",1088,1.206,51,0.057,3.42,1,0.091,0.031,21.059,2.445,98.713,1.287,1,0.00452267021505383,0.00429685553128075,17.705,8.939,0.505,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_23",2758,3.058,51,0.057,3.42,1,0.301,0.053,53.804,5.06,99.492,0.508,1,0.00570592687337546,0.00639561049908341,17.496,8.948,0.511,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_24",348,0.386,5,0.006,0.36,0,0.053,0.005,9,1.225,12.931,87.069,1,0.00665901049999853,0.00537416144037144,193.54,96.762,0.5,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_31",1028,1.14,49,0.054,3.24,1,0.14,0.071,19.388,3.22,92.412,7.588,1,0.00762124334073298,0.0132892836986737,18.401,8.436,0.458,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_32",624,0.692,23,0.025,1.5,1,0.065,0.012,13.783,2.628,50.801,49.199,1,0.00510630955782237,0.00404098432991315,38.65,26.321,0.681,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_33",2444,2.71,83,0.092,5.52,1,0.226,0.159,29.193,10.41,99.141,0.859,1,0.00802147397435893,0.00908089769980364,10.624,10.769,1.014,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_34",272,0.302,6,0.007,0.42,0,0.059,0.006,6.667,1.633,14.706,85.294,1,0.0104832261764689,0.00712624000806608,151.776,137.118,0.903,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_41",984,1.091,46,0.051,3.06,1,0.088,0.03,19.283,3.153,90.142,9.858,1,0.00479496631391195,0.00567441167742148,19.686,11.967,0.608,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_42",891,0.988,44,0.049,2.94,1,0.092,0.054,17.136,4.268,84.624,15.376,1,0.0056927650985919,0.00701162511237883,20.197,12.849,0.636,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_43",851,0.943,48,0.053,3.18,1,0.081,0.02,16.625,2.98,93.772,6.228,1,0.00515374081333332,0.0049735555796916,18.852,9.062,0.481,"mi"
"KCNT1_20170323_B6_DIV15","A1","A1_44",556,0.616,26,0.029,1.74,1,0.068,0.012,11.808,1.789,55.216,44.784,1,0.00626135135231381,0.0059467293927976,31.783,22.407,0.705,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_11",1834,2.033,96,0.106,6.36,1,0.092,0.038,17.677,4.204,92.53,7.47,1,0.0055185991942536,0.00671608066635981,9.25,6.603,0.714,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_12",1093,1.212,81,0.09,5.4,1,0.07,0.012,12.222,2.51,90.576,9.424,1,0.00626559500550063,0.00465656624605996,11.024,7.612,0.691,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_13",3360,3.725,146,0.162,9.72,1,0.284,0.307,22.178,11.533,96.369,3.631,1,0.0133931544695988,0.0162982915206457,5.838,6.563,1.124,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_14",3027,3.356,105,0.116,6.96,1,0.124,0.047,27.048,8.145,93.822,6.178,1,0.00475305238391241,0.00628183441933557,8.41,6.652,0.791,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_21",3760,4.169,114,0.126,7.56,1,0.13,0.047,31.351,10.93,95.053,4.947,1,0.00429314576300575,0.0071325013383318,7.724,6.723,0.87,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_22",4316,4.785,143,0.159,9.54,1,0.225,0.202,29.203,12.891,96.756,3.244,1,0.00796960835110336,0.0130136333894841,6.025,6.638,1.102,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_23",2642,2.929,130,0.144,8.64,1,0.123,0.08,19.231,7.261,94.625,5.375,1,0.00676065904641354,0.0102786001227274,6.756,6.724,0.995,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_24",3144,3.486,125,0.139,8.34,1,0.127,0.085,23.736,9.226,94.37,5.63,1,0.00560192966220984,0.00868671997963313,7.03,6.759,0.961,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_31",266,0.295,3,0.003,0.18,0,0.058,0.009,5.333,0.577,6.015,93.985,1,0.0134132507692339,0.0102774652232829,236.758,211.827,0.895,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_32",3915,4.34,137,0.152,9.12,1,0.186,0.169,27.766,14.874,97.165,2.835,1,0.0069356395173166,0.0099594220226884,6.339,6.691,1.056,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_33",2641,2.928,119,0.132,7.92,1,0.135,0.051,20.538,7.811,92.541,7.459,1,0.00689192724301079,0.00937813129649308,7.386,6.745,0.913,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_34",3038,3.368,117,0.13,7.8,1,0.122,0.067,20.453,8.178,78.769,21.231,1,0.00625160152460471,0.00804088626784401,7.529,6.762,0.898,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_41",5144,5.703,130,0.144,8.64,1,0.328,0.369,39.223,21.589,99.125,0.875,1,0.00859041238881069,0.011759049795201,6.55,6.628,1.012,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_42",5228,5.796,131,0.145,8.7,1,0.324,0.384,39.351,22.747,98.604,1.396,1,0.00843763005971348,0.01111467410368,6.502,6.623,1.019,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_43",958,1.062,71,0.079,4.74,1,0.067,0.017,11.197,2.561,82.985,17.015,1,0.00656582599447535,0.00694287937591126,12.612,8.731,0.692,"mi"
"KCNT1_20170323_B6_DIV15","A2","A2_44",402,0.446,3,0.003,0.18,0,0.053,0.001,7.333,0.577,5.473,94.527,1,0.00839541052631513,0.00583038474214948,363.254,249.771,0.688,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_11",1020,1.131,39,0.043,2.58,1,0.081,0.036,18.692,3.213,71.471,28.529,1,0.00459673285507228,0.00669607948657701,23.064,5.688,0.247,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_12",434,0.481,8,0.009,0.54,0,0.056,0.005,11.5,2.204,21.198,78.802,1,0.00536574666666825,0.00439291388994746,117.138,108.053,0.922,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_13",1291,1.431,27,0.03,1.8,1,0.066,0.023,17.481,1.528,36.561,63.439,1,0.004000634651686,0.00621166882458798,33.763,17.571,0.52,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_14",208,0.231,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_21",798,0.885,29,0.032,1.92,1,0.065,0.018,18.897,1.97,68.672,31.328,1,0.00364598337186966,0.00432461717402441,31.347,20.514,0.654,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_22",1200,1.33,37,0.041,2.46,1,0.08,0.026,18.892,3.55,58.25,41.75,1,0.00447233935045315,0.00658371079646556,23.768,7.099,0.299,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_23",1095,1.214,31,0.034,2.04,1,0.079,0.024,18.323,2.286,51.872,48.128,1,0.00455523925512101,0.00617694936019995,28.538,14.212,0.498,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_24",3816,4.231,84,0.093,5.58,1,0.334,0.28,28.417,10.391,62.552,37.448,1,0.0121656730525401,0.0115041707330277,10.273,11.101,1.081,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_31",448,0.497,16,0.018,1.08,1,0.058,0.006,12.688,2.024,45.312,54.688,1,0.0049819504812839,0.00341113389862081,57.176,36.331,0.635,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_32",1880,2.084,41,0.045,2.7,1,0.09,0.034,25.829,5.426,56.33,43.67,1,0.00363652574656155,0.00523205061469411,21.91,7.471,0.341,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_33",2475,2.744,57,0.063,3.78,1,0.156,0.101,17.737,7.877,40.848,59.152,1,0.00934321576519864,0.0177335404886665,15.548,11.184,0.719,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_34",1394,1.545,44,0.049,2.94,1,0.114,0.084,20.114,6.496,63.486,36.514,1,0.00596304256837095,0.012375671153198,20.339,7.399,0.364,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_41",1217,1.349,24,0.027,1.62,1,0.108,0.089,13.833,4.072,27.28,72.72,1,0.00839941749999972,0.0153008537699137,36.573,25.117,0.687,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_42",1016,1.126,37,0.041,2.46,1,0.077,0.031,19.973,2.533,72.736,27.264,1,0.00408370962962968,0.0056853517776574,23.77,4.35,0.183,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_43",2383,2.642,63,0.07,4.2,1,0.119,0.068,17.381,8.125,45.95,54.05,1,0.00728515804263542,0.0112072301462203,14.07,11.375,0.808,"mi"
"KCNT1_20170323_B6_DIV15","A3","A3_44",191,0.212,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_11",592,0.656,49,0.054,3.24,1,0.247,0.106,7.469,1.905,61.824,38.176,1,0.0382273388643523,0.019557256619111,18.267,11.842,0.648,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_12",3527,3.91,73,0.081,4.86,1,0.435,0.358,32.753,14.823,67.791,32.209,1,0.0137117078645384,0.0134406333301521,11.929,13.004,1.09,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_13",1203,1.334,35,0.039,2.34,1,0.089,0.042,19.971,3.552,58.105,41.895,1,0.00469764124999975,0.00657433741917103,26.073,5.702,0.219,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_14",731,0.81,23,0.025,1.5,1,0.067,0.015,11.739,1.602,36.936,63.064,1,0.00622541340081106,0.00580628820234628,37.214,19.507,0.524,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_21",1077,1.194,27,0.03,1.8,1,0.075,0.021,17.444,1.805,43.733,56.267,1,0.00457231319819839,0.00623825667608691,34.131,18.255,0.535,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_22",1099,1.218,33,0.037,2.22,1,0.076,0.016,21.182,2.113,63.603,36.397,1,0.00377689238738703,0.00415307281285031,26.702,4.775,0.179,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_23",368,0.408,4,0.004,0.24,0,0.055,0.004,11.75,0.957,12.772,87.228,1,0.00507426767441887,0.00425675915567151,273.346,174.546,0.639,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_24",258,0.286,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_31",596,0.661,25,0.028,1.68,1,0.065,0.013,15.56,1.583,65.268,34.732,1,0.0044643591208796,0.00507506158450338,36.991,18.564,0.502,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_32",2789,3.092,37,0.041,2.46,1,0.111,0.057,17.297,5.934,22.947,77.053,1,0.00683356477611942,0.0128553385389587,24.591,10.375,0.422,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_33",603,0.669,21,0.023,1.38,1,0.062,0.011,16.095,1.729,56.053,43.947,1,0.00410912936908469,0.00423549949279254,41.645,21.306,0.512,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_34",445,0.493,7,0.008,0.48,0,0.055,0.005,13.429,2.699,21.124,78.876,1,0.00445518126436731,0.00338921056319804,107.541,86,0.8,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_41",1140,1.264,23,0.025,1.5,1,0.068,0.032,14.043,1.665,28.333,71.667,1,0.00520118256666727,0.00628310995786194,35.203,20.537,0.583,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_42",2077,2.303,36,0.04,2.4,1,0.102,0.038,27.361,4.734,47.424,52.576,1,0.00386608496311907,0.00542378051282562,25.307,7.772,0.307,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_43",481,0.533,12,0.013,0.78,0,0.058,0.006,13.667,1.435,34.096,65.904,1,0.00460257421052609,0.00441195255002166,72.204,58.902,0.816,"mi"
"KCNT1_20170323_B6_DIV15","A4","A4_44",2880,3.193,51,0.057,3.42,1,0.15,0.072,20.431,10.076,36.181,63.819,1,0.00773996569122083,0.0155962681435433,17.684,11.857,0.671,"mi"
