"recording time (s): [854.75004006 ,1757]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","16","50347","55.7861870653877","3.48663669158673","3.48663669158673","2.14799799018267","0.284010411741869","1.24229402036019"
"A2","HOM","16","100124","110.94079475907","6.93379967244185","6.93379967244185","3.70120797918928","0.143703076469413","0.988241272730985"
"A3","WT_H","16","7155","7.92798316588573","0.495498947867858","0.495498947867858","0.351093577000377","1.97578445436476","7.74968327277607"
"A4","HOM_H","16","9379","10.3922507495237","0.649515671845233","0.649515671845233","0.684554386636616","1.495530913799","6.35945650097425"
"A5","WT","16","53693","59.4936687806992","3.7183542987937","3.7183542987937","3.27231653773004","0.266928903440021","1.24577609118498"
"A6","HOM","16","95591","105.91807670303","6.6198797939394","6.6198797939394","4.12666214453623","0.150593296692022","0.709714551013459"
"A7","WT_H","16","12773","14.1529180961367","0.884557381008547","0.884557381008547","0.764126321288641","1.07904868431371","4.98195975169469"
"A8","HOM_H","16","15546","17.2254963377861","1.07659352111163","1.07659352111163","1.20159242594713","0.91440966671539","2.85302307151155"
"B1","WT","16","71451","79.1701362942979","4.94813351839362","4.94813351839362","3.59720607267781","0.201362460313012","0.931952458903429"
"B2","HOM","16","112383","124.524183386686","7.78276146166785","7.78276146166785","4.34810277002259","0.128288480888072","0.546287944490256"
"B3","WT_H","16","20775","23.0194060476976","1.4387128779811","1.4387128779811","0.844088137118949","0.688040684189508","2.96566787592395"
"B4","HOM_H","16","19236","21.314141744092","1.33213385900575","1.33213385900575","1.57106619758898","0.707227454515089","3.93673172246219"
"B5","WT","15","29043","32.1806310393877","2.01128943996173","2.14537540262585","1.45740495780213","0.463220733053603","1.54522588725375"
"B6","HOM","16","33722","37.3651220573024","2.3353201285814","2.3353201285814","2.20846214826224","0.422593218692814","2.08235540726452"
"B7","WT_H","16","13841","15.336298392596","0.95851864953725","0.95851864953725","0.775431228517299","0.998725947394575","4.67786157686613"
"B8","HOM_H","16","47422","52.5451876579501","3.28407422862188","3.28407422862188","3.9189870825764","0.299895944465679","2.07816971224789"
"C1","WT","15","107661","119.292046907397","7.4557529317123","7.95280312715978","5.97213120035349","0.125433145534437","0.570090565288405"
"C2","HOM","16","80596","89.3031070912266","5.58144419320166","5.58144419320166","3.61002661158918","0.178963089923058","0.80403704802854"
"C3","WT_H","16","19910","22.0609566502844","1.37880979064277","1.37880979064277","0.791486586983859","0.720843026502463","3.03722045403789"
"C4","HOM_H","16","14462","16.0243874975597","1.00152421859748","1.00152421859748","1.06993327398508","0.951211921529143","4.85281589408062"
"C5","WT","14","22174","24.5695455933403","1.53559659958377","1.75496754238145","2.92201113519888","0.56267153011417","3.02198113595717"
"C6","HOM","16","40880","45.2964293251445","2.83102683282153","2.83102683282153","1.61458708625983","0.351692439462118","1.19449249577685"
"C7","WT_H","16","19953","22.1086021116587","1.38178763197867","1.38178763197867","1.66359498195433","0.707072567548277","4.64327082412393"
"C8","HOM_H","16","39109","43.3341011369147","2.70838132105717","2.70838132105717","2.2406604229661","0.365057196421098","1.76953852518939"
"D1","WT","16","82280","91.1690363227223","5.69806477017014","5.69806477017014","3.43335366151364","0.175013598730915","0.767052931324399"
"D2","HOM","16","87595","97.0582369553823","6.0661398097114","6.0661398097114","3.38634326357846","0.164389467367976","0.677306746493844"
"D3","WT_H","16","24537","27.1878299009557","1.69923936880973","1.69923936880973","1.7899331568159","0.577194548607316","2.3910013709163"
"D4","HOM_H","15","8296","9.19224994328274","0.574515621455171","0.612816662885516","0.316071557943335","1.58705748860403","9.07315292855447"
"D5","WT","16","32640","36.1662292850469","2.26038933031543","2.26038933031543","4.58251639622085","0.435715824242889","2.47210141995954"
"D6","HOM","16","69133","76.6017135160277","4.78760709475173","4.78760709475173","2.69054616074866","0.208286204305019","0.66213894967244"
"D7","WT_H","16","14878","16.4853296355063","1.03033310221915","1.03033310221915","0.922574130734753","0.947249486322164","5.37583026187224"
"D8","HOM_H","16","10354","11.4725838853362","0.717036492833515","0.717036492833515","0.686899080506315","1.28330854669762","4.56897922661103"
"E1","WT","16","51641","57.2199830425584","3.5762489401599","3.5762489401599","2.93255136190104","0.278339467036707","1.03909381250857"
"E2","HOM","16","101013","111.925836972134","6.99536481075834","6.99536481075834","3.39013586916044","0.142746784262107","0.616723307235935"
"E3","WT_H","16","107449","119.057143702482","7.4410714814051","7.4410714814051","7.10072602710428","0.134105498108496","0.49384061398274"
"E4","HOM_H","16","54735","60.6482401935368","3.79051501209605","3.79051501209605","2.85922077142394","0.261029467355398","1.09419992852087"
"E5","WT","16","29895","33.1246759949901","2.07029224968688","2.07029224968688","2.56120247255486","0.476082058656916","2.45100011452703"
"E6","HOM","15","54924","60.8576586167866","3.80360366354916","4.0571772411191","3.00980084801405","0.245697566518057","1.05264151554612"
"E7","WT_H","16","34380","38.0942084197277","2.38088802623298","2.38088802623298","1.54461741891824","0.416124718534222","1.68419489522999"
"E8","HOM_H","6","3329","3.68864513755885","0.230540321097428","0.614774189593142","0.80287393800302","1.27828252368944","3.6172002675719"
"F1","WT","16","67459","74.7468646243865","4.67167903902416","4.67167903902416","3.16159661900362","0.213248447574396","0.811690779220037"
"F2","HOM","16","91479","101.361840954865","6.33511505967908","6.33511505967908","2.24621378921834","0.157321983055553","0.941316944036292"
"F3","WT_H","16","26298","29.1390777493309","1.82119235933318","1.82119235933318","2.41345572006844","0.541380886811506","3.2564965907426"
"F4","HOM_H","16","26160","28.986169059339","1.81163556620869","1.81163556620869","1.60773763644431","0.545741422258262","3.29744244766995"
"F5","WT","7","10896","12.0731383054495","0.754571144090592","1.72473404363564","1.92592678453792","0.540612969165213","5.13310116694464"
"F6","HOM","15","35951","39.8349298108676","2.48968311317923","2.65566198739118","4.20138546453573","0.368080454001558","2.17713964594688"
"F7","WT_H","16","38151","42.2726045788549","2.64203778617843","2.64203778617843","3.07874054339253","0.374383446127704","1.96051971742203"
"F8",NA,NA,NA,NA,NA,NA,NA,NA,NA
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A1_11","3597","3.98559824565912","0.249160119193548","0.986819978319918"
"A1_12","6767","7.49806597953162","0.132679780644398","0.656455174104821"
"A1_13","2629","2.91302134774474","0.340900291035008","1.33076136167477"
"A1_14","1756","1.94570767844799","0.511487601139601","1.2882573923996"
"A1_21","1775","1.96676032417151","0.494377384611048","2.04125713052585"
"A1_22","3655","4.04986421681514","0.245217517701149","0.959122520800359"
"A1_23","6532","7.23767799295117","0.137187559770326","0.670819519772329"
"A1_24","851","0.942936921616877","1.03149504283529","3.52429406395589"
"A1_31","2695","2.98615159078435","0.332414195712695","1.33062277987382"
"A1_32","1031","1.14238303899765","0.864169462126214","2.43795360218692"
"A1_33","5526","6.12299580358973","0.162198509961991","0.758243412957468"
"A1_34","1391","1.5412752737592","0.644543226784173","1.61884287034946"
"A1_41","3775","4.18282829506899","0.237403172427133","1.00732925078816"
"A1_42","4549","5.04044659980632","0.197377602403254","0.738815798459593"
"A1_43","3162","3.50360346198891","0.283640477231889","1.14494494864921"
"A1_44","656","0.726870294454373","1.36426933712977","3.6950444223265"
"A2_11","5563","6.16399306105134","0.162077260724559","0.922939675022318"
"A2_12","2692","2.98282748882801","0.333135067030844","1.43352723619778"
"A2_13","7968","8.82881479605556","0.113166468079578","0.801256924125682"
"A2_14","6387","7.0770130650611","0.140418959877858","0.870701872911399"
"A2_21","10449","11.5778471139539","0.0862926920817381","0.695355385557821"
"A2_22","9801","10.8598410913831","0.0919996990040816","0.666107092685403"
"A2_23","4248","4.70692837018624","0.212269155446197","1.13907759135372"
"A2_24","6670","7.39058668294309","0.1351731394272","0.857347498773259"
"A2_31","762","0.844321896911939","1.1762117064389","3.17671012578568"
"A2_32","8526","9.44709775993595","0.105755051824047","0.761724371579999"
"A2_33","5562","6.16288502706589","0.162125017016724","0.943410326608929"
"A2_34","7354","8.14848192899003","0.122613119431525","0.629268840943657"
"A2_41","8968","9.9368487815043","0.100545065001673","0.672183458503498"
"A2_42","11716","12.9817261735174","0.0769599714417414","0.627897054509953"
"A2_43","2653","2.93961416339551","0.337570031813726","1.57908326419927"
"A2_44","805","0.891967358286235","1.10098879810945","4.99829395917703"
"A3_11","251","0.278116530347634","3.44750371428","14.3117780926327"
"A3_12","169","0.187257743540837","5.13017318017857","17.2367772383493"
"A3_13","1318","1.46038879282144","0.685118103720577","1.51540672876169"
"A3_14","181","0.200554151366222","4.7881921835","16.6981642699367"
"A3_21","228","0.252631748682313","3.79682381687225","14.9815916036321"
"A3_22","374","0.414404710557829","2.36066898796247","6.11883651197793"
"A3_23","510","0.565097332578857","1.76752744051081","3.84802340957793"
"A3_24","891","0.987258281034827","1.01260213780899","2.17942360067195"
"A3_31","194","0.214958593177055","4.4656743284456","13.1307469153666"
"A3_32","648","0.718006022570783","1.38971790293663","2.20630621576098"
"A3_33","526","0.582825876346037","1.70195860201905","4.32199057853354"
"A3_34","295","0.326870025707378","2.93158898255102","13.2561747372647"
"A3_41","523","0.579501774389691","1.72362690747126","2.95459120820179"
"A3_42","592","0.655956119385654","1.5223890051269","2.83217205682595"
"A3_43","385","0.426593084397765","2.33371010841146","9.08350723665708"
"A3_44","70","0.0775623789814118","12.490743007971","25.2311905752424"
"A4_11","124","0.137396214195644","6.97574873439024","20.2707194352546"
"A4_12","2122","2.35124811712222","0.42374089145686","0.890779570463807"
"A4_13","474","0.525208109102702","1.86390892906977","4.64490163890928"
"A4_14","125","0.138504248181092","6.91949107693548","19.7270938021561"
"A4_21","654","0.724654226483476","1.36277474088821","2.17028832101045"
"A4_22","791","0.876454882489953","1.11936018175949","2.57053969355633"
"A4_23","183","0.202770219337119","4.83204522027473","9.62910050514124"
"A4_24","102","0.113019466515771","8.49523520970297","21.7729880755435"
"A4_31","203","0.224930899046094","4.24766236168317","14.4533165820669"
"A4_32","1509","1.67202328404215","0.596338410769231","1.04717033149872"
"A4_33","304","0.336842331576417","2.91131318788779","6.17855202098061"
"A4_34","187","0.207202355278914","4.61302411274194","16.7893071990342"
"A4_41","229","0.253739782667761","3.76324308907895","8.39560426976089"
"A4_42","627","0.69473730887636","1.41859586776358","3.19689066749107"
"A4_43","182","0.201662185351671","4.74043886961326","14.4489431915421"
"A4_44","1563","1.73185711925638","0.571744426254801","1.26162785653294"
"A5_11","7338","8.13075338522285","0.122193181424288","0.674449195834152"
"A5_12","7933","8.79003360656485","0.113026930345436","0.651858886531565"
"A5_13","3780","4.18836846499623","0.237188893850225","0.985277541742693"
"A5_14","212","0.234903204915133","4.24519052398104","7.59583537108919"
"A5_21","1159","1.28421138913509","0.770475057141623","2.12658784560711"
"A5_22","686","0.760111314017835","1.3021700440292","3.42026558160979"
"A5_23","6913","7.65983894140714","0.129701145355903","0.694558656267767"
"A5_24","3365","3.72853436103501","0.266437293579073","0.977869167020849"
"A5_31","2895","3.2077583878741","0.309768393099516","1.00118090211848"
"A5_32","5357","5.9357380600489","0.168449876215459","0.349375735101316"
"A5_33","762","0.844321896911939","1.17238653306176","2.94098751173286"
"A5_34","1745","1.93351930460805","0.513995399558486","1.60933155398786"
"A5_41","259","0.286980802231224","3.45737074724806","5.15398062761362"
"A5_42","8615","9.54571278464089","0.104736516697237","0.134497575310883"
"A5_43","886","0.981718111107583","1.00790935844068","2.68436574871635"
"A5_44","1788","1.98116476598235","0.499351193240067","1.49078810576131"
"A6_11","8554","9.47812271152852","0.105206772509061","0.524101340555903"
"A6_12","14218","15.7540272051102","0.0632914231624112","0.424219851390287"
"A6_13","4241","4.6991721322881","0.212386362518868","0.570566569981041"
"A6_14","4456","4.93739943915958","0.201967117070707","0.763810597510697"
"A6_21","6904","7.6498666355381","0.130350923417355","0.604640703073092"
"A6_22","11034","12.2260469954414","0.0815586829167044","0.477338190668748"
"A6_23","5665","6.27701252756711","0.158858280319562","0.670724892322215"
"A6_24","3050","3.37950365561866","0.295096260131191","0.940991857666414"
"A6_31","5873","6.50748359654045","0.153240213302112","0.653392098201409"
"A6_32","1211","1.34182915637842","0.743619383305785","1.48724114901501"
"A6_33","303","0.335734297590968","2.96451450400662","4.8937773801698"
"A6_34","4435","4.91413072546516","0.202930639546685","0.792867132052526"
"A6_41","3564","3.94903312413931","0.252537282371597","0.849920112560112"
