"Bursting Analysis averaged over Each Well"
"file= KCNT1_20170223_11869_DIV27"
" "
"recording time (s): [4.32e-06 ,904]"
" "
"treatment","well","nAE","nAB","duration","mean.dur","mean.freq","nbursts","bursts.per.sec","bursts.per.min","sd.dur","mean.freq.in.burst","sd.freq.in.burst","mean.ISIs","sd.ISIs","mean.spikes.in.burst","sd.spikes.in.burst","total.spikes.in.burst","per.spikes.in.burst","mean.IBIs","sd.IBIs","cv.IBIs","file"
"WT","A1","16","13","14467.99269184","0.397774680010818","7.2839375","2770","0.1914375","11.48625","0.467095612352948","95.7711190853768","45.9441047292292","0.0123682939121123","0.0155291680996584","33.16","41.97","91952","87.255","3.595","10.447","0.344","KCNT1_20170223_11869_DIV27"
"HOM","A2","15","13","13563.7431486","0.447203727431059","8.75746666666667","2754","0.203","12.18","0.587392482877546","100.987029292928","44.8861941709246","0.0117190593591328","0.0157803192059394","39.16","54.668","107924","90.857","3.81","5.94","0.641","KCNT1_20170223_11869_DIV27"
"WT","A3","15","14","13563.7431486","0.358451227202493","4.0858","1604","0.118133333333333","7.088","0.493823544734126","85.6352409340619","36.9324251589225","0.013084541828561","0.0178816492359537","28.394","43.209","45573","82.235","7.329","15.529","0.472","KCNT1_20170223_11869_DIV27"
"HOM","A4","16","15","14467.99269184","0.471439628732395","9.279625","3052","0.211","12.66","0.442586803266422","101.459902829265","45.7543658078853","0.0115297530041495","0.0157834254114931","41.889","41.999","127886","95.255","3.924","10.274","0.382","KCNT1_20170223_11869_DIV27"
"WT","B1","13","8","11755.24406212","0.336895938475338","3.38723076923077","1110","0.0944615384615385","5.66769230769231","0.368305874247998","110.781818749841","51.7496965595945","0.0118054926741884","0.0164376135957536","29.533","28.13","32929","82.703","5.518","20.978","0.263","KCNT1_20170223_11869_DIV27"
"HOM","B2","16","16","14467.99269184","0.484528114248021","2.07125","758","0.05225","3.135","0.456531632449413","77.5125424712315","32.099497087568","0.0136909084693954","0.0177796316269131","36.391","38.268","27584","92.048","17.891","34.807","0.514","KCNT1_20170223_11869_DIV27"
"WT","B3","12","9","10850.99451888","0.667362580833332","3.25241666666667","597","0.0549166666666667","3.295","0.796938845396481","74.2489800185378","26.6414415827656","0.0123137200473584","0.0142308085075481","55.192","74.936","33115","93.831","11.215","19.576","0.573","KCNT1_20170223_11869_DIV27"
"HOM","B4","16","15","14467.99269184","0.613835141010675","5.2173125","1404","0.0970625","5.82375","0.47508865398183","96.7853284306635","39.7741090037839","0.0123115783232216","0.0144432157542981","50.858","33.947","71455","94.662","7.941","13.105","0.606","KCNT1_20170223_11869_DIV27"
"WT","C1","13","12","11755.24406212","0.69336740787321","6.30961538461538","977","0.0830769230769231","4.98461538461538","0.897285642710724","94.1994793838744","35.0429192490777","0.0102827016376787","0.0134838767600172","68.429","96.288","66924","90.228","9.917","25.863","0.383","KCNT1_20170223_11869_DIV27"
"HOM","C2","15","12","13563.7431486","0.428267670623013","3.76886666666667","1570","0.115666666666667","6.94","0.355951445851392","83.0719812196654","38.4155610586334","0.0147307147268871","0.0176353290008649","30.071","21.319","47302","92.531","5.566","9.165","0.607","KCNT1_20170223_11869_DIV27"
"WT","C3","15","15","13563.7431486","0.597569792510936","8.93406666666667","2286","0.168666666666667","10.12","0.679267254524535","88.1960136043379","42.4993038513997","0.0121048510485507","0.015135642383535","50.366","63.4","115137","95.014","5.141","10.838","0.474","KCNT1_20170223_11869_DIV27"
"HOM","C4","16","16","14467.99269184","0.62080768436267","4.7681875","1318","0.091","5.46","0.667517375457657","88.8404555118953","39.7012096929266","0.0133920018329569","0.0148607921141319","47.357","52.708","62416","90.476","8.843","23.06","0.383","KCNT1_20170223_11869_DIV27"
"WT","D1","13","10","11755.24406212","0.334040200797824","4.07907692307692","1100","0.0936153846153846","5.61692307692308","0.503440303805525","103.497512226751","42.5717717410761","0.00972795621069306","0.0145339367220701","35.335","58.281","38975","81.281","7.532","16.128","0.467","KCNT1_20170223_11869_DIV27"
"HOM","D2","16","14","14467.99269184","0.39573604073948","7.407625","3230","0.22325","13.395","0.46213896730132","81.8838215149133","32.298156661566","0.0145087503110431","0.0175600394872408","28.275","32.406","91385","85.269","2.952","11.831","0.25","KCNT1_20170223_11869_DIV27"
"WT","D3","16","16","14467.99269184","0.43604677271723","8.954125","3349","0.2315","13.89","0.506547556606912","98.9431125320232","47.908659133925","0.0123929277534689","0.0160260036498927","36.185","43.374","121184","93.544","3.872","5.195","0.745","KCNT1_20170223_11869_DIV27"
"HOM","D4","16","16","14467.99269184","0.309520640921621","5.93625","2322","0.1605","9.63","0.232446966308611","132.811781673189","50.1927765374499","0.00895663083658393","0.0130210990651678","35.558","21.523","82565","96.133","5.902","1.679","3.515","KCNT1_20170223_11869_DIV27"
"WT","E1","12","10","10850.99451888","0.304477247946613","2.1535","972","0.0896666666666667","5.38","0.300584736259674","75.4421308378426","43.0914614476613","0.0176534817251028","0.0223002516293417","18.245","16.415","17771","76.052","8.45","21.806","0.388","KCNT1_20170223_11869_DIV27"
"HOM","E2","15","15","13563.7431486","0.656430640650658","5.21373333333333","1291","0.0952","5.712","0.647271560556272","83.8481226437472","30.0888282679738","0.0126856469235375","0.0160600152965964","52.746","51.135","68095","96.29","9.233","7.964","1.159","KCNT1_20170223_11869_DIV27"
"WT","E3","16","13","14467.99269184","0.397453892816327","3.8946875","1712","0.118375","7.1025","0.466738218085084","86.0831120631888","39.9738302875982","0.0138526485830997","0.0179215901227888","29.69","34.73","50918","90.36","6.461","9.909","0.652","KCNT1_20170223_11869_DIV27"
"HOM","E4","15","13","13563.7431486","0.462277444658776","4.85213333333333","1434","0.1058","6.348","0.326044065255005","109.788105789469","49.9762098607232","0.0108664333038141","0.0147473191490818","43.54","26.458","62524","95.004","7.718","7.286","1.059","KCNT1_20170223_11869_DIV27"
"WT","F1","16","10","14467.99269184","0.311685915877492","6.007125","2051","0.1418125","8.50875","0.301724784446126","114.901411215409","55.4144115373062","0.0108210759499739","0.0155307617070562","29.801","29.006","61300","70.532","3.906","19.502","0.2","KCNT1_20170223_11869_DIV27"
"HOM","F2","13","11","11755.24406212","0.304954601694024","3.52976923076923","1521","0.129384615384615","7.76307692307692","0.359900543441619","86.452267293221","39.1492864728533","0.014649902481784","0.0199076233467517","21.815","23.024","33224","80.067","5.87","14.03","0.418","KCNT1_20170223_11869_DIV27"
"WT","F3","16","15","14467.99269184","0.495528073949772","3.540125","1313","0.0909375","5.45625","0.485733808411715","87.7919762121818","32.9527110184684","0.0143605983363843","0.016057668601076","35.505","29.831","46654","91.087","8.781","18.997","0.462","KCNT1_20170223_11869_DIV27"
"HOM","F4","14","9","12659.49360536","0.547787343735256","6.37085714285714","1521","0.120214285714286","7.21285714285714","0.653765334426748","80.297800530548","40.8274419092726","0.0115406442718098","0.0158905982291939","48.463","79.547","73954","91.696","4.724","8.164","0.579","KCNT1_20170223_11869_DIV27"
" "
" "
"Channel Burst Summary"
"file= KCNT1_20170223_11869_DIV27"
" "
"file","well","channels","spikes","mean.freq","nbursts","bursts.per.sec","bursts.per.min","bursty","mean.dur","sd.dur","mean.spikes","sd.spikes","per.spikes.in.burst","per.spikes.out.burst","mean.si","mean.isis","sd.mean.isis","mean.IBIs","sd.IBIs","cv.IBIs","burst.type"
"KCNT1_20170223_11869_DIV27","A1","A1_11",8429,9.322,331,0.366,21.96,1,0.459,0.318,24.136,17.089,94.78,5.22,1,0.0198537649712718,0.0190434924870314,2.231,4.881,2.188,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_12",14587,16.132,314,0.347,20.82,1,0.511,0.556,45.153,49.187,97.196,2.804,1,0.0115821566849394,0.0146619079948523,2.326,5.031,2.163,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_13",73,0.081,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_14",12394,13.706,353,0.39,23.4,1,0.43,0.494,33.147,33.673,94.409,5.591,1,0.013362195182411,0.0162157840134309,2.094,4.789,2.288,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_21",13676,15.124,321,0.355,21.3,1,0.504,0.591,41.62,50.803,97.689,2.311,1,0.0124029757995245,0.0137815501733144,2.271,4.986,2.195,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_22",19475,21.537,327,0.362,21.72,1,0.532,0.581,59.046,63.518,99.142,0.858,1,0.00917237811232284,0.011689260846769,2.192,4.926,2.248,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_23",2339,2.587,60,0.066,3.96,1,0.118,0.056,8.8,2.723,22.574,77.426,1,0.0151866660683757,0.0229314218505863,14.8,16.64,1.124,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_24",36,0.04,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_31",2179,2.41,92,0.102,6.12,1,0.21,0.095,7.457,2.822,31.482,68.518,1,0.0325972241582498,0.0298005928758005,9.539,10.766,1.129,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_32",839,0.928,8,0.009,0.54,0,0.123,0.028,5.25,0.463,5.006,94.994,1,0.0289904405882369,0.0361873469956035,91.587,70.567,0.77,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_33",3033,3.354,110,0.122,7.32,1,0.131,0.062,10.373,3.01,37.62,62.38,1,0.0140001441707075,0.0221772595511974,8.015,7.966,0.994,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_34",5449,6.026,226,0.25,15,1,0.259,0.238,15.858,10.404,65.774,34.226,1,0.0174323829928529,0.0214824515732783,3.689,5.836,1.582,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_41",15505,17.147,335,0.37,22.2,1,0.475,0.528,45.018,47.696,97.265,2.735,1,0.0107854141177268,0.0138362707597954,2.185,4.891,2.239,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_42",951,1.052,6,0.007,0.42,0,0.082,0.025,5.833,0.753,3.68,96.32,1,0.016952846551726,0.0227082228838412,121.35,92.781,0.765,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_43",23,0.025,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170223_11869_DIV27","A1","A1_44",6395,7.072,287,0.317,19.02,1,0.15,0.107,15.049,6.478,67.537,32.463,1,0.0106635188988095,0.0153552110182345,2.956,5.215,1.764,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_11",15919,17.605,202,0.223,13.38,1,0.725,0.803,77.713,90.444,98.612,1.388,1,0.00945451946889514,0.012000009549559,3.742,5.34,1.427,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_12",10423,11.527,360,0.398,23.88,1,0.251,0.159,27.547,13.744,95.145,4.855,1,0.00943920911373862,0.0150502253444027,2.251,4.333,1.925,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_13",3435,3.799,166,0.184,11.04,1,0.103,0.044,11.886,3.282,57.438,42.562,1,0.00946287948533491,0.0127748244052367,5.338,6.024,1.129,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_14",11902,13.162,211,0.233,13.98,1,0.728,0.77,55.275,59.775,97.992,2.008,1,0.0134141020799861,0.0170693466039753,3.548,5.242,1.478,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_21",17384,19.225,138,0.153,9.18,1,1.245,0.91,125.928,90.027,99.965,0.035,1,0.00996267933294662,0.0120755387988307,5.306,5.713,1.077,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_22",9801,10.839,312,0.345,20.7,1,0.435,0.363,30.702,22.61,97.735,2.265,1,0.0146596530128413,0.0190949763401767,2.452,4.573,1.865,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_23",5489,6.07,277,0.306,18.36,1,0.29,0.233,16.307,11.065,82.292,17.708,1,0.0189258142028302,0.0232513303795991,2.964,4.969,1.676,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_24",9914,10.964,265,0.293,17.58,1,0.484,0.503,35.743,33.577,95.542,4.458,1,0.0139265411893126,0.0185783022215647,2.918,4.898,1.678,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_31",2271,2.511,53,0.059,3.54,1,0.101,0.036,9.208,1.984,21.488,78.512,1,0.0123048937011495,0.0176438530223331,17.131,14.769,0.862,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_32",3734,4.129,153,0.169,10.14,1,0.096,0.041,12.497,3.532,51.205,48.795,1,0.00838914405343932,0.0113755574189171,5.81,6.288,1.082,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_33",9003,9.956,332,0.367,22.02,1,0.307,0.313,25.325,19.981,93.391,6.609,1,0.0126303553826151,0.0182099229108357,2.406,4.51,1.875,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_34",15956,17.646,155,0.171,10.26,1,1.097,0.973,100.994,94.28,98.107,1.893,1,0.010970428416672,0.0130004243778614,4.734,5.598,1.183,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_41",116,0.128,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_42",162,0.179,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170223_11869_DIV27","A2","A2_43",3275,3.622,130,0.144,8.64,1,0.13,0.074,9.731,3.112,38.626,61.374,1,0.0148376484493392,0.0215217228373691,6.824,6.598,0.967,"mi"
"KCNT1_20170223_11869_DIV27","A3","A3_11",7349,8.127,169,0.187,11.22,1,0.471,0.53,40.669,48.732,93.523,6.477,1,0.0118689883964797,0.0159060193326345,4.825,8.618,1.786,"mi"
"KCNT1_20170223_11869_DIV27","A3","A3_12",7487,8.28,150,0.166,9.96,1,0.548,0.672,47.22,57.788,94.604,5.396,1,0.011865945378624,0.0157942761949808,5.422,8.902,1.642,"mi"
"KCNT1_20170223_11869_DIV27","A3","A3_13",2690,2.975,118,0.13,7.8,1,0.194,0.101,15.051,5.99,66.022,33.978,1,0.0138204703618818,0.0189601307097668,7.39,9.871,1.336,"mi"
"KCNT1_20170223_11869_DIV27","A3","A3_14",648,0.717,8,0.009,0.54,0,0.19,0.129,6.5,1.773,8.025,91.975,1,0.0345723500000027,0.03053227118791,118.985,145.026,1.219,"mi"
