"B1","WT","14","24645","27.3910737025907","1.71194210641192","1.95650526447076","2.19352067515696","0.494371625485364","1.96980519906163","13"
"B2","HOM","16","49515","55.0322180719732","3.43951362949832","3.43951362949832","2.31456123171106","0.280939016790238","1.1452776159815","13"
"B3","WT","14","17897","19.8911765492094","1.24319853432559","1.42079832494353","1.58640953759629","0.687794597565285","3.70329680818334","13"
"B4","HOM","16","46703","51.906890449669","3.24418065310432","3.24418065310432","2.39935847713953","0.299259491830917","1.28711467963339","13"
"B5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"B6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"B7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"C1","WT","13","45097","50.1219416013688","3.13262135008555","3.85553396933606","2.79071686185183","0.256607135014639","1.22222743136037","13"
"C2","HOM","16","39249","43.6223271151545","2.72639544469716","2.72639544469716","2.32458412842113","0.360580907240843","1.7695346896031","13"
"C3","WT","15","40630","45.157205296663","2.82232533104144","3.01048035311087","1.56918795505831","0.329249992207313","1.40376604613501","13"
"C4","HOM","16","34546","38.3952944666139","2.39970590416337","2.39970590416337","2.26371113213831","0.410887411099624","1.54099551191421","13"
"C5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"C6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"C7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"C8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"D1","WT","14","31382","34.8787451789289","2.17992157368305","2.49133894135206","2.10993948361012","0.399385445911757","1.56906529685358","13"
"D2","HOM","16","35937","39.9412868999798","2.49633043124874","2.49633043124874","2.01187932450618","0.396637637188831","1.86314118066711","13"
"D3","WT","16","53246","59.1789454399734","3.69868408999834","3.69868408999834","1.95420770320672","0.253572574786587","1.16803935025678","13"
"D4","HOM","16","48787","54.2231005367536","3.3889437835471","3.3889437835471","1.86985495095067","0.293739085269525","1.31259248923777","13"
"D5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"D6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"D7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"D8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"E1","WT","12","11383","12.6513528892915","0.790709555580721","1.05427940744096","0.697764454171666","0.923345606006508","2.88600769672269","13"
"E2","HOM","16","61240","68.0636783747882","4.25397989842426","4.25397989842426","2.4312837860527","0.233477358452404","1.18613476099563","13"
"E3","WT","16","37070","41.2005316354245","2.57503322721403","2.57503322721403","2.19144608661745","0.385485741625466","1.54524263644148","13"
"E4","HOM","16","51826","57.600721676221","3.60004510476381","3.60004510476381","2.73418218562256","0.274777496277553","1.90056033802274","13"
"E5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"E6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"E7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"F1","WT","16","15176","16.8669886188077","1.05418678867548","1.05418678867548","1.09475211542806","0.931224591182058","4.34409591938442","13"
"F2","HOM","13","26042","28.9437346870711","1.80898341794194","2.2264411297747","1.45228403775478","0.439235697863153","2.13396006910092","13"
"F3","WT","16","33744","37.5039314676495","2.34399571672809","2.34399571672809","1.64146616084376","0.424905698008183","1.54288324698652","13"
"F4","HOM","14","27760","30.8531631561744","1.9283226972609","2.20379736829817","2.34141363139039","0.451795478883803","2.40246059568004","13"
"F5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"F6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"F7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"F8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13"
"A1","WT","16","31562","35.0300629593551","2.1893789349597","2.1893789349597","1.693206396732","0.451845848915552","1.88626213879568","15"
"A2","HOM","15","37218","41.3075496870059","2.58172185543787","2.75383664580039","1.74342850836922","0.357580511686423","1.58940428272414","15"
"A3","WT","16","41871","46.471825808604","2.90448911303775","2.90448911303775","2.3402245628931","0.343161379043364","1.8133678123414","15"
"A4","HOM","16","55787","61.9169292919823","3.86980808074889","3.86980808074889","1.58789981783291","0.256973035290384","1.29469114223319","15"
"A5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"A6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"A7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"A8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"B1","WT","15","22924","25.4429111995519","1.59018194997199","1.69619407997013","2.1178959916225","0.58111217864682","2.51651726914892","15"
"B2","HOM","16","58264","64.6661044377374","4.04163152735859","4.04163152735859","2.50288287830752","0.24433751745399","1.07187623308874","15"
"B3","WT","14","23260","25.8158312031747","1.61348945019842","1.84398794308391","2.50289947490882","0.527523012036479","2.60238360195938","15"
"B4","HOM","16","48037","53.3153518274679","3.33220948921675","3.33220948921675","2.31881688984484","0.290490299174528","1.23944831182633","15"
"B5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"B6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"B7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"C1","WT","13","33828","37.5450532218828","2.34656582636768","2.88808101706791","1.9938668283641","0.342229995389029","1.50073644566634","15"
"C2","HOM","16","52508","58.2776296137703","3.64235185086065","3.64235185086065","3.06723215137456","0.272321230014288","1.33041237412428","15"
"C3","WT","15","72852","80.8570479283613","5.05356549552258","5.39046986189075","3.03952305916052","0.181714181266664","0.843450507404914","15"
"C4","HOM","16","39231","43.5417400658533","2.72135875411583","2.72135875411583","2.34129499996341","0.362082146943006","2.01390842054803","15"
"C5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"C6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"C7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"C8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"D1","WT","14","25571","28.3807661090447","1.7737978818153","2.02719757921748","1.92317181535858","0.489947103465587","1.93104678484696","15"
"D2","HOM","16","43148","47.8891437985633","2.99307148741021","2.99307148741021","2.32233131061564","0.332040499784383","1.37862161429254","15"
"D3","WT","16","54319","60.2876240380588","3.76797650237867","3.76797650237867","2.38852742203418","0.265015481326999","1.38807708919533","15"
"D4","HOM","16","60517","67.1666662477439","4.197916640484","4.197916640484","2.16916636624563","0.235397344409844","1.28088018991229","15"
"D5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"D6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"D7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"D8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"E1","WT","12","13773","15.286390505646","0.955399406602873","1.2738658754705","0.826658903719159","0.773777754341981","2.34376343698651","15"
"E2","HOM","16","58224","64.6217091992109","4.03885682495068","4.03885682495068","2.48054642665657","0.245588385382765","1.31958254366255","15"
"E3","WT","16","37638","41.7736996915344","2.6108562307209","2.6108562307209","2.43151566589778","0.376934878078784","1.6376049507783","15"
"E4","HOM","15","53822","59.7360131993667","3.73350082496042","3.98240087995778","2.92196138368246","0.224846237102979","1.18709461613225","15"
"E5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"E6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"E7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"F1","WT","16","18582","20.6238080574975","1.2889880035936","1.2889880035936","1.3510097238808","0.753146127994183","3.55810535937258","15"
"F2","HOM","13","26515","29.4284937382707","1.83928085864192","2.26373028755929","1.46359121674177","0.434960955490152","1.93426885794064","15"
"F3","WT","16","33732","37.4385046494192","2.3399065405887","2.3399065405887","1.59146210194974","0.424497442539744","1.47788930427066","15"
"F4","HOM","14","29545","32.7914330566551","2.04946456604094","2.34224521833251","2.23699087725135","0.422336614381159","1.72586903397697","15"
"F5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"F6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"F7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"F8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"A1","WT","16","16769","18.6270550291407","1.1641909393213","1.1641909393213","1.06772166446716","0.842168578156748","4.66237088246261","17"
"A2","HOM","15","43576","48.4043502862327","3.02527189288955","3.22695668574885","2.33117662634825","0.306245818117123","3.76675503021218","17"
"A3","WT","15","14763","16.3987842683049","1.02492401676906","1.09325228455366","0.822612220643834","0.907123304330757","9.97416044345337","17"
"A4","HOM","16","62560","69.4918338972535","4.34323961857834","4.34323961857834","2.1404670405738","0.228090037212203","1.31551188301019","17"
"A5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"A6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"A7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"A8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"B1","WT","15","28534","31.6956519888784","1.9809782493049","2.11304346592523","2.84538334985998","0.447062915553491","3.33123113150248","17"
"B2","HOM","16","61162","67.9389313430917","4.24618320894323","4.24618320894323","2.62785407984547","0.234069456283649","1.08380135879614","17"
"B3","WT","14","22460","24.9486347399667","1.55928967124792","1.78204533856905","2.53870870456975","0.551721238278981","2.63162612836273","17"
"B4","HOM","16","58316","64.777586086193","4.04859913038706","4.04859913038706","2.81687969024536","0.245930219492281","1.08206414710655","17"
"B5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"B6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"B7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"C1","WT","13","36486","40.5287572182735","2.5330473261421","3.11759670909796","2.32982392566726","0.318460071920873","1.56043665836415","17"
"C2","HOM","16","52575","58.4004662267919","3.6500291391745","3.6500291391745","3.09838688256693","0.271928916354573","1.68853013017467","17"
"C3","WT","15","63492","70.5271022666947","4.40794389166842","4.70180681777965","2.69362899289557","0.191489751133324","0.939696615216491","17"
"C4","HOM","16","47040","52.2521717795205","3.26576073622003","3.26576073622003","2.92121270845121","0.280161173250043","1.21730416496384","17"
"C5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"C6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"C7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"C8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"D1","WT","14","28760","31.9466934604382","1.99666834127738","2.28190667574558","2.53988540448956","0.432066336484033","1.97112126082741","17"
"D2","HOM","16","41451","46.043893971788","2.87774337323675","2.87774337323675","2.30723161925098","0.343059237169784","1.62405414407211","17"
"D3","WT","16","69035","76.6842831377381","4.79276769610863","4.79276769610863","3.18968785258919","0.198010002299657","1.07113859967322","17"
"D4","HOM","16","93492","103.851191411797","6.49069946323732","6.49069946323732","3.85607445353045","0.14795521180763","0.919850209035303","17"
"D5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"D6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"D7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"D8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"E1","WT","13","16149","17.9383571868086","1.12114732417554","1.37987362975451","0.981456517459491","0.716755143748141","2.73668883996107","17"
"E2","HOM","16","75466","83.8278570474766","5.23924106546728","5.23924106546728","3.31322147357045","0.180653428938237","1.27215728235559","17"
"E3","WT","16","36854","40.9375327117868","2.55859579448667","2.55859579448667","2.23386710014456","0.388666686553016","1.7292805672791","17"
"E4","HOM","15","61848","68.7009421815431","4.29380888634644","4.58006281210287","3.06909750061112","0.21667856011337","1.0649659839705","17"
"E5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"E6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"E7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"F1","WT","16","21733","24.1410809796837","1.50881756123023","1.50881756123023","1.49542354729458","0.660261576005434","2.96443302938633","17"
"F2","HOM","12","9545","10.6026143630001","0.662663397687505","0.883551196916673","0.55108376612609","1.06395345869926","11.5519452992517","17"
"F3","WT","16","23235","25.8095070428818","1.61309419018011","1.61309419018011","1.12039871941201","0.611104097561911","2.35040786074447","17"
"F4","HOM","15","22500","24.9930668588268","1.56206667867667","1.66620445725512","1.93232178312832","0.592253057199022","2.90884272999762","17"
"F5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"F6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"F7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"F8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"A1","WT","16","62056","68.9511186137589","4.30944491335993","4.30944491335993","4.12138235341858","0.224940407107995","2.41168749229424","19"
"A2","HOM","15","78159","86.843342782854","5.42770892392837","5.7895561855236","4.28797081809131","0.166995186345721","1.75123540738433","19"
"A3","WT","16","63469","70.5211187845924","4.40756992403703","4.40756992403703","3.87608461563297","0.224387758208753","2.20957768608512","19"
"A4","HOM","16","78115","86.7944538886454","5.42465336804034","5.42465336804034","3.48130007978144","0.179752625350645","2.80586369359042","19"
"A5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"A6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"A7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"A8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"B1","WT","14","57320","63.6888958189484","3.98055598868428","4.5492068442106","6.2853684189658","0.218022429423795","1.7254958006685","19"
"B2","HOM","16","84686","94.0955657941986","5.88097286213741","5.88097286213741","3.96097164820432","0.167640554393646","1.36897039237728","19"
"B3","WT","13","39307","43.6744491967098","2.72965307479436","3.35957301513152","5.30426688432542","0.289004070352217","1.94696306593789","19"
"B4","HOM","16","76884","85.4266759620382","5.33916724762739","5.33916724762739","4.18208618707668","0.185997683411172","1.23264442341242","19"
"B5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"B6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"B7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"C1","WT","13","56931","63.2566735496956","3.95354209685598","4.8658979653612","4.1014972719396","0.204474160152324","1.10934709660755","19"
"C2","HOM","16","67447","74.9411192655376","4.6838199540961","4.6838199540961","4.06011203725845","0.212605627828595","1.66627401140187","19"
"C3","WT","15","157249","174.721130122711","10.9200706326695","11.6480753415141","6.85844480687597","0.0847888630194487","0.63026524278406","19"
"C4","HOM","16","80717","89.6855653143416","5.60534783214635","5.60534783214635","6.18375990372683","0.173937854344928","1.13113534912646","19"
"C5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"C6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"C7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"C8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"D1","WT","13","63994","71.1044521813989","4.44402826133743","5.46957324472299","6.21847195905371","0.179696508107563","1.28847835539732","19"
"D2","HOM","16","73664","81.8488977949584","5.1155561121849","5.1155561121849","4.84160451910505","0.194178348329622","1.34550236025495","19"
"D3","WT","16","119525","132.805570006277","8.30034812539233","8.30034812539233","5.54887249029456","0.119389274958539","0.973797987726872","19"
"D4","HOM","16","105335","117.038901624022","7.31493135150136","7.31493135150136","5.01831582364006","0.13590676466497","1.12532557247693","19"
"D5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"D6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"D7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"D8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"E1","WT","14","39038","43.3755602752985","2.71097251720615","3.09825430537846","3.20857645536249","0.320850070810527","2.46706633386833","19"
"E2","HOM","16","118400","131.555569870263","8.22222311689146","8.22222311689146","6.30441554773387","0.120097788065786","1.25020946133268","19"
"E3","WT","16","66031","73.3677857610081","4.585486610063","4.585486610063","4.44399884022052","0.214737680774066","1.54538245381998","19"
"E4","HOM","15","120670","134.077792366931","8.37986202293321","8.93851949112876","6.98718731535143","0.110942542361858","0.866327503623169","19"
"E5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"E6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"E7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"F1","WT","15","38979","43.3100047126097","2.70687529453811","2.88733364750732","3.45491173322873","0.339153819127913","2.42284303280839","19"
"F2","HOM","13","36874","40.9711155692237","2.56069472307648","3.15162427455567","2.2658568835559","0.306135031844226","2.53153350723561","19"
"F3","WT","16","49171","54.6344503892797","3.41465314932998","3.41465314932998","3.36237925670261","0.282207610730343","2.37615553774278","19"
"F4","HOM","14","76849","85.3877870689178","5.33673669180736","6.09912764777984","7.58387757451433","0.162843611134899","1.37832626723383","19"
"F5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"F6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"F7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"F8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"A1","WT","16","71201","79.0902920080547","4.94314325050342","4.94314325050342","4.57677523170971","0.201136370964108","1.77149786495304","21"
"A2","HOM","15","56822","63.1180541352184","3.94487838345115","4.20787027568122","3.16613184477794","0.22906548171757","2.61857708117086","21"
"A3","WT","16","59904","66.5415493104101","4.15884683190063","4.15884683190063","3.80256529712904","0.234040356509484","2.47700754383789","21"
"A4","HOM","16","99235","110.230546304396","6.88940914402476","6.88940914402476","4.42567930114044","0.141165109785525","2.43103052224108","21"
"A5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"A6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"A7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"A8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"B1","WT","15","39009","43.3313183935929","2.70820739959955","2.88875455957286","3.53051540632521","0.339377966068626","2.22379441081046","21"
"B2","HOM","16","102928","114.332742177849","7.14579638611558","7.14579638611558","4.83651047388665","0.138495773111882","1.15034686225064","21"
"B3","WT","14","41315","45.8928303578992","2.8683018973687","3.27805931127851","5.26809455355636","0.302480501186654","2.3013148758947","21"
"B4","HOM","16","95376","105.943957115212","6.62149731970076","6.62149731970076","5.6126055142547","0.150530545551174","1.16354482769357","21"
"B5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"B6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"B7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"C1","WT","13","80984","89.9572788019873","5.62232992512421","6.91979067707595","6.03820494880396","0.14449923658989","0.987900743269796","21"
"C2","HOM","16","74712","82.9903217160683","5.18689510725427","5.18689510725427","4.70284757653427","0.191504661895684","1.47403900695612","21"
"C3","WT","15","154803","171.955653343673","10.7472283339796","11.4637102229116","7.66608298929172","0.0871109427738584","0.602102623455478","21"
"C4","HOM","16","81760","90.8192620128727","5.67620387580454","5.67620387580454","6.34270940844796","0.17490616964976","1.03489242937162","21"
"C5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"C6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"C7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"C8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"D1","WT","13","62908","69.8784018432705","4.36740011520441","5.37526168025158","6.13445772646433","0.184547353421576","1.69868564518386","21"
"D2","HOM","16","85754","95.2558096214761","5.95348810134226","5.95348810134226","6.22953220396419","0.166409613219226","1.17956514568613","21"
"D3","WT","16","108526","120.551017969778","7.53443862311111","7.53443862311111","4.53925543378487","0.130094223651737","1.11620592616037","21"
"D4","HOM","16","92409","102.648204297304","6.41551276858148","6.41551276858148","3.7752652596061","0.155817192193781","0.965460079666397","21"
"D5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"D6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"D7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"D8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"E1","WT","14","35090","38.9780810180003","2.43613006362502","2.78414864414288","2.54860113318103","0.356339083276029","2.27404217784512","21"
"E2","HOM","15","123617","137.314147654663","8.58213422841647","9.1542765103109","6.08665962759017","0.108247501719713","0.774039556185718","21"
"E3","WT","16","54020","60.0055838299338","3.75034898937086","3.75034898937086","3.42582155691841","0.26290464775887","1.66191928551325","21"
"E4","HOM","15","89120","98.9947728790022","6.18717330493763","6.59965152526681","5.05721778011694","0.150295956030414","0.928613723934525","21"
"E5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"E6",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"E7",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"F1","WT","16","34208","37.9983526777929","2.37489704236206","2.37489704236206","2.95916466023992","0.411783548990407","3.67260119131778","21"
"F2","HOM","14","28045","31.1524731305163","1.94702957065727","2.22517665217974","1.82135923650433","0.440610029173058","2.66416407930387","21"
"F3","WT","16","38662","42.9458697155294","2.68411685722059","2.68411685722059","2.62537919509388","0.371139911520468","2.15569937569396","21"
