"recording time (s): [0.00023727 ,900]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","16","71201","79.0902920080547","4.94314325050342","4.94314325050342","4.57677523170971","0.201136370964108","1.77149786495304"
"A2","HOM","15","56822","63.1180541352184","3.94487838345115","4.20787027568122","3.16613184477794","0.22906548171757","2.61857708117086"
"A3","WT","16","59904","66.5415493104101","4.15884683190063","4.15884683190063","3.80256529712904","0.234040356509484","2.47700754383789"
"A4","HOM","16","99235","110.230546304396","6.88940914402476","6.88940914402476","4.42567930114044","0.141165109785525","2.43103052224108"
"A5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","WT","15","39009","43.3313183935929","2.70820739959955","2.88875455957286","3.53051540632521","0.339377966068626","2.22379441081046"
"B2","HOM","16","102928","114.332742177849","7.14579638611558","7.14579638611558","4.83651047388665","0.138495773111882","1.15034686225064"
"B3","WT","14","41315","45.8928303578992","2.8683018973687","3.27805931127851","5.26809455355636","0.302480501186654","2.3013148758947"
"B4","HOM","16","95376","105.943957115212","6.62149731970076","6.62149731970076","5.6126055142547","0.150530545551174","1.16354482769357"
"B5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","WT","13","80984","89.9572788019873","5.62232992512421","6.91979067707595","6.03820494880396","0.14449923658989","0.987900743269796"
"C2","HOM","16","74712","82.9903217160683","5.18689510725427","5.18689510725427","4.70284757653427","0.191504661895684","1.47403900695612"
"C3","WT","15","154803","171.955653343673","10.7472283339796","11.4637102229116","7.66608298929172","0.0871109427738584","0.602102623455478"
"C4","HOM","16","81760","90.8192620128727","5.67620387580454","5.67620387580454","6.34270940844796","0.17490616964976","1.03489242937162"
"C5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","WT","13","62908","69.8784018432705","4.36740011520441","5.37526168025158","6.13445772646433","0.184547353421576","1.69868564518386"
"D2","HOM","16","85754","95.2558096214761","5.95348810134226","5.95348810134226","6.22953220396419","0.166409613219226","1.17956514568613"
"D3","WT","16","108526","120.551017969778","7.53443862311111","7.53443862311111","4.53925543378487","0.130094223651737","1.11620592616037"
"D4","HOM","16","92409","102.648204297304","6.41551276858148","6.41551276858148","3.7752652596061","0.155817192193781","0.965460079666397"
"D5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","WT","14","35090","38.9780810180003","2.43613006362502","2.78414864414288","2.54860113318103","0.356339083276029","2.27404217784512"
"E2","HOM","15","123617","137.314147654663","8.58213422841647","9.1542765103109","6.08665962759017","0.108247501719713","0.774039556185718"
"E3","WT","16","54020","60.0055838299338","3.75034898937086","3.75034898937086","3.42582155691841","0.26290464775887","1.66191928551325"
"E4","HOM","15","89120","98.9947728790022","6.18717330493763","6.59965152526681","5.05721778011694","0.150295956030414","0.928613723934525"
"E5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","WT","16","34208","37.9983526777929","2.37489704236206","2.37489704236206","2.95916466023992","0.411783548990407","3.67260119131778"
"F2","HOM","14","28045","31.1524731305163","1.94702957065727","2.22517665217974","1.82135923650433","0.440610029173058","2.66416407930387"
"F3","WT","16","38662","42.9458697155294","2.68411685722059","2.68411685722059","2.62537919509388","0.371139911520468","2.15569937569396"
"F4","HOM","15","42890","47.6423452511266","2.97764657819541","3.17615635007511","4.24480432543512","0.311310507049329","1.81096521002906"
"F5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F8",NA,NA,NA,NA,NA,NA,NA,NA,NA
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A1_11","4731","5.25520949832315","0.19006308884778","1.38710811254354"
"A1_12","11537","12.8153354432793","0.0779343979429612","0.881442011514364"
"A1_13","41","0.0455429273792537","21.5595416775","20.6225936219784"
"A1_14","4822","5.35629258104296","0.186441579987554","1.36381571980289"
"A1_21","6335","7.0369376816481","0.141909056588254","1.19298541554991"
"A1_22","10409","11.5623495387964","0.0863849341122214","0.929574089176231"
"A1_23","2234","2.48153414061592","0.402481860591133","2.03832298885692"
"A1_24","54","0.0599833677677975","16.6128963590566","19.9819133335609"
"A1_31","8106","9.0041699838105","0.110928539776681","1.05665444895275"
"A1_32","496","0.550958340978288","1.81557326072727","4.10525915554671"
"A1_33","2572","2.85698559071806","0.349587150062233","1.6918874664781"
"A1_34","3128","3.47459211810501","0.287433311509434","1.71431275516206"
"A1_41","11893","13.210781349304","0.075602491885301","0.749924869574457"
"A1_42","1000","1.11080310681107","0.899638908718719","2.98810337392574"
"A1_43","37","0.0410997149520094","24.7090930591667","21.5225823349375"
"A1_44","3806","4.22771662452292","0.236201313337714","1.56524461024167"
"A2_11","7001","7.77673255078427","0.123574218344286","1.90456151215128"
"A2_12","6214","6.90253050572396","0.139336776814743","2.00418631366821"
"A2_13","1823","2.02499406371657","0.474758243990121","3.73469851122836"
"A2_14","7326","8.13774356049787","0.118128346322184","1.86051103934848"
"A2_21","8117","9.01638881798542","0.110481750094874","1.75380622521716"
"A2_22","4961","5.5106942128897","0.174452584889113","2.26224164500855"
"A2_23","1636","1.8172738827429","0.529058577522936","3.93428266351878"
"A2_24","3541","3.93335380121798","0.244364705389831","2.41316147251452"
"A2_31","975","1.08303302914079","0.887073271129364","5.08317194299544"
"A2_32","1863","2.06942618798902","0.464555830295381","3.69699187041398"
"A2_33","3603","4.00222359384027","0.249772975941144","2.61464331806072"
"A2_34","7532","8.36656900050095","0.115241661674412","1.76143198340156"
"A2_41","52","0.0577617615541754","16.6361182701961","18.6685697618667"
"A2_42","53","0.0588725646609865","16.3306702207692","20.9495695493693"
"A2_43","2125","2.36045660197351","0.407378194397363","3.45287661389604"
"A2_44",NA,NA,NA,NA
"A3_11","8529","9.47403969799158","0.10299051008091","1.39389437961922"
"A3_12","10204","11.3346349019001","0.0860683856973439","1.33511922655948"
"A3_13","1917","2.12940955575681","0.457470134311065","3.17415274973754"
"A3_14","984","1.09303025710209","0.893053783733469","4.22291727429681"
"A3_21","15","0.016662046602166","60.1063512378571","48.989068508771"
"A3_22","1003","1.1141355161315","0.874615463103792","4.38176735619435"
"A3_23","2016","2.23937906333111","0.435537642119107","3.09813811279747"
"A3_24","2341","2.6003900730447","0.374907355038462","2.8673370638374"
"A3_31","1512","1.67953429749833","0.580764693342158","3.5782575123645"
"A3_32","5174","5.74729527464045","0.169721861316451","1.93264728348697"
"A3_33","745","0.827548314574244","1.18018209674731","5.09870576694374"
"A3_34","10064","11.1791224669466","0.0872650281476697","1.38612574351082"
"A3_41","5849","6.49708737173792","0.150062707407661","1.81940287684755"
"A3_42","2564","2.84809916586357","0.34640060588373","2.76185354150957"
"A3_43","5934","6.59150563581686","0.147905091985505","1.76016882507985"
"A3_44","1053","1.16967567147205","0.834598639372624","4.26581205744894"
"A4_11","3641","4.04443411189909","0.241005281728022","2.83825765712797"
"A4_12","5589","6.20827856396705","0.16100087551539","0.551285201781729"
"A4_13","5375","5.97056669910948","0.163208496295125","2.91613048255478"
"A4_14","2238","2.48597735304316","0.391181196124274","4.54600454448539"
"A4_21","11032","12.2543798743397","0.0795207562623516","1.84436552276692"
"A4_22","8480","9.41961034575784","0.10341639712584","2.22276180522102"
"A4_23","7266","8.0710953740892","0.120762866224363","1.76215980834964"
"A4_24","7596","8.43766039933685","0.115496479361422","1.65468351622403"
"A4_31","5162","5.73396563735872","0.169994189362527","2.97834558921415"
"A4_32","42","0.0466537304860647","19.905478162439","35.2682534435748"
"A4_33","2115","2.3493485709054","0.413991917521287","4.59702108914502"
"A4_34","17058","18.9480793959832","0.0514324950624377","1.23672041688518"
"A4_41","7394","8.21327817176102","0.118674048813743","2.26419036783147"
"A4_42","6207","6.89475488397628","0.143976193528843","2.19338945629388"
"A4_43","6661","7.39905949446851","0.131636621484985","2.61174464105673"
"A4_44","3379","3.75340369791459","0.259050929780935","3.63639208347938"
"A5_11",NA,NA,NA,NA
"A5_12","13991","15.5412462673936","0.0628585554974982","0.914006537394223"
"A5_13","4360","4.84310154569625","0.201684747972012","1.65654974727454"
"A5_14","1567","1.74062846837294","0.561425991909323","2.74606137250657"
"A5_21","434","0.482088548356002","2.03011281531178","5.03849233879196"
"A5_22","7302","8.1110842859344","0.120441271402548","1.26665254363805"
"A5_23","405","0.449875258258482","2.17208590309406","5.35268760684643"
