"recording time (s): [0.00036128 ,900]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","15","30680","34.0699899667741","2.12937437292338","2.2713326644516","1.99935784478687","0.434791175633132","2.08190980876888"
"A2","HOM","15","37150","41.2548933267815","2.57843083292384","2.75032622178543","2.37643568897552","0.359997306666218","2.1847967149151"
"A3","WT","16","25859","28.7162930427253","1.79476831517033","1.79476831517033","1.75313537259582","0.551182775400689","2.81607247617127"
"A4","HOM","15","62747","69.6802366507553","4.35501479067221","4.64534911005035","2.31661831243944","0.214283186912421","1.02163179718416"
"A5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","WT","14","20513","22.7795861860638","1.42372413662899","1.62711329900456","1.98796949967462","0.580097228308698","3.03775316773993"
"B2","HOM","16","41519","46.1066464612286","2.88166540382679","2.88166540382679","3.04802061619851","0.334172225718382","1.415470009765"
"B3","WT","11","11577","12.8562018854414","0.80351261784009","1.16874562594922","1.13740207004412","0.837039998020059","3.24005758531725"
"B4","HOM","16","43022","47.7757206111654","2.98598253819784","2.98598253819784","2.59368289159835","0.329962683029577","2.00660970758035"
"B5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","WT","13","51743","57.460348463194","3.59127177894962","4.42002680486107","4.75428734073824","0.21947147223236","1.23374602292625"
"C2","HOM","15","31779","35.2904240923766","2.20565150577354","2.35269493949177","2.56951266629008","0.418360991473996","2.17182655905887"
"C3","WT","15","34532","38.3476171294864","2.3967260705929","2.55650780863243","1.89123921108041","0.387618880493959","2.09811170495063"
"C4","HOM","16","26097","28.980590878843","1.81128692992769","1.81128692992769","2.31775334058394","0.54055340388252","2.58144613812574"
"C5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","WT","14","25070","27.8401124011417","1.74000702507135","1.9885794572244","2.18811069369654","0.485001198059946","2.16420166506536"
"D2","HOM","15","38427","42.6729955819174","2.66706222386984","2.84486637212783","2.79067355423513","0.348275629395241","1.48568805307901"
"D3","WT","16","47499","52.7474072174642","3.29671295109151","3.29671295109151","2.77833483252236","0.299709231182318","1.26435074245307"
"D4","HOM","16","46812","51.9844970770739","3.24903106731712","3.24903106731712","1.98458571276178","0.296357169334772","1.84326763437597"
"D5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","WT","13","13699","15.2126725083063","0.950792031769145","1.17020557756202","1.01878037831292","0.837110457163525","2.60779827089328"
"E2","HOM","16","53702","59.6358083831715","3.72723802394822","3.72723802394822","3.23514919627814","0.260201320106918","1.5170350161092"
"E3","WT","16","30300","33.6480018250735","2.10300011406709","2.10300011406709","2.14722896630263","0.459417767912759","2.07642730565239"
"E4","HOM","14","44496","49.4125904029198","3.08828690018249","3.5294707430657","2.61517176379306","0.281839618193202","1.34359963602495"
"E5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","WT","13","13827","15.3548158823528","0.959675992647053","1.18113968325791","1.45456968414556","0.82877025574924","3.96057462799827"
"F2","HOM","12","19713","21.8911900982731","1.36819938114207","1.82426584152275","1.51867173221791","0.54541499843612","2.05462111541846"
"F3","WT","16","28950","32.1488334269266","2.00930208918292","2.00930208918292","1.79577989310987","0.4947112708865","1.77058149989567"
"F4","HOM","13","25539","28.360934607609","1.77255841297556","2.18161035443146","2.75680143024942","0.451675277821045","2.58162325219698"
"F5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F8",NA,NA,NA,NA,NA,NA,NA,NA,NA
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A1_11","1523","1.69128405213158","0.585127088653088","1.94702857982511"
"A1_12","4735","5.25819434461132","0.188124944167723","1.12401883973084"
"A1_13",NA,NA,NA,NA
"A1_14","1365","1.51582582479291","0.652880713240469","2.1187654911579"
"A1_21","1735","1.92670901539612","0.513584668500577","1.83393383504078"
"A1_22","3453","3.83453961392669","0.257992786347045","1.24886574812187"
"A1_23","1375","1.5269307758903","0.648142813413392","2.09900809264816"
"A1_24","69","0.0766241625719495","12.9777166979412","13.1887656274262"
"A1_31","3091","3.43254038420139","0.288274849592233","1.27751940764382"
"A1_32","184","0.204331100191865","4.82243770693989","5.47031810448644"
"A1_33","1169","1.29816878328419","0.762479789957192","2.28550638895267"
"A1_34","932","1.03498144227619","0.956519264822771","2.58308561204477"
"A1_41","5779","6.41755123917821","0.154130825908619","0.997905042026069"
"A1_42","898","0.997224608545082","0.994762115841694","2.44368810145915"
"A1_43","51","0.0566352505966583","17.5240465798","17.8599399588163"
"A1_44","4321","4.79844936917962","0.206845426791667","1.15979965426563"
"A2_11","6178","6.86063878796383","0.145636596818844","0.830972640550188"
"A2_12","4813","5.34481296317091","0.184808227414796","1.06697423875399"
"A2_13","713","0.791783013243478","1.24900091629213","2.6847140508413"
"A2_14","4035","4.48084776779444","0.222946853034209","1.07976025189672"
"A2_21","6129","6.80622452758665","0.146766649391319","0.872577484530079"
"A2_22","2617","2.90616570218539","0.340764003115443","1.40235287334749"
"A2_23","450","0.499722799382279","1.98500416111359","3.46266445107968"
"A2_24","490","0.544142603771815","1.8188900708998","3.55475419161504"
"A2_31","1944","2.15880249333145","0.462878494951107","1.5961918409038"
"A2_32","941","1.04497589826383","0.9460461815","2.51649822716072"
"A2_33","2563","2.84619896625952","0.351038667962529","1.39131070573717"
"A2_34","4335","4.81399630071596","0.207515448112598","0.987972061898604"
"A2_41","22","0.0244308924142448","40.1667383928571","55.5269868337794"
"A2_42","162","0.179900207777621","5.52287425130435","7.11555655924712"
"A2_43","1758","1.9522504029201","0.511865052680706","1.6642117501228"
"A2_44",NA,NA,NA,NA
"A3_11","4592","5.09939354391873","0.19576001318667","1.04179279291002"
"A3_12","3789","4.20766597079879","0.237257801438754","1.14031347963668"
"A3_13","1262","1.40144482848986","0.71270002666931","2.1056959690014"
"A3_14","78","0.0866186185595951","11.5096511994805","11.3342308346087"
"A3_21","18","0.0199889119752912","48.2632507952941","58.2593188836716"
"A3_22","398","0.441977053675883","2.23229305707809","3.67030142163887"
"A3_23","769","0.853970739388829","1.17018346096354","2.557597892851"
"A3_24","201","0.223209517057418","4.43121501955","5.27362727690336"
"A3_31","1195","1.32704165613739","0.752684856306533","2.08072248394847"
"A3_32","2723","3.02387818381766","0.330179232990448","1.41780112937283"
"A3_33","307","0.340921998689688","2.9369581827451","4.48479689768922"
"A3_34","2102","2.33426072067011","0.42775456776297","1.54744325937563"
"A3_41","3778","4.19545052459167","0.237947668580884","1.2017901336283"
"A3_42","965","1.07162778089755","0.932284482002075","2.23988540227318"
"A3_43","3574","3.96890952220504","0.251544335804646","1.21206276314184"
"A3_44","108","0.119933471851747","8.21550158","9.57747081890675"
"A4_11","2624","2.91393916795356","0.341623682340831","1.25516652582553"
"A4_12","3867","4.29428458935839","0.231782634971547","1.03349067684413"
"A4_13","2964","3.29150750526461","0.3024164839622","1.35080072174558"
"A4_14","1669","1.85341633815339","0.537220820911271","1.76663994122398"
"A4_21","8273","9.18712604286577","0.108329857139749","0.662303463612852"
"A4_22","7129","7.91671963732504","0.125726396019921","0.803084338416972"
"A4_23","4696","5.21488503533152","0.190863162264111","0.953368821698136"
"A4_24","4834","5.36813336047542","0.18545985238982","0.937136993868409"
"A4_31","5992","6.65408669755249","0.149569474955767","0.878479452114255"
"A4_32",NA,NA,NA,NA
"A4_33","1406","1.56135612429219","0.63776580775089","2.01225132693086"
"A4_34","6172","6.8539758173054","0.14536092201264","0.675822167696336"
"A4_41","4440","4.93059828723849","0.201864748965983","0.928897615520445"
"A4_42","4204","4.66852144134023","0.213196258225077","0.718990886151546"
"A4_43","3220","3.57579425335764","0.278367442503883","1.12425681266407"
"A4_44","1257","1.39589235294117","0.713411908073248","2.12168457470979"
"A5_11",NA,NA,NA,NA
"A5_12","2835","3.14825363610836","0.315235630014114","1.49320524016468"
"A5_13","717","0.796224993682432","1.24779666886871","3.28253306050021"
"A5_14","158","0.175458227338667","5.65921754961783","8.04185172197367"
"A5_21","430","0.477512897187511","2.08280783545455","5.04789905791473"
"A5_22","2596","2.88284530488088","0.345380984073218","1.33039296226669"
"A5_23","208","0.230982982825587","4.31535058057971","6.78728731638445"
"A5_24","232","0.257634865459309","3.76470694108225","4.44945142133818"
