"Bursting Analysis averaged over Each Well"
"file= KCNT1_20170223_11869_DIV19"
" "
"recording time (s): [5.159e-05 ,900]"
" "
"treatment","well","nAE","nAB","duration","mean.dur","mean.freq","nbursts","bursts.per.sec","bursts.per.min","sd.dur","mean.freq.in.burst","sd.freq.in.burst","mean.ISIs","sd.ISIs","mean.spikes.in.burst","sd.spikes.in.burst","total.spikes.in.burst","per.spikes.in.burst","mean.IBIs","sd.IBIs","cv.IBIs","file"
"WT","A1","16","13","14399.99843312","0.334568057739005","4.3094375","2089","0.145","8.7","0.427408349311876","91.675577582625","51.2782207512043","0.014104961041272","0.0175183153411665","24.718","35.058","51711","83.33","4.747","9.49","0.5","KCNT1_20170223_11869_DIV19"
"HOM","A2","15","13","13499.99853105","0.218546937729875","5.78973333333333","2967","0.2198","13.188","0.291070829549157","129.784737051037","64.2071692031685","0.0104455296788422","0.0156827634950931","21.922","24.637","65086","83.274","3.391","7.812","0.434","KCNT1_20170223_11869_DIV19"
"WT","A3","16","15","14399.99843312","0.242054904964115","4.4075","2507","0.174125","10.4475","0.331817568584237","111.697011784447","60.8493740127278","0.0130755945043939","0.0172515095971969","19.512","21.581","48935","77.101","5.119","11.912","0.43","KCNT1_20170223_11869_DIV19"
"HOM","A4","16","15","14399.99843312","0.341298850422131","5.424625","2439","0.169375","10.1625","0.500070317144011","109.93761843683","52.7510923082851","0.0120525247127867","0.0160442166958823","29.317","39.469","71534","91.575","5.05","16.733","0.302","KCNT1_20170223_11869_DIV19"
"WT","B1","14","8","12599.99862898","0.256840094479933","4.54935714285714","2436","0.193285714285714","11.5971428571429","0.268071863793693","108.296109454082","65.8922607570507","0.0138129255559715","0.0201166544348703","19.592","13.989","47843","83.467","2.306","4.713","0.489","KCNT1_20170223_11869_DIV19"
"HOM","B2","16","16","14399.99843312","0.355992434687373","5.880875","2447","0.1699375","10.19625","0.50319466396902","122.199130499938","71.9992438653993","0.0116546276313818","0.015804019557087","31.545","43.821","77191","91.15","5.469","8.044","0.68","KCNT1_20170223_11869_DIV19"
"WT","B3","13","9","11699.99872691","0.473774608610836","3.35953846153846","1011","0.0865384615384615","5.19230769230769","0.739439519526112","95.1682775010324","51.3689177855902","0.0140186347473981","0.0157222470990105","34.792","51.72","35314","89.842","6.028","14.873","0.405","KCNT1_20170223_11869_DIV19"
"HOM","B4","16","15","14399.99843312","0.43100554412","5.33925","1999","0.1388125","8.32875","0.390943565996089","108.121202260891","62.1142545690203","0.0127892922692542","0.0162659023359062","34.7","25.321","69400","90.266","6.233","20.939","0.298","KCNT1_20170223_11869_DIV19"
"WT","C1","13","12","11699.99872691","0.364999700123152","4.86584615384615","1217","0.104","6.24","0.336595679575396","158.538021815702","90.3827829639676","0.00948293839188582","0.0135303326981256","39.489","29.12","48098","84.485","8.224","19.32","0.426","KCNT1_20170223_11869_DIV19"
"HOM","C2","16","14","14399.99843312","0.285427330733544","4.683875","2520","0.175","10.5","0.299754897357188","119.065868806505","67.2036526525588","0.0124802393957939","0.0173485096989265","23.87","17.167","60199","89.254","3.955","10.176","0.389","KCNT1_20170223_11869_DIV19"
"WT","C3","15","15","13499.99853105","0.367382005982182","11.6481333333333","4602","0.340933333333333","20.456","0.479478670633437","113.435882548145","63.2056779404634","0.0120144113324853","0.0158297512754368","31.578","36.215","145324","92.416","2.537","3.734","0.679","KCNT1_20170223_11869_DIV19"
"HOM","C4","16","14","14399.99843312","0.459028182013186","5.6053125","2273","0.15775","9.465","0.581837278849008","89.3803136633749","49.2057335532021","0.0151585709901148","0.0176310265918972","31.281","37.655","71164","88.165","4.55","9.763","0.466","KCNT1_20170223_11869_DIV19"
"WT","D1","13","10","11699.99872691","0.278027607483975","5.46938461538462","1869","0.159769230769231","9.58615384615385","0.405075239087653","127.110362501917","49.3922639131974","0.00941188233440027","0.0130791458418417","30.538","39.13","57168","89.333","4.462","6.329","0.705","KCNT1_20170223_11869_DIV19"
"HOM","D2","16","14","14399.99843312","0.366134410794734","5.1155625","2049","0.1423125","8.53875","0.395318193778553","116.718263834556","59.2431478570613","0.0117122352695115","0.0157250594142209","32.26","28.117","66165","89.82","5.651","15.432","0.366","KCNT1_20170223_11869_DIV19"
"WT","D3","16","16","14399.99843312","0.408626493190077","8.3003125","3467","0.240625","14.4375","0.564835518001688","98.6808766587371","54.2003546688283","0.0136717529109367","0.0169636137925133","30.888","39.056","107090","89.596","3.714","5.798","0.641","KCNT1_20170223_11869_DIV19"
"HOM","D4","16","16","14399.99843312","0.343527764074744","7.314875","3318","0.230375","13.8225","0.528069972426794","107.175614187653","54.6263444549744","0.0126439313262635","0.0168659651880604","28.169","34.265","93466","88.732","3.956","6.218","0.636","KCNT1_20170223_11869_DIV19"
"WT","E1","14","12","12599.99862898","0.271896754755025","3.09821428571429","1590","0.126214285714286","7.57285714285714","0.467112274520597","100.502094642888","58.3360518580329","0.0146083369974014","0.0175198151023555","19.611","29.838","31221","79.976","5.192","16.34","0.318","KCNT1_20170223_11869_DIV19"
"HOM","E2","16","14","14399.99843312","0.38263820225787","8.2223125","3302","0.2293125","13.75875","0.5525426130503","107.571679319774","52.0753898073821","0.0118993695668461","0.015720153298917","33.156","46.542","109546","92.522","3.413","5.563","0.614","KCNT1_20170223_11869_DIV19"
"WT","E3","16","12","14399.99843312","0.298656494921136","4.585375","2215","0.15375","9.225","0.376148522328283","116.149398926136","69.2510694942908","0.0129157249367582","0.0173560907872331","24.122","23.579","53526","81.062","4.468","9.031","0.495","KCNT1_20170223_11869_DIV19"
"HOM","E4","15","13","13499.99853105","0.447396731034603","8.93853333333333","2888","0.213866666666667","12.832","0.70112985022884","124.079222425616","56.7541271344379","0.0117602124033835","0.0148442273857844","39.043","49.43","112833","93.505","3.574","7.656","0.467","KCNT1_20170223_11869_DIV19"
"WT","F1","15","9","13499.99853105","0.191926485491471","2.8874","1225","0.0907333333333333","5.444","0.206109675527424","118.464813531672","65.1546057017382","0.012435470479499","0.0186602559029536","16.429","12.338","20224","51.884","5.489","18.163","0.302","KCNT1_20170223_11869_DIV19"
"HOM","F2","13","11","11699.99872691","0.112904473167966","3.15169230769231","1409","0.120461538461538","7.22769230769231","0.0887137366082623","151.902888635195","74.1242767946904","0.00882300684758529","0.014881774067771","13.795","6.078","19465","52.788","6.632","20.207","0.328","KCNT1_20170223_11869_DIV19"
"WT","F3","16","12","14399.99843312","0.203347006498559","3.4146875","2078","0.1443125","8.65875","0.204784193896306","112.031670306279","54.7842957977871","0.0117838028147963","0.016074368656673","18.255","12.398","38006","77.294","4.229","12.69","0.333","KCNT1_20170223_11869_DIV19"
"HOM","F4","14","10","12599.99862898","0.273683128014343","6.09914285714286","2227","0.176785714285714","10.6071428571429","0.3789036724112","119.52367597978","64.1517124673475","0.00975456599728412","0.0150369338366758","29.055","45.357","64822","84.35","3.25","12.37","0.263","KCNT1_20170223_11869_DIV19"
" "
" "
"Channel Burst Summary"
"file= KCNT1_20170223_11869_DIV19"
" "
"file","well","channels","spikes","mean.freq","nbursts","bursts.per.sec","bursts.per.min","bursty","mean.dur","sd.dur","mean.spikes","sd.spikes","per.spikes.in.burst","per.spikes.out.burst","mean.si","mean.isis","sd.mean.isis","mean.IBIs","sd.IBIs","cv.IBIs","burst.type"
"KCNT1_20170223_11869_DIV19","A1","A1_11",5580,6.2,296,0.329,19.74,1,0.305,0.194,17.946,8.396,95.197,4.803,1,0.0179818099920254,0.0198925630771346,2.672,6.161,2.306,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_12",8455,9.394,191,0.212,12.72,1,0.503,0.65,41.058,51.417,92.75,7.25,1,0.0125507467023919,0.0151301129900322,4.117,7.451,1.81,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_13",19,0.021,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_14",4168,4.631,196,0.218,13.08,1,0.191,0.163,14.398,7.662,67.706,32.294,1,0.0142317965041891,0.02169190467167,4.313,7.877,1.826,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_21",6476,7.196,254,0.282,16.92,1,0.385,0.438,23.843,23.826,93.515,6.485,1,0.0168360835556704,0.0193713431107188,3.086,6.64,2.152,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_22",9507,10.563,286,0.318,19.08,1,0.413,0.425,32.399,24.956,97.465,2.535,1,0.0131507876603562,0.0163640425276696,2.668,6.275,2.352,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_23",1894,2.104,65,0.072,4.32,1,0.077,0.032,9.723,3.194,33.369,66.631,1,0.0087807644620816,0.0115601999414842,13.592,13.406,0.986,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_24",24,0.027,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_31",5916,6.573,336,0.373,22.38,1,0.319,0.229,15.923,9.669,90.433,9.567,1,0.0213882726705225,0.0217359109235475,2.302,5.807,2.523,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_32",492,0.547,2,0.002,0.12,0,0.135,0.003,5,0,2.033,97.967,1,0.033719937499999,0.0349172327082274,82.007,NA,NA,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_33",2115,2.35,64,0.071,4.26,1,0.08,0.034,10.891,3.451,32.955,67.045,1,0.00806041251184818,0.010654129209162,13.85,15.374,1.11,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_34",1970,2.189,58,0.064,3.84,1,0.075,0.032,10.293,2.95,30.305,69.695,1,0.00804651931354358,0.0112788461843465,15.295,13.344,0.872,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_41",11792,13.102,196,0.218,13.08,1,0.616,0.784,57.847,80.732,96.15,3.85,1,0.0108366991051876,0.0133356666846835,3.886,7.356,1.893,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_42",835,0.928,24,0.027,1.62,1,0.079,0.023,6.958,1.488,20,80,1,0.0133002999300706,0.0124476438866914,35.42,24.038,0.679,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_43",18,0.02,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170223_11869_DIV19","A1","A1_44",2795,3.106,121,0.134,8.04,1,0.132,0.063,13.405,4.022,58.032,41.968,1,0.0106403169753495,0.0176922435031371,7.182,9.223,1.284,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_11",10626,11.807,281,0.312,18.72,1,0.338,0.48,36.281,48.336,95.944,4.056,1,0.00958028396812583,0.0142889356803263,2.768,6.672,2.41,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_12",8492,9.436,373,0.414,24.84,1,0.142,0.111,21.316,8.571,93.629,6.371,1,0.00697378155581935,0.0115527110307002,2.197,5.884,2.678,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_13",2390,2.656,79,0.088,5.28,1,0.081,0.041,8.873,2.816,29.331,70.669,1,0.0102273791639877,0.0145796843499897,10.881,13.728,1.262,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_14",9722,10.802,287,0.319,19.14,1,0.407,0.466,33.411,34.349,98.632,1.368,1,0.0125590855783702,0.0171447446598164,2.634,6.597,2.505,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_21",10978,12.198,342,0.38,22.8,1,0.255,0.286,31.05,25.846,96.73,3.27,1,0.00848017625182445,0.0153790257597928,2.296,6.116,2.664,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_22",5119,5.688,294,0.327,19.62,1,0.17,0.136,13.935,9.222,80.035,19.965,1,0.0131190236813043,0.0177617873483788,2.799,6.589,2.354,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_23",2663,2.959,148,0.164,9.84,1,0.12,0.077,9.419,3.837,52.347,47.653,1,0.0141985501524876,0.0185570629702233,5.798,9.229,1.592,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_24",4853,5.392,302,0.336,20.16,1,0.109,0.076,12.623,4.684,78.549,21.451,1,0.00936040720512836,0.0129712914312905,2.781,6.546,2.354,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_31",1326,1.473,5,0.006,0.36,0,0.058,0.01,9.4,1.517,3.544,96.456,1,0.0069206935714275,0.00714459873701025,59.963,35.884,0.598,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_32",3101,3.446,137,0.152,9.12,1,0.08,0.032,9.124,2.365,40.31,59.69,1,0.00980240148247944,0.0123714275357729,6.314,9.386,1.487,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_33",6467,7.186,288,0.32,19.2,1,0.205,0.214,18.934,14.432,84.32,15.68,1,0.0114407998896419,0.0172587042619377,2.826,6.702,2.372,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_34",9653,10.726,334,0.371,22.26,1,0.339,0.333,27.695,24.241,95.825,4.175,1,0.0126946131269628,0.0171557626090305,2.273,6.006,2.643,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_41",86,0.096,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_42",85,0.094,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"KCNT1_20170223_11869_DIV19","A2","A2_43",2598,2.887,97,0.108,6.48,1,0.07,0.026,7.505,1.702,28.022,71.978,1,0.0107560651505545,0.0134024893146724,8.992,11.535,1.283,"mi"
"KCNT1_20170223_11869_DIV19","A3","A3_11",10174,11.304,336,0.373,22.38,1,0.364,0.45,28.515,30.482,94.171,5.829,1,0.0132373801005949,0.0179192666106779,2.319,6.773,2.921,"mi"
"KCNT1_20170223_11869_DIV19","A3","A3_12",10793,11.992,351,0.39,23.4,1,0.318,0.432,29.567,31.339,96.155,3.845,1,0.0111245674917722,0.015354723181996,2.251,6.631,2.946,"mi"
"KCNT1_20170223_11869_DIV19","A3","A3_13",3140,3.489,132,0.147,8.82,1,0.101,0.05,13.576,4.632,57.07,42.93,1,0.00802910851204816,0.0111503967476681,6.757,10.534,1.559,"mi"
"KCNT1_20170223_11869_DIV19","A3","A3_14",945,1.05,32,0.036,2.16,1,0.081,0.028,6.531,1.778,22.116,77.884,1,0.0146001776836166,0.0128980980326808,28.143,31.718,1.127,"mi"
