"recording time (s): [0.00033203 ,900]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","16","16769","18.6270550291407","1.1641909393213","1.1641909393213","1.06772166446716","0.842168578156748","4.66237088246261"
"A2","HOM","15","43576","48.4043502862327","3.02527189288955","3.22695668574885","2.33117662634825","0.306245818117123","3.76675503021218"
"A3","WT","15","14763","16.3987842683049","1.02492401676906","1.09325228455366","0.822612220643834","0.907123304330757","9.97416044345337"
"A4","HOM","16","62560","69.4918338972535","4.34323961857834","4.34323961857834","2.1404670405738","0.228090037212203","1.31551188301019"
"A5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","WT","15","28534","31.6956519888784","1.9809782493049","2.11304346592523","2.84538334985998","0.447062915553491","3.33123113150248"
"B2","HOM","16","61162","67.9389313430917","4.24618320894323","4.24618320894323","2.62785407984547","0.234069456283649","1.08380135879614"
"B3","WT","14","22460","24.9486347399667","1.55928967124792","1.78204533856905","2.53870870456975","0.551721238278981","2.63162612836273"
"B4","HOM","16","58316","64.777586086193","4.04859913038706","4.04859913038706","2.81687969024536","0.245930219492281","1.08206414710655"
"B5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","WT","13","36486","40.5287572182735","2.5330473261421","3.11759670909796","2.32982392566726","0.318460071920873","1.56043665836415"
"C2","HOM","16","52575","58.4004662267919","3.6500291391745","3.6500291391745","3.09838688256693","0.271928916354573","1.68853013017467"
"C3","WT","15","63492","70.5271022666947","4.40794389166842","4.70180681777965","2.69362899289557","0.191489751133324","0.939696615216491"
"C4","HOM","16","47040","52.2521717795205","3.26576073622003","3.26576073622003","2.92121270845121","0.280161173250043","1.21730416496384"
"C5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","WT","14","28760","31.9466934604382","1.99666834127738","2.28190667574558","2.53988540448956","0.432066336484033","1.97112126082741"
"D2","HOM","16","41451","46.043893971788","2.87774337323675","2.87774337323675","2.30723161925098","0.343059237169784","1.62405414407211"
"D3","WT","16","69035","76.6842831377381","4.79276769610863","4.79276769610863","3.18968785258919","0.198010002299657","1.07113859967322"
"D4","HOM","16","93492","103.851191411797","6.49069946323732","6.49069946323732","3.85607445353045","0.14795521180763","0.919850209035303"
"D5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"D8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","WT","13","16149","17.9383571868086","1.12114732417554","1.37987362975451","0.981456517459491","0.716755143748141","2.73668883996107"
"E2","HOM","16","75466","83.8278570474766","5.23924106546728","5.23924106546728","3.31322147357045","0.180653428938237","1.27215728235559"
"E3","WT","16","36854","40.9375327117868","2.55859579448667","2.55859579448667","2.23386710014456","0.388666686553016","1.7292805672791"
"E4","HOM","15","61848","68.7009421815431","4.29380888634644","4.58006281210287","3.06909750061112","0.21667856011337","1.0649659839705"
"E5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","WT","16","21733","24.1410809796837","1.50881756123023","1.50881756123023","1.49542354729458","0.660261576005434","2.96443302938633"
"F2","HOM","12","9545","10.6026143630001","0.662663397687505","0.883551196916673","0.55108376612609","1.06395345869926","11.5519452992517"
"F3","WT","16","23235","25.8095070428818","1.61309419018011","1.61309419018011","1.12039871941201","0.611104097561911","2.35040786074447"
"F4","HOM","15","22500","24.9930668588268","1.56206667867667","1.66620445725512","1.93232178312832","0.592253057199022","2.90884272999762"
"F5",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F7",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F8",NA,NA,NA,NA,NA,NA,NA,NA,NA
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A1_11","958","1.06414924670027","0.933539123605016","4.41327126152686"
"A1_12","2751","3.05581897460589","0.320808714312727","2.59590706662029"
"A1_13","44","0.0488753307461502","20.5005378872093","23.1716899037118"
"A1_14","1165","1.29408546180148","0.75799931911512","3.92790058568731"
"A1_21","1226","1.36184444306318","0.720032402081633","3.88607421256701"
"A1_22","1803","2.00277775762065","0.489625447957825","3.16316089175935"
"A1_23","584","0.648708935357993","1.51209840113208","5.67820947834187"
"A1_24","23","0.0255484683445785","40.0681105718182","37.1887541581448"
"A1_31","1361","1.51180284421614","0.648342014926471","3.73019373248854"
"A1_32","115","0.127742341722892","7.73245989482456","10.8942855867301"
"A1_33","1120","1.24409932808382","0.789928876907954","3.685642533994"
"A1_34","670","0.744237990907287","1.31799605150972","3.91261156944122"
"A1_41","3415","3.79339214768416","0.258458831719391","2.00158733106697"
"A1_42","487","0.540961047122162","1.81537776041152","5.98877741813473"
"A1_43","35","0.0388781040026194","25.4936485485294","21.4043342355539"
"A1_44","1012","1.12413260716145","0.872054365647873","4.29570800823754"
"A2_11","6588","7.31796997626448","0.135033192740246","2.35004724141645"
"A2_12","4560","5.06526155005556","0.195100300633911","3.0627104279847"
"A2_13","1271","1.41183057678084","0.700360471992126","5.80661478642153"
"A2_14","5413","6.01277648474797","0.164350457073171","2.81393842231441"
"A2_21","6186","6.87142718172011","0.143809555545675","2.63416908895205"
"A2_22","2954","3.28131197782108","0.301203718449035","3.81697626480701"
"A2_23","1486","1.65065321565407","0.598960049245791","4.32389692056517"
"A2_24","2504","2.78145064064455","0.355352152393128","3.81838511433986"
"A2_31","1169","1.29852867368749","0.761220643792808","6.05504867421977"
"A2_32","1972","2.19050345980473","0.451273434414003","4.6682191627583"
"A2_33","3423","3.80227857145618","0.259923026475745","3.53077901551105"
"A2_34","4270","4.74312868831957","0.208352188341532","2.94928035695844"
"A2_41","120","0.13329635658041","7.46806525403361","18.1805065922246"
"A2_42","98","0.108858691207334","9.16576283505155","20.5908645893072"
"A2_43","1562","1.73507424148833","0.569795263600256","5.24664880639391"
"A2_44",NA,NA,NA,NA
"A3_11","1941","2.15606856768812","0.459787481494845","7.38661298148384"
"A3_12","2143","2.38045076793181","0.416457182539683","7.03164845651503"
"A3_13","612","0.679811418560089","1.45972607695581","13.174871596358"
"A3_14","256","0.284365560704874","3.49768326419608","20.2191366258637"
"A3_21",NA,NA,NA,NA
"A3_22","378","0.41988352322829","2.36559835045093","16.7195593974034"
"A3_23","676","0.750902808736307","1.32123656457778","12.5224291240998"
"A3_24","557","0.618717255127401","1.60417487345324","13.7926038195459"
"A3_31","523","0.580949954096285","1.70847084233716","14.2356461051078"
"A3_32","1562","1.73507424148833","0.571445655554132","8.23723440545119"
"A3_33","174","0.193279717041594","5.1522938867052","24.2487640369142"
"A3_34","2170","2.41044244816241","0.411290493222683","6.98650513246478"
"A3_41","1200","1.3329635658041","0.743832833728107","8.01883556914034"
"A3_42","467","0.518744987692094","1.91378460027897","15.0538528389098"
"A3_43","1818","2.0194398021932","0.490932912058338","2.76270869366637"
"A3_44","286","0.317689649849976","3.12925781098246","19.1630894832657"
"A4_11","3497","3.88447799134743","0.256131923672769","1.25638218947403"
"A4_12","2978","3.30797124913716","0.299667765371179","1.48421190205205"
"A4_13","3352","3.72341156047944","0.266228279689645","1.37318520738734"
"A4_14","1972","2.19050345980473","0.452588113378995","1.84056727793908"
"A4_21","7885","8.75868143030441","0.113357727161339","0.792323372915095"
"A4_22","6132","6.81144382125893","0.14564031930517","0.952628956136326"
"A4_23","3347","3.71785754562192","0.266696311586969","1.26761471407878"
"A4_24","4098","4.55207057722099","0.217765992479863","1.16972611235489"
"A4_31","4643","5.15745819669035","0.192303351113744","1.13993568141507"
"A4_32","72","0.0799778139482457","12.2914414961972","12.9151872800161"
"A4_33","2342","2.60150055926099","0.381085258624519","1.66395463756551"
"A4_34","6650","7.3868397604977","0.13424215503384","0.901737310460692"
"A4_41","5438","6.04054655903556","0.164267624645944","0.948115103335247"
"A4_42","3682","4.08997654107557","0.243230205237707","0.907923180435797"
"A4_43","3933","4.36878808692292","0.22690022224059","1.29675058266473"
"A4_44","2539","2.82032874464717","0.351481656331757","1.63389694891567"
"A5_11",NA,NA,NA,NA
"A5_12","5576","6.19383736910303","0.161014038215247","0.970556351025596"
"A5_13","2965","3.29353081050762","0.302840865192308","1.32160322511914"
"A5_14","783","0.869758726687172","1.14768640588235","2.55699433775358"
"A5_21","1250","1.38850371437927","0.718662643458767","2.24623562103787"
"A5_22","3816","4.23882413925702","0.235289916655308","1.05641125014274"
"A5_23","580","0.64426572347198","1.54237685620035","2.93408062482913"
"A5_24","622","0.690919448275123","1.44520963954911","2.71766982698209"
