"file= KCNT1_20170223_11869_DIV19"
" "
"recording time (s): [5.159e-05 ,900]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"A1","609","7.86206896551724","3.45944877746732","0.0424334720652455","0.0239994626141312","14.2887069743458","14.559934318555","1.4428125","4","14","WT","1.90147783251232","1.94745484400657","1.91625615763547","2.00492610837438","2.05254515599343","1.96059113300493","1.98029556650246","2.04926108374384","1.96551724137931","2.04926108374384","1.92939244663383","2.02791461412151","2.064039408867","2.10016420361248","2.2183908045977","2.27586206896552","2.17733990147783","2.21018062397373","2.27257799671593","2.1576354679803","2.13300492610837","2.05582922824302","2.14121510673235","2.05418719211823","2.09195402298851","2.14614121510673","2.21510673234811","2.17733990147783","2.14121510673235","2.13300492610837","2.23645320197044","2.1247947454844","2.17241379310345","2.06075533661741","2.11658456486043","2.14121510673235","2.1871921182266","2.1247947454844","2.18062397372742","2.12972085385878","2.23316912972085","2.23645320197044","2.36781609195402","2.35139573070608","2.32019704433498","2.37110016420361","2.3448275862069","2.42857142857143","2.42364532019704","2.50410509031199","2.42692939244663","2.37766830870279","2.35960591133005","2.27586206896552","2.26108374384236","2.23809523809524","2.27750410509031","2.28407224958949","2.25287356321839","2.22988505747126","2.33661740558292","2.17898193760263","2.1888341543514","2.13957307060755","2.18226600985222","2.08866995073892","2.03940886699507","1.98357963875205","2.0311986863711","1.99507389162562","2.00656814449918","1.94745484400657","2.00164203612479","1.94252873563218","1.8752052545156","1.76683087027915","1.70607553366174","1.71264367816092","1.57471264367816","1.5927750410509","1.43185550082102","1.4679802955665","1.42857142857143","1.4696223316913","1.41215106732348","1.4367816091954","1.63875205254516","1.64860426929392","1.66174055829228","1.81444991789819","1.8440065681445","1.82922824302135","1.76847290640394","1.66338259441708","1.69129720853859","1.92282430213465","2.35139573070608","3.09031198686371","4.14942528735632","5.05254515599343","7.86206896551724","5.61247947454844","4.50738916256158","3.18555008210181","2.17405582922824","1.93431855500821","1.80788177339901","1.88669950738916","1.88998357963875","1.91954022988506","1.95894909688013","1.95566502463054","1.93267651888342","1.90311986863711","1.90147783251232","1.84564860426929","1.87684729064039","1.92118226600985","1.84072249589491","1.87848932676519","1.86206896551724","1.84072249589491","1.8440065681445","1.9064039408867","1.9376026272578","1.99014778325123","2.04269293924466","2.06075533661741","2.03448275862069","1.97865353037767","1.8440065681445","1.80623973727422","1.77011494252874","1.75205254515599","1.77668308702791","1.85714285714286","1.96223316912972","1.8752052545156","1.90804597701149","1.83251231527094","1.85714285714286","1.82922824302135","1.83251231527094","1.74384236453202","1.79638752052545","1.78325123152709","1.79802955665025","1.87684729064039","1.90804597701149","1.99343185550082","1.96223316912972","1.98522167487685","1.96551724137931","1.98686371100164","1.9376026272578","1.93267651888342","1.94088669950739","1.95566502463054","1.88669950738916","1.97865353037767","2.00821018062397","1.91789819376026","2.01806239737274","1.96223316912972","1.98686371100164","1.95566502463054","1.9064039408867","1.89326765188834","1.87192118226601","1.72906403940887","1.78325123152709","1.76354679802956","1.74548440065681","1.7799671592775","1.7799671592775","1.7175697865353","1.61083743842365","1.68308702791461","1.7192118226601","1.68308702791461","1.69293924466338","1.76190476190476","1.69129720853859","1.75862068965517","1.72906403940887","1.623973727422","1.70771756978654","1.67980295566502","1.56814449917898","1.54022988505747","1.43513957307061","1.46141215106732","1.35467980295567","1.31855500821018","1.43185550082102","1.39408866995074","1.43185550082102","1.47619047619048","1.45484400656814","1.50246305418719","1.57799671592775"
"A2","634","9.8596214511041","3.62249124587742","0.0502610662427303","0.0208261745040248","16.6263642062974","20.4968454258675","1.37199052132701","4","15","HOM","2.33753943217666","2.38643533123028","2.43690851735016","2.46529968454259","2.50157728706625","2.43533123028391","2.42586750788644","2.40536277602524","2.41798107255521","2.35173501577287","2.45425867507886","2.47791798107256","2.46056782334385","2.51577287066246","2.57255520504732","2.62776025236593","2.71135646687697","2.71608832807571","2.76182965299685","2.73028391167192","2.77129337539432","2.71135646687697","2.74132492113565","2.67507886435331","2.66246056782334","2.68611987381703","2.59779179810726","2.4794952681388","2.3217665615142","2.19558359621451","2.21135646687697","2.32018927444795","2.3391167192429","2.51419558359621","2.52208201892744","2.65457413249211","2.62460567823344","2.76340694006309","2.79337539432177","2.75709779179811","2.69558359621451","2.6608832807571","2.50630914826498","2.4211356466877","2.47160883280757","2.36435331230284","2.33596214511041","2.32018927444795","2.40220820189274","2.35173501577287","2.30599369085173","2.15930599369085","2.20347003154574","2.27760252365931","2.45268138801262","2.55993690851735","2.7397476340694","2.75078864353312","2.93375394321767","3.06624605678233","3.0583596214511","3.2397476340694","3.35015772870662","3.51419558359621","3.53785488958991","3.60725552050473","3.4794952681388","3.31388012618297","3.14353312302839","3.0615141955836","2.97003154574133","2.89589905362776","2.87539432176656","2.88485804416404","2.92271293375394","2.82649842271293","2.77129337539432","2.72397476340694","2.72712933753943","2.58517350157729","2.59148264984227","2.51261829652997","2.34069400630915","2.18927444794953","2.02365930599369","1.80757097791798","1.62933753943218","1.4416403785489","1.2807570977918","1.25236593059937","1.18611987381703","1.16719242902208","1.11514195583596","1.21451104100946","1.3801261829653","1.78706624605678","2.42429022082019","3.58359621451104","5.19085173501577","7.03154574132492","9.8596214511041","8.15457413249211","7.06940063091483","5.11356466876972","3.47003154574133","2.41009463722397","1.73343848580442","1.35804416403785","1.31703470031546","1.34227129337539","1.37223974763407","1.43217665615142","1.62302839116719","1.85488958990536","2.04416403785489","2.25867507886435","2.24447949526814","2.51104100946372","2.54258675078864","2.5993690851735","2.75078864353312","2.69400630914827","2.71451104100946","2.58832807570978","2.60725552050473","2.54416403785489","2.54574132492114","2.66876971608833","2.47160883280757","2.46056782334385","2.45741324921136","2.5","2.53627760252366","2.6403785488959","2.82965299684543","2.96056782334385","3.0788643533123","3.04574132492114","3.08832807570978","3.03312302839117","2.90378548895899","2.80283911671924","2.72082018927445","2.62460567823344","2.58517350157729","2.54574132492114","2.51261829652997","2.30757097791798","2.20662460567823","2.13880126182965","2.14195583596215","2.24447949526814","2.26182965299685","2.22082018927445","2.33753943217666","2.2981072555205","2.52523659305994","2.5410094637224","2.56940063091483","2.51261829652997","2.65299684542587","2.67665615141956","2.61041009463722","2.6198738170347","2.47634069400631","2.36750788643533","2.30283911671924","2.14984227129338","2.05520504731861","2.07413249211356","2.03312302839117","2.07255520504732","2.1403785488959","2.14195583596215","2.17192429022082","2.27760252365931","2.32492113564669","2.30441640378549","2.34227129337539","2.27917981072555","2.32649842271293","2.30914826498423","2.38170347003155","2.35331230283912","2.25552050473186","2.12776025236593","2.02365930599369","2.08517350157729","2.02996845425867","2.18769716088328","2.14195583596215","2.0993690851735","2.13564668769716","2.13091482649842","2.21135646687697","2.20662460567823","2.30914826498423","2.26813880126183","2.24605678233438","2.21451104100946","2.04416403785489"
"A3","729","8.60631001371742","4.18133131402017","0.0374477881895577","0.0193628170060249","17.7141596684996","15.4224965706447","1.2321978021978","4","16","WT","1.58710562414266","1.57887517146776","1.5363511659808","1.55006858710562","1.6323731138546","1.62825788751715","1.58847736625514","1.51851851851852","1.63511659807956","1.64609053497942","1.63374485596708","1.6721536351166","1.62002743484225","1.64746227709191","1.60631001371742","1.70096021947874","1.60219478737997","1.61316872427984","1.58024691358025","1.54732510288066","1.4718792866941","1.48696844993141","1.53223593964335","1.62688614540466","1.66666666666667","1.66255144032922","1.77914951989026","1.6803840877915","1.71330589849108","1.67626886145405","1.71467764060357","1.74485596707819","1.76268861454047","1.77914951989026","1.84636488340192","1.86831275720165","1.83813443072702","1.90534979423868","1.94924554183813","1.98216735253772","1.93552812071331","1.89986282578875","1.99588477366255","2.03155006858711","2.14266117969822","2.19067215363512","2.33196159122085","2.40192043895748","2.3923182441701","2.28943758573388","2.2400548696845","2.20576131687243","2.11522633744856","2.15363511659808","2.01920438957476","2.02469135802469","1.88340192043896","1.92729766803841","1.95884773662551","1.92592592592593","2.02606310013717","1.97942386831276","2.00548696844993","1.98353909465021","1.8641975308642","1.83950617283951","1.81207133058985","1.78463648834019","1.80384087791495","1.90534979423868","1.83539094650206","1.86145404663923","1.82853223593964","1.76954732510288","1.78052126200274","1.6803840877915","1.62277091906722","1.54183813443073","1.5281207133059","1.559670781893","1.56104252400549","1.45816186556927","1.39643347050754","1.36213991769547","1.22770919067215","1.31138545953361","1.26063100137174","1.37722908093278","1.2798353909465","1.40466392318244","1.44444444444444","1.45404663923182","1.39368998628258","1.34019204389575","1.34019204389575","1.57338820301783","1.94924554183813","2.76954732510288","4.07407407407407","5.44581618655693","8.60631001371742","6.08916323731139","4.91769547325103","3.25925925925926","2.20576131687243","1.61728395061728","1.41289437585734","1.35253772290809","1.32921810699588","1.38545953360768","1.40877914951989","1.41975308641975","1.36625514403292","1.35116598079561","1.34842249657064","1.30041152263374","1.50205761316872","1.39506172839506","1.48559670781893","1.65980795610425","1.69821673525377","1.83950617283951","1.85048010973937","1.78326474622771","1.67078189300412","1.65020576131687","1.71467764060357","1.55144032921811","1.54869684499314","1.53223593964335","1.57475994513032","1.57475994513032","1.59945130315501","1.59945130315501","1.58847736625514","1.64471879286694","1.63374485596708","1.6556927297668","1.63511659807956","1.68861454046639","1.7119341563786","1.79561042524005","1.81755829903978","1.84910836762689","1.71742112482853","1.77503429355281","1.71467764060357","1.7037037037037","1.63786008230453","1.78875171467764","1.82716049382716","1.88340192043896","1.97942386831276","2.01234567901235","1.97805212620027","1.88477366255144","1.67352537722908","1.66117969821674","1.59122085048011","1.56104252400549","1.55144032921811","1.72290809327846","1.67901234567901","1.70781893004115","1.6721536351166","1.63923182441701","1.53909465020576","1.48559670781893","1.45541838134431","1.38545953360768","1.4156378600823","1.41838134430727","1.37860082304527","1.38683127572016","1.44993141289438","1.47325102880658","1.42661179698217","1.40192043895748","1.33882030178326","1.37311385459534","1.31550068587106","1.39643347050754","1.39094650205761","1.5363511659808","1.50891632373114","1.52263374485597","1.46502057613169","1.44170096021948","1.47873799725652","1.49245541838134","1.40054869684499","1.42524005486968","1.47462277091907","1.48559670781893","1.5363511659808","1.62002743484225","1.55144032921811","1.4636488340192","1.37174211248285","1.41975308641975","1.42112482853224"
"A4","501","8.71057884231537","4.88692826469465","0.0383960163810463","0.0244485181355995","11.9836139025795","18.684630738523","1.74096","4","16","HOM","2.94211576846307","2.9940119760479","2.72455089820359","2.78043912175649","2.74650698602794","2.78642714570858","2.89421157684631","2.89820359281437","2.97205588822355","2.90219560878243","2.96407185628743","3.00199600798403","2.99600798403194","2.94011976047904","2.82634730538922","2.7564870259481","2.76447105788423","2.81836327345309","2.85828343313373","2.89820359281437","2.91616766467066","3.04191616766467","3.11177644710579","3.15169660678643","2.94011976047904","3.01397205588822","2.87225548902196","2.8502994011976","2.83033932135729","2.92015968063872","2.80439121756487","2.79241516966068","2.94211576846307","2.93213572854291","2.99201596806387","3.03193612774451","2.86027944111776","3.02195608782435","2.98003992015968","2.96606786427146","2.87425149700599","2.98003992015968","2.97604790419162","3.06786427145709","3.15568862275449","3.19161676646707","3.21556886227545","3.33932135728543","3.22754491017964","3.31936127744511","3.39321357285429","3.375249500998","3.45109780439122","3.46706586826347","3.36127744510978","3.46706586826347","3.40718562874252","3.37325349301397","3.32135728542914","3.26546906187625","3.17165668662675","3.20558882235529","3.03193612774451","2.99201596806387","3.0439121756487","2.97205588822355","3.06387225548902","3.08383233532934","3.11377245508982","3.11177644710579","3.12574850299401","3.0439121756487","2.96407185628743","2.8622754491018","2.73453093812375","2.57884231536926","2.68662674650699","2.43512974051896","2.46307385229541","2.36726546906188","2.43313373253493","2.38522954091816","2.24151696606786","2.26746506986028","2.07185628742515","1.92215568862275","1.87025948103792","1.81437125748503","1.7564870259481","1.67864271457086","1.49700598802395","1.56686626746507","1.65269461077844","1.6187624750499","1.68662674650699","1.81037924151697","1.90219560878244","2.55888223552894","3.46706586826347","5.2375249500998","8.71057884231537","6.57884231536926","6.05189620758483","4.91017964071856","3.91816367265469","3.49301397205589","3.26746506986028","3.23952095808383","3.3313373253493","3.27944111776447","3.41516966067864","3.33532934131737","3.33532934131737","3.19760479041916","3.06586826347305","3.09181636726547","2.88023952095808","2.8063872255489","2.65668662674651","2.70459081836327","2.72455089820359","2.68862275449102","2.68263473053892","2.48502994011976","2.68463073852295","2.58882235528942","2.56686626746507","2.6626746506986","2.64071856287425","2.69461077844311","2.84031936127745","2.91816367265469","2.89421157684631","2.88822355289421","2.85429141716567","2.64271457085828","2.54491017964072","2.3313373253493","2.39720558882236","2.47904191616766","2.50099800399202","2.53692614770459","2.52095808383234","2.58682634730539","2.67465069860279","2.6187624750499","2.5688622754491","2.64670658682635","2.67465069860279","2.75049900199601","2.60479041916168","2.55289421157685","2.55089820359281","2.68263473053892","2.69860279441118","2.68463073852295","2.6686626746507","2.61477045908184","2.61676646706587","2.58083832335329","2.57684630738523","2.39520958083832","2.40518962075848","2.4311377245509","2.48702594810379","2.49700598802395","2.51696606786427","2.42115768463074","2.51696606786427","2.41117764471058","2.43512974051896","2.47105788423154","2.42315369261477","2.45508982035928","2.52295409181637","2.46706586826347","2.42714570858283","2.57684630738523","2.60678642714571","2.53892215568862","2.51297405189621","2.45508982035928","2.44910179640719","2.54690618762475","2.55888223552894","2.53093812375249","2.52295409181637","2.40918163672655","2.37325349301397","2.33932135728543","2.44311377245509","2.37125748502994","2.31137724550898","2.28542914171657","2.40319361277445","2.25149700598802","2.15768463073852","2.10778443113772","2.12175648702595","2.16167664670659","2.03792415169661"
"A5","508","7.24015748031496","2.71117956795695","0.0427946006039018","0.0230292362135632","12.8677335843728","12.9153543307087","1.74485207100592","4","14","","1.45669291338583","1.4507874015748","1.35629921259843","1.44291338582677","1.37007874015748","1.37204724409449","1.38976377952756","1.44685039370079","1.38385826771654","1.36811023622047","1.36811023622047","1.28149606299213","1.31889763779528","1.31692913385827","1.31102362204724","1.35826771653543","1.38976377952756","1.41141732283465","1.42913385826772","1.41535433070866","1.38779527559055","1.39763779527559","1.48228346456693","1.38976377952756","1.4251968503937","1.38582677165354","1.45275590551181","1.4744094488189","1.48228346456693","1.44685039370079","1.43307086614173","1.51968503937008","1.50787401574803","1.55708661417323","1.46456692913386","1.51377952755906","1.45275590551181","1.5255905511811","1.49803149606299","1.51377952755906","1.52952755905512","1.55314960629921","1.5511811023622","1.63582677165354","1.73031496062992","1.74212598425197","1.8740157480315","1.69094488188976","1.6988188976378","1.67716535433071","1.64173228346457","1.7244094488189","1.66141732283465","1.67322834645669","1.5","1.59645669291339","1.43110236220472","1.40157480314961","1.3503937007874","1.35433070866142","1.29330708661417","1.25","1.26968503937008","1.22834645669291","1.25","1.19488188976378","1.25196850393701","1.1240157480315","1.19488188976378","1.13779527559055","1.1751968503937","1.17913385826772","1.15551181102362","1.15551181102362","1.08070866141732","1.16141732283465","1.09251968503937","1.02362204724409","1.13779527559055","1.07677165354331","1.04724409448819","1.0748031496063","1.03937007874016","0.982283464566929","0.938976377952756","0.94488188976378","0.893700787401575","0.874015748031496","0.87992125984252","0.789370078740158","0.836614173228346","0.895669291338583","0.919291338582677","1.03543307086614","1.0511811023622","1.32283464566929","1.63188976377953","2.48031496062992","3.54330708661417","4.36811023622047","7.24015748031496","4.99015748031496","4.24606299212598","2.95669291338583","2.0492125984252","1.63582677165354","1.53149606299213","1.4507874015748","1.46456692913386","1.47244094488189","1.49409448818898","1.47834645669291","1.46062992125984","1.43897637795276","1.37795275590551","1.38188976377953","1.38385826771654","1.32677165354331","1.42913385826772","1.38188976377953","1.41535433070866","1.37007874015748","1.39370078740157","1.48818897637795","1.33070866141732","1.37204724409449","1.32283464566929","1.27952755905512","1.32283464566929","1.23818897637795","1.21456692913386","1.16535433070866","1.29133858267717","1.20669291338583","1.26574803149606","1.23228346456693","1.1751968503937","1.14566929133858","1.12992125984252","1.19291338582677","1.14370078740157","1.16338582677165","1.1003937007874","1.16338582677165","1.20669291338583","1.29330708661417","1.31692913385827","1.34842519685039","1.26574803149606","1.24803149606299","1.36023622047244","1.35236220472441","1.38779527559055","1.51377952755906","1.46850393700787","1.5492125984252","1.56102362204724","1.53346456692913","1.50590551181102","1.34448818897638","1.38976377952756","1.30314960629921","1.31299212598425","1.31102362204724","1.25","1.23818897637795","1.20866141732283","1.25984251968504","1.30314960629921","1.3503937007874","1.31692913385827","1.29724409448819","1.26377952755906","1.24803149606299","1.26574803149606","1.20472440944882","1.21456692913386","1.25","1.29330708661417","1.34842519685039","1.27165354330709","1.36417322834646","1.36220472440945","1.30511811023622","1.36023622047244","1.3011811023622","1.21653543307087","1.18700787401575","1.14566929133858","1.21062992125984","1.23031496062992","1.24606299212598","1.27755905511811","1.28740157480315","1.27755905511811","1.26574803149606","1.35236220472441","1.25590551181102","1.24015748031496","1.22637795275591","1.25"
"A6","812","9.59729064039409","3.92018300854431","0.0648847620291586","0.03370436663662","11.6349340222206","21.576354679803","1.09914919852035","4","15","","3.02216748768473","2.96674876847291","3.0307881773399","3.05665024630542","3","3.0615763546798","3.04310344827586","3.10591133004926","3.05049261083744","2.90147783251232","2.94088669950739","2.97167487684729","3.00369458128079","3.04926108374384","3.10837438423645","3.16009852216749","3.1256157635468","3.25862068965517","3.314039408867","3.29310344827586","3.26600985221675","3.23399014778325","3.26477832512315","3.09852216748768","3.06896551724138","3.08497536945813","3.08374384236453","3.03940886699507","3.09113300492611","3.15394088669951","3.1243842364532","3.08620689655172","3.02216748768473","3.03817733990148","3.02463054187192","3.06773399014778","3.14408866995074","3.1871921182266","3.16995073891626","3.24630541871921","3.2179802955665","3.15394088669951","3.04679802955665","3.01724137931034","2.97167487684729","3.0923645320197","3.09852216748768","3.16009852216749","3.27586206896552","3.22906403940887","3.314039408867","3.49137931034483","3.61822660098522","3.87315270935961","3.98275862068966","4.09975369458128","4.22167487684729","4.27093596059113","4.33497536945813","4.31403940886699","4.35098522167488","4.34852216748769","4.24384236453202","4.32512315270936","4.28940886699507","4.19211822660098","4.1256157635468","4.04556650246305","3.94334975369458","3.83374384236453","3.70689655172414","3.61330049261084","3.49753694581281","3.46305418719212","3.30911330049261","3.21674876847291","3.21305418719212","3.14778325123153","3.07758620689655","2.98645320197044","2.94088669950739","2.90147783251232","2.80418719211823","2.59605911330049","2.50615763546798","2.33128078817734","2.04926108374384","1.8115763546798","1.66871921182266","1.54187192118227","1.40394088669951","1.31527093596059","1.38916256157635","1.51970443349754","1.7512315270936","2.13793103448276","2.67610837438424","3.77832512315271","5.1884236453202","6.76847290640394","9.59729064039409","7.7820197044335","7.53325123152709","6.74137931034483","5.66133004926108","4.51354679802956","3.72413793103448","3.19458128078818","3.1243842364532","3.05172413793103","3.16871921182266","3.14162561576355","3.13300492610837","3.19088669950739","3.25738916256158","3.41256157635468","3.58743842364532","3.59113300492611","3.66625615763547","3.62315270935961","3.54187192118227","3.48399014778325","3.44211822660099","3.38793103448276","3.22906403940887","3.09605911330049","3.16133004926108","3.04187192118227","2.97290640394089","2.98152709359606","2.93103448275862","2.83620689655172","2.86453201970443","2.84113300492611","2.84852216748768","2.87684729064039","2.97536945812808","2.98399014778325","2.95073891625616","2.97906403940887","3.1256157635468","3.1871921182266","3.20197044334975","3.32389162561576","3.39039408866995","3.36945812807882","3.39408866995074","3.33374384236453","3.26724137931034","3.17118226600985","2.99014778325123","2.91871921182266","2.87068965517241","2.9051724137931","2.83251231527094","2.77216748768473","2.71428571428571","2.83866995073892","2.88423645320197","2.89039408866995","2.89901477832512","3.05418719211823","3.02832512315271","3.10098522167488","3.04802955665025","3.00985221674877","2.92118226600985","2.89655172413793","2.78817733990148","2.77216748768473","2.79310344827586","2.78694581280788","2.78448275862069","2.79310344827586","2.75615763546798","2.7512315270936","2.68226600985222","2.65394088669951","2.61206896551724","2.63300492610837","2.63669950738916","2.60098522167488","2.61330049261084","2.52339901477833","2.59113300492611","2.61945812807882","2.56773399014778","2.55788177339901","2.57758620689655","2.48275862068966","2.48029556650246","2.45073891625616","2.47413793103448","2.55049261083744","2.51354679802956","2.53694581280788","2.4679802955665","2.48522167487685","2.39408866995074","2.38669950738916","2.41256157635468"
"A7","1050","9.69619047619048","5.3609544810116","0.0377882180782181","0.0211371757341408","16.8153228097228","19.732380952381","0.847702573879886","4","16","","2.29904761904762","2.32666666666667","2.2847619047619","2.25142857142857","2.25714285714286","2.17047619047619","2.09333333333333","2.14571428571429","2.10380952380952","2.14761904761905","2.19809523809524","2.25047619047619","2.30285714285714","2.25142857142857","2.22190476190476","2.21428571428571","2.12761904761905","2.16571428571429","2.12190476190476","2.10761904761905","2.03619047619048","2.06190476190476","2.05428571428571","2.03238095238095","2.00190476190476","2.15809523809524","2.13142857142857","2.06190476190476","2.06095238095238","2.05714285714286","2.11714285714286","2.12666666666667","2.16190476190476","2.21428571428571","2.28952380952381","2.33333333333333","2.36952380952381","2.38571428571429","2.45428571428571","2.52952380952381","2.54","2.49809523809524","2.5047619047619","2.43904761904762","2.58761904761905","2.63238095238095","2.66380952380952","2.72095238095238","2.78857142857143","2.78666666666667","2.81619047619048","2.86190476190476","2.92190476190476","2.86571428571429","2.99809523809524","2.95047619047619","3.11809523809524","3.07333333333333","3.0552380952381","3.14666666666667","3.10095238095238","3.10952380952381","3.10857142857143","3.08190476190476","3.06952380952381","3.04571428571429","2.95809523809524","2.87904761904762","2.83333333333333","2.72","2.6552380952381","2.63428571428571","2.61428571428571","2.58","2.49333333333333","2.41809523809524","2.32285714285714","2.27142857142857","2.21428571428571","2.17619047619048","2.13904761904762","2.01142857142857","2.03333333333333","1.97047619047619","1.77809523809524","1.72571428571429","1.62285714285714","1.56761904761905","1.54666666666667","1.50571428571429","1.42380952380952","1.45142857142857","1.31809523809524","1.31809523809524","1.19142857142857","1.27333333333333","1.56857142857143","2.26666666666667","3.9","5.8552380952381","9.69619047619048","7.52666666666667","7.08095238095238","5.74","3.90095238095238","2.65619047619048","2.06","1.95428571428571","2.04952380952381","2.10857142857143","2.22285714285714","2.22380952380952","2.16761904761905","2.31809523809524","2.34380952380952","2.37619047619048","2.45047619047619","2.5352380952381","2.55333333333333","2.61142857142857","2.5447619047619","2.5447619047619","2.59904761904762","2.62095238095238","2.6352380952381","2.73047619047619","2.67047619047619","2.55714285714286","2.56571428571429","2.46190476190476","2.51142857142857","2.41142857142857","2.40666666666667","2.42095238095238","2.49142857142857","2.52571428571429","2.4352380952381","2.49714285714286","2.43047619047619","2.43809523809524","2.35333333333333","2.3952380952381","2.35428571428571","2.36571428571429","2.39047619047619","2.38095238095238","2.5","2.55142857142857","2.43142857142857","2.48","2.44","2.44571428571429","2.47238095238095","2.42380952380952","2.39047619047619","2.36190476190476","2.36285714285714","2.37142857142857","2.36857142857143","2.40571428571429","2.4047619047619","2.42","2.32","2.39142857142857","2.4552380952381","2.50571428571429","2.34666666666667","2.32952380952381","2.4152380952381","2.37047619047619","2.46","2.3752380952381","2.36190476190476","2.3352380952381","2.24952380952381","2.19238095238095","2.0552380952381","2.11238095238095","2.20666666666667","2.19428571428571","2.19619047619048","2.14761904761905","2.20190476190476","2.20666666666667","2.10857142857143","2.09904761904762","2.15619047619048","2.19809523809524","2.17333333333333","2.28","2.09333333333333","2.11619047619048","2.06","2.01333333333333","1.9952380952381","2.01904761904762","2.05904761904762","2.10857142857143","2.21904761904762","2.28","2.30095238095238"
