"file= KCNT1_20170223_11869_DIV29"
" "
"recording time (s): [0.00038235 ,932]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"A1","1177","8.88530161427358","3.24161866925717","0.0410823615400931","0.0205505758180592","18.5721774339323","17.4587935429057","0.779030612244898","4","16","WT","2.08581138487681","2.20560747663551","2.18946474086661","2.30331350892099","2.32625318606627","2.39762107051827","2.3857264231096","2.29141886151232","2.32115548003398","2.24893797790994","2.18096856414613","2.21410365335599","2.19626168224299","2.19966015293118","2.25318606627018","2.31011045029737","2.37638062871708","2.35598980458794","2.46728971962617","2.44180118946474","2.4035683942226","2.39592183517417","2.47748513169074","2.5785896346644","2.60747663551402","2.65335598980459","2.76890399320306","2.77994902293968","2.83007646559048","2.73067119796092","2.70093457943925","2.57264231096007","2.52336448598131","2.4553950722175","2.56754460492778","2.52081563296517","2.56669498725573","2.58538657604078","2.56754460492778","2.52846219201359","2.66270178419711","2.59898045879354","2.57689039932031","2.55395072217502","2.48937977909941","2.49702633814783","2.46049277824979","2.51826677994902","2.54885301614274","2.62531860662702","2.58453695836873","2.5446049277825","2.60237892948173","2.62871707731521","2.68649107901444","2.64316057774002","2.71707731520816","2.64061172472387","2.64655904842821","2.58283772302464","2.66100254885302","2.69583687340697","2.91333899745115","2.87510620220901","3.04757858963466","3.01529311809686","2.86745964316058","2.76465590484282","2.74256584536958","2.73406966864911","2.7536108751062","2.69073916737468","2.53950722175021","2.56329651656754","2.56414613423959","2.52761257434155","2.52846219201359","2.52931180968564","2.46474086661003","2.4375531011045","2.46813933729822","2.45029736618522","2.38147833474936","2.2446898895497","2.07816482582838","1.928632115548","1.8606627017842","1.97536108751062","2.31265930331351","2.52081563296517","2.58963466440102","2.21835174171623","1.83942225998301","1.48853016142736","1.37468139337298","1.40016992353441","1.66355140186916","2.06881903143585","3.10790144435004","4.73237043330501","8.88530161427358","6.76210705182668","5.92098555649958","3.78844519966015","2.58198810535259","1.98725573491929","1.80288870008496","1.91588785046729","2.14528462192014","2.28802039082413","2.61597281223449","2.53695836873407","2.56839422259983","2.46049277824979","2.39592183517417","2.3160577740017","2.30246389124894","2.3857264231096","2.51146983857264","2.57519116397621","2.61002548853016","2.57519116397621","2.47153780798641","2.38062871707732","2.39337298215803","2.28632115548003","2.32455395072218","2.33050127442651","2.37807986406117","2.39677145284622","2.41461342395922","2.3678844519966","2.42735768903993","2.44774851316907","2.41801189464741","2.58368734069669","2.60917587085811","2.60577740016992","2.59303313508921","2.49957519116398","2.40441801189465","2.37383177570093","2.29056924384027","2.29396771452846","2.33474936278675","2.30331350892099","2.30161427357689","2.28971962616822","2.19711129991504","2.20050977060323","2.10195412064571","2.07561597281223","2.1214953271028","2.11724723874257","2.05607476635514","2.14953271028037","2.16142735768904","2.20985556499575","2.13508920985557","2.07816482582838","2.05437553101105","2.00679694137638","1.92013593882753","1.79014443500425","1.84027187765506","1.78079864061172","1.70603228547154","1.7892948173322","1.88530161427358","1.81393372982158","1.85981308411215","1.90314358538658","1.82582837723025","1.88275276125743","1.90569243840272","1.94307561597281","1.88615123194562","1.90994052676296","1.82158028887001","1.80203908241291","1.69243840271878","1.69838572642311","1.72217502124044","1.72387425658454","1.78674596431606","1.73322005097706","1.69328802039082","1.62701784197111","1.57943925233645","1.48768054375531","1.50807136788445","1.54715378079864","1.59303313508921","1.60237892948173","1.76975361087511","1.72302463891249","1.71367884451997","1.58963466440102","1.53186066270178","1.50212404418012","1.5089209855565"
"A2","595","9.98991596638655","3.49842184136388","0.0442742353351597","0.0228132563240774","13.3320489355553","20.9344537815126","1.55654882154882","4","15","HOM","3.92941176470588","3.93613445378151","3.90588235294118","3.8453781512605","3.74621848739496","3.73949579831933","3.79663865546218","3.72436974789916","3.87226890756303","3.80672268907563","3.68739495798319","3.63361344537815","3.70588235294118","3.6672268907563","3.68403361344538","3.69579831932773","3.60672268907563","3.56470588235294","3.50420168067227","3.56134453781513","3.54453781512605","3.63529411764706","3.66554621848739","3.70588235294118","3.94453781512605","3.94117647058824","3.90084033613445","3.77647058823529","3.66386554621849","3.71596638655462","3.8218487394958","3.92436974789916","3.89747899159664","3.78487394957983","3.85546218487395","3.88235294117647","3.85714285714286","3.79831932773109","3.60168067226891","3.62016806722689","3.52605042016807","3.78487394957983","3.7546218487395","3.86890756302521","3.88067226890756","4.06386554621849","4.02689075630252","3.95798319327731","3.84033613445378","3.78151260504202","3.67058823529412","3.69579831932773","3.71932773109244","3.71932773109244","3.60336134453782","3.60168067226891","3.44873949579832","3.3327731092437","3.34789915966387","3.41512605042017","3.57310924369748","3.62689075630252","3.76638655462185","3.67226890756303","3.73781512605042","3.63361344537815","3.6","3.41008403361345","3.22016806722689","3.08235294117647","3.12268907563025","3.03025210084034","3.26218487394958","3.28739495798319","3.29411764705882","3.31428571428571","3.42352941176471","3.69747899159664","3.98991596638655","4.24033613445378","4.50084033613445","4.68403361344538","4.65882352941177","4.32100840336134","3.95798319327731","3.45210084033613","3.11932773109244","2.49411764705882","2.17647058823529","1.92268907563025","1.76974789915966","1.82521008403361","1.65210084033613","1.74957983193277","2.01680672268908","2.30588235294118","3.03697478991597","3.89747899159664","5.31596638655462","6.43193277310924","9.98991596638655","7.6453781512605","6.47394957983193","4.13613445378151","3.0218487394958","2.33781512605042","2.34957983193277","2.40168067226891","2.35126050420168","2.48235294117647","2.39495798319328","2.47563025210084","2.63865546218487","2.63193277310924","2.84873949579832","3.18823529411765","3.51764705882353","3.72941176470588","3.92773109243697","4.0218487394958","4.2453781512605","3.92773109243697","3.71764705882353","3.44033613445378","3.18487394957983","3.15798319327731","3","3.08403361344538","3.10588235294118","3.11764705882353","2.99495798319328","2.97142857142857","2.94285714285714","2.98487394957983","3.09243697478992","3.18823529411765","3.19327731092437","3.22857142857143","3.08403361344538","3.12773109243697","2.92100840336134","2.83025210084034","2.61344537815126","2.64873949579832","2.67058823529412","2.6218487394958","2.66554621848739","2.81680672268908","2.75126050420168","2.68739495798319","2.81512605042017","2.7563025210084","2.82352941176471","2.84705882352941","3.03361344537815","2.90756302521008","2.97983193277311","2.94789915966387","2.80168067226891","2.81344537815126","2.59327731092437","2.53781512605042","2.3563025210084","2.43529411764706","2.49915966386555","2.62857142857143","2.64033613445378","2.63865546218487","2.52100840336134","2.56638655462185","2.4218487394958","2.36974789915966","2.38151260504202","2.40504201680672","2.41008403361345","2.55294117647059","2.53949579831933","2.61008403361345","2.41680672268908","2.40840336134454","2.32941176470588","2.31596638655462","2.21848739495798","2.19831932773109","2.25210084033613","2.25210084033613","2.15126050420168","2.25210084033613","2.13445378151261","2.23193277310924","2.23025210084034","2.29411764705882","2.36134453781513","2.22689075630252","2.2","2.13613445378151","2.03193277310924","1.98823529411765","1.99831932773109","2.02521008403361","2.03193277310924"
"A3","679","9.63181148748159","4.01875266312328","0.0391135363572772","0.0187343042243497","18.1819481169156","18.7349042709867","1.35502949852507","4","16","WT","2.52135493372607","2.45508100147275","2.40942562592047","2.55964653902798","2.69072164948454","2.6480117820324","2.74079528718704","2.75699558173785","2.83505154639175","2.860088365243","2.92488954344624","3.01325478645066","2.98379970544919","2.96170839469809","2.95581737849779","2.90132547864507","2.77025036818851","2.54639175257732","2.60824742268041","2.68483063328424","2.83357879234168","3.00441826215022","3.01767304860088","3.03829160530191","3.02061855670103","2.88659793814433","2.85419734904271","2.74668630338733","2.88365243004418","2.82179675994109","2.85567010309278","2.87334315169367","2.86450662739323","2.79970544918999","2.68777614138439","2.70692194403535","2.77614138438881","2.74226804123711","2.84388807069219","2.79970544918999","2.86156111929308","2.82916053019146","2.7879234167894","2.88217967599411","2.75110456553756","2.69513991163476","2.63917525773196","2.41089837997054","2.6701030927835","2.70544918998527","2.81737849779087","2.64653902798233","2.95287187039764","2.94845360824742","3.11634756995582","3.14727540500736","3.08983799705449","3.01178203240059","2.99263622974963","2.99852724594993","2.90279823269514","2.81296023564065","2.78939617083947","2.66863033873343","2.64506627393225","2.71575846833579","2.8379970544919","3.01914580265096","3.01914580265096","3.11782032400589","2.9720176730486","2.96612665684831","2.92930780559647","2.95287187039764","3.00883652430044","2.860088365243","2.72312223858616","2.71281296023564","2.63770250368189","2.69513991163476","2.74226804123711","2.62444771723122","2.55964653902798","2.41237113402062","2.2680412371134","2.0559646539028","1.87776141384389","1.65832106038292","1.60382916053019","1.49631811487482","1.46686303387334","1.48453608247423","1.42562592047128","1.57437407952872","1.60382916053019","1.88217967599411","2.21354933726068","3.05743740795287","4.60382916053019","6.22533136966127","9.63181148748159","6.96023564064801","5.02945508100147","2.97643593519882","2.09867452135493","1.75699558173785","1.65243004418262","1.74521354933726","1.79528718703976","1.93667157584683","1.89837997054492","1.95876288659794","2.0220913107511","2.09131075110457","2.25478645066274","2.53902798232695","2.77466863033873","3.14580265095729","3.3740795287187","3.22974963181149","2.93225331369661","2.63328424153166","2.30927835051546","2.20618556701031","2.23416789396171","2.15905743740795","2.23564064801178","2.34756995581738","2.2739322533137","2.25773195876289","2.32253313696613","2.34904270986745","2.40500736377025","2.40500736377025","2.45949926362298","2.51251840942563","2.29896907216495","2.31516936671576","2.42415316642121","2.34315169366716","2.28129602356406","2.32253313696613","2.26509572901325","2.31222385861561","2.44182621502209","2.47128129602356","2.39911634756996","2.38438880706922","2.12371134020619","2.14138438880707","2.11782032400589","2.10751104565538","2.15905743740795","2.19882179675994","2.1620029455081","2.18114874815906","2.25184094256259","2.12076583210604","2.15316642120766","2.07069219440353","2.24153166421208","2.16494845360825","2.14580265095729","2.0839469808542","2.12223858615611","2.08247422680412","2.01325478645066","1.89248895434462","1.9440353460972","1.87334315169367","1.92341678939617","2.00883652430044","1.93225331369661","1.98969072164948","2.04565537555228","2.0559646539028","2.00736377025037","1.9219440353461","1.9499263622975","2.02061855670103","2.02503681885125","2.03976435935199","2.00736377025037","1.95876288659794","1.99705449189985","2.08100147275405","2.03829160530191","2.12812960235641","2.06480117820324","2.1060382916053","2.15169366715758","2.05891016200295","1.93078055964654","1.85714285714286","1.81443298969072","1.71723122238586","1.72017673048601","1.76288659793814","1.76435935198822","1.85125184094256","1.85567010309278"
"A4","468","11.1858974358974","4.85922309488027","0.04383861947644","0.0221708961964958","10.8884841125278","27.5897435897436","1.92674518201285","4","16","HOM","1.85897435897436","1.8525641025641","1.88888888888889","1.92307692307692","1.94230769230769","2.07478632478632","2.27136752136752","2.33974358974359","2.39529914529915","2.54273504273504","2.64529914529915","2.66880341880342","2.86965811965812","2.82905982905983","2.94230769230769","3.05769230769231","3.13675213675214","3.08760683760684","3.35897435897436","3.51282051282051","3.69230769230769","3.74786324786325","3.58760683760684","3.62179487179487","3.51923076923077","3.57264957264957","3.40598290598291","3.60897435897436","3.59188034188034","3.58333333333333","3.57478632478632","3.56196581196581","3.79487179487179","3.64316239316239","3.76282051282051","3.81410256410256","3.92307692307692","3.94017094017094","3.99786324786325","4.01282051282051","3.94871794871795","3.99786324786325","4.03418803418803","4.12393162393162","4.20726495726496","4.27777777777778","4.39316239316239","4.44017094017094","4.29059829059829","4.44230769230769","4.26068376068376","4.30128205128205","4.18162393162393","4.19230769230769","3.95940170940171","3.77136752136752","3.78632478632479","3.63247863247863","3.63675213675214","3.50641025641026","3.54700854700855","3.6025641025641","3.63247863247863","3.71581196581197","3.85897435897436","3.90598290598291","4.17735042735043","4.37606837606838","4.52777777777778","4.51282051282051","4.47649572649573","4.23717948717949","4.04487179487179","3.91666666666667","3.86752136752137","3.76709401709402","3.78846153846154","3.87606837606838","4.0042735042735","3.98290598290598","4.00854700854701","3.77777777777778","3.44871794871795","3.25641025641026","2.91452991452991","2.70299145299145","2.46367521367521","2.28205128205128","2.08333333333333","1.93589743589744","1.77991452991453","1.78632478632479","1.66025641025641","1.68376068376068","1.77991452991453","1.87179487179487","2.3034188034188","3.07264957264957","4.25213675213675","6.42307692307692","11.1858974358974","9.36324786324786","9.02777777777778","7.27777777777778","5.36538461538461","4.13247863247863","3.64102564102564","3.64102564102564","4.10042735042735","4.56623931623932","4.87179487179487","5.03418803418803","4.82905982905983","4.60683760683761","4.19230769230769","3.78846153846154","3.46367521367521","3.30128205128205","3.22222222222222","2.99786324786325","3.11324786324786","3.0982905982906","3","2.82478632478632","2.9508547008547","2.95940170940171","2.87820512820513","2.92948717948718","2.98076923076923","3.08760683760684","3.14957264957265","3.17948717948718","3.38461538461538","3.24145299145299","3.26495726495726","3.03418803418803","3.02777777777778","2.72222222222222","2.67948717948718","2.61965811965812","2.49786324786325","2.38888888888889","2.2991452991453","2.35470085470085","2.29700854700855","2.34615384615385","2.29700854700855","2.33974358974359","2.35897435897436","2.21367521367521","2.27564102564103","2.31410256410256","2.30128205128205","2.22435897435897","2.09615384615385","2.08547008547009","1.96794871794872","1.96153846153846","1.80555555555556","1.71367521367521","1.97222222222222","1.8974358974359","1.95726495726496","2.04273504273504","2.08760683760684","1.89316239316239","1.86538461538462","1.88888888888889","1.9465811965812","1.84401709401709","1.8482905982906","1.75213675213675","1.69017094017094","1.74358974358974","1.68376068376068","1.55769230769231","1.47222222222222","1.43162393162393","1.39529914529915","1.5042735042735","1.59401709401709","1.72649572649573","1.71367521367521","1.7991452991453","1.66666666666667","1.65811965811966","1.52564102564103","1.61324786324786","1.7008547008547","1.57905982905983","1.67307692307692","1.54273504273504","1.48290598290598","1.42307692307692","1.32478632478632","1.16239316239316","1.23504273504274","1.13675213675214","1.18376068376068","1.13888888888889","1.13247863247863"
"A5","193","10.3989637305699","4.33510368048478","0.0278687763733101","0.0105173154837379","17.6585638446493","26.1968911917098","4.765625","4","15","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00518134715025907","0","0","0","0","0","0","0","0","0","0","0.0103626943005181","0.00518134715025907","0.0103626943005181","0.0518134715025907","0.103626943005181","0.191709844559585","0.16580310880829","0.139896373056995","0.155440414507772","0.0932642487046632","0.124352331606218","0.145077720207254","0.155440414507772","0.119170984455959","0.139896373056995","0.186528497409326","0.419689119170984","1.09326424870466","1.56476683937824","2.30051813471503","3.03108808290155","2.49222797927461","1.96891191709845","1.84455958549223","1.91709844559585","2.0259067357513","2.0259067357513","1.86528497409326","1.47150259067358","1.5440414507772","1.6839378238342","1.89119170984456","2.22279792746114","2.3160621761658","1.51813471502591","0.911917098445596","0.621761658031088","0.632124352331606","0.689119170984456","1","1.48186528497409","4.59585492227979","10.3989637305699","7.45077720207254","3.60621761658031","3.18652849740933","3.36269430051813","4.06217616580311","4.84974093264249","4.92227979274611","2.47668393782383","1.47150259067358","1.52331606217617","2.51295336787565","4.95854922279793","5.99481865284974","3.82901554404145","1.57512953367876","0.694300518134715","0.756476683937824","0.844559585492228","0.911917098445596","1.26943005181347","1.46113989637306","1.93264248704663","1.86528497409326","1.47150259067358","1.25388601036269","0.642487046632124","0.398963730569948","0.238341968911917","0.129533678756477","0.124352331606218","0.077720207253886","0.170984455958549","0.191709844559585","0.238341968911917","0.300518134715026","0.269430051813472","0.295336787564767","0.321243523316062","0.212435233160622","0.170984455958549","0.155440414507772","0.129533678756477","0.0932642487046632","0.0466321243523316","0.0362694300518135","0.0155440414507772","0.0259067357512953","0","0.0310880829015544","0.0207253886010363","0.0103626943005181","0.00518134715025907","0.00518134715025907","0.00518134715025907","0","0","0","0","0","0.00518134715025907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A6","200","10.335","4.70888980717116","0.0689098133116883","0.0513548709197521","7.65518348001037","31.01","4.63683417085427","4","15","","0.24","0.25","0.22","0.21","0.185","0.22","0.2","0.23","0.265","0.285","0.315","0.305","0.255","0.215","0.315","0.39","0.485","0.525","0.545","0.555","0.515","0.51","0.45","0.38","0.405","0.44","0.53","0.54","0.505","0.46","0.465","0.44","0.415","0.385","0.43","0.405","0.43","0.45","0.49","0.545","0.64","0.615","0.585","0.69","0.73","0.805","0.885","1.015","1.23","1.47","1.58","1.85","2.075","2.365","2.645","2.855","3.255","3.695","3.895","4.295","4.305","4.28","4.325","4.155","4.36","4.28","4.27","4.315","4.355","4.045","3.87","3.68","3.89","3.895","3.635","3.435","3.48","3.425","3.24","3.13","2.915","2.74","2.765","2.39","2.255","2.355","2.175","2.04","1.93","1.675","1.705","1.52","1.27","1.21","1.23","1.23","1.39","2.21","4.43","7.425","10.335","8.245","6.095","5.435","6.095","6.945","7.56","6.715","4.545","4.975","6.195","7.415","6.765","4.315","2.7","3.35","4.38","5.365","6.615","6.98","5.525","3.04","2.12","2.685","3.465","3.525","3.785","3.84","3.425","3.32","2.815","2.24","1.99","1.65","1.59","1.3","1.31","1.21","1.185","1.26","1.285","1.36","1.64","1.525","1.505","1.43","1.475","1.59","1.25","1.185","1.07","1","0.88","0.84","0.85","0.695","0.53","0.565","0.51","0.37","0.365","0.42","0.385","0.295","0.275","0.265","0.235","0.205","0.25","0.27","0.225","0.255","0.22","0.135","0.14","0.155","0.21","0.24","0.2","0.16","0.16","0.195","0.265","0.24","0.26","0.205","0.18","0.215","0.235","0.19","0.13","0.155","0.105","0.15","0.16","0.22","0.16","0.145","0.165","0.165","0.125"
"A7","1958","7.24872318692543","3.89815882328204","0.0277096682825743","0.0158027951768478","19.4802801326944","11.876404494382","0.472508942258559","4","16","","1.43003064351379","1.47957099080695","1.5485188968335","1.59141981613892","1.55413687436159","1.56792645556691","1.58018386108274","1.46935648621042","1.51225740551583","1.4805924412666","1.53268641470889","1.58171603677222","1.64708886618999","1.58478038815117","1.56945863125638","1.63636363636364","1.69305413687436","1.68386108273749","1.71501532175689","1.75995914198161","1.80898876404494","1.84627170582227","1.85955056179775","1.85495403472932","1.84473953013279","1.81818181818182","1.75689479060266","1.7906026557712","1.74668028600613","1.70582226762002","1.64351378958121","1.63023493360572","1.7093973442288","1.66138917262513","1.74361593462717","1.82737487231869","1.90755873340143","1.89427987742594","1.91062308478039","1.98365679264556","2.10061287027579","2.02196118488253","2.07456588355465","2.01225740551583","1.99846782431052","1.9417773237998","1.88049029622063","1.84167517875383","1.79519918283963","1.78600612870276","1.71041879468846","1.66292134831461","1.67875383043922","1.70326864147089","1.72829417773238","1.72012257405516","1.77936670071502","1.84933605720123","1.97037793667007","2.02247191011236","2.08682328907048","2.07099080694586","2.03728294177732","2.00817160367722","1.8876404494382","1.71552604698672","1.61133810010214","1.51634320735444","1.43207354443309","1.41368743615935","1.34984678243105","1.30132788559755","1.3023493360572","1.25893769152196","1.34065372829418","1.47191011235955","1.55566905005107","1.65679264555669","1.73340143003064","1.8100102145046","1.94024514811032","1.88866189989786","1.88304392236977","1.70633299284985","1.52757916241062","1.28804902962206","1.11287027579162","0.982635342185904","0.841164453524004","0.773237997957099","0.746169560776302","0.670582226762002","0.692032686414709","0.689989785495403","0.712461695607763","0.875893769152196","1.08222676200204","1.33401430030644","2.1802860061287","3.13993871297242","7.24872318692543","4.32431052093973","3.79366700715015","2.46884576098059","2.07150153217569","1.75791624106231","1.50612870275792","1.47446373850868","1.414708886619","1.27272727272727","1.17160367722165","1.08171603677222","1.03421859039837","1.06945863125638","1.07252298263534","1.27579162410623","1.4167517875383","1.64759959141982","1.94637385086823","2.05566905005107","2.15015321756895","2.14555669050051","2.08988764044944","1.94228804902962","1.84269662921348","1.66292134831461","1.52400408580184","1.29315628192033","1.19918283963228","1.1317671092952","1.05720122574055","1.11338100102145","1.10674157303371","1.15372829417773","1.1879468845761","1.30490296220633","1.35903983656793","1.51174668028601","1.59346271705822","1.68845760980592","1.70633299284985","1.66445352400409","1.64351378958121","1.49846782431052","1.48672114402451","1.31920326864147","1.21144024514811","1.12512768130746","1.05669050051073","1.04545454545455","1.03524004085802","1.03524004085802","1.05260469867211","1.11389172625128","1.18335035750766","1.27017364657814","1.36108273748723","1.42032686414709","1.47548518896834","1.49131767109295","1.51174668028601","1.51787538304392","1.48365679264556","1.4514811031665","1.39683350357508","1.30439223697651","1.26251276813075","1.1976506639428","1.15474974463739","1.12155260469867","1.07354443309499","1.04749744637385","1.10316649642492","1.25178753830439","1.30132788559755","1.34576098059244","1.36925434116445","1.41624106230848","1.42798774259448","1.4514811031665","1.42339121552605","1.4611848825332","1.33656792645557","1.36108273748723","1.26149131767109","1.26506639427988","1.21348314606742","1.19305413687436","1.24514811031665","1.16905005107252","1.16138917262513","1.16802860061287","1.22880490296221","1.14606741573034","1.31409601634321","1.2538304392237","1.3314606741573","1.31920326864147","1.40960163432074","1.30337078651685","1.36465781409602"
"A8","2151","10.1594607159461","3.99838949988097","0.0366858687698995","0.0188129791295865","15.8820995631038","21.5983263598326","0.432148837209302","4","16","","2.44909344490934","2.45327754532775","2.48953974895398","2.52254765225477","2.60808926080893","2.70432357043236","2.68061366806137","2.65504416550442","2.6094839609484","2.66480706648071","2.62622036262204","2.64295676429568","2.66759646675965","2.74384007438401","2.71594607159461","2.74941887494189","2.69549046954905","2.62900976290098","2.70153417015342","2.67968386796839","2.6838679683868","2.70385867038587","2.72338447233845","2.6652719665272","2.72291957229196","2.6187819618782","2.62389586238959","2.60901906090191","2.60437006043701","2.6931659693166","2.64993026499303","2.6513249651325","2.75871687587169","2.76197117619712","2.78103207810321","2.78568107856811","2.7350069735007","2.72198977219898","2.80846118084612","2.77033937703394","2.91399349139935","2.92980009298001","2.94839609483961","2.92933519293352","2.88981868898187","2.99023709902371","2.80102278010228","2.86192468619247","2.74523477452348","2.64109716410972","2.65969316596932","2.61227336122734","2.53277545327755","2.56578335657834","2.6001859600186","2.63179916317992","2.72942817294282","2.7582519758252","2.86936308693631","3.01301720130172","3.0976290097629","3.15946071594607","3.17945141794514","3.1208740120874","3.18084611808461","3.17247791724779","3.04881450488145","3.00790330079033","2.91306369130637","2.89911668991167","2.91027429102743","2.89539748953975","2.95583449558345","3.09205020920502","3.23430962343096","3.32868433286843","3.30264993026499","3.41004184100418","3.51975825197583","3.56903765690377","3.71734077173408","3.72524407252441","3.62250116225012","3.418410041841","3.12877731287773","2.74244537424454","2.55880985588099","2.23430962343096","2.00976290097629","1.81775918177592","1.63319386331939","1.59414225941423","1.42166434216643","1.33379823337982","1.33751743375174","1.28265922826592","1.21617852161785","1.54486285448629","1.8326359832636","4.3672710367271","10.1594607159461","7.37006043700604","6.28591352859135","5.08693630869363","4.01999070199907","3.43654114365411","3.21338912133891","3.26824732682473","3.2882380288238","3.21943282194328","3.09205020920502","2.9116689911669","2.74012087401209","2.62203626220363","2.49930264993026","2.48117154811716","2.51231985123199","2.66341236634124","2.78986517898652","2.90051139005114","3.00139470013947","2.88656438865644","2.81357508135751","2.7303579730358","2.53509995351","2.38447233844723","2.31194793119479","2.2092050209205","2.09158530915853","2.11529521152952","2.10971641097164","2.05299860529986","1.98558809855881","2.15992561599256","2.16178521617852","2.2370990237099","2.36773593677359","2.45839144583914","2.50906555090656","2.61785216178522","2.71362157136216","2.63691306369131","2.64528126452813","2.59972105997211","2.46582984658298","2.39609483960948","2.26917712691771","2.2092050209205","2.14039981403998","2.0650860065086","2.0418410041841","2.0418410041841","2.01813110181311","2.00976290097629","2.07670850767085","2.05439330543933","2.14969781496978","2.14039981403998","2.19618781961878","2.2417480241748","2.29567642956764","2.18688981868898","2.26127382612738","2.22640632264063","2.15667131566713","2.21245932124593","2.20223152022315","2.18781961878196","2.27801022780102","2.21013482101348","2.10832171083217","2.20641562064156","2.0883310088331","2.10041841004184","2.11854951185495","2.07996280799628","2.03812180381218","2.07856810785681","2.11390051139005","2.08089260808926","2.04556020455602","2.02975360297536","2.00976290097629","1.97164109716411","2.0092980009298","2.03300790330079","2.00836820083682","2.03021850302185","2.03579730357973","1.98279869827987","1.99581589958159","1.98000929800093","1.95676429567643","1.98558809855881","1.99767549976755","2.02092050209205","2.03858670385867","1.9674569967457","1.92468619246862","1.86796838679684","1.79869827986983"
