"recording time (s): [355.75135701 ,1258]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","16","17827","19.7668077246638","1.23542548279149","1.23542548279149","0.509830233177873","0.799811222470383","4.10731709827461"
"A2","HOM","16","44190","48.9984424385984","3.0624026524124","3.0624026524124","2.40523089846391","0.324517640760628","1.40505191802032"
"A3","WT","16","54894","60.8671758140851","3.80419848838032","3.80419848838032","1.01251436598553","0.261703919994169","1.27914018624928"
"A4","HOM","16","38964","43.2037861773602","2.70023663608501","2.70023663608501","1.51273220235853","0.368069961170535","1.95182308631657"
"A5","WT","16","46324","51.3646491859161","3.21029057411976","3.21029057411976","1.35971977828371","0.310941651181221","1.44964663060832"
"A6","HOM_G","16","58552","64.9232134343701","4.05770083964813","4.05770083964813","4.65218027579675","0.244321843344438","1.18126497168616"
"A7","WT_G","16","52606","58.3302118788166","3.64563824242604","3.64563824242604","1.95539747492452","0.271928802420612","1.33849518342078"
"A8","HOM","16","36573","40.5526145124883","2.53453840703052","2.53453840703052","1.31699301472222","0.392731780388161","1.85268959299291"
"B1","HOM","16","57026","63.2311649355852","3.95194780847408","3.95194780847408","2.17651577711714","0.251822955401684","1.19460602748337"
"B2","WT","16","44195","49.0039865031423","3.06274915644639","3.06274915644639","1.08377412057151","0.324121887342402","1.87529067509444"
"B3","HOM","14","36287","40.2354940205798","2.51471837628624","2.87396385861284","2.696197881278","0.344687590540622","1.44928744571382"
"B4","WT","16","45545","50.5008839299833","3.15630524562396","3.15630524562396","0.984848679932643","0.30667986720991","2.64029771390654"
"B5","HOM","16","43285","47.9949667561605","2.99968542226003","2.99968542226003","1.88889302835257","0.332588181276433","1.28183700735236"
"B6","WT_G","16","15174","16.8251270776939","1.05157044235587","1.05157044235587","0.399170157454208","0.870002359110041","14.2613036398821"
"B7","HOM_G","16","28355","31.4403900282068","1.96502437676292","1.96502437676292","0.818834844649892","0.499374124709058","2.57054015332059"
"B8","WT","16","14216","15.7628843110911","0.985180269443192","0.985180269443192","0.675247094017424","0.979371356240141","7.13484708471312"
"C1","WT","16","43292","48.0027284465219","3.00017052790762","3.00017052790762","1.52243059627623","0.328898431890886","1.61643663282112"
"C2","HOM","16","77734","86.1924626504188","5.38702891565118","5.38702891565118","5.13548076083038","0.183515291167426","0.978523877580021"
"C3","WT","15","86325","95.718274349672","5.9823921468545","6.38121828997813","1.6807784485003","0.156518103534816","0.905925351874313"
"C4","HOM","16","46590","51.6595934196492","3.22872458872808","3.22872458872808","1.31180704867105","0.308124869888994","1.52146817449109"
"C5","WT","16","79355","87.9898483755369","5.49936552347106","5.49936552347106","2.33869262347004","0.17978881614641","0.956180203822728"
"C6","HOM_G","16","60195","66.7449930434811","4.17156206521757","4.17156206521757","1.80642070360661","0.238162951676665","0.998303728785531"
"C7","WT_G","16","32323","35.8401596502108","2.24000997813818","2.24000997813818","1.0878708970905","0.443347977025412","2.16016642577251"
"C8","HOM","16","47484","52.6508721600907","3.29067951000567","3.29067951000567","3.08981035336155","0.300127640166849","1.55689280476597"
"D1","HOM","16","61710","68.4248446002694","4.27655278751684","4.27655278751684","4.38031281570187","0.232284754213538","1.11513158726158"
"D2","WT","16","83833","92.9551125810142","5.80969453631339","5.80969453631339","2.45013937819358","0.171256963770238","0.995879547963069"
"D3","HOM","16","40996","45.4568940079832","2.84105587549895","2.84105587549895","1.10875757762648","0.348703591117374","1.78709032807172"
"D4","WT","16","123352","136.774289922742","8.5483931201714","8.5483931201714","2.58220652378667","0.116760370593014","0.628550911403311"
"D5","HOM","16","51376","56.9663720010281","3.56039825006426","3.56039825006426","1.49537234704326","0.279483942163941","1.60687229221213"
"D6","WT_G","16","49693","55.1002398755662","3.44376499222289","3.44376499222289","1.68760402978335","0.288882822895706","1.59471197220778"
"D7","HOM_G","16","47012","52.1275124671507","3.25796952919692","3.25796952919692","1.52988155874206","0.303810013144949","1.92155789049318"
"D8","WT","16","25254","28.0019611981073","1.75012257488171","1.75012257488171","0.83753133048005","0.568386590804343","2.83365254782033"
"E1","WT","16","33161","36.7693448677611","2.29808405423507","2.29808405423507","1.68815814188038","0.432269875246945","1.80333097041648"
"E2","HOM","16","39451","43.7437780639318","2.73398612899574","2.73398612899574","1.82673870448282","0.358722330959554","2.15523379614594"
"E3","WT","15","18124","20.0961251585688","1.25600782241055","1.33974167723792","0.644148383544027","0.725775149783533","4.92877699844193"
"E4","HOM","16","65100","72.1837203610037","4.51148252256273","4.51148252256273","1.49883199980134","0.220340687559154","1.03485138106996"
"E5","WT","16","53928","59.7960625442121","3.73725390901326","3.73725390901326","1.83648465935923","0.266251815570003","1.6272786831846"
"E6","HOM_G","15","33586","37.2405903539888","2.3275368971243","2.48270602359925","1.23605491148751","0.397760466945876","2.2401239766788"
"E7","WT_G","16","33943","37.6364365624201","2.35227728515126","2.35227728515126","1.14725337344177","0.418530986927816","2.54416156920241"
"E8","HOM","16","44415","49.2479253430719","3.07799533394199","3.07799533394199","2.25507807578993","0.322965873299173","1.25666653757363"
"F1","HOM","16","66786","74.0531789251919","4.6283236828245","4.6283236828245","7.43070226254237","0.214469315800509","1.38511360217128"
"F2","WT","16","32217","35.7226254818811","2.23266409261757","2.23266409261757","3.3120446609881","0.441784407363436","3.79544698011083"
"F3","HOM","16","72382","80.2580959626755","5.01613099766722","5.01613099766722","2.86689947466006","0.198487207099605","0.788478195829563"
"F4","WT","16","38608","42.8090487818377","2.67556554886485","2.67556554886485","0.945434513745616","0.365827139229892","2.17904926164594"
"F5","HOM","16","61780","68.5024615038834","4.28140384399271","4.28140384399271","3.62470394911229","0.232571084718444","1.06541538106288"
"F6","WT_G","15","22958","25.4561267595687","1.59100792247305","1.69707511730458","0.809731605157914","0.562341915782592","3.44548277853112"
"F7","HOM_G","15","53121","58.9012505268338","3.68132815792711","3.92675003512225","3.11522588070682","0.253947259349038","1.11097128807459"
"F8","WT","16","5889","6.52979921975347","0.408112451234592","0.408112451234592","0.211214343650032","2.11169519193428","14.6016727939164"
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A1_11","395","0.437981098964616","2.25815627482233","7.27111939175053"
"A1_12","844","0.935838095002875","1.05551976224199","5.0665969703953"
"A1_13","1494","1.65656648570414","0.596019327930342","3.76401961070098"
"A1_14","1244","1.37936325851135","0.715914554159292","4.15944492683389"
"A1_21","1419","1.5734055175463","0.62763001528914","3.71393628525338"
"A1_22","896","0.993496366258976","0.994157090212291","4.93187167501506"
"A1_23","1629","1.80625622838825","0.546662499834152","2.74365598373555"
"A1_24","946","1.04893701169754","0.941613917174603","4.58760164378638"
"A1_31","2066","2.29080746952126","0.434736327544794","1.49262805143718"
"A1_32","916","1.0156726244344","0.972505056502732","4.44081385252006"
"A1_33","729","0.808324610494189","1.2221544982967","5.07651385852371"
"A1_34","1359","1.50687674302003","0.655328914779087","4.01612031876552"
"A1_41","1676","1.8583704351005","0.531293289874627","2.77725189767323"
"A1_42","608","0.674158248532877","1.46578994863262","5.93606345882932"
"A1_43","986","1.09328952804838","0.903462154791878","4.60520099683337"
"A1_44","620","0.687464003438131","1.43754746256866","5.88125073942329"
"A2_11","3514","3.89636856142192","0.256465884970111","0.76821761621969"
"A2_12","3219","3.56926875333442","0.277886344707893","1.32108605727316"
"A2_13","1242","1.3771456326938","0.720330314480258","2.40576622309763"
"A2_14","673","0.746231087603003","1.33018159096726","3.42172920189375"
"A2_21","2008","2.22649632081253","0.445515054265072","1.82548027570026"
"A2_22","616","0.683028751803046","1.45408670809756","3.22210649902273"
"A2_23","5529","6.13062657259585","0.162651581177641","0.729022623477045"
"A2_24","753","0.834936120304698","1.18879310920213","2.92627336056436"
"A2_31","1951","2.16329398501257","0.45843093825641","1.85878580502474"
"A2_32","3070","3.40405562992752","0.291317113336592","1.37579544064532"
"A2_33","3706","4.10926063990599","0.243121639006748","0.776517105912342"
"A2_34","917","1.01678143734317","0.975920035491266","3.25674012806751"
"A2_41","8899","9.86732607515472","0.101341400005619","0.222878048150931"
"A2_42","1161","1.28733178708334","0.770605333387931","2.42347183449384"
"A2_43","3441","3.81542521908163","0.260400854776163","1.17774451001105"
"A2_44","3491","3.87086586452019","0.256901754802292","0.754291185788608"
"A3_11","4849","5.37663379463145","0.18596300995462","0.726391699735745"
"A3_12","2291","2.54029037399477","0.391487236222707","1.73442218155998"
"A3_13","3186","3.53267792734498","0.281490221309262","1.46210846361832"
"A3_14","1813","2.01027780360215","0.494690911225166","1.9343579964467"
"A3_21","4614","5.11606276107022","0.194985033219163","1.07128905974116"
"A3_22","4027","4.46518958362154","0.222683041187283","1.29451467136361"
"A3_23","3284","3.64134159240455","0.273053463886689","1.45077590169317"
"A3_24","2733","3.03038567967163","0.328174945029283","1.55626810636971"
"A3_31","3709","4.1125870786323","0.242249389425566","1.27206039156711"
"A3_32","3313","3.67349716675892","0.270706494915459","1.14009585304487"
"A3_33","3083","3.41847019774154","0.291011023685918","1.48769625144242"
"A3_34","4614","5.11606276107022","0.195447307043139","0.504078903820169"
"A3_41","3723","4.1281104593551","0.240872321724879","1.35912957530721"
"A3_42","4192","4.64814371356878","0.214454566473395","0.882289653639288"
"A3_43","3439","3.81320759326408","0.260789103542757","1.31579181760155"
"A3_44","2024","2.24423732735287","0.443191686272862","1.79532229192557"
"A4_11","5918","6.56195479410784","0.152404000976846","0.180651333182315"
"A4_12","2966","3.28873908741532","0.302238275153457","1.68063834150976"
"A4_13","1662","1.8428470543777","0.539368009632751","2.87926234111201"
"A4_14","662","0.73403414560652","1.35520007482602","3.30884555726329"
"A4_21","1255","1.39156020050783","0.714449748333333","3.39999815364619"
"A4_22","3209","3.55818062424671","0.279323766162718","1.40581638118906"
"A4_23","3127","3.46725796572748","0.286708613010237","1.49767749925395"
"A4_24","1874","2.07791539103719","0.478293097736252","1.7077020812894"
"A4_31","3238","3.59033619860108","0.276801424599938","1.96758401400826"
"A4_32","2703","2.9971212924085","0.332158866299038","1.72186007131752"
"A4_33","2366","2.62345134215261","0.378833350900634","2.38745388892603"
"A4_34","2541","2.81749360118757","0.354314802964567","0.862448708432811"
"A4_41","521","0.577691525469784","1.69790472488462","5.11436856749822"
"A4_42","1448","1.60556109190067","0.619162110912232","3.14694193608012"
"A4_43","1428","1.58338483372524","0.627783814442887","3.18352319601227"
"A4_44","4046","4.48625702888819","0.221960488205192","1.09598486918783"
"A5_11","1557","1.72642169895673","0.578128009280206","2.19329871004394"
"A5_12","998","1.10659528295364","0.902242537853561","2.6981407647253"
"A5_13","2877","3.19005473853468","0.312794254082058","1.62701035573381"
"A5_14","5312","5.8900141713925","0.169726617250989","0.47333565228163"
"A5_21","2135","2.36731556022647","0.421577987446111","1.8649133059978"
"A5_22","3331","3.6934557991168","0.270153542807808","1.51171213941008"
"A5_23","2660","2.94944233733134","0.338319263813464","1.63925292492067"
"A5_24","5569","6.17497908894669","0.161630145044899","0.550792714954174"
"A5_31","3968","4.39976962200404","0.226791171832619","1.37830245826948"
"A5_32","3288","3.64577684403964","0.274001653224825","0.854671098311665"
"A5_33","2540","2.81638478827879","0.354762238286727","1.02804512953629"
"A5_34","2950","3.27099808087498","0.305172093869108","1.55184074861328"
"A5_41","1739","1.92822564835308","0.517556834735328","2.08715224879421"
"A5_42","2578","2.8585196788121","0.349348238781529","1.61289340323578"
"A5_43","2333","2.58686051616316","0.385772132560034","1.80261986431049"
"A5_44","2489","2.75983532993146","0.361631718058682","1.73737812527442"
"A6_11","615","0.681919938894275","1.42751865757329","3.44029461211279"
"A6_12","2650","2.93835420824362","0.338422384303511","1.35011328996617"
"A6_13","596","0.660852493627623","1.48550578566387","3.73925413689125"
"A6_14","839","0.930294030459019","1.07247783786396","2.45559032254268"
"A6_21","7854","8.70861658548884","0.11480001798421","0.247953689478561"
"A6_22","1198","1.32835786470787","0.744102577510443","2.60911666648038"
"A6_23","5866","6.50429652285174","0.15351504741688","0.510620104752857"
"A6_24","736","0.816086300855588","1.22071227580952","1.50622433510886"
"A6_31","762","0.844915436483638","1.17034260065703","3.53777886004187"
"A6_32","2710","3.00488298276989","0.330966057297896","1.50569929357406"
"A6_33","5367","5.95099888137492","0.16796134209467","0.522402049827403"
"A6_34","873","0.967993669357239","1.01361971191514","2.80880662313803"
"A6_41","3005","3.33198279085739","0.298608654723702","1.29075244623652"
