"11","HOM","B3","11","4","9913.74157081","0.576547199800996","1.75318181818182","194","0.0195454545454545","1.17272727272727","0.6029707124727","23.0676192931623","7.28109913744549","0.0546374291183405","0.0232440307821833","11.517","10.167","2315","13.321","8.885","46.513","0.191","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","B4","16","11","14419.98773936","0.79074375223579","4.8130625","2124","0.14725","8.835","1.07279153198908","28.5946038607113","10.2093796696278","0.0368556733768991","0.0210102804707623","22.453","33.565","47802","68.876","2.212","12.332","0.179","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","B5","10","3","9012.4923371","0.389139069949136","3.2007","976","0.1083","6.498","0.197348691702082","39.5731258878869","12.4544712364125","0.0284171834009361","0.0234970074478483","14.687","7.202","14437","50.047","2.34","18.912","0.124","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT_G","B6","16","12","14419.98773936","0.468378705353764","4.6396875","2639","0.183","10.98","0.627312901864343","30.962465446482","12.126855723362","0.039744595571002","0.0225036306263783","12.783","15.897","33786","50.498","3.017","13.11","0.23","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM_G","B7","16","7","14419.98773936","0.319904673669355","1.7460625","735","0.0509375","3.05625","0.237520051406545","29.8339765883071","9.97663414722378","0.0409161212325941","0.0238941000773169","8.806","6.61","6552","26.024","6.066","23.479","0.258","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","B8","13","8","11716.24003823","0.692215224447853","5.03969230769231","2277","0.194307692307692","11.6584615384615","0.701569772766733","28.5201170820645","10.5830936147146","0.0432409499381347","0.0238461412738036","17.006","15.624","38808","65.725","2.245","8.459","0.265","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","C1","12","9","10814.99080452","0.335545242560976","2.64366666666667","899","0.0830833333333333","4.985","0.184315116790728","27.0479288691805","12.6516248885002","0.0506886298425724","0.024471034833068","7.616","2.968","6870","24.029","5.243","16.634","0.315","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","C2","16","15","14419.98773936","0.279886676848269","4.86525","3927","0.272375","16.3425","0.141012005440975","31.6433576025361","13.1275813492783","0.0405381588001475","0.0256989230139667","7.904","3.104","31047","44.255","1.796","6.887","0.261","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","C3","15","15","13518.73850565","0.732068604984653","4.65833333333333","1629","0.1206","7.236","2.38950981366685","34.4402656273033","18.5458210674349","0.0316197734991383","0.0213567007477093","24.152","85.766","39344","62.476","4.473","21.424","0.209","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","C4","13","12","11716.24003823","0.340284112682596","2.78107692307692","1464","0.125076923076923","7.50461538461539","0.213620580067462","30.1744057346511","17.3080938502856","0.0428425769233416","0.0255748579529333","8.942","5.369","13100","40.204","3.161","9.799","0.323","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","C5","15","14","13518.73850565","0.327521732440118","1.85826666666667","667","0.0493333333333333","2.96","0.451402195097796","36.3244647834228","14.3665591574558","0.0336902552001846","0.0229116233489706","10.72","13.826","7161","28.506","11.045","35.853","0.308","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM_G","C6","15","9","13518.73850565","0.387087758817652","1.86106666666667","1195","0.0884","5.304","0.217954534975335","28.9452098870493","11.7336105730853","0.043282040623778","0.0245702560368522","9.938","4.32","11936","47.444","1.98","10.069","0.197","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT_G","C7","14","11","12617.48927194","1.04735210038331","8.05285714285714","2658","0.210714285714286","12.6428571428571","2.01495120259464","32.0910858781921","12.950059054521","0.0347415756363047","0.0212319503073235","31.146","62.199","82879","81.567","2.525","10.79","0.234","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","C8","13","4","11716.24003823","0.224735716294703","1.92361538461538","690","0.0589230769230769","3.53538461538462","0.103091476494845","31.8176929726941","12.013826546785","0.0422172173313618","0.0260994174529561","6.31","1.803","4411","19.572","4.362","11.769","0.371","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","D1","11","4","9913.74157081","0.254702684549765","2.55227272727273","1259","0.127","7.62","0.144044695021547","36.3770645761848","11.8646540937218","0.0347696353935736","0.0234512913555696","8.32","3.662","10533","41.629","2.321","11.25","0.206","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","D2","16","15","14419.98773936","0.399318762264722","6.22575","3973","0.2755625","16.53375","0.36056706249638","37.7363883288019","24.9728659457453","0.0330114364427619","0.0256370731875948","13.096","12.295","52044","57.972","2.833","8.02","0.353","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","D3","15","13","13518.73850565","0.61091942294771","3.9868","1528","0.112866666666667","6.772","10.1343136732852","34.2681111253472","14.693332571878","0.0347681415380894","0.0183391088356634","18.57","303.241","28412","52.716","4.766","19.979","0.239","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","D4","16","16","14419.98773936","0.314082148116721","4.40275","2793","0.193625","11.6175","0.265738575493023","32.2858601794187","16.8267457116985","0.0395612627261659","0.0256062288314562","8.939","7.402","24967","39.327","4.293","16.753","0.256","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","D5","16","11","14419.98773936","0.239291378093752","2.894","1915","0.13275","7.965","0.150282792640415","33.7956875080768","11.9523464938477","0.0384790155728647","0.023837453863576","7.216","3.381","13855","33.201","2.663","6.278","0.424","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT_G","D6","16","15","14419.98773936","0.591504430551053","4.397875","1850","0.12825","7.695","1.51386567197384","35.8947056750019","19.0384789994752","0.0332596585847079","0.0206604385101567","18.784","49.075","34769","54.826","4.359","8.142","0.535","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM_G","D7","16","12","14419.98773936","0.37033686055799","4.321625","2505","0.17375","10.425","0.652269957034688","36.6705901522341","14.3459143835134","0.0328818452523178","0.0232260686426795","12.261","23.247","30763","49.365","2.824","9.204","0.307","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","D8","10","3","9012.4923371","0.144558205903628","0.7376","76","0.0084","0.504","0.0825475959051834","57.8840142417988","25.2085846786014","0.023343056595333","0.020139885228031","7.108","3.108","590","8.875","12.826","15.184","0.845","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","E1","10","4","9012.4923371","0.240184958862198","2.4995","785","0.0871","5.226","0.121253482384793","33.4701748911874","12.7329231748512","0.0395557573308346","0.0227171231050644","7.064","2.469","5588","24.805","3.062","10.572","0.29","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","E2","14","8","12617.48927194","0.261152081041008","2.80728571428571","1579","0.125071428571429","7.50428571428572","0.137046389598091","30.650533923567","13.1649432128841","0.0448603065405872","0.0242291116309163","6.818","2.082","10806","30.507","2.972","16.664","0.178","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","E3","16","7","14419.98773936","0.279772231940926","1.76325","465","0.03225","1.935","0.15222583972126","27.8295676171012","12.2093819769773","0.0487007116929853","0.0252895036536446","6.726","2.511","3188","12.539","9.316","14.778","0.63","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","E4","16","11","14419.98773936","0.256463789458219","3.9303125","2173","0.1506875","9.04125","0.128821861985731","30.5825063691928","11.3853000863287","0.0433006304992249","0.0252720402555202","6.921","2.236","15073","26.596","3.726","13.224","0.282","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","E5","15","9","13518.73850565","0.520120342197291","4.23666666666667","2356","0.174133333333333","10.448","0.448863606240863","27.8256487784249","10.4618382749369","0.0409126231607167","0.0238995171952899","13.71","12.615","32384","56.54","2.728","12.144","0.225","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM_G","E6","15","8","13518.73850565","0.851811901907694","4.96193333333333","1618","0.119733333333333","7.184","1.90288431995295","32.5166212981269","10.3011968862399","0.0317141167712964","0.0192905332644224","27.855","66.253","45264","67.479","3.128","8.808","0.355","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT_G","E7","15","10","13518.73850565","0.495861888767124","3.5916","2039","0.1508","9.048","0.421392098057683","30.9261033498371","10.3429989956488","0.0378032039327142","0.0230113063352888","14.114","11.522","28850","59.418","2.732","21.267","0.128","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","E8","11","4","9913.74157081","0.183739004154931","1.44254545454545","419","0.0422727272727273","2.53636363636364","0.0668785279626846","33.0140332097647","10.2467606714063","0.040078246682028","0.0241243750860476","5.568","1.181","2372","16.586","5.037","22.921","0.22","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","F1","7","2","6308.74463597","0.149219151666661","1.32014285714286","13","0.00214285714285714","0.128571428571429","0.105475282671161","26.8300053194602","8.55912200726654","0.0497397172222204","0.0252584475419834","3.722","2.396","67","0.804","59.212","61.026","0.97","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","F2","16","13","14419.98773936","0.398219213716917","4.212625","2604","0.1805","10.83","0.398600994423492","31.1419768447621","10.5656969700589","0.0391285048303936","0.0241330106338092","11.176","10.115","29136","47.964","3.466","17.484","0.198","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","F3","14","10","12617.48927194","0.36521300775183","4.37828571428571","2180","0.172857142857143","10.3714285714286","1.71791186706666","31.5213103087999","15.9189960883403","0.0408452073397172","0.0285996002094372","9.94","69.34","21708","39.295","2.788","12.51","0.223","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","F4","15","11","13518.73850565","0.484349107545791","2.30573333333333","542","0.0400666666666667","2.404","0.869201005015313","35.313983986544","13.2353130288108","0.0333865184597906","0.0207022397004808","15.5","27.45","8463","27.15","11.082","28.863","0.384","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM","F5","9","4","8111.24310339","0.199361136334018","1.96255555555556","486","0.0597777777777778","3.58666666666667","0.107666674498926","35.4816681166913","12.3088278604902","0.0387055428786092","0.0227649006101524","6.141","1.869","3015","18.941","5.625","9.81","0.573","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT_G","F6","13","7","11716.24003823","0.380989330911016","2.33107692307692","938","0.08","4.8","0.888729203161778","32.8616098282296","12.4432233605876","0.0390334196201432","0.0216735465657831","10.754","23.179","10152","37.17","3.979","9.81","0.406","Kcnt1Y777H_20170722_500669_DIV11"
"11","HOM_G","F7","12","4","10814.99080452","0.45079892568182","1.99483333333333","520","0.0480833333333333","2.885","0.854507837446681","35.1332713752195","12.8412160811394","0.0367374336718631","0.0196905238892713","13.256","23.347","6999","32.439","4.818","14.235","0.338","Kcnt1Y777H_20170722_500669_DIV11"
"11","WT","F8","10","2","9012.4923371","0.712029052013199","1.0898","295","0.0327","1.962","0.561490715775669","27.9026138472125","5.76523146545209","0.0403487568281278","0.0199289217103707","18.62","13.514","5642","57.442","0.29","0.274","1.058","Kcnt1Y777H_20170722_500669_DIV11"
"13","WT","A1","16","15","14423.9754296","0.422879040660457","3.7894375","2361","0.1636875","9.82125","0.619908812569164","46.9675033665403","32.2349598744389","0.0327531575957503","0.0253165676838651","13.911","17.739","32857","60.114","4.645","15.202","0.306","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","A2","14","13","12620.9785009","0.22969007341739","4.26235714285714","2656","0.210357142857143","12.6214285714286","0.121720157496689","38.268624490631","18.9407158527065","0.035092089303088","0.0250678084359175","7.545","3.333","20047","37.266","3.982","10.983","0.363","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","A3","16","16","14423.9754296","0.2405340309593","4.1318125","2752","0.19075","11.445","0.17108511137544","46.07697150755","27.9946960522964","0.0295131148602254","0.0247657667533","9.15","5.75","25181","42.252","4.93","6.937","0.711","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","A4","14","14","12620.9785009","0.434331998227723","7.74285714285714","5050","0.400214285714286","24.0128571428571","0.376823047028134","37.1162548507497","19.5565479788962","0.0338939098952298","0.0241686027952871","13.814","10.695","69763","71.389","1.914","8.223","0.233","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","A5","16","15","14423.9754296","0.209792789517819","3.104875","1907","0.132125","7.9275","0.116679491549381","55.8575843762078","32.5802896421245","0.0227202090135088","0.0218533922237029","10.233","7.19","19525","43.598","6.408","13.795","0.465","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM_G","A6","14","8","12620.9785009","0.301289409531524","4.1345","2833","0.224428571428571","13.4657142857143","0.18194057612546","39.4916716774192","14.2788305789312","0.0301608121882933","0.022922824200278","10.987","6.587","31193","59.78","1.474","7.989","0.185","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT_G","A7","14","13","12620.9785009","0.284813352049383","4.55592857142857","2834","0.2245","13.47","0.208967794921752","55.7441263164192","45.6680142735102","0.0258457108626485","0.0244476489359429","12.019","7.629","34075","59.261","3.775","7.567","0.499","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","A8","14","13","12620.9785009","0.249413508969776","3.97728571428571","2348","0.186071428571429","11.1642857142857","0.131463493704715","43.8660359528542","25.5364104056431","0.0287164166537596","0.0247564815194224","9.685","5.818","22750","45.321","3.883","16.101","0.241","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","B1","16","13","14423.9754296","0.22165072937736","3.3254375","2117","0.14675","8.805","0.110028570801708","42.7090910740418","24.3118791675934","0.0308859962061261","0.0249867007923","8.175","4.287","17331","36.131","4.757","8.386","0.567","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","B2","16","15","14423.9754296","0.479207644005848","6.598875","4445","0.3081875","18.49125","0.634369869392699","41.1689237442527","30.8068948285931","0.0329496479369326","0.0245794218184752","15.543","20.218","69106","72.605","2.282","10.56","0.216","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","B3","12","7","10817.9815722","0.58930708212709","5.01883333333333","1852","0.17125","10.275","0.602873791558719","35.1081828391161","15.4650235294736","0.0355652665424116","0.0237617071193651","17.567","15.971","32622","60.086","2.348","7.424","0.316","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","B4","16","16","14423.9754296","0.400341895341631","5.3145625","3615","0.2505","15.03","0.371389033114732","46.8415088119272","40.2717229115758","0.0308145456640974","0.0245790648325293","13.992","12.375","50581","65.984","3.523","7.912","0.445","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","B5","13","10","11719.48003655","0.242435432281722","3.63215384615385","2574","0.219538461538462","13.1723076923077","0.117954302522771","38.7664965744675","14.3586559357378","0.032419496081677","0.0228498753166118","8.477","3.383","21845","51.32","2.746","13.038","0.211","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT_G","B6","16","16","14423.9754296","0.360159634275508","4.8925625","3078","0.213375","12.8025","0.47027759718082","65.8337738377228","55.4216361515085","0.0260558302613645","0.0232599266224519","14.823","14.391","45624","64.651","4.242","7.995","0.531","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM_G","B7","16","16","14423.9754296","0.342369309361246","4.1145625","2818","0.1954375","11.72625","0.276820598871422","41.0465086599576","31.7141370126487","0.0340929613689527","0.0253322404710349","11.042","8.156","31117","52.431","3.993","12.982","0.308","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","B8","14","12","12620.9785009","0.290357994928076","3.98185714285714","2153","0.170642857142857","10.2385714285714","0.225176248545363","54.8684485626231","38.158718289256","0.0228757898245166","0.0225151022766783","13.692","13.676","29506","58.711","4.679","10.399","0.45","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","C1","16","13","14423.9754296","0.356016844697987","3.1001875","2232","0.1548125","9.28875","0.289609557122985","38.457056101542","26.4727875493369","0.0394182922768256","0.0272946950382971","10.03","5.805","22418","50.133","4.772","11.985","0.398","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","C2","16","16","14423.9754296","0.295494741491481","6.2041875","4814","0.3338125","20.02875","0.290529516224478","45.4789303696141","26.4278467561533","0.0286450198457509","0.0222565192398096","11.316","9.721","54474","60.873","2.538","12.974","0.196","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","C3","15","15","13522.47696525","0.414676421205821","7.3648","3848","0.284666666666667","17.08","0.409837877632677","53.0202344082977","32.0289221651606","0.0235218442288983","0.0217254284456109","18.629","16.746","71686","71.981","3.053","6.108","0.5","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","C4","15","12","13522.47696525","0.492496449690784","7.16393333333333","4848","0.358533333333333","21.512","0.399935893035252","32.8949844616777","12.1985035344992","0.035900946360467","0.0237386017380166","14.718","10.758","71395","73.697","1.536","5.794","0.265","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","C5","16","16","14423.9754296","0.501579273743139","5.9145625","3644","0.25275","15.165","0.568816177747514","46.0726684524723","35.1275571687135","0.0309683983991867","0.0233641049155257","17.196","18.558","62664","73.453","3.155","7.782","0.405","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM_G","C6","15","15","13522.47696525","0.338164915842295","3.56573333333333","2511","0.185666666666667","11.14","0.224660264245316","37.2350821500777","18.7666737546942","0.0345667455192348","0.0249770196356326","10.783","5.722","27076","56.153","3.597","18.31","0.196","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT_G","C7","16","15","14423.9754296","0.488609849290321","6.6808125","3719","0.257875","15.4725","0.566244460447427","53.8533015312442","42.3425402264806","0.0248333671165275","0.0218622650113455","20.675","23.018","76912","79.813","3.006","9.246","0.325","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","C8","15","12","13522.47696525","0.427931404335257","3.33273333333333","1900","0.140533333333333","8.432","0.585871929172845","41.5706287812118","22.5375737829786","0.0341333499224576","0.0225638733093909","13.535","15.154","25758","57.155","5.148","14.985","0.344","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","D1","14","10","12620.9785009","1.02564440299339","5.38407142857143","1055","0.0835714285714286","5.01428571428571","8.11016886584821","45.0559384813291","21.6042966561223","0.0245215474504448","0.0122192951524384","42.822","342.313","45349","66.737","7.106","14.185","0.501","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","D2","16","16","14423.9754296","0.236204398492402","3.0354375","1645","0.1140625","6.84375","0.218987242420143","104.583758837109","69.0403497415327","0.0127070519824711","0.0167461830414661","19.588","16.864","32223","73.597","8.372","11.334","0.739","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","D3","15","15","13522.47696525","0.630956238793291","7.8862","3638","0.269066666666667","16.144","1.42537670435097","44.8543352664625","26.116651308722","0.0290997679635146","0.0203126969061271","22.683","48.487","82519","77.38","2.969","8.492","0.35","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","D4","16","16","14423.9754296","0.329752682108363","5.578625","3396","0.2354375","14.12625","0.340977164635805","78.6837147820271","64.0594093167769","0.0196587337342883","0.020652860629698","17.774","14.546","60360","75.013","3.747","4.488","0.835","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","D5","16","16","14423.9754296","0.32529677606997","4.5009375","3430","0.23775","14.265","0.228390866995075","39.3068482836417","24.5109837476699","0.0339262935392848","0.0235825895283017","10.588","6.399","36318","55.941","3.393","16.819","0.202","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT_G","D6","16","16","14423.9754296","0.252954865209983","4.7728125","3405","0.2360625","14.16375","0.256509791861006","65.2045242241817","50.4320361575848","0.0221280268225257","0.0224236863229339","12.431","10.867","42329","61.485","3.773","7.433","0.508","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM_G","D7","16","16","14423.9754296","0.339045140416962","5.843875","4245","0.294375","17.6625","0.261301683199517","45.8229684255882","34.4663152738902","0.0293580005929749","0.0238416213004692","12.549","9.157","53269","63.196","2.791","9.766","0.286","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","D8","15","13","13522.47696525","0.198405931908559","1.95253333333333","1376","0.1018","6.108","0.119093611523439","58.8414467718568","38.042504188757","0.0241928479046097","0.0227955536064783","9.2","5.035","12677","48.012","7.276","11.996","0.607","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","E1","15","9","13522.47696525","0.919638099711863","7.34273333333333","2354","0.174","10.44","2.57568147932436","32.3601746792384","12.7499451256001","0.0292898138344646","0.0194007187260948","32.395","112.441","76453","76.999","1.981","11.877","0.167","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","E2","15","14","13522.47696525","0.189991891635817","3.4856","2322","0.171733333333333","10.304","0.102217451919147","52.203915128446","26.9295031621241","0.0257813636468254","0.0217955384422561","8.369","3.897","19441","41.247","5.181","7.63","0.679","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","E3","16","16","14423.9754296","0.285924549745859","4.7783125","3384","0.2346875","14.08125","0.195881794234013","45.72239325811","26.3612503118515","0.0283470153909702","0.0232838665344229","11.087","7.128","37517","54.434","3.963","8.396","0.472","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","E4","16","16","14423.9754296","0.267100804284387","6.4586875","5373","0.3725","22.35","0.177731832647635","41.5898239441927","19.8430444747113","0.0308133681464308","0.0236500199407495","9.668","5.898","51948","55.762","2.194","6.502","0.337","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","E5","16","15","14423.9754296","0.295570761301901","3.9474375","2311","0.1601875","9.61125","0.281382559400582","58.3792261274909","41.0950836889074","0.0230934946480347","0.0221299661500432","13.798","12.549","31902","56.029","5.355","8.146","0.657","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM_G","E6","16","15","14423.9754296","0.548778168135221","7.3804375","4096","0.284","17.04","1.60546978523555","39.9449741612714","19.616932236753","0.0302318697707409","0.0203662652437297","19.152","56.551","78466","73.707","2.375","9.836","0.241","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT_G","E7","16","16","14423.9754296","0.445065472768479","7.2925625","5317","0.3686875","22.12125","0.357500042816875","36.1065008258703","23.6069590190873","0.0347608313925408","0.0251114928382698","13.804","10.792","73394","69.773","2.063","8.006","0.258","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","E8","14","9","12620.9785009","0.215534134877714","2.4425","1467","0.116285714285714","6.97714285714286","0.110874590318813","39.6194929160235","15.8269163645061","0.0332250755618384","0.0213338532060516","7.484","2.672","11016","35.734","4.752","12.887","0.369","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","F1","10","5","9014.9846435","0.237686978942308","2.7624","827","0.0917","5.502","0.0974973569224732","28.9837727011789","9.49211777700919","0.0455133639769851","0.0270449536698207","6.216","1.496","5172","20.769","4.978","19.419","0.256","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","F2","16","16","14423.9754296","0.383269732815289","5.4581875","3584","0.2485","14.91","0.349575798179957","59.2986430642406","53.5651116799376","0.0274294359394157","0.0233353100837016","14.973","10.709","53663","68.163","3.566","6.867","0.519","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","F3","16","13","14423.9754296","0.53519846903636","8.7181875","4480","0.310625","18.6375","1.55144954200864","43.371500366588","20.4375573094987","0.0266242189230667","0.0201848472206849","21.101","60.95","94597","75.225","2.053","4.203","0.488","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","F4","16","16","14423.9754296","0.350380530389157","5.4860625","3726","0.258125","15.4875","0.334359251730664","56.8143411233537","43.9935104526144","0.0262326010454718","0.0230038457801848","14.357","11.695","53493","67.6","3.422","7.314","0.468","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM","F5","14","10","12620.9785009","0.224284661533193","2.95207142857143","1894","0.150142857142857","9.00857142857143","0.112545946461871","40.9242744243526","15.8123337191367","0.0310203517882387","0.0229946869426688","8.228","3.622","15617","41.914","3.462","16.704","0.207","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT_G","F6","15","14","13522.47696525","0.372588520855405","4.06146666666667","2302","0.170266666666667","10.216","0.346852046479339","44.9734535420148","35.4474145170117","0.0316503029593153","0.0249606474475601","12.772","12.323","29413","53.554","4.904","10.966","0.447","Kcnt1Y777H_20170722_500669_DIV13"
"13","HOM_G","F7","14","11","12620.9785009","0.283971077771445","4.44035714285714","3506","0.277857142857143","16.6714285714286","0.152962307871782","35.801045422829","16.8514330216468","0.0358824095030609","0.0250686250172805","8.913","4.66","31276","55.809","2.255","5.929","0.38","Kcnt1Y777H_20170722_500669_DIV13"
"13","WT","F8","15","13","13522.47696525","0.337979982488108","3.32706666666667","2100","0.155333333333333","9.32","0.25604827335896","34.3140411801153","17.4033051132438","0.0375751797318455","0.024872735169228","9.994","7.242","21007","46.692","4.576","17.697","0.259","Kcnt1Y777H_20170722_500669_DIV13"
"15","WT","A1","16","16","14439.98899536","0.225084931020408","4.3201875","2989","0.2069375","12.41625","0.211626343286071","98.6124232488612","66.9312406654363","0.0158107458831547","0.0200045010888947","15.236","9.997","45541","73.003","4.563","5.298","0.861","Kcnt1Y777H_20170722_500669_DIV15"
