"recording time (s): [5.91e-06 ,903]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","16","7127","7.89476863202684","0.493423039501677","0.493423039501677","0.194157662038968","1.90487372054704","11.7621845325343"
"A2","WT","16","10349","11.4638642588531","0.716491516178316","0.716491516178316","0.374840555210504","1.22538458671441","7.13283409617315"
"A3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A4","HOM","16","32194","35.6621553724529","2.22888471077831","2.22888471077831","0.938581086330242","0.44482296847691","2.42071299053719"
"A5","WT","16","4568","5.06009584833711","0.316255990521069","0.316255990521069","0.194813416934788","2.70460081631591","14.9194820389365"
"A6","HET","10","8737","9.67820871867805","0.604888044917378","0.967820871867805","0.836033130408881","1.02773152226195","2.31103078582289"
"A7","HOM","16","27079","29.9961329853592","1.87475831158495","1.87475831158495","0.902917496395245","0.528581186105014","4.44635435540894"
"A8","HOM","16","6449","7.14372988746191","0.44648311796637","0.44648311796637","0.24555430606098","2.18169803144256","10.8719927493616"
"B1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B2","WT","16","38030","42.1268487548731","2.63292804717957","2.63292804717957","1.15936243507742","0.376746436418162","1.91202442211448"
"B3","HET","12","29473","32.6480308533362","2.04050192833351","2.72066923777801","2.48863130931584","0.365236038986117","1.40307530180386"
"B4","HOM","16","69897","77.4267774761863","4.83917359226164","4.83917359226164","2.04530696388554","0.205353275656044","1.11561672497945"
"B5","WT","16","34893","38.651909902808","2.4157443689255","2.4157443689255","1.13262644375976","0.411259699304986","2.39556365322477"
"B6","HET","15","32145","35.6078767611201","2.22549229757","2.37385845074134","2.29977495092766","0.415255388776844","3.01136793124488"
"B7","HOM","16","33930","37.5851690311029","2.34907306444393","2.34907306444393","1.44386795519899","0.423485789268739","2.34199964936502"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","HOM","16","61110","67.6931824194135","4.23082390121334","4.23082390121334","1.02352800908652","0.234465811820146","1.23164586227489"
"C2","WT","16","95326","105.595161304418","6.59969758152615","6.59969758152615","2.64018258527216","0.15112031240426","0.733048929262988"
"C3","HET","15","25071","27.7718176474737","1.7357386029671","1.85145450983158","2.33946208050233","0.537256988499361","1.61688239875722"
"C4","HOM","16","118193","130.925549168675","8.1828468230422","8.1828468230422","4.24362953413488","0.120716958286807","0.752644973602229"
"C5","WT","16","75514","83.6488786977514","5.22805491860946","5.22805491860946","3.32346874675382","0.190491350120533","0.956034426366643"
"C6","HET","12","34778","38.52452132519","2.40778258282438","3.21037677709917","5.14479304915507","0.293047524215901","1.68043037183478"
"C7","HOM","16","64886","71.8759586723296","4.4922474170206","4.4922474170206","2.20797496606391","0.220373292962695","1.25559101720797"
"C8","WT","16","5946","6.58654332622865","0.41165895788929","0.41165895788929","0.208267115634831","2.20818899117032","13.8050595260471"
"D1","WT","16","21517","23.8349567356982","1.48968479598114","1.48968479598114","0.666069045420782","0.651864732476164","4.24148376475679"
"D2","WT","16","48877","54.1423609411499","3.38389755882187","3.38389755882187","1.28812643474886","0.293599057269192","1.47668077187109"
"D3","HET","12","38041","42.1390337492539","2.63368960932837","3.51158614577116","2.3851301909331","0.283986801706855","0.778685931693165"
"D4","HOM","16","100857","111.721998024461","6.98262487652879","6.98262487652879","3.77408389312817","0.14211391723902","0.811261464547145"
"D5","WT","16","86732","96.0753575126914","6.00470984454321","6.00470984454321","2.60274394483102","0.166062324631441","0.658457641067462"
"D6","HET","16","177712","196.856338309913","12.3035211443696","12.3035211443696","12.3976442610304","0.080988011032156","0.360947444097766"
"D7","HOM","16","52173","57.7934283483564","3.61208927177228","3.61208927177228","1.58992390238275","0.276150836464521","1.60288689140411"
"D8","HOM","16","33733","37.3669468590096","2.3354341786881","2.3354341786881","1.1400349934532","0.425220381662959","2.35990152789969"
"E1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2","WT","16","20603","22.8224944753261","1.42640590470788","1.42640590470788","0.595426469313135","0.692162984306601","3.38205617645761"
"E3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E4","HOM","16","70798","78.4248392886538","4.90155245554086","4.90155245554086","2.39434685183766","0.20196796020217","1.00540544524381"
"E5","WT","16","27824","30.821389422971","1.92633683893569","1.92633683893569","0.986924245870885","0.512736444302719","2.08876151312331"
"E6","HET","14","55513","61.4932357330862","3.84332723331789","4.39237398093473","4.81765139018983","0.227381167718698","0.487771614472699"
"E7","HOM","16","46119","51.0872505318431","3.19295315824019","3.19295315824019","1.58969182649988","0.311241252061471","1.54825241461435"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","HOM","16","17595","19.4904523755454","1.21815327347159","1.21815327347159","0.654740262955984","0.816133820029012","4.08095078272887"
"F2","WT","16","9256","10.2531189081016","0.640819931756352","0.640819931756352","0.376268981000034","1.50329343907143","6.33976371925245"
"F3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F4","HOM","16","24458","27.0927811424319","1.693298821402","1.693298821402","0.973468772055673","0.57782608894935","3.04491893869807"
"F5","WT","16","4457","4.93713817776675","0.308571136110422","0.308571136110422","0.206402906685692","2.85305050210538","19.089354369808"
"F6","HET","13","15907","17.6206096014664","1.10128810009165","1.35543150780511","1.34811056418564","0.735510020223355","2.24998308936832"
"F7","HOM","16","35000","38.7704366663307","2.42315229164567","2.42315229164567","1.23958805371408","0.409469106055625","1.82324670950276"
"F8","WT","16","6046","6.69731600241816","0.418582250151135","0.418582250151135","0.235762798381058","2.10702565100166","12.2756105072989"
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A1_11","415","0.459706606186493","2.03692572603865","12.6156961661072"
"A1_12","543","0.601495631709074","1.55591024758303","11.0315376821856"
"A1_13","364","0.40321254132984","2.32310611134986","13.4434226377892"
"A1_14","621","0.687898319136897","1.36072110103226","10.2108314618403"
"A1_21","289","0.320133034187702","2.92809640940972","15.075238072211"
"A1_22","231","0.255884881997783","3.66648523065217","16.7871835256593"
"A1_23","819","0.907228217992139","1.03092379171149","8.58983511464763"
"A1_24","324","0.358903470854033","2.61075871690402","14.2623270545376"
"A1_31","329","0.364442104663509","2.57099807451219","14.1471830920917"
"A1_32","425","0.470783873805445","1.9888817828066","12.4672242904534"
"A1_33","314","0.347826203235082","2.69419509290735","14.4398137112016"
"A1_34","371","0.410966628663106","2.27919569210811","13.3179672227202"
"A1_41","234","0.259208062283468","3.61922026356223","16.6806969133558"
"A1_42","506","0.560509741518953","1.66987817009901","11.4415065578581"
"A1_43","646","0.715591488184276","1.38741807058915","3.30761785447945"
"A1_44","696","0.770977826279034","1.21477346401439","9.57189258366046"
"A2_11","507","0.561617468280848","1.55816025440711","8.27749439966801"
"A2_12","269","0.297978498949799","2.94168204641791","11.2268847615071"
"A2_13","158","0.175020828379436","5.02141080707006","14.3323550547254"
"A2_14","214","0.237053527045565","3.72574273455399","12.4735885294006"
"A2_21","744","0.824148710850002","1.06145014060565","6.84777190496102"
"A2_22","1440","1.59512653712904","0.565627784871438","4.67981207770252"
"A2_23","928","1.02797043503871","0.862654254703344","4.42952806655728"
"A2_24","252","0.279147143997581","3.14094784486056","11.5656613378846"
"A2_31","613","0.679036505041736","1.28884625390523","7.51282190212629"
"A2_32","434","0.480753414662501","1.82101598471132","8.90630790547938"
"A2_33","585","0.648020155708671","1.35046455128425","7.61971436003117"
"A2_34","854","0.94599865465847","0.92488337848769","6.37680889357396"
"A2_41","858","0.950429561706051","0.920393558039673","6.20496255727406"
"A2_42","793","0.878427322182865","0.996266408005051","6.38286103731997"
"A2_43","767","0.849626426373591","1.03243217920366","6.51003416873481"
"A2_44","933","1.03350906884819","0.84653019945279","5.95144907645624"
"A3_11",NA,NA,NA,NA
"A3_12",NA,NA,NA,NA
"A3_13",NA,NA,NA,NA
"A3_14",NA,NA,NA,NA
"A3_21",NA,NA,NA,NA
"A3_22",NA,NA,NA,NA
"A3_23",NA,NA,NA,NA
"A3_24",NA,NA,NA,NA
"A3_31",NA,NA,NA,NA
"A3_32",NA,NA,NA,NA
"A3_33",NA,NA,NA,NA
"A3_34",NA,NA,NA,NA
"A3_41",NA,NA,NA,NA
"A3_42",NA,NA,NA,NA
"A3_43",NA,NA,NA,NA
"A3_44",NA,NA,NA,NA
"A4_11","2038","2.25754714074234","0.440666205277369","1.96252744189332"
"A4_12","4506","4.99141678909961","0.200272288932297","0.355526140322791"
"A4_13","1863","2.06369495741069","0.48319805358217","1.96362310876045"
"A4_14","1606","1.77900917960363","0.561786830012461","2.55941363266632"
"A4_21","2307","2.55552563969214","0.388620616352992","1.91274822574881"
"A4_22","2778","3.07726494454477","0.321428971112712","1.76781851344446"
"A4_23","1526","1.69039103865202","0.584287389593443","3.19056984432492"
"A4_24","943","1.04458633646714","0.945907223131635","4.15798271356498"
"A4_31","1428","1.58183381598629","0.624400221408549","3.20296240053264"
"A4_32","1535","1.70036057950908","0.581000135371578","3.20959586879835"
"A4_33","2962","3.28108666873348","0.300980253947991","2.22290515571897"
"A4_34","1425","1.57851063570061","0.625885948876404","3.32681141029779"
"A4_41","1644","1.82110279655565","0.548534067930615","1.85162401555615"
"A4_42","1819","2.0149549798873","0.491271635368537","2.85620491194743"
"A4_43","1521","1.68485240484254","0.586208361039474","3.25781825712305"
"A4_44","2293","2.54001746502561","0.388860990519197","2.58800004681477"
"A5_11","276","0.305732586283065","2.78479133098182","15.3436266254464"
"A5_12","211","0.23373034675988","3.64573905719048","17.5165531899586"
"A5_13","255","0.282470324283267","3.0589410992126","15.1038126592437"
"A5_14","268","0.296870772187904","2.87107281958802","15.390942756562"
"A5_21","254","0.281362597521372","3.02689588403162","15.9743248609494"
"A5_22","335","0.37108846523488","2.29284115170659","13.9704409485262"
"A5_23","762","0.844087792564115","1.07060456286465","8.31639108553678"
"A5_24","227","0.251453974950202","3.38840852853982","16.8212165448907"
"A5_31","114","0.126280850856049","6.77518795300885","23.5279959347465"
"A5_32","300","0.332318028568549","2.56059017531773","14.7260384827545"
"A5_33","116","0.128496304379839","6.65248957686957","23.3353448592737"
"A5_34","141","0.156189473427218","5.46446232278571","21.3000694248511"
"A5_41","644","0.713376034660486","1.19099514522551","10.0124341624378"
"A5_42","189","0.209360357998186","4.07335336010638","18.499409198635"
"A5_43","210","0.232622619997984","3.66412252674641","17.5742395195615"
"A5_44","266","0.294655318664114","2.888954592","15.6370322212283"
"A6_11",NA,NA,NA,NA
"A6_12","1224","1.35585755655968","0.737168889280458","0.450711521225325"
"A6_13","398","0.440875251234275","2.20095427639798","3.37490903341145"
"A6_14",NA,NA,NA,NA
"A6_21","240","0.265854422854839","3.75054922502092","2.9587307941259"
"A6_22","935","1.03572452237198","0.964644404057816","0.486408562013894"
"A6_23",NA,NA,NA,NA
"A6_24","436","0.482968868186292","2.06920655857471","1.30452062025974"
"A6_31","2343","2.59540380312037","0.385159102677199","0.421254670975821"
"A6_32","1828","2.02492452074436","0.493429794898741","0.390275899384668"
"A6_33",NA,NA,NA,NA
"A6_34",NA,NA,NA,NA
"A6_41","1044","1.15646673941855","0.864104713298178","0.514833262349425"
"A6_42","48","0.0531708845709679","18.9590596742553","16.7603592047516"
"A6_43",NA,NA,NA,NA
"A6_44","241","0.266962149616735","3.75140304125","3.88390278870206"
"A7_11","2760","3.05732586283065","0.324420034287785","3.08907855588946"
