"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"C1","HOM","16","14757","15.8294912247244","0.989343201545273","0.989343201545273","0.365373450339086","0.896858811767858","5.47354068346593","15"
"C2","WT","16","31403","33.6852688845985","2.1053293052874","2.1053293052874","1.07224173578787","0.471343761661197","1.71008448200766","15"
"C3","HET","10","10384","11.13867567104","0.696167229440002","1.113867567104","1.20679344478464","0.752754789960478","2.54435141826739","15"
"C4","HOM","16","43860","47.0476035180871","2.94047521988044","2.94047521988044","1.9722315689047","0.338524539885503","1.54812875427089","15"
"C5","WT","16","39950","42.8534373129863","2.67833983206164","2.67833983206164","2.22991206979241","0.370980168819051","2.2667495245422","15"
"C6","HET","8","7456","7.99787806271904","0.49986737891994","0.99973475783988","0.75886708058567","0.762753614966434","2.08600760056142","15"
"C7","HOM","16","34356","36.8528834123894","2.30330521327434","2.30330521327434","1.48749738236624","0.42987698470297","1.53830590147819","15"
"C8","WT","16","5631","6.04024294141241","0.377515183838276","0.377515183838276","0.184594539989294","2.5308495552894","10.0614622752961","15"
"D1","WT","16","11063","11.867023203844","0.741688950240249","0.741688950240249","0.43512455694018","1.32718724244139","5.05820678229458","15"
"D2","WT","16","22552","24.191006715456","1.511937919716","1.511937919716","1.09117056078254","0.651077817066471","2.21037733058288","15"
"D3","HET","12","10871","11.6610692623147","0.728816828894671","0.971755771859562","0.701549170714915","1.01077259971821","3.00470694284133","15"
"D4","HOM","16","39512","42.3836048838727","2.64897530524204","2.64897530524204","1.54172700484015","0.376465558133229","1.66147923949202","15"
"D5","WT","16","36196","38.826608685378","2.42666304283613","2.42666304283613","0.988390833833021","0.39400241800387","2.19033647341903","15"
"D6","HET","15","73659","79.0122988494933","4.93826867809333","5.26748658996622","7.85231739562823","0.165003825687089","2.60974560816109","15"
"D7","HOM","16","37421","40.1406377394057","2.50878985871286","2.50878985871286","1.66029950993525","0.394937863542842","1.78578120158112","15"
"D8","HOM","16","21165","22.7032040232629","1.41895025145393","1.41895025145393","0.895657765720749","0.694170486611187","2.87138121673546","15"
"E1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"E2","WT","16","12308","13.2025057934477","0.825156612090481","0.825156612090481","0.538978471265955","1.19391396509925","3.41807855122014","15"
"E3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"E4","HOM","16","29348","31.4809181041682","1.96755738151052","1.96755738151052","1.18781599480215","0.501650399509409","2.51917102254615","15"
"E5","WT","16","11853","12.7144378590945","0.794652366193408","0.794652366193408","0.487371135148841","1.23472965683028","4.20088612710727","15"
"E6","HET","14","35326","37.8933798878236","2.36833624298898","2.7066699919874","4.99172926051576","0.368766619946194","0.843676925111332","15"
"E7","HOM","16","29089","31.2030948184595","1.95019342615372","1.95019342615372","1.53196734145166","0.510441954769374","2.03268738582648","15"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"F1","HOM","16","7682","8.24030301472743","0.515018938420464","0.515018938420464","0.338366052466139","1.83665529330942","7.45451748457948","15"
"F2","WT","16","6787","7.28025729770308","0.455016081106442","0.455016081106442","0.378540571888705","2.10771402848914","9.30099509323278","15"
"F3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"15"
"F4","HOM","16","16602","17.808579881607","1.11303624260044","1.11303624260044","0.933817546327046","0.880217166765344","4.3284876191626","15"
"F5","WT","15","10985","11.7833544150977","0.736459650943608","0.785556961006515","0.546878784156907","1.25989703483592","3.99508201973578","15"
"F6","HET","13","15466","16.5900190608923","1.03687619130577","1.27615531237633","1.26882340959057","0.771100625124571","2.8593676491185","15"
"F7","HOM","16","19130","20.5203067784087","1.28251917365054","1.28251917365054","0.744252583512161","0.77136199089254","4.44287574579635","15"
"F8","WT","16","21007","22.5337210922128","1.4083575682633","1.4083575682633","0.952003348051667","0.705087250205326","2.8026255853314","15"
"A1","WT","16","5864","6.4813736548669","0.405085853429181","0.405085853429181","0.156595746466904","2.35943238659029","13.5857386358406","17"
"A2","WT","16","13637","15.0727306499693","0.94204566562308","0.94204566562308","0.431185552195695","0.977622363684017","4.98715464606962","17"
"A3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"A4","HOM","16","18266","20.18908103339","1.26181756458687","1.26181756458687","0.419502863644536","0.769595117517808","4.16789098776356","17"
"A5","WT","16","11060","12.2244189329515","0.764026183309472","0.764026183309472","0.391235377901436","0.873502864906737","5.45060561077485","17"
"A6","HET","10","9283","10.2603328168706","0.641270801054415","1.02603328168706","0.698811003968286","0.965881571174377","2.24796239859709","17"
"A7","HOM","16","11352","12.5471612772935","0.784197579830843","0.784197579830843","0.718288635956873","1.20348950955452","6.1580115739071","17"
"A8","HOM","16","7512","8.30287839279675","0.518929899549797","0.518929899549797","0.298711466871537","1.8232185357564","7.98567095763365","17"
"B1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"B2","WT","16","21297","23.5391907789393","1.47119942368371","1.47119942368371","0.787411303436894","0.660256335261031","3.30751824639393","17"
"B3","HET","12","17041","18.8351105819555","1.17719441137222","1.56959254849629","1.36919378091803","0.631474035871161","3.0718597482327","17"
"B4","HOM","16","27478","30.3709388281774","1.89818367676109","1.89818367676109","0.821803331493462","0.504460453622096","3.99601812205779","17"
"B5","WT","16","20162","22.2846957076102","1.39279348172564","1.39279348172564","0.6620671631913","0.703213499400874","3.37976040492693","17"
"B6","HET","13","26418","29.1993399069362","1.82495874418351","2.24610306976432","1.8428156939163","0.439399804989964","1.8224215651902","17"
"B7","HOM","16","31674","35.0087021050911","2.18804388156819","2.18804388156819","1.26818079961863","0.453931473708699","2.13507939635498","17"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"C1","HOM","16","27412","30.2979902161002","1.89362438850626","1.89362438850626","0.935450117928763","0.508288813320923","2.947946095303","17"
"C2","WT","16","35089","38.7832401390901","2.42395250869313","2.42395250869313","0.950620099105827","0.40794742258689","2.18783679043868","17"
"C3","HET","14","15029","16.6112831955993","1.03820519972496","1.1865202282571","1.03501743646442","0.841541705722944","1.27775136982735","17"
"C4","HOM","16","79284","87.6311781808436","5.47694863630273","5.47694863630273","2.36346757147578","0.181583799105944","0.886908305053046","17"
"C5","WT","16","50680","56.0156918193476","3.50098073870922","3.50098073870922","2.25040163685594","0.28266867000375","1.50678255528484","17"
"C6","HET","10","13556","14.9832028078744","0.936450175492152","1.49832028078744","1.64303672986927","0.553760244091983","1.70129056883178","17"
"C7","HOM","16","62691","69.2912339354128","4.3307021209633","4.3307021209633","2.42723125904595","0.229662892269805","0.973069749433416","17"
"C8","WT","16","6774","7.48718027593253","0.467948767245783","0.467948767245783","0.253823345020447","2.03278213789435","10.5557433176599","17"
"D1","WT","16","27139","29.9962482297805","1.87476551436128","1.87476551436128","0.748486135776603","0.525400603259964","2.37011551795056","17"
"D2","WT","15","24854","27.4706788571047","1.71691742856904","1.83137859047365","0.846853301760521","0.518007757862233","2.64859344373274","17"
"D3","HET","12","26391","29.1694972929045","1.82309358080653","2.43079144107538","1.16450316670503","0.410960044293946","0.579187570688174","17"
"D4","HOM","16","66268","73.2448276536015","4.5778017283501","4.5778017283501","2.42213901228008","0.216786131700024","1.17010916307073","17"
"D5","WT","16","55140","60.9452495445704","3.80907809653565","3.80907809653565","1.69589179556803","0.260597911785429","1.20245904107515","17"
"D6","HET","16","136481","150.849992801823","9.42812455011392","9.42812455011392","12.3575665799272","0.105885568395706","0.486197905636469","17"
"D7","HOM","16","42409","46.873904387662","2.92961902422888","2.92961902422888","1.38779253658295","0.335575261383011","1.80286881208574","17"
"D8","HOM","16","30125","33.2966202852772","2.08103876782982","2.08103876782982","0.991311664636311","0.471223471105982","2.8795350046299","17"
"E1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"E2","WT","16","17000","18.7897940199074","1.17436212624421","1.17436212624421","0.58960346068283","0.838763089190415","2.97375813861461","17"
"E3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"E4","HOM","16","36112","39.9139436262881","2.49462147664301","2.49462147664301","1.57500495271285","0.388033002072252","4.04474081370033","17"
"E5","WT","16","12033","13.299858320091","0.831241145005685","0.831241145005685","0.370059125245519","1.15480542813431","5.6610423615226","17"
"E6","HET","14","37426","41.3662841758268","2.58539276098918","2.95473458398763","4.08378274487509","0.324315061360793","0.918150087288047","17"
"E7","HOM","16","22782","25.1805345506783","1.57378340941739","1.57378340941739","1.07832238574405","0.604717776716156","3.87775577738439","17"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"F1","HOM","16","5859","6.47584724486104","0.404740452803815","0.404740452803815","0.2525547907863","2.33682432008215","11.4230752777658","17"
"F2","WT","16","4638","5.12629792143122","0.320393620089451","0.320393620089451","0.192176673376407","2.81216350477283","12.2428537402505","17"
"F3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17"
"F4","HOM","16","8611","9.5175833120837","0.594848957005231","0.594848957005231","0.306837436676856","1.56434252653636","9.58226198369743","17"
"F5","WT","15","13771","15.2208384381262","0.951302402382887","1.01472256254175","0.632897868078145","0.966645171019192","3.45359282464402","17"
"F6","HET","12","11406","12.6068465053567","0.787927906584795","1.05057054211306","1.2112176672699","0.947438129858697","1.87441383269474","17"
"F7","HOM","16","34024","37.606114807843","2.35038217549019","2.35038217549019","1.17230032205724","0.422117362900494","1.90477816594956","17"
"F8","WT","16","31690","35.0263866171098","2.18914916356936","2.18914916356936","1.186007442321","0.453780805638063","2.16541369845515","17"
"A1","WT","16","7127","7.89476863202684","0.493423039501677","0.493423039501677","0.194157662038968","1.90487372054704","11.7621845325343","19"
"A2","WT","16","10349","11.4638642588531","0.716491516178316","0.716491516178316","0.374840555210504","1.22538458671441","7.13283409617315","19"
"A3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"A4","HOM","16","32194","35.6621553724529","2.22888471077831","2.22888471077831","0.938581086330242","0.44482296847691","2.42071299053719","19"
"A5","WT","16","4568","5.06009584833711","0.316255990521069","0.316255990521069","0.194813416934788","2.70460081631591","14.9194820389365","19"
"A6","HET","10","8737","9.67820871867805","0.604888044917378","0.967820871867805","0.836033130408881","1.02773152226195","2.31103078582289","19"
"A7","HOM","16","27079","29.9961329853592","1.87475831158495","1.87475831158495","0.902917496395245","0.528581186105014","4.44635435540894","19"
"A8","HOM","16","6449","7.14372988746191","0.44648311796637","0.44648311796637","0.24555430606098","2.18169803144256","10.8719927493616","19"
"B1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"B2","WT","16","38030","42.1268487548731","2.63292804717957","2.63292804717957","1.15936243507742","0.376746436418162","1.91202442211448","19"
"B3","HET","12","29473","32.6480308533362","2.04050192833351","2.72066923777801","2.48863130931584","0.365236038986117","1.40307530180386","19"
"B4","HOM","16","69897","77.4267774761863","4.83917359226164","4.83917359226164","2.04530696388554","0.205353275656044","1.11561672497945","19"
"B5","WT","16","34893","38.651909902808","2.4157443689255","2.4157443689255","1.13262644375976","0.411259699304986","2.39556365322477","19"
"B6","HET","15","32145","35.6078767611201","2.22549229757","2.37385845074134","2.29977495092766","0.415255388776844","3.01136793124488","19"
"B7","HOM","16","33930","37.5851690311029","2.34907306444393","2.34907306444393","1.44386795519899","0.423485789268739","2.34199964936502","19"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"C1","HOM","16","61110","67.6931824194135","4.23082390121334","4.23082390121334","1.02352800908652","0.234465811820146","1.23164586227489","19"
"C2","WT","16","95326","105.595161304418","6.59969758152615","6.59969758152615","2.64018258527216","0.15112031240426","0.733048929262988","19"
"C3","HET","15","25071","27.7718176474737","1.7357386029671","1.85145450983158","2.33946208050233","0.537256988499361","1.61688239875722","19"
"C4","HOM","16","118193","130.925549168675","8.1828468230422","8.1828468230422","4.24362953413488","0.120716958286807","0.752644973602229","19"
"C5","WT","16","75514","83.6488786977514","5.22805491860946","5.22805491860946","3.32346874675382","0.190491350120533","0.956034426366643","19"
"C6","HET","12","34778","38.52452132519","2.40778258282438","3.21037677709917","5.14479304915507","0.293047524215901","1.68043037183478","19"
"C7","HOM","16","64886","71.8759586723296","4.4922474170206","4.4922474170206","2.20797496606391","0.220373292962695","1.25559101720797","19"
"C8","WT","16","5946","6.58654332622865","0.41165895788929","0.41165895788929","0.208267115634831","2.20818899117032","13.8050595260471","19"
"D1","WT","16","21517","23.8349567356982","1.48968479598114","1.48968479598114","0.666069045420782","0.651864732476164","4.24148376475679","19"
"D2","WT","16","48877","54.1423609411499","3.38389755882187","3.38389755882187","1.28812643474886","0.293599057269192","1.47668077187109","19"
"D3","HET","12","38041","42.1390337492539","2.63368960932837","3.51158614577116","2.3851301909331","0.283986801706855","0.778685931693165","19"
"D4","HOM","16","100857","111.721998024461","6.98262487652879","6.98262487652879","3.77408389312817","0.14211391723902","0.811261464547145","19"
"D5","WT","16","86732","96.0753575126914","6.00470984454321","6.00470984454321","2.60274394483102","0.166062324631441","0.658457641067462","19"
"D6","HET","16","177712","196.856338309913","12.3035211443696","12.3035211443696","12.3976442610304","0.080988011032156","0.360947444097766","19"
"D7","HOM","16","52173","57.7934283483564","3.61208927177228","3.61208927177228","1.58992390238275","0.276150836464521","1.60288689140411","19"
"D8","HOM","16","33733","37.3669468590096","2.3354341786881","2.3354341786881","1.1400349934532","0.425220381662959","2.35990152789969","19"
"E1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"E2","WT","16","20603","22.8224944753261","1.42640590470788","1.42640590470788","0.595426469313135","0.692162984306601","3.38205617645761","19"
"E3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"E4","HOM","16","70798","78.4248392886538","4.90155245554086","4.90155245554086","2.39434685183766","0.20196796020217","1.00540544524381","19"
"E5","WT","16","27824","30.821389422971","1.92633683893569","1.92633683893569","0.986924245870885","0.512736444302719","2.08876151312331","19"
"E6","HET","14","55513","61.4932357330862","3.84332723331789","4.39237398093473","4.81765139018983","0.227381167718698","0.487771614472699","19"
"E7","HOM","16","46119","51.0872505318431","3.19295315824019","3.19295315824019","1.58969182649988","0.311241252061471","1.54825241461435","19"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"F1","HOM","16","17595","19.4904523755454","1.21815327347159","1.21815327347159","0.654740262955984","0.816133820029012","4.08095078272887","19"
"F2","WT","16","9256","10.2531189081016","0.640819931756352","0.640819931756352","0.376268981000034","1.50329343907143","6.33976371925245","19"
"F3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"19"
"F4","HOM","16","24458","27.0927811424319","1.693298821402","1.693298821402","0.973468772055673","0.57782608894935","3.04491893869807","19"
"F5","WT","16","4457","4.93713817776675","0.308571136110422","0.308571136110422","0.206402906685692","2.85305050210538","19.089354369808","19"
"F6","HET","13","15907","17.6206096014664","1.10128810009165","1.35543150780511","1.34811056418564","0.735510020223355","2.24998308936832","19"
"F7","HOM","16","35000","38.7704366663307","2.42315229164567","2.42315229164567","1.23958805371408","0.409469106055625","1.82324670950276","19"
"F8","WT","16","6046","6.69731600241816","0.418582250151135","0.418582250151135","0.235762798381058","2.10702565100166","12.2756105072989","19"
"A1","WT","15","8918","9.88967234621976","0.618104521638735","0.659311489747984","0.212817216902647","1.4264624065697","8.10218490404531","21"
"A2","WT","16","28818","31.9579028563984","1.9973689285249","1.9973689285249","1.33341918871112","0.498235429462885","2.57162629280079","21"
"A3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"A4","HOM","16","53024","58.8012992247092","3.67508120154432","3.67508120154432","1.73856184265503","0.269234660690273","1.50894676638433","21"
"A5","WT","16","4155","4.60771345576846","0.287982090985528","0.287982090985528","0.204512998854783","2.68115757137473","20.6032918716517","21"
"A6","HET","10","14500","16.0798664521402","1.00499165325876","1.60798664521402","1.04387502256657","0.621033600709455","0.781690266981681","21"
"A7","HOM","16","27944","30.9886750440418","1.93679219025261","1.93679219025261","1.41688675976794","0.511147439141722","2.41782721388799","21"
"A8","HOM","16","10799","11.9756191597698","0.748476197485613","0.748476197485613","0.471253888041905","1.30491672432533","5.55042896926995","21"
"B1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"B2","WT","16","48351","53.6191464018918","3.35119665011824","3.35119665011824","1.3711945540094","0.296538664360194","1.42605858365322","21"
"B3","HET","13","48605","53.900821303881","3.36880133149257","4.14621702337547","4.04153053969725","0.239420249335076","0.993049518253282","21"
"B4","HOM","16","114203","126.646137133363","7.91538357083521","7.91538357083521","4.82134769521011","0.125264258304623","1.20442207903022","21"
"B5","WT","16","41249","45.7433387092643","2.85895866932902","2.85895866932902","1.67729776317567","0.342704141557005","3.1539402520429","21"
"B6","HET","16","53294","59.1007174276111","3.69379483922569","3.69379483922569","3.299841435958","0.267202853432937","1.45279987875961","21"
"B7","HOM","16","49114","54.4652800641665","3.40408000401041","3.40408000401041","2.09571640972895","0.291352944661697","1.54326142177652","21"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"C1","HOM","16","66695","73.9618408983098","4.62261505614436","4.62261505614436","1.09991628570888","0.215211061612802","1.17677714038327","21"
"C2","WT","16","82534","91.5265998455821","5.72041249034888","5.72041249034888","2.43318926287719","0.174405659392133","1.05282293211074","21"
"C3","HET","16","43332","48.0532946968372","3.00333091855233","3.00333091855233","3.49648760401765","0.331096663517176","1.38103895340313","21"
"C4","HOM","16","131827","146.19038308871","9.13689894304435","9.13689894304435","4.99580312732244","0.109384476554005","0.642040115271808","21"
"C5","WT","16","91902","101.915302529972","6.36970640812323","6.36970640812323","4.5533326775678","0.156214996669351","0.836219948171066","21"
"C6","HET","12","37977","42.1148336726158","2.63217710453849","3.50956947271798","3.20116114169972","0.268041920170947","1.33380396948864","21"
"C7","HOM","16","75207","83.4012769838696","5.21257981149185","5.21257981149185","2.56615610766836","0.191343110024072","0.959117381900567","21"
"C8","WT","16","11100","12.3094150081901","0.769338438011881","0.769338438011881","0.285280384055025","1.22623124080296","8.63153252491953","21"
"D1","WT","16","30578","33.9096659567961","2.11935412229976","2.11935412229976","1.04215423000783","0.46390605890125","2.97006778765303","21"
"D2","WT","13","40176","44.5534285918059","2.78458928698787","3.4271868147543","1.33637729176063","0.287564377013918","1.54886260831264","21"
"D3","HET","11","55719","61.7899364721932","3.86187102951207","5.61726695201756","3.33736255204074","0.177854405873124","0.397311549865565","21"
"D4","HOM","16","183045","202.988907222897","12.6868067014311","12.6868067014311","8.62528058579226","0.0782236288604538","0.622794850449522","21"
"D5","WT","16","106208","117.780031458545","7.36125196615909","7.36125196615909","4.19508558717453","0.13565870892506","0.566957107153476","21"
"D6","HET","16","132934","147.417997720607","9.21362485753796","9.21362485753796","9.02073966946378","0.108325348001249","0.546287656833312","21"
"D7","HOM","16","84202","93.3763389657318","5.83602118535824","5.83602118535824","2.78705079086817","0.17113147378709","0.770532700119188","21"
"D8","HOM","16","30273","33.5714342831476","2.09821464269673","2.09821464269673","1.16118747085714","0.467053772427868","2.62095373191744","21"
"E1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"E2","WT","16","18503","20.519018549238","1.28243865932737","1.28243865932737","0.49301241914134","0.767753869020393","3.46725475675773","21"
"E3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"E4","HOM","16","100868","111.85820477893","6.9911377986831","6.9911377986831","4.11100459531587","0.142571249126145","0.923658274318553","21"
"E5","WT","16","35756","39.6518417146707","2.47824010716692","2.47824010716692","1.51185221692598","0.402164008132065","1.71966711226396","21"
"E6","HET","14","40967","45.4306130306778","2.83941331441736","3.24504378790556","3.37136108111724","0.307918311057065","0.618992278156311","21"
"E7","HOM","16","61678","68.3982071058693","4.27488794411683","4.27488794411683","2.49764639632341","0.232094270256722","1.08235912897406","21"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"F1","HOM","16","20341","22.5572802415851","1.40983001509907","1.40983001509907","1.02725615999937","0.697444361395326","3.27818287893015","21"
"F2","WT","16","4948","5.48711580725447","0.342944737953404","0.342944737953404","0.207240366877966","2.70521032115775","11.2056014441986","21"
"F3",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21"
"F4","HOM","16","19952","22.1258962381449","1.38286851488406","1.38286851488406","0.995325033872912","0.707575926022271","3.74535628824808","21"
"F5","WT","16","9663","10.7158447949676","0.669740299685478","0.669740299685478","0.3459276507125","1.32245428993988","7.01395566714955","21"
"F6","HET","12","21191","23.4998931025726","1.46874331891079","1.95832442521439","1.75251841725812","0.509423873814628","1.29560703679135","21"
