"recording time (s): [418.00032502 ,1320]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","16","60383","66.9249421366006","4.18280888353754","4.18280888353754","2.01616674971899","0.237920212634055","0.995116255907712"
"A2","WT","16","66242","73.4187108459781","4.58866942787363","4.58866942787363","2.60018135587853","0.217050177476671","1.08344088991115"
"A3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A4","HOM","16","47429","52.5674954970245","3.28546846856403","3.28546846856403","1.27970000872943","0.302780443109907","1.39821237267138"
"A5","WT","16","36681","40.6550486480077","2.54094054050048","2.54094054050048","1.5353843569508","0.392067222934406","1.4747592704683"
"A6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A7","HOM","16","58742","65.106154894394","4.06913468089962","4.06913468089962","2.15065785884627","0.244561697018527","0.986474755092743"
"A8","HOM","15","87841","97.3577636457469","6.08486022785918","6.49051757638312","8.20916119362608","0.153725029793341","1.04229414522121"
"B1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B2","WT","16","122258","135.50352873717","8.4689705460731","8.4689705460731","6.32510649621871","0.117808550981987","0.49231269370277"
"B3","HET","5","2027","2.2466067885148","0.140412924282175","0.449321357702961","0.659266967262661","2.03974845041543","7.39811849854896"
"B4","HOM","16","116183","128.770358416387","8.04814740102416","8.04814740102416","4.38664043586388","0.124054467689619","0.552333410478015"
"B5","WT","16","84785","93.9706741806747","5.87316713629217","5.87316713629217","5.04735377006603","0.169869100516462","0.765119006903412"
"B6","HET","8","6045","6.69992009697681","0.418745006061051","0.837490012122101","1.02718480865714","1.10487773834852","4.59543613925865"
"B7","HOM","16","41273","45.7445495719642","2.85903434824776","2.85903434824776","1.92659778376851","0.347197356972635","1.80072632649067"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","HOM","16","209899","232.639624224208","14.539976514013","14.539976514013","5.61151204484196","0.0685517596104496","0.325970367776744"
"C2","WT","16","178841","198.216775858301","12.3885484911438","12.3885484911438","9.32357980915561","0.0806701684129177","0.426775379175624"
"C3","HET","4","3181","3.52563206426522","0.220352004016576","0.881408016066304","0.881289790345732","1.11183426914385","4.03205201182273"
"C4","HOM","16","155777","172.654003795989","10.7908752372493","10.7908752372493","8.36465384291108","0.0924779119579356","0.45768339825487"
"C5","WT","16","91944","101.90528592166","6.36908037010376","6.36908037010376","5.85299808215106","0.156004279025542","0.512401915795147"
"C6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C7","HOM","16","85199","94.4295272692022","5.90184545432514","5.90184545432514","3.84716646257049","0.168244465635514","0.828056729336019"
"C8","WT","16","34053","37.7423290425726","2.35889556516079","2.35889556516079","3.85990904830004","0.412583113088991","2.41275720448637"
"D1","WT","16","69454","76.9787014748432","4.8111688421777","4.8111688421777","4.24398196109158","0.206855062862122","1.20755157936393"
"D2","WT","16","69720","77.2735201259261","4.82959500787038","4.82959500787038","2.65595473342733","0.205197324584816","1.06569071941639"
"D3","HET","4","10615","11.7650375234754","0.735314845217213","2.94125938086885","3.08699014938939","0.337499975999435","1.36401462871699"
"D4","HOM","16","97144","107.668658048092","6.72929112800574","6.72929112800574","4.13215474787828","0.14846911141679","0.476275982213021"
"D5","WT","14","49846","55.2463551950217","3.45289719968885","3.94616822821583","5.09811535223037","0.251920270843033","0.98405395723778"
"D6","HET","9","13352","14.7985662754068","0.924910392212927","1.64428514171187","1.91435226745042","0.577873017385146","5.86213341080582"
"D7","HOM","16","94893","105.173782921823","6.57336143261394","6.57336143261394","5.99593321958544","0.151238796196022","0.750968827104162"
"D8","HOM","16","68153","75.5367501024418","4.72104688140261","4.72104688140261","3.49842923737939","0.211318025301818","0.761755190714914"
"E1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2","WT","16","87825","97.3400301930502","6.08375188706563","6.08375188706563","6.45528253824316","0.163592739098612","0.958656374387485"
"E3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E4","HOM","16","143400","158.936069794289","9.93350436214303","9.93350436214303","5.10317702662786","0.100438425654327","0.429063639647386"
"E5","WT","16","52839","58.5636191901005","3.66022619938128","3.66022619938128","3.92700115674039","0.272393416032789","0.838558168551057"
"E6","HET","4","4483","4.96869177746022","0.310543236091264","1.24217294436506","1.10544474844454","0.802416009113641","1.88894169079191"
"E7","HOM","16","96950","107.453639934144","6.71585249588401","6.71585249588401","3.75205777683069","0.148655281804011","0.594798163439229"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","HOM","16","69284","76.7902835399406","4.79939272124629","4.79939272124629","6.28348968821528","0.207060903377317","0.992909086835776"
"F2","WT","16","85948","95.259674523567","5.95372965772294","5.95372965772294","6.40781784871561","0.167526393228017","0.865916539194804"
"F3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F4","HOM","16","103683","114.91609849708","7.18225615606748","7.18225615606748","4.09590979910317","0.139142104115099","0.46873087590712"
"F5","WT","16","29727","32.9476467696989","2.05922792310618","2.05922792310618","1.40127718183964","0.480907324607384","1.92022105982524"
"F6",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F7","HOM","16","112590","124.788089945181","7.79925562157381","7.79925562157381","4.97707842792902","0.128014799787784","0.679386562064943"
"F8","WT","16","37868","41.970649169945","2.62316557312157","2.62316557312157","2.20113882804344","0.377759580770105","1.76580450545611"
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A7_12","2432","2.69548480990035","0.369685511509667","1.16753338357829"
"A7_13","2945","3.2640636369887","0.304957531348505","1.07509897986209"
"A7_14","392","0.434469591069464","2.2614058557289","4.77028988820501"
"A7_21","3554","3.93904318025733","0.25296706147481","0.800514843218728"
"A7_22","4898","5.42865320678121","0.183532013559322","0.731956526497743"
"A7_23","3357","3.72070004392906","0.267788621281287","0.94031162636205"
"A7_24","1968","2.18121468169568","0.456414773319776","1.33535151139437"
"A7_31","4744","5.25796872457535","0.189500009097618","0.679721604763419"
"A7_32","2233","2.47492499198498","0.402230245165771","1.08883618054856"
"A7_33","4608","5.10723437665329","0.195071176290428","0.805096821261949"
"A7_34","7107","7.87697801972112","0.126474803262032","0.631235830818414"
"A7_41","646","0.71598815262978","1.38960023821705","3.33570252854574"
"A7_42","6440","7.13771471042691","0.139583480301289","0.572968031368389"
"A7_43","2913","3.22859673159528","0.308307195006868","1.05196497462275"
"A7_44","4601","5.09947599109848","0.19537979941087","0.772206739409932"
"A8_11","4287","4.75145698192549","0.210225547123192","0.736311248026758"
"A8_12","5492","6.08700763814667","0.164228830897833","0.484422122466802"
"A8_13","7998","8.86450966676932","0.112815657869201","0.313681012711025"
"A8_14","1709","1.89415441616764","0.527293924051522","0.949055182949475"
"A8_21","7953","8.81463433105981","0.113309539278169","0.492497732277462"
"A8_22","3651","4.04655223723115","0.24684883959726","0.803371081855534"
"A8_23","29","0.032141883012792","31.5913749210714","38.6098511190933"
"A8_24","511","0.566362145501265","1.7659533987451","2.0970368215885"
"A8_31","12767","14.1501869111833","0.070588279391352","0.379821398970694"
"A8_32","490","0.54308698883683","1.84172931319018","1.92262580062976"
"A8_33","2966","3.28733879365314","0.303789472745363","0.820442080783888"
"A8_34","1733","1.92075459521271","0.520075428637413","1.04916461218107"
"A8_41","29231","32.3979097361008","0.0308629827444406","0.0724938065491464"
"A8_42","7671","8.50208222728025","0.117620553423729","0.383088594200765"
"A8_43",NA,NA,NA,NA
"A8_44","1353","1.49958509366578","0.666194750436391","1.21132658856717"
"B1_11",NA,NA,NA,NA
"B1_12",NA,NA,NA,NA
"B1_13",NA,NA,NA,NA
"B1_14",NA,NA,NA,NA
"B1_21",NA,NA,NA,NA
"B1_22",NA,NA,NA,NA
"B1_23",NA,NA,NA,NA
"B1_24",NA,NA,NA,NA
"B1_31",NA,NA,NA,NA
"B1_32",NA,NA,NA,NA
"B1_33",NA,NA,NA,NA
"B1_34",NA,NA,NA,NA
"B1_41",NA,NA,NA,NA
"B1_42",NA,NA,NA,NA
"B1_43",NA,NA,NA,NA
"B1_44",NA,NA,NA,NA
"B2_11","3647","4.04211887405698","0.247125993129457","0.586999337848493"
"B2_12","16194","17.9484708106605","0.0556860037256839","0.150084128700543"
"B2_13","857","0.94984806006768","1.03208084850467","3.70782152598443"
"B2_14","17048","18.8949938483475","0.052916000485716","0.17116823233521"
"B2_21","1743","1.93183800314815","0.5176014","0.855724778996095"
"B2_22","4811","5.33222755774283","0.187322475095634","0.44128618549139"
"B2_23","2868","3.17872139588577","0.314152203453087","0.663043592489207"
"B2_24","14574","16.1529587251183","0.0619007971783435","0.182584149908626"
"B2_31","5391","5.97506521799867","0.16726713935807","0.348603708441331"
"B2_32","12519","13.8753183943842","0.0720626775978591","0.195784128380906"
"B2_33","14322","15.8736568451451","0.0629940351127714","0.172559127459525"
"B2_34","3074","3.40703959935595","0.293531897465018","0.621827978616631"
"B2_41","7529","8.34469783459692","0.119783263351488","0.270269763580664"
"B2_42","1186","1.31449218114384","0.754621922894515","2.0316386702078"
"B2_43","10939","12.1241399405838","0.0824308994386542","0.232747093232814"
"B2_44","5556","6.15794144893352","0.162385998991899","0.41719485069372"
"B3_11","22","0.0243834974579801","37.5742160247619","47.0338873431361"
"B3_12",NA,NA,NA,NA
"B3_13","110","0.121917487289901","8.10582835834862","8.62066471350775"
"B3_14",NA,NA,NA,NA
"B3_21","1432","1.5871440163558","0.628308214192872","1.291968635656"
"B3_22",NA,NA,NA,NA
"B3_23",NA,NA,NA,NA
"B3_24","414","0.458853088527444","2.17365550336562","2.02757438185193"
"B3_31","49","0.054308698883683","13.64476587","17.511651838029"
"B3_32",NA,NA,NA,NA
"B3_33",NA,NA,NA,NA
"B3_34",NA,NA,NA,NA
"B3_41",NA,NA,NA,NA
"B3_42",NA,NA,NA,NA
"B3_43",NA,NA,NA,NA
"B3_44",NA,NA,NA,NA
"B4_11","10881","12.0598561745583","0.0828025941847426","0.430563234642747"
"B4_12","4709","5.21917679680129","0.191352754861937","0.659354878388278"
"B4_13","8163","9.04738589770417","0.110378243733154","0.50622759897617"
"B4_14","12868","14.2621293313313","0.0700185695080438","0.387435441648226"
"B4_21","2027","2.2466067885148","0.44416666225074","1.10136861246937"
"B4_22","6612","7.32834932691657","0.136272216743307","0.557566888504537"
"B4_23","15136","16.7758462510903","0.0595274860865544","0.356336147247087"
"B4_24","12773","14.1568369559445","0.0705370600289696","0.402225603904598"
"B4_31","7357","8.15406321810726","0.122471158421697","0.524212567166133"
"B4_32","6894","7.64090143069613","0.130708634677209","0.536538462513466"
"B4_33","822","0.911056132293621","1.09579163472594","1.69081209575521"
"B4_34","7677","8.50873227204151","0.117360539359041","0.535050475940885"
"B4_41","5238","5.80548907658636","0.171934586692763","0.632165038909728"
"B4_42","5743","6.36520117732635","0.156879044022989","0.648104181113056"
"B4_43","3939","4.36575438577198","0.228597827397156","0.749077730978447"
"B4_44","5344","5.92297320070208","0.168627557750328","0.66460643346262"
"B5_11","1015","1.12496590544772","0.876779755966469","2.98830853024621"
"B5_12","8232","9.12386141245874","0.109551119538331","0.323303888857381"
"B5_13","5566","6.16902485686897","0.162045592409704","0.452230720326852"
"B5_14","3457","3.83153412328351","0.260902726524884","0.591648094802188"
"B5_21","2654","2.94153646606724","0.339864999721071","0.90117685334112"
"B5_22","6624","7.3416494164391","0.13615500301223","0.412335633411139"
"B5_23","16873","18.7010342094772","0.0534503876582503","0.172599133099408"
"B5_24","5523","6.12136620274655","0.163290825213691","0.484829099340013"
"B5_31","618","0.684954610410532","1.45639272680713","3.59925904830181"
"B5_32","538","0.596287346926968","1.66347499271881","3.63268092299585"
"B5_33","7537","8.35356456094528","0.119659620692675","0.369885700659476"
"B5_34","3854","4.2715454183207","0.233657513124838","0.690820771062586"
"B5_41","12729","14.1080699610286","0.0708522208461659","0.280832033472981"
"B5_42","6492","7.19534843169122","0.138935685438299","0.439592497649214"
"B5_43","735","0.814630483255245","1.22648546589918","2.36365900951538"
"B5_44","2338","2.59130077530716","0.385400246790757","1.27926739013909"
"B6_11","24","0.0266001790450692","31.8602702586957","36.3898773970103"
"B6_12","253","0.280410220766771","3.53047644075397","3.24168946747219"
"B6_13",NA,NA,NA,NA
"B6_14",NA,NA,NA,NA
"B6_21",NA,NA,NA,NA
"B6_22","353","0.391244300121226","2.5506647334375","3.02463410348888"
"B6_23","2110","2.338599074379","0.427570902152679","0.702207995686864"
"B6_24","104","0.115267442528633","6.27796618660194","6.59220344402432"
"B6_31",NA,NA,NA,NA
"B6_32",NA,NA,NA,NA
"B6_33","935","1.03629864196415","0.964104399743041","1.51581550614219"
"B6_34","18","0.0199501342838019","47.1505783588235","33.4932408768122"
"B6_41",NA,NA,NA,NA
"B6_42","2248","2.49155010388815","0.400282932754784","0.9546266645572"
"B6_43",NA,NA,NA,NA
"B6_44",NA,NA,NA,NA
"B7_11","22","0.0243834974579801","39.4556832619048","46.5493115490602"
"B7_12","3162","3.50457358918787","0.284650712220816","1.06622523578665"
"B7_13","961","1.06511550259631","0.937067711510417","2.03254626003165"
"B7_14","5025","5.56941248756137","0.179092005897691","0.829525845894889"
"B7_21","1774","1.96619656774803","0.507481423192329","1.51617929833074"
"B7_22","1864","2.06594723916704","0.48287405740204","1.36462934962647"
"B7_23","2593","2.87392767766102","0.347139443414352","1.25370704249565"
"B7_24","1886","2.09033073662502","0.477246328127321","1.35368649472982"
"B7_31","4477","4.96204173269895","0.201019928404826","0.88340228349199"
"B7_32","694","0.769188510719918","1.29836598874459","2.49237123587361"
"B7_33","6417","7.11222287217538","0.140237666415212","0.730701702194375"
"B7_34","2188","2.42504965627548","0.411419934727938","1.34113352836522"
"B7_41","4585","5.08174253840176","0.196285639175393","0.876173354054073"
"B7_42","2140","2.37184929818534","0.420616936021505","1.40605859379114"
"B7_43","1218","1.34995908653726","0.739269580698439","1.72824169541944"
"B7_44","2267","2.5126085789655","0.397015444593998","1.29612440612992"
"B8_11",NA,NA,NA,NA
"B8_12",NA,NA,NA,NA
"B8_13",NA,NA,NA,NA
"B8_14",NA,NA,NA,NA
"B8_21",NA,NA,NA,NA
"B8_22",NA,NA,NA,NA
"B8_23",NA,NA,NA,NA
"B8_24",NA,NA,NA,NA
"B8_31",NA,NA,NA,NA
"B8_32",NA,NA,NA,NA
"B8_33",NA,NA,NA,NA
"B8_34",NA,NA,NA,NA
"B8_41",NA,NA,NA,NA
"B8_42",NA,NA,NA,NA
"B8_43",NA,NA,NA,NA
"B8_44",NA,NA,NA,NA
"C1_11","15272","16.9265805990124","0.0589623371226508","0.208095920192857"
"C1_12","18784","20.8190734659408","0.0478861298472023","0.263514416803024"
"C1_13","14792","16.394577018111","0.0608143883456156","0.302297931259622"
"C1_14","18194","20.1651523977496","0.0495823502297587","0.203171641411152"
"C1_21","21403","23.721818004234","0.0420398299303803","0.234560867047048"
"C1_22","7492","8.30368922523577","0.119968149825123","0.484247220928131"
"C1_23","9888","10.9592737665685","0.0909024338535451","0.395752333041597"
"C1_24","9628","10.6711051602469","0.0933576318126104","0.466806415826019"
"C1_31","7777","8.61956635139597","0.115576137395833","0.426730574855174"
"C1_32","11179","12.3901417310345","0.0804053420531401","0.359162042452779"
"C1_33","17745","19.6675073814481","0.0506558992690487","0.272510287252994"
"C1_34","13152","14.5768981166979","0.0683486865736446","0.323361337658123"
"C1_41","2777","3.07786238367322","0.323575853166427","0.744879747057691"
"C1_42","18595","20.6095970559609","0.0483761783166613","0.268509785538778"
"C1_43","12357","13.69576718583","0.0727381742084817","0.354050691301172"
"C1_44","10864","12.041014381068","0.0827413756623401","0.358616432150374"
"C2_11","11330","12.5575011908598","0.0796136057366052","0.205804115099753"
"C2_12","14607","16.1895339713053","0.0617642378200739","0.1698837764918"
"C2_13","631","0.699363040726611","1.42935232173016","4.33523551873747"
"C2_14","10888","12.0676145601131","0.0828627841416368","0.171478768190143"
"C2_21","6708","7.43475004309685","0.134457552044133","0.336453385495737"
"C2_22","6343","7.03020565345308","0.142224238975087","0.309715647735394"
"C2_23","905","1.00304841815782","0.996118311050885","3.37171380446446"
"C2_24","13564","15.0335345236383","0.0665178223217577","0.186651493363737"
"C2_31","21756","24.1130623043552","0.0414691675761894","0.112585137027662"
"C2_32","22709","25.1693110806032","0.0397253327880042","0.121090849675082"
"C2_33","11019","12.2128072040674","0.0817790469831185","0.220010610200508"
"C2_34","3296","3.65309125552284","0.273284808731411","0.540693010658769"
"C2_41","30811","34.1490881899011","0.0292813108179163","0.0980922134128726"
"C2_42","5843","6.47603525668081","0.154287489123588","0.362463775806512"
