"Bursting Analysis averaged over Each Well"
"file= Kcnt1Y777H_20170817_500659_DIV31"
" "
"recording time (s): [364.75020416 ,1265]"
" "
"treatment","well","nAE","nAB","duration","mean.dur","mean.freq","nbursts","bursts.per.sec","bursts.per.min","sd.dur","mean.freq.in.burst","sd.freq.in.burst","mean.ISIs","sd.ISIs","mean.spikes.in.burst","sd.spikes.in.burst","total.spikes.in.burst","per.spikes.in.burst","mean.IBIs","sd.IBIs","cv.IBIs","file"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_14",710,0.788,4,0.004,0.24,0,0.069,0.015,6,0,3.38,96.62,1,0.0137480195000023,0.0134211329567802,136.189,43.643,0.32,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_21",3533,3.923,257,0.285,17.1,1,0.114,0.049,11.292,5.285,82.14,17.86,1,0.0111158342570887,0.0120201071632066,3.393,2.004,0.591,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_22",6981,7.752,351,0.39,23.4,1,0.13,0.087,18.632,11.622,93.683,6.317,1,0.00736249529487765,0.0103196299179525,2.436,1.703,0.699,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_23",4980,5.53,198,0.22,13.2,1,0.1,0.047,19.227,8.497,76.446,23.554,1,0.00546788561097222,0.00672894168389212,4.458,2.191,0.492,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_24",3135,3.481,137,0.152,9.12,1,0.098,0.04,18.715,5.736,81.786,18.214,1,0.00553696213020173,0.00814444039965084,6.504,2.42,0.372,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_31",6045,6.713,313,0.348,20.88,1,0.126,0.062,17.578,10.413,91.017,8.983,1,0.00758394931007881,0.0107178844200707,2.752,1.779,0.646,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_32",3191,3.544,137,0.152,9.12,1,0.16,0.084,18.438,5.752,79.16,20.84,1,0.009170680108832,0.0166280417225603,6.418,2.735,0.426,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_33",7249,8.05,294,0.326,19.56,1,0.152,0.105,23.02,15.143,93.365,6.635,1,0.00689842696787163,0.0115573964327041,2.913,1.653,0.568,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_34",10742,11.929,293,0.325,19.5,1,0.179,0.134,34.444,23.132,93.949,6.051,1,0.00533995955199526,0.0074649416221598,2.897,1.619,0.559,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_41",1187,1.318,25,0.028,1.68,1,0.067,0.024,11.28,1.838,23.757,76.243,1,0.0065041421400772,0.00802460560103603,33.874,40.613,1.199,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_42",9384,10.421,349,0.388,23.28,1,0.156,0.117,25.533,16.206,94.96,5.04,1,0.00633978691076835,0.0103853203699507,2.425,1.655,0.683,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_43",4033,4.479,155,0.172,10.32,1,0.146,0.081,20,7.014,76.866,23.134,1,0.00770088340237673,0.0135312512743428,5.683,2.509,0.441,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A7","A7_44",6764,7.511,275,0.305,18.3,1,0.171,0.114,22.676,14.328,92.194,7.806,1,0.00789266143767823,0.0106313702226331,3.106,1.64,0.528,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_11",3723,4.134,191,0.212,12.72,1,0.218,0.048,19.115,3.357,98.066,1.934,1,0.0120066575578034,0.0194229079201278,4.496,0.69,0.153,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_12",2116,2.35,115,0.128,7.68,1,0.095,0.061,11.043,1.912,60.019,39.981,1,0.00945970154978438,0.0160913865402763,7.761,4.58,0.59,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_13",9350,10.383,197,0.219,13.14,1,0.333,0.059,47.274,6.889,99.604,0.396,1,0.00720563429245275,0.00745141674999095,4.236,0.838,0.198,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_14",2753,3.057,180,0.2,12,1,0.188,0.072,13.789,2.779,90.156,9.844,1,0.0147361856516073,0.0239349073660722,4.815,1.658,0.344,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_21",4817,5.349,192,0.213,12.78,1,0.247,0.051,24.792,3.555,98.817,1.183,1,0.0103619820928197,0.0156346279836498,4.443,0.622,0.14,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_22",2799,3.108,193,0.214,12.84,1,0.111,0.086,11.684,3.162,80.564,19.436,1,0.0104281668671194,0.0155070507125612,4.553,1.815,0.399,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_23",498,0.553,5,0.006,0.36,0,0.064,0.012,5.4,0.548,5.422,94.578,1,0.0145861140909047,0.0115296867938497,171.196,133.337,0.779,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_24",942,1.046,55,0.061,3.66,1,0.068,0.03,6.109,0.936,35.669,64.331,1,0.0132709137722434,0.0132914671675011,15.788,13.747,0.871,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_31",8167,9.069,192,0.213,12.78,1,0.272,0.061,40.922,5.477,96.204,3.796,1,0.0068081077964776,0.00884302041754532,4.417,0.625,0.141,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_32",390,0.433,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_33",2926,3.249,190,0.211,12.66,1,0.095,0.049,14.747,2.184,95.762,4.238,1,0.00690232225114811,0.011606036264161,4.644,0.627,0.135,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_34",1563,1.736,160,0.178,10.68,1,0.067,0.01,8.325,1.572,85.221,14.779,1,0.00911364025597293,0.00577018410364248,5.537,2.269,0.41,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_41",18379,20.41,346,0.384,23.04,1,0.513,0.312,40.902,31.866,77.001,22.999,1,0.0128511940735913,0.0194792286135548,2.087,1.58,0.757,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_42",5606,6.225,194,0.215,12.9,1,0.244,0.064,28.5,4.33,98.626,1.374,1,0.00887874110590424,0.0113433205318412,4.396,0.758,0.172,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_43",4435,4.925,206,0.229,13.74,1,0.283,0.078,21.131,5.145,98.151,1.849,1,0.0140578463636364,0.018466055059027,4.086,1.168,0.286,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","A8","A8_44",2129,2.364,167,0.185,11.1,1,0.122,0.06,10.958,2.401,85.956,14.044,1,0.01225102592303,0.0164982049263583,5.273,2.018,0.383,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_11",3877,4.305,101,0.112,6.72,1,0.262,0.197,30.079,21.433,78.36,21.64,1,0.00901015434797412,0.0128875703178115,8.605,5.157,0.599,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_12",16133,17.916,601,0.667,40.02,1,0.351,0.363,24.486,37.764,91.217,8.783,1,0.0149481174020545,0.016758769671354,1.148,1.066,0.929,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_13",987,1.096,52,0.058,3.48,1,0.124,0.052,14.038,3.087,73.961,26.039,1,0.00950246635693131,0.0145825743895849,17.126,10.231,0.597,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_14",20556,22.827,737,0.818,49.08,1,0.387,0.375,26.497,41.75,94.999,5.001,1,0.0151715048799957,0.0181202958448035,0.835,0.875,1.049,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_21",1834,2.037,50,0.056,3.36,1,0.172,0.086,11.12,3.662,30.316,69.684,1,0.017038387569171,0.0243292496010387,17.779,12.478,0.702,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_22",6621,7.353,219,0.243,14.58,1,0.266,0.203,20.909,21.178,69.159,30.841,1,0.0133501342385324,0.0184590098433788,3.84,3.073,0.8,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_23",3815,4.237,141,0.157,9.42,1,0.248,0.172,17.894,11.135,66.134,33.866,1,0.0146592338287152,0.020515227840225,6.086,4.235,0.696,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_24",16984,18.861,706,0.784,47.04,1,0.338,0.364,22.166,35.228,92.14,7.86,1,0.0159609304691159,0.0178347082839944,0.939,0.83,0.884,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_31",5193,5.767,224,0.249,14.94,1,0.319,0.275,16.232,12.388,70.017,29.983,1,0.0209335640328252,0.0216116209518704,3.704,3.198,0.863,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_32",6487,7.204,250,0.278,16.68,1,0.328,0.253,18.66,12.209,71.913,28.087,1,0.0185813770124574,0.0190786052735993,3.27,2.918,0.892,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_33",14630,16.247,684,0.76,45.6,1,0.357,0.302,19.509,27.605,91.21,8.79,1,0.0192880079304898,0.0210071369431995,0.96,0.937,0.976,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_34",3721,4.132,104,0.115,6.9,1,0.246,0.16,21.663,14.937,60.548,39.452,1,0.0118948138157285,0.0155761302898061,8.397,5.402,0.643,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_41",8062,8.953,503,0.559,33.54,1,0.271,0.175,11.944,8.664,74.522,25.478,1,0.0247889764777474,0.0232269639701613,1.512,1.372,0.907,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_42",1302,1.446,76,0.084,5.04,1,0.126,0.083,12.724,4.081,74.27,25.73,1,0.0107168757800213,0.0165760835469259,11.639,6.689,0.575,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_43",12576,13.966,659,0.732,43.92,1,0.31,0.311,17.091,20.851,89.559,10.441,1,0.0192693203574123,0.0199416346832054,1.056,0.979,0.927,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B2","B2_44",7476,8.302,344,0.382,22.92,1,0.388,0.294,16.116,15.327,74.157,25.843,1,0.0256501374826925,0.0240853833090576,2.222,1.9,0.855,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_11",10039,11.148,720,0.8,48,1,0.315,0.155,8.157,3.047,58.502,41.498,1,0.0440479776130409,0.0261105654678127,0.935,0.674,0.721,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_12",1597,1.773,35,0.039,2.34,1,0.148,0.04,5.371,0.598,11.772,88.228,1,0.0338375105882375,0.0185684163793467,6.499,5.169,0.795,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_13",5634,6.257,489,0.543,32.58,1,0.117,0.07,7.407,2.055,64.288,35.712,1,0.0182829496105962,0.015301134808584,1.727,1.26,0.729,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_14",112,0.124,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_21",197,0.219,9,0.01,0.6,0,0.12,0.053,6.444,0.882,29.442,70.558,1,0.02207956653061,0.0144666474486617,104.093,76.682,0.737,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_23",3600,3.998,218,0.242,14.52,1,0.142,0.071,5.899,1.394,35.722,64.278,1,0.0290138437921345,0.0219985129470618,3.982,4.788,1.202,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_24",8678,9.637,680,0.755,45.3,1,0.209,0.1,11.397,6.344,89.306,10.694,1,0.0201079845007074,0.0171662433208058,1.117,0.647,0.58,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_31",597,0.663,7,0.008,0.48,0,0.308,0.123,6.857,2.116,8.04,91.96,1,0.0526570236585368,0.0264888375670973,21.959,42.894,1.953,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_33",4725,5.247,400,0.444,26.64,1,0.138,0.089,6.565,1.951,55.577,44.423,1,0.0247914772327042,0.0188824704207399,2.092,1.748,0.835,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_34",7292,8.098,753,0.836,50.16,1,0.123,0.034,9.559,2.117,98.711,1.289,1,0.0143967063816912,0.00797317428420817,1.074,0.533,0.496,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_41",692,0.768,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_43",36,0.04,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B3","B3_44",50,0.056,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_11",8003,8.887,246,0.273,16.38,1,0.545,0.372,31.098,22.292,95.589,4.411,1,0.018099534186926,0.0203909485879481,3.086,2.904,0.941,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_12",2786,3.094,127,0.141,8.46,1,0.236,0.122,10.079,4.813,45.944,54.056,1,0.0259999041370343,0.0310602732681372,6.691,4.669,0.698,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_13",4277,4.75,213,0.237,14.22,1,0.301,0.19,17.54,9.393,87.351,12.649,1,0.0182065566732897,0.0222768220230444,3.893,2.78,0.714,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_14",6997,7.77,150,0.167,10.02,1,1.192,0.522,45.007,18.59,96.484,3.516,1,0.0270762979442509,0.0216913997359819,4.776,2.404,0.503,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_21",1326,1.473,32,0.036,2.16,1,0.132,0.043,10.625,1.68,25.641,74.359,1,0.0137510222402603,0.0209687005611047,25.402,22.164,0.873,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_22",5872,6.521,308,0.342,20.52,1,0.391,0.294,16.062,8.973,84.247,15.753,1,0.0259418060918298,0.0266443199783695,2.507,2.9,1.157,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_23",7262,8.064,347,0.385,23.1,1,0.403,0.336,20.251,13.239,96.764,3.236,1,0.0209578353757483,0.0242602304133087,2.168,2.748,1.267,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_24",8894,9.877,355,0.394,23.64,1,0.368,0.288,24.313,18.112,97.043,2.957,1,0.0157819424444176,0.0201054398275934,2.146,2.721,1.268,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_31",4777,5.305,265,0.294,17.64,1,0.228,0.15,13.098,6.722,72.661,27.339,1,0.0188360174953214,0.0256743836116739,3.139,2.874,0.916,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_32",5983,6.644,204,0.227,13.62,1,0.511,0.321,23.275,10.862,79.358,20.642,1,0.0229474813468308,0.019703278228495,3.871,2.958,0.764,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_33",540,0.6,1,0.001,0.06,0,0.093,NA,7,NA,1.296,98.704,1,0.0155505399999925,0.0170865172145591,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_34",4842,5.377,186,0.207,12.42,1,0.341,0.19,23.177,12.263,89.033,10.967,1,0.0153675681745454,0.0218825084956871,4.465,2.766,0.62,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_41",2688,2.985,93,0.103,6.18,1,0.222,0.101,10.366,4.971,35.863,64.137,1,0.0237179306773816,0.0299850891250298,9.335,6.919,0.741,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_42",2913,3.235,136,0.151,9.06,1,0.226,0.108,16.301,6.031,76.107,23.893,1,0.0147590370062463,0.0230866401104773,6.359,3.362,0.529,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_43",1892,2.101,106,0.118,7.08,1,0.213,0.129,9.755,3.654,54.651,45.349,1,0.0243239563038791,0.0297619042165567,8.165,6.072,0.744,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B4","B4_44",2488,2.763,113,0.125,7.5,1,0.196,0.123,13.655,4.966,62.018,37.982,1,0.0154799406293707,0.0243875398492989,7.739,4.969,0.642,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_11",1469,1.631,64,0.071,4.26,1,0.202,0.073,16.719,5.022,72.839,27.161,1,0.0128280061829025,0.0186755164946641,13.836,8.331,0.602,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_12",8088,8.982,306,0.34,20.4,1,0.283,0.286,22.405,22.796,84.768,15.232,1,0.0131988508992368,0.0147946586759334,2.659,1.633,0.614,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_13",4799,5.329,281,0.312,18.72,1,0.217,0.19,12.947,9.977,75.807,24.193,1,0.0181509838039917,0.0214175443004568,2.985,2.1,0.703,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_14",3205,3.559,187,0.208,12.48,1,0.144,0.107,9.904,4.672,57.785,42.215,1,0.0161695270030043,0.0198344776114152,4.677,3.005,0.642,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_21",4343,4.823,146,0.162,9.72,1,0.27,0.237,20.151,15.14,67.741,32.259,1,0.0141164026859802,0.0177353962560448,5.913,4.134,0.699,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_22",6161,6.842,311,0.345,20.7,1,0.237,0.186,15.997,11.566,80.75,19.25,1,0.0158052194382503,0.0168069690028491,2.655,1.95,0.734,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_23",14345,15.93,527,0.585,35.1,1,0.265,0.262,26.389,22.903,96.947,3.053,1,0.0104500745971599,0.0127510626164778,1.442,1.132,0.785,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_24",7285,8.09,347,0.385,23.1,1,0.185,0.186,18.749,14.359,89.307,10.693,1,0.0104185483731125,0.0145596732409677,2.411,1.545,0.641,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_31",768,0.853,27,0.03,1.8,1,0.128,0.066,8.407,1.947,29.557,70.443,1,0.0172714660000014,0.0245317786634071,32.699,37.277,1.14,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_32",545,0.605,8,0.009,0.54,0,0.074,0.024,6.25,1.035,9.174,90.826,1,0.0140373966666651,0.0173115764129128,107.938,62.792,0.582,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_33",7324,8.133,479,0.532,31.92,1,0.194,0.145,13.739,6.814,89.855,10.145,1,0.0152444568911833,0.0173629179356815,1.685,1.294,0.768,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_34",6290,6.985,288,0.32,19.2,1,0.19,0.191,17.257,14.497,79.014,20.986,1,0.0116920032550192,0.0153997147804572,2.94,2.056,0.7,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_41",10206,11.334,422,0.469,28.14,1,0.247,0.278,23.043,23.828,95.277,4.723,1,0.0112022034121694,0.0118475990530874,1.886,1.325,0.703,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_42",6982,7.753,348,0.386,23.16,1,0.237,0.247,18.055,14.453,89.989,10.011,1,0.0139246050631846,0.0157670443811318,2.351,1.515,0.644,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_43",1095,1.216,56,0.062,3.72,1,0.083,0.028,7.25,1.89,37.078,62.922,1,0.0132400022857157,0.0146397901346038,16.152,10.92,0.676,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B5","B5_44",3086,3.427,172,0.191,11.46,1,0.107,0.079,13.116,4.969,73.104,26.896,1,0.00882460252399241,0.0135226948311631,5.137,3.514,0.684,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_11",252,0.28,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_12",2064,2.292,122,0.135,8.1,1,0.124,0.067,6.459,1.5,38.178,61.822,1,0.0226938404204203,0.0146496286042258,5.566,9.248,1.661,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_13",904,1.004,38,0.042,2.52,1,0.112,0.057,6.237,1.618,26.217,73.783,1,0.0214313919597986,0.0162522291018864,10.763,11.663,1.084,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_14",60,0.067,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_21",39,0.043,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_22",6595,7.324,516,0.573,34.38,1,0.221,0.12,11.516,5.671,90.099,9.901,1,0.0210034041393293,0.0156629153052943,1.511,1.628,1.077,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_23",8085,8.978,505,0.561,33.66,1,0.225,0.089,15.824,7.118,98.837,1.163,1,0.0151566904181142,0.00941705616677908,1.545,1.785,1.155,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_24",3487,3.872,307,0.341,20.46,1,0.157,0.091,7.257,2.571,63.894,36.106,1,0.0250198883081727,0.0202427256707117,2.758,2.567,0.931,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_31",16,0.018,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_32",3715,4.125,414,0.46,27.6,1,0.186,0.08,7.662,3.44,85.384,14.616,1,0.0278576440681656,0.0149217685475794,1.974,1.987,1.006,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_33",3479,3.863,234,0.26,15.6,1,0.185,0.144,10.611,7.119,71.371,28.629,1,0.0192909978701643,0.0140005067349236,3.643,4.206,1.155,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_34",2318,2.574,151,0.168,10.08,1,0.107,0.047,6.887,1.941,44.866,55.134,1,0.0181039366704158,0.0134822279039324,5.322,7.664,1.44,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_42",4512,5.011,457,0.507,30.42,1,0.17,0.087,9.057,4.579,91.733,8.267,1,0.02105755597773,0.0124605427927833,1.784,1.886,1.057,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_43",5747,6.382,352,0.391,23.46,1,0.205,0.118,8.764,5.187,53.68,46.32,1,0.0263875811818512,0.0239952659106347,2.314,2.151,0.93,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B6","B6_44",447,0.496,6,0.007,0.42,0,0.139,0.064,6.167,1.329,8.277,91.723,1,0.0268487858064499,0.0234173274678512,48.085,44.763,0.931,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_12",3486,3.871,196,0.218,13.08,1,0.173,0.099,13.306,5.633,74.814,25.186,1,0.0140952275995022,0.0205671304265111,4.434,3.199,0.722,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_13",757,0.841,2,0.002,0.12,0,0.066,0.003,5.5,0.707,1.453,98.547,1,0.0145898222222311,0.0136978464370557,506.261,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_14",4690,5.208,244,0.271,16.26,1,0.406,0.272,15.746,9.776,81.919,18.081,1,0.0275266924819346,0.0279093910742048,3.29,3.118,0.948,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_21",1266,1.406,6,0.007,0.42,0,0.117,0.069,8.333,2.658,3.949,96.051,1,0.0159114213636452,0.0233881937794438,164.273,196.093,1.194,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_22",1748,1.941,53,0.059,3.54,1,0.083,0.034,6.811,1.257,20.652,79.348,1,0.0141986670129849,0.0122078342447077,16.415,10.401,0.634,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_23",2875,3.193,137,0.152,9.12,1,0.119,0.072,11.073,4.162,52.765,47.235,1,0.0118001054999997,0.0174049128481394,6.421,4.986,0.777,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_24",1255,1.394,37,0.041,2.46,1,0.1,0.043,5.568,0.929,16.414,83.586,1,0.0218432553846154,0.0150509385284213,23.505,20.41,0.868,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_31",2566,2.85,89,0.099,5.94,1,0.115,0.072,9.933,3.029,34.451,65.549,1,0.0128713350188678,0.0183831763934312,9.991,6.871,0.688,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_32",414,0.46,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_33",4744,5.268,269,0.299,17.94,1,0.279,0.213,10.896,4.105,61.783,38.217,1,0.0281827763185578,0.021806686894147,3.042,3.188,1.048,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_34",1682,1.868,42,0.047,2.82,1,0.147,0.077,9.952,3.246,24.851,75.149,1,0.0164126252393621,0.0251260523783873,21.534,18.219,0.846,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_41",1598,1.775,42,0.047,2.82,1,0.12,0.057,9.167,2.594,24.093,75.907,1,0.0146739110204079,0.0218014791431939,19.794,18.484,0.934,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_42",1785,1.982,53,0.059,3.54,1,0.161,0.085,12.547,3.261,37.255,62.745,1,0.0139672160620908,0.022423008966681,16.785,12.28,0.732,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_43",574,0.637,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","B7","B7_44",1763,1.958,37,0.041,2.46,1,0.118,0.064,10.108,3.478,21.214,78.786,1,0.0129406173293765,0.0207196961602349,23.865,18.752,0.786,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","C1","C1_11",13006,14.443,361,0.401,24.06,1,0.47,0.294,27.496,22.092,76.319,23.681,1,0.017742354058547,0.020512645097481,2.028,2.732,1.347,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","C1","C1_12",14052,15.605,288,0.32,19.2,1,0.674,0.514,46.948,30.806,96.221,3.779,1,0.0146666114206908,0.0176656885290835,2.46,2.89,1.175,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","C1","C1_13",8123,9.021,207,0.23,13.8,1,0.375,0.272,35.841,25.09,91.333,8.667,1,0.0107565948932334,0.0146088512566026,3.987,3.078,0.772,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","C1","C1_14",14210,15.78,320,0.355,21.3,1,0.611,0.442,42.203,29.148,95.039,4.961,1,0.0148263422078118,0.0177575808367471,2.209,2.779,1.258,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","C1","C1_21",16163,17.949,159,0.177,10.62,1,1.606,1.119,101.107,66.235,99.462,0.538,1,0.0160387307350631,0.0156351160996579,4.084,2.747,0.673,"mi"
"Kcnt1Y777H_20170817_500659_DIV31","C1","C1_22",4613,5.123,160,0.178,10.68,1,0.312,0.145,23.975,11.806,83.156,16.844,1,0.013583176936888,0.0206997573406889,5.299,3.214,0.607,"mi"
