"Bursting Analysis averaged over Each Well"
"file= Kcnt1Y777H_20170817_500659_DIV27"
" "
"recording time (s): [555.00006254 ,1463]"
" "
"treatment","well","nAE","nAB","duration","mean.dur","mean.freq","nbursts","bursts.per.sec","bursts.per.min","sd.dur","mean.freq.in.burst","sd.freq.in.burst","mean.ISIs","sd.ISIs","mean.spikes.in.burst","sd.spikes.in.burst","total.spikes.in.burst","per.spikes.in.burst","mean.IBIs","sd.IBIs","cv.IBIs","file"
"WT","A1","16","16","14535.99844576","0.208647307686833","3.52","1686","0.116","6.96","0.115487894030271","149.668378744647","58.4557904456583","0.00777138162771177","0.0125229218762731","27.848","12.402","46952","91.762","8.47","3.594","2.357","Kcnt1Y777H_20170817_500659_DIV27"
"WT","A2","16","16","14535.99844576","0.38462821789976","6.090375","2095","0.144125","8.6475","0.34375557438246","118.362349978895","61.6498484529596","0.0103342966988573","0.0150182156873662","38.219","30.029","80068","90.441","6.512","6.977","0.933","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","A4","16","16","14535.99844576","0.266565990473802","5.0755625","2195","0.1509375","9.05625","0.226241603271101","141.872261641384","75.2522742317934","0.0094774988919124","0.0152551451004478","29.126","18.007","63932","86.655","6.293","3.954","1.592","Kcnt1Y777H_20170817_500659_DIV27"
"WT","A5","16","16","14535.99844576","0.141347766781395","1.7699375","1075","0.074","4.44","0.096947958115553","139.004806785731","67.847874647726","0.00903328275905116","0.0142093181583902","16.647","9.016","17896","69.564","13.122","29.905","0.439","Kcnt1Y777H_20170817_500659_DIV27"
"HET","A6","8","1","7267.99922288","0.0667861293333241","0.390875","8","0.001125","0.0675","0.0668236625483925","44.1986408396181","9.53073349914561","0.0286226268571389","0.0137554151414247","2.867","2.825","43","1.513","99.154","87.228","1.137","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","A7","16","16","14535.99844576","0.13444611369764","4.392125","2626","0.180625","10.8375","0.0968353701980835","176.98242589083","66.5326937529366","0.00653020428317771","0.00967312390527478","21.588","13.57","56691","88.796","5.206","8.765","0.594","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","A8","16","16","14535.99844576","0.194691670222512","3.2479375","1528","0.105","6.3","0.145590544985257","147.168100595192","76.206423679112","0.00905845961146123","0.0151373457071517","22.493","15.06","34369","72.794","9.24","8.138","1.135","Kcnt1Y777H_20170817_500659_DIV27"
"WT","B2","16","16","14535.99844576","0.301675870481117","8.7509375","4157","0.2859375","17.15625","0.30710120650179","98.9457538468058","54.7676296374363","0.0113030905514245","0.0140705166348418","27.69","35.436","115106","90.489","3.189","3.518","0.906","Kcnt1Y777H_20170817_500659_DIV27"
"HET","B3","12","10","10901.99883432","0.219689177836045","4.36833333333333","3011","0.276166666666667","16.57","0.12054932916195","56.2459544078839","22.745140689387","0.0210615849821816","0.0170859082687002","11.43","6.644","34439","72.317","2.313","3.344","0.692","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","B4","16","16","14535.99844576","0.463939144192882","9.5573125","3401","0.2339375","14.03625","0.428693962972242","102.414388079271","56.1144402352197","0.0128479523605569","0.0153734731944313","37.11","34.819","126211","90.848","3.813","3.518","1.084","Kcnt1Y777H_20170817_500659_DIV27"
"WT","B5","16","16","14535.99844576","0.180139537406951","6.3065","4057","0.279125","16.7475","0.185787828784486","134.873157213007","56.5854012295081","0.00933462043708171","0.0116576745148","20.298","17.757","82349","89.831","3.397","4.006","0.848","Kcnt1Y777H_20170817_500659_DIV27"
"HET","B6","15","12","13627.4985429","0.208752513356661","3.85253333333333","3998","0.2932","17.592","0.118413608193359","54.8725003651555","19.1169309272014","0.0220969047552781","0.0166451687101912","10.446","5.647","41796","79.611","2.316","8.095","0.286","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","B7","16","15","14535.99844576","0.532382324540361","12.981625","4818","0.3314375","19.88625","0.588491477264542","91.1622462748354","57.5255499202145","0.0150495114912538","0.0165718196170523","36.375","41.079","175292","92.894","2.294","2.479","0.925","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","C1","16","16","14535.99844576","0.598952083057605","14.734625","5017","0.345125","20.7075","0.758910109738528","104.978725694099","78.5823094567361","0.0152389729633649","0.0181502659985658","40.304","53.405","202205","94.408","2.303","2.718","0.847","Kcnt1Y777H_20170817_500659_DIV27"
"WT","C2","16","16","14535.99844576","0.228686254197216","9.11275","4310","0.2965","17.79","0.374947184108617","173.337777389014","67.1937969297578","0.00830780306464938","0.0108440482679259","28.527","35.481","122950","92.818","3.14","3.044","1.032","Kcnt1Y777H_20170817_500659_DIV27"
"HET","C3","15","13","13627.4985429","0.341016892160001","3.02573333333333","1998","0.146666666666667","8.8","0.270391305711341","44.5355867942327","17.7253209571362","0.025550078081966","0.0206775104979332","14.346","11.183","28692","69.587","4.811","17.083","0.282","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","C4","16","16","14535.99844576","0.969178421188461","18.231","3189","0.2195","13.17","0.794899642005533","81.1114198710543","46.771711077463","0.0121615420959085","0.0140628454014266","80.692","86.618","257327","97.103","3.59","2.462","1.458","Kcnt1Y777H_20170817_500659_DIV27"
"WT","C5","16","16","14535.99844576","0.493615760243171","8.8588125","3331","0.229125","13.7475","0.69155665159471","74.622156282414","43.9635735903982","0.0152032741319464","0.0165212667768092","33.468","51.593","111481","86.573","3.779","6.219","0.608","Kcnt1Y777H_20170817_500659_DIV27"
"HET","C6","10","8","9084.9990286","0.540814722544204","2.7911","1016","0.1119","6.714","3.60954874954069","46.8063159720113","18.9878708967881","0.0299114086466369","0.016769037704386","19.079","126.491","19422","76.591","3.815","7.994","0.477","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","C7","16","16","14535.99844576","0.578866948135814","6.316125","2312","0.159","9.54","0.572891145111521","68.3786068308119","46.4393584504632","0.0166821277901179","0.0193997317053326","35.7","44.171","82538","89.898","5.463","6.415","0.852","Kcnt1Y777H_20170817_500659_DIV27"
"WT","C8","16","16","14535.99844576","0.217377278180078","1.0964375","522","0.036","2.16","0.137985848414284","142.018171704619","80.2227690768807","0.00914424524216301","0.0133265414821263","24.772","14.829","12931","81.133","25.543","24.312","1.051","Kcnt1Y777H_20170817_500659_DIV27"
"WT","D1","16","16","14535.99844576","0.356917270729892","6.8759375","2151","0.1478125","8.86875","0.329455185857669","136.921894590592","65.4204087837432","0.0088141380145117","0.0119610574368003","41.494","41.958","89253","89.299","5.948","6.563","0.906","Kcnt1Y777H_20170817_500659_DIV27"
"WT","D2","14","14","12718.99864004","0.259180506792336","4.8635","1671","0.131357142857143","7.88142857142857","0.237559711364939","141.613368551022","57.7083112295243","0.00813896539972176","0.0105849973466957","32.844","28.726","54883","88.721","7.249","4.879","1.486","Kcnt1Y777H_20170817_500659_DIV27"
"HET","D3","14","11","12718.99864004","0.25932528096557","5.37414285714286","4005","0.314928571428571","18.8957142857143","0.13264102127976","60.7836966465482","22.1879922145134","0.0184659724640231","0.0154186277598367","15.043","8.703","60291","88.204","2.232","2.019","1.105","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","D4","16","16","14535.99844576","0.407621576912864","8.09225","4820","0.331625","19.8975","0.428108167929723","61.7648552227635","45.8541169499384","0.0211216512655343","0.022625175974936","20.299","20.501","97840","83.177","2.594","3.466","0.748","Kcnt1Y777H_20170817_500659_DIV27"
"WT","D5","16","16","14535.99844576","0.672541656125178","13.01825","4937","0.339625","20.3775","0.781992652872717","57.1696631259855","40.1904311105859","0.0201908089869746","0.0200070722799244","34.309","47.143","169385","89.511","2.242","4.228","0.53","Kcnt1Y777H_20170817_500659_DIV27"
"HET","D6","15","15","13627.4985429","0.729500834410833","7.68453333333333","3471","0.2548","15.288","0.963528152070811","38.5182891199826","29.9696582690822","0.0308322361794825","0.0253650873638852","24.66","37.568","85596","81.737","3.152","6.133","0.514","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","D7","16","16","14535.99844576","0.482070141633227","13.57325","5333","0.3669375","22.01625","0.423588626804782","82.1936754897183","51.2684254581631","0.0142999859014251","0.0160016688864003","34.711","39.639","185115","93.825","2.242","2.883","0.778","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","D8","16","16","14535.99844576","0.278686527743593","2.7025625","1170","0.0805625","4.83375","0.228444020559445","130.43388537406","56.6518372764504","0.00933690044842802","0.0142843106960169","30.848","21.316","36092","91.87","11.16","11.325","0.985","Kcnt1Y777H_20170817_500659_DIV27"
"WT","E2","16","16","14535.99844576","0.363416675392802","3.772375","1973","0.1358125","8.14875","0.363203480943072","78.4054146151871","44.1154833851751","0.0159920844979481","0.0166958667481697","23.725","26.68","46809","85.366","6.94","9.195","0.755","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","E4","16","16","14535.99844576","0.539770051182845","11.81375","4430","0.30475","18.285","0.600887586843968","85.981775436263","55.458579295386","0.0155960170019567","0.0174458554390754","35.609","43.235","157750","91.862","2.671","9.457","0.282","Kcnt1Y777H_20170817_500659_DIV27"
"WT","E5","16","16","14535.99844576","0.243075677017823","5.5579375","3759","0.258625","15.5175","0.232430285096889","87.9866809317953","46.6250889799232","0.0139420704321222","0.016606288445806","18.435","19.501","69296","85.772","3.595","4.402","0.817","Kcnt1Y777H_20170817_500659_DIV27"
"HET","E6","14","9","12718.99864004","0.231837739416482","3.50557142857143","2240","0.176142857142857","10.5685714285714","1.20190368740728","67.9018114263017","32.8624959025837","0.0197914565742643","0.0162362298438316","12.712","67.664","28538","64.007","2.761","11.601","0.238","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","E7","16","16","14535.99844576","0.688910145711652","6.1753125","2171","0.149375","8.9625","0.776394995632711","75.9501503173885","51.1043772838999","0.0191945985746737","0.0190790226323624","36.891","37.654","80090","89.223","5.953","6.699","0.889","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","F1","16","15","14535.99844576","0.511783584913553","3.1148125","1792","0.1233125","7.39875","0.457941150445732","78.0457073180022","80.8016966140908","0.0271102566695226","0.0341547664996241","19.877","16.363","35640","78.715","6.509","9.531","0.683","Kcnt1Y777H_20170817_500659_DIV27"
"WT","F2","16","16","14535.99844576","0.374556743417958","4.4704375","1615","0.1110625","6.66375","0.278329071753181","97.9608531241476","38.8070319213591","0.0104836939448874","0.0134072226922852","36.728","30.66","59315","91.279","8.575","5.403","1.587","Kcnt1Y777H_20170817_500659_DIV27"
"HOM","F4","16","16","14535.99844576","0.428369484495623","9.173","4342","0.29875","17.925","0.44639650988059","86.6681974701266","58.9022548879785","0.0162122281736644","0.0188223661375556","27.423","27.296","119069","89.299","2.928","3.333","0.878","Kcnt1Y777H_20170817_500659_DIV27"
"WT","F5","16","16","14535.99844576","0.144905045513946","2.097375","1255","0.086375","5.1825","0.100015901535728","158.702334714438","60.6026177876876","0.00775703088722072","0.0120846666835201","19.68","9.966","24699","81.015","10.667","9.97","1.07","Kcnt1Y777H_20170817_500659_DIV27"
"HET","F6","4","0","3633.99961144","0","0.5415","0","0","0","0","NaN",NA,"NaN",NA,"0","0","0","0","NaN",NA,NA,"Kcnt1Y777H_20170817_500659_DIV27"
"HOM","F7","16","15","14535.99844576","0.427961462403582","7.106875","2903","0.199625","11.9775","0.491291355451603","109.081764348968","66.7322909411356","0.0134668323128102","0.0168430973145319","32.779","30.161","95189","92.144","3.967","3.242","1.224","Kcnt1Y777H_20170817_500659_DIV27"
"WT","F8","16","16","14535.99844576","0.212106168781727","1.635875","788","0.054125","3.2475","0.0959410854916116","132.032511528114","49.7395573754461","0.00870111203081894","0.0128110964554733","25.377","10.704","19997","84.095","17.886","16.469","1.086","Kcnt1Y777H_20170817_500659_DIV27"
" "
" "
"Channel Burst Summary"
"file= Kcnt1Y777H_20170817_500659_DIV27"
" "
"file","well","channels","spikes","mean.freq","nbursts","bursts.per.sec","bursts.per.min","bursty","mean.dur","sd.dur","mean.spikes","sd.spikes","per.spikes.in.burst","per.spikes.out.burst","mean.si","mean.isis","sd.mean.isis","mean.IBIs","sd.IBIs","cv.IBIs","burst.type"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_11",2669,2.938,111,0.122,7.32,1,0.159,0.081,21.865,6.49,90.933,9.067,1,0.00760374781519879,0.0134098372720166,8.085,3.079,0.381,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_12",4436,4.883,111,0.122,7.32,1,0.251,0.12,38.18,13.572,95.537,4.463,1,0.00675342759147112,0.00952228688901348,7.994,2.951,0.369,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_13",2915,3.209,106,0.117,7.02,1,0.151,0.07,26.538,7.181,96.501,3.499,1,0.00593219799039529,0.011771879870448,8.486,3.176,0.374,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_14",2536,2.791,100,0.11,6.6,1,0.157,0.072,23.88,7.525,94.164,5.836,1,0.00686927687062973,0.0126350422878534,9.003,3.418,0.38,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_21",1967,2.165,98,0.108,6.48,1,0.174,0.076,18.867,7.037,94.001,5.999,1,0.00975894913763564,0.0158959306364809,9.128,4.151,0.455,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_22",1610,1.772,95,0.105,6.3,1,0.108,0.04,14.779,4.027,87.205,12.795,1,0.0078615885943469,0.0132256455243448,9.391,4.001,0.426,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_23",3197,3.519,110,0.121,7.26,1,0.19,0.082,28.309,9.861,97.404,2.596,1,0.00694688021970703,0.00963466452370026,8.131,3.069,0.377,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_24",2358,2.595,97,0.107,6.42,1,0.148,0.073,22.969,7.064,94.487,5.513,1,0.00671801837165624,0.0129259543989672,9.3,3.487,0.375,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_31",4410,4.854,108,0.119,7.14,1,0.255,0.094,36.333,11.124,88.98,11.02,1,0.0072096065592242,0.0117846101480861,8.221,3.136,0.381,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_32",4170,4.59,105,0.116,6.96,1,0.242,0.106,36.21,14.899,91.175,8.825,1,0.00688706316472789,0.00950763894145525,8.478,3.539,0.417,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_33",2883,3.173,110,0.121,7.26,1,0.207,0.091,23.245,7.073,88.692,11.308,1,0.00928905648549251,0.0144414829093947,8.115,3.007,0.371,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_34",3716,4.09,110,0.121,7.26,1,0.245,0.104,30.4,8.169,89.989,10.011,1,0.00833115909709346,0.0156630894351502,8.076,3.1,0.384,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_41",1814,1.997,83,0.091,5.46,1,0.146,0.055,20.386,5.687,93.275,6.725,1,0.00753993120571779,0.00987469284384231,10.915,4.92,0.451,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_42",4634,5.101,111,0.122,7.32,1,0.319,0.129,39.82,12.432,95.382,4.618,1,0.0082180639382689,0.01068397540447,7.927,2.94,0.371,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_43",2837,3.123,98,0.108,6.48,1,0.216,0.091,25.724,7.707,88.861,11.139,1,0.00874230018984718,0.0144827288395693,9.135,3.846,0.421,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A1","A1_44",5015,5.52,133,0.146,8.76,1,0.305,0.177,31.812,17.799,84.367,15.633,1,0.00990396630063438,0.014650923957434,6.567,3.952,0.602,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_11",6149,6.768,145,0.16,9.6,1,0.542,0.352,41.462,24.836,97.772,2.228,1,0.0134044943173683,0.0184495983050973,5.705,4.395,0.77,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_12",776,0.854,56,0.062,3.72,1,0.074,0.022,7.554,1.868,54.51,45.49,1,0.0113371400000013,0.0100447375592203,16.034,11.488,0.716,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_13",654,0.72,33,0.036,2.16,1,0.074,0.019,7.03,1.811,35.474,64.526,1,0.0122286407537697,0.0107978675063936,27.408,32.152,1.173,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_14",1246,1.371,91,0.1,6,1,0.117,0.057,10.901,3.141,79.615,20.385,1,0.0118257665704773,0.0155817412549289,9.727,6.7,0.689,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_21",8080,8.894,126,0.139,8.34,1,0.611,0.316,62.135,28.038,96.894,3.106,1,0.00999129054783844,0.0144701047292143,6.585,4.103,0.623,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_22",16029,17.643,252,0.277,16.62,1,0.719,0.558,45.194,51.061,71.052,28.948,1,0.0162795137981503,0.0205473538024371,2.883,2.952,1.024,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_23",5386,5.928,144,0.159,9.54,1,0.314,0.173,35.833,13.336,95.804,4.196,1,0.00901253680223283,0.0147258363172265,5.976,4.492,0.752,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_24",2342,2.578,128,0.141,8.46,1,0.183,0.079,17.086,4.316,93.382,6.618,1,0.0113456153569698,0.016290910438079,6.901,4.463,0.647,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_31",4887,5.379,139,0.153,9.18,1,0.253,0.083,33.892,8.972,96.399,3.601,1,0.00768209395013115,0.0110110346976689,6.266,4.303,0.687,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_32",2075,2.284,122,0.134,8.04,1,0.132,0.07,15.484,4.819,91.036,8.964,1,0.00908008344651906,0.0117366920811686,7.274,4.684,0.644,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_33",3873,4.263,145,0.16,9.6,1,0.208,0.096,25.366,8.756,94.965,5.035,1,0.00852895844324916,0.0139717839636222,6.014,4.555,0.757,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_34",4805,5.289,134,0.147,8.82,1,0.33,0.114,34.918,9.173,97.378,2.622,1,0.009739930739274,0.0116821300231383,6.406,4.358,0.68,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_41",9472,10.426,132,0.145,8.7,1,0.611,0.339,70.22,34.195,97.857,2.143,1,0.00882711139980295,0.0127815127419787,6.256,4.282,0.685,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_42",7947,8.747,156,0.172,10.32,1,0.406,0.265,48.878,25.349,95.948,4.052,1,0.00848958716829567,0.0129764627893105,5.396,4.448,0.824,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_43",8207,9.034,149,0.164,9.84,1,0.47,0.319,50.805,26.615,92.238,7.762,1,0.00943196694515543,0.0134604819417377,5.608,4.424,0.789,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A2","A2_44",6603,7.268,143,0.157,9.42,1,0.304,0.184,44.916,19.403,97.274,2.726,1,0.0069176486289809,0.00913763740537815,6.031,4.457,0.739,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_11",3962,4.361,137,0.151,9.06,1,0.265,0.265,26.08,10.757,90.182,9.818,1,0.0105842800465659,0.0169392693334393,6.302,3.963,0.629,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_12",8120,8.938,138,0.152,9.12,1,0.479,0.32,46.942,21.732,79.778,20.222,1,0.0104365248580441,0.0149880283114535,6.042,3.59,0.594,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_13",4719,5.194,140,0.154,9.24,1,0.215,0.097,19.429,6.684,57.639,42.361,1,0.0116540425465116,0.0177225839193045,6.212,3.762,0.606,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_14",7694,8.469,188,0.207,12.42,1,0.29,0.152,22.069,11.801,53.925,46.075,1,0.0137588147891947,0.0206154595401434,4.487,3.858,0.86,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_21",5457,6.007,153,0.168,10.08,1,0.307,0.223,34.732,15.266,97.38,2.62,1,0.00910901570432094,0.0146880129384952,5.569,3.999,0.718,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_22",7429,8.177,128,0.141,8.46,1,0.573,0.36,57.188,28.109,98.533,1.467,1,0.0102034228517795,0.015331857997595,6.46,3.329,0.515,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_23",3378,3.718,129,0.142,8.52,1,0.194,0.082,24.721,7.567,94.405,5.595,1,0.0081972545980394,0.0153941841984029,6.785,3.635,0.536,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_24",1379,1.518,91,0.1,6,1,0.11,0.058,12.099,2.813,79.84,20.16,1,0.00991273498019767,0.0155446235684025,9.812,5.132,0.523,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_31",3305,3.638,132,0.145,8.7,1,0.172,0.1,22.856,7.474,91.286,8.714,1,0.00788738790987846,0.0149724813327723,6.648,3.716,0.559,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_32",2571,2.83,120,0.132,7.92,1,0.127,0.077,18.925,5.056,88.331,11.669,1,0.00711184264528075,0.0131849891224412,7.379,3.693,0.501,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_33",7055,7.766,140,0.154,9.24,1,0.422,0.277,49.286,21.307,97.803,2.197,1,0.00874387298520697,0.01472451159816,6.004,3.652,0.608,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_34",2690,2.961,120,0.132,7.92,1,0.203,0.082,20.967,5.795,93.532,6.468,1,0.0101518202921533,0.0168327377869455,7.305,3.714,0.508,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_41",3058,3.366,147,0.162,9.72,1,0.221,0.128,19.694,8.497,94.67,5.33,1,0.0118167669032026,0.0171124142577662,5.898,3.906,0.662,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_42",3572,3.932,143,0.157,9.42,1,0.16,0.13,23.622,8.298,94.569,5.431,1,0.00706478984544089,0.0115648994907621,6.131,3.749,0.612,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_43",3678,4.048,142,0.156,9.36,1,0.167,0.138,24.486,8.812,94.535,5.465,1,0.00710077142128934,0.0131865792431971,6.169,4.033,0.654,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A4","A4_44",5711,6.286,147,0.162,9.72,1,0.286,0.169,38.327,14.004,98.652,1.348,1,0.00765952574448671,0.00965817632303032,5.833,3.785,0.649,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A5","A5_11",1895,2.086,103,0.113,6.78,1,0.159,0.118,15.621,7.824,84.908,15.092,1,0.0108492177755652,0.0160558276468366,8.705,5.463,0.628,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A5","A5_12",1059,1.166,47,0.052,3.12,1,0.148,0.067,17.043,5.332,75.637,24.363,1,0.00921021070291817,0.0158730115626356,19.109,10.598,0.555,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A5","A5_13",1012,1.114,46,0.051,3.06,1,0.083,0.045,13.152,3.736,59.783,40.217,1,0.00683302720930261,0.0112615234414247,20.009,11.39,0.569,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A5","A5_14",1570,1.728,70,0.077,4.62,1,0.145,0.059,16.357,7.576,72.93,27.07,1,0.00945196773023221,0.0143269219862491,12.693,10.659,0.84,"mi"
"Kcnt1Y777H_20170817_500659_DIV27","A5","A5_21",1050,1.156,50,0.055,3.3,1,0.085,0.03,9.42,2.556,44.857,55.143,1,0.0100969216151998,0.0129663127098094,17.992,10.809,0.601,"mi"
