"file= Kcnt1Y777H_20170817_500659_DIV29"
" "
"recording time (s): [238.50022928 ,1139]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"D8","183","11.8907103825137","4.19039601032565","0.054597711107957","0.0281959784123955","13.4498336354046","27.1693989071038","4.87703296703297","4","16","HOM","0.0601092896174863","0.087431693989071","0.087431693989071","0.0983606557377049","0.087431693989071","0.0437158469945355","0.0109289617486339","0.0273224043715847","0.0273224043715847","0.0382513661202186","0.0546448087431694","0.0983606557377049","0.131147540983607","0.158469945355191","0.153005464480874","0.158469945355191","0.14207650273224","0.136612021857924","0.163934426229508","0.136612021857924","0.147540983606557","0.147540983606557","0.120218579234973","0.087431693989071","0.0819672131147541","0.14207650273224","0.158469945355191","0.174863387978142","0.163934426229508","0.163934426229508","0.169398907103825","0.256830601092896","0.180327868852459","0.289617486338798","0.262295081967213","0.256830601092896","0.218579234972678","0.273224043715847","0.262295081967213","0.229508196721311","0.224043715846995","0.218579234972678","0.229508196721311","0.218579234972678","0.207650273224044","0.262295081967213","0.311475409836066","0.284153005464481","0.327868852459016","0.333333333333333","0.349726775956284","0.360655737704918","0.333333333333333","0.322404371584699","0.371584699453552","0.530054644808743","0.617486338797814","0.765027322404372","0.918032786885246","1.16393442622951","1.48633879781421","1.72131147540984","1.77049180327869","1.77049180327869","1.84699453551913","1.91256830601093","1.78142076502732","1.93989071038251","1.76502732240437","1.75409836065574","1.81420765027322","1.78142076502732","1.79781420765027","1.82513661202186","1.65027322404372","1.63387978142077","1.69398907103825","1.50273224043716","1.62295081967213","1.40983606557377","1.37158469945355","1.50819672131148","1.48633879781421","1.41530054644809","1.62295081967213","1.65573770491803","1.66120218579235","1.54098360655738","1.40437158469945","1.18032786885246","0.978142076502732","0.950819672131147","0.983606557377049","0.978142076502732","1.40437158469945","1.98907103825137","3.15846994535519","4.67213114754098","7.3551912568306","8.87978142076503","11.8907103825137","10.0218579234973","9.30601092896175","7.53551912568306","4.7103825136612","2.86885245901639","2.20765027322404","1.67213114754098","1.51366120218579","1.5792349726776","1.81420765027322","2.20765027322404","2.49726775956284","2.46448087431694","2.54098360655738","2.51366120218579","2.28415300546448","2.01092896174863","1.70491803278689","1.53005464480874","1.34426229508197","1.15300546448087","1.10928961748634","1.03825136612022","1.0327868852459","0.819672131147541","0.770491803278688","0.786885245901639","0.85792349726776","0.672131147540984","0.781420765027322","0.770491803278688","0.612021857923497","0.639344262295082","0.644808743169399","0.442622950819672","0.573770491803279","0.53551912568306","0.688524590163934","0.53551912568306","0.584699453551913","0.497267759562842","0.442622950819672","0.459016393442623","0.420765027322404","0.39344262295082","0.39344262295082","0.420765027322404","0.360655737704918","0.360655737704918","0.333333333333333","0.26775956284153","0.311475409836066","0.355191256830601","0.213114754098361","0.234972677595628","0.180327868852459","0.240437158469945","0.14207650273224","0.174863387978142","0.207650273224044","0.245901639344262","0.234972677595628","0.245901639344262","0.311475409836066","0.278688524590164","0.251366120218579","0.191256830601093","0.147540983606557","0.174863387978142","0.163934426229508","0.191256830601093","0.174863387978142","0.153005464480874","0.180327868852459","0.153005464480874","0.136612021857924","0.103825136612022","0.087431693989071","0.0819672131147541","0.103825136612022","0.12568306010929","0.087431693989071","0.0983606557377049","0.0983606557377049","0.0983606557377049","0.0983606557377049","0.0601092896174863","0.120218579234973","0.092896174863388","0.0601092896174863","0.087431693989071","0.092896174863388","0.087431693989071","0.087431693989071","0.0655737704918033","0.087431693989071","0.103825136612022","0.0491803278688525","0.0601092896174863","0.0710382513661202"
"E1","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E2","541","7.05914972273567","3.97354846753351","0.040136989114808","0.0462172719940291","6.41190404193126","9.40665434380776","1.66490740740741","4","16","WT","0.961182994454713","1","1.04621072088725","1.06654343807763","1.12199630314233","1.15526802218115","1.14232902033272","1.24029574861368","1.33641404805915","1.27171903881701","1.24399260628466","1.29205175600739","1.27171903881701","1.29759704251386","1.3456561922366","1.43068391866913","1.36044362292052","1.36783733826248","1.41589648798521","1.39741219963031","1.4731977818854","1.49537892791128","1.49353049907579","1.56746765249538","1.59334565619224","1.6543438077634","1.67837338262477","1.64879852125693","1.71719038817006","1.81515711645102","1.8354898336414","1.86321626617375","1.83179297597043","1.89279112754159","1.80221811460259","1.84473197781885","1.99815157116451","1.93900184842884","2.00924214417745","2.03327171903882","1.95009242144177","1.99075785582255","2.01293900184843","2.0369685767098","2.090573012939","2.04805914972274","2.06284658040665","2.10166358595194","2.1090573012939","2.14232902033272","2.03142329020333","2.06284658040665","2.13123844731978","2.12569316081331","2.15341959334566","2.11090573012939","2.18669131238447","2.04436229205176","2.09611829944547","2.05914972273567","1.95933456561922","2.03512014787431","1.95748613678373","2.06099815157116","1.95748613678373","1.9445471349353","1.95933456561922","2.00739371534196","2.13308687615527","2.0720887245841","2.08133086876155","2.11460258780037","2.05545286506469","2.09796672828096","2.06469500924214","2.08872458410351","2.12384473197782","2.09981515711645","2.1460258780037","2.02957486136784","1.99075785582255","2.02033271719039","1.95009242144177","1.95563770794824","1.89833641404806","2.00554528650647","1.9445471349353","1.98706099815157","1.99630314232902","2.03881700554529","2.07948243992606","2.12384473197782","2.22550831792976","2.30314232902033","2.43253234750462","2.77449168207024","3.06839186691312","3.3826247689464","4.08502772643253","3.68022181146026","7.05914972273567","3.97042513863216","4.26987060998152","3.65249537892791","3.31423290203327","2.88724584103512","2.5268022181146","2.38632162661738","2.24584103512015","2.33826247689464","2.17375231053604","2.18669131238447","2.06654343807763","2.05175600739372","1.99630314232902","1.94824399260628","1.86506469500924","1.82255083179298","1.73567467652495","1.78743068391867","1.73752310536044","1.80961182994455","1.71719038817006","1.76155268022181","1.64879852125693","1.68576709796673","1.52310536044362","1.48613678373383","1.52865064695009","1.46395563770795","1.45101663585952","1.55637707948244","1.48243992606285","1.43253234750462","1.43807763401109","1.3271719038817","1.36598890942699","1.37338262476895","1.21996303142329","1.29759704251386","1.22181146025878","1.2550831792976","1.19778188539741","1.17375231053604","1.1460258780037","1.0554528650647","1.05730129390018","1.03512014787431","1.00924214417745","0.957486136783734","0.955637707948244","0.955637707948244","0.894639556377079","0.841035120147874","0.822550831792976","0.829944547134935","0.820702402957486","0.802218114602588","0.78003696857671","0.785582255083179","0.717190388170055","0.700554528650647","0.739371534195933","0.696857670979667","0.706099815157117","0.639556377079482","0.698706099815157","0.645101663585952","0.626617375231054","0.617375231053604","0.591497227356747","0.55637707948244","0.547134935304991","0.532347504621072","0.519408502772643","0.517560073937153","0.497227356746765","0.495378927911275","0.465804066543438","0.521256931608133","0.521256931608133","0.454713493530499","0.489833641404806","0.489833641404806","0.44362292051756","0.471349353049908","0.462107208872458","0.434380776340111","0.414048059149723","0.44731977818854","0.428835489833641","0.438077634011091","0.421441774491682","0.395563770794824","0.382624768946396","0.367837338262477","0.353049907578558","0.365988909426987","0.33086876155268","0.377079482439926","0.340110905730129"
"E3","1","4",NA,"0.0116666666666667",NA,"0.0360230547550432","4",NA,"4","4","","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","3","1","0","1","0","1","2","0","0","1","1","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","4","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","1","0","1","0","2","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"E4","2182","8.16865261228231","4.01681106499955","0.0295176164666884","0.0209899006991188","16.7919671320684","13.5426214482126","0.411563502980284","4","16","HOM","1.26672777268561","1.33226397800183","1.37167736021998","1.40284142988084","1.4307974335472","1.42667277726856","1.43354720439963","1.4340054995417","1.41888175985335","1.46746104491292","1.467919340055","1.47158570119157","1.54399633363886","1.54628780934922","1.57424381301558","1.58982584784601","1.61319890009166","1.62465627864345","1.53070577451879","1.57103574702108","1.60174152153987","1.63473877176902","1.68744271310724","1.71723189734189","1.74106324472961","1.69569202566453","1.67827681026581","1.65627864344638","1.65765352887259","1.71769019248396","1.74977085242896","1.83638863428048","1.87121906507791","1.94179651695692","1.95967002749771","1.9711274060495","1.96104491292392","2.00229147571036","2.00091659028414","2.02108157653529","2.04491292392301","2.06874427131072","2.09440879926673","2.09211732355637","2.14436296975252","2.1237396883593","2.22685609532539","2.22410632447296","2.2685609532539","2.15765352887259","2.27039413382218","2.27085242896425","2.35976168652612","2.34784601283226","2.35426214482127","2.42025664527956","2.45692025664528","2.45967002749771","2.51741521539872","2.42208982584785","2.42025664527956","2.4307974335472","2.41704857928506","2.44958753437214","2.44179651695692","2.41704857928506","2.46058661778185","2.34738771769019","2.41659028414299","2.29330889092576","2.29926672777269","2.24793767186068","2.18469294225481","2.13840513290559","2.11824014665445","2.07607699358387","2.06828597616865","2.01970669110907","2.0160403299725","2.02383134738772","2.03345554537122","2.06828597616865","1.97846012832264","1.92667277726856","1.88863428047663","1.84509624197983","1.78918423464711","1.76810265811182","1.68102658111824","1.71585701191567","1.66406966086159","1.53849679193401","1.50824931255729","1.43125572868928","1.41292392300642","1.32905591200733","1.45646196150321","1.34417965169569","2.0852428964253","2.98533455545371","8.16865261228231","4.65307057745188","4.62740604949588","3.78230980751604","3.36159486709441","2.66086159486709","2.29880843263061","2.07057745187901","1.91338221814849","1.85105407882676","1.96883593033914","1.95417048579285","1.94592117323556","1.87992667277727","1.89825847846013","1.78551787351054","1.73831347387718","1.73281393217232","1.76214482126489","1.87121906507791","1.97525206232814","1.97571035747021","1.91613198900092","1.93263061411549","1.8794683776352","1.79697525206233","1.70714940421632","1.64665444546288","1.60036663611366","1.51512373968836","1.60907424381302","1.61549037580202","1.59715857011916","1.58432630614115","1.64252978918423","1.51191567369386","1.52520623281393","1.49450045829514","1.45233730522456","1.49908340971586","1.5032080659945","1.56828597616865","1.60724106324473","1.54262144821265","1.52978918423465","1.50916590284143","1.46058661778185","1.46425297891842","1.42850595783685","1.51695692025665","1.50779101741522","1.48212648945921","1.5352887259395","1.54582951420715","1.54124656278643","1.47525206232814","1.43538038496792","1.40146654445463","1.41750687442713","1.36709440879927","1.38405132905591","1.39321723189734","1.33088909257562","1.35380384967919","1.27635197066911","1.28276810265811","1.29697525206233","1.25664527956004","1.26076993583868","1.27910174152154","1.27864344637947","1.13153070577452","1.16315307057745","1.11044912923923","1.19202566452796","1.13932172318973","1.13290559120073","1.15032080659945","1.15490375802017","1.19202566452796","1.15627864344638","1.07974335472044","1.12557286892759","1.11044912923923","1.0948670944088","1.1173235563703","1.07791017415215","1.09761686526123","1.11594867094409","1.10219981668194","1.12007332722273","1.09990834097159","1.08065994500458","1.10678276810266","1.05362053162236","1.08982584784601","1.04353803849679","1.0160403299725","0.993583868010999","1.01145737855179","1.00870760769936"
"E5","450","9.65111111111111","4.24532349664785","0.0472442063492064","0.0220899891455173","10.6167550240414","15.3088888888889","2.00155902004454","4","16","WT","0.137777777777778","0.157777777777778","0.144444444444444","0.162222222222222","0.135555555555556","0.146666666666667","0.168888888888889","0.177777777777778","0.157777777777778","0.171111111111111","0.142222222222222","0.171111111111111","0.151111111111111","0.162222222222222","0.166666666666667","0.168888888888889","0.148888888888889","0.151111111111111","0.126666666666667","0.104444444444444","0.106666666666667","0.0911111111111111","0.1","0.0866666666666667","0.1","0.08","0.0955555555555556","0.0822222222222222","0.0822222222222222","0.0733333333333333","0.0844444444444444","0.0888888888888889","0.0688888888888889","0.0755555555555556","0.0711111111111111","0.0622222222222222","0.0733333333333333","0.0866666666666667","0.0733333333333333","0.0666666666666667","0.0666666666666667","0.0688888888888889","0.0555555555555556","0.0733333333333333","0.0577777777777778","0.06","0.0533333333333333","0.0711111111111111","0.0622222222222222","0.0577777777777778","0.0577777777777778","0.0688888888888889","0.0822222222222222","0.08","0.0666666666666667","0.0733333333333333","0.0533333333333333","0.0711111111111111","0.0533333333333333","0.0977777777777778","0.0822222222222222","0.14","0.146666666666667","0.18","0.175555555555556","0.222222222222222","0.271111111111111","0.38","0.408888888888889","0.537777777777778","0.637777777777778","0.7","0.771111111111111","0.815555555555556","0.786666666666667","0.764444444444444","0.717777777777778","0.795555555555556","0.8","0.775555555555556","0.855555555555556","0.948888888888889","1.07111111111111","1.18888888888889","1.32444444444444","1.63333333333333","1.58444444444444","1.57333333333333","1.50444444444444","1.36","1.18222222222222","1.09111111111111","0.953333333333333","0.824444444444444","0.831111111111111","0.782222222222222","1.04888888888889","2.26222222222222","3.71333333333333","5.88444444444444","9.65111111111111","7.42","7.06222222222222","6.25777777777778","4.91111111111111","3.77777777777778","2.78666666666667","2.17111111111111","1.84666666666667","1.76","1.71111111111111","1.72666666666667","1.74888888888889","1.94666666666667","1.94666666666667","1.98","1.82888888888889","1.77555555555556","1.64888888888889","1.55777777777778","1.59111111111111","1.42","1.43111111111111","1.33555555555556","1.4","1.29333333333333","1.30888888888889","1.31777777777778","1.28","1.31777777777778","1.23555555555556","1.21777777777778","1.12444444444444","1.19777777777778","1.06666666666667","1.06888888888889","1.05777777777778","0.968888888888889","0.933333333333333","0.913333333333333","0.948888888888889","0.851111111111111","0.868888888888889","0.848888888888889","0.82","0.748888888888889","0.755555555555556","0.711111111111111","0.724444444444444","0.637777777777778","0.662222222222222","0.575555555555556","0.622222222222222","0.622222222222222","0.571111111111111","0.577777777777778","0.566666666666667","0.613333333333333","0.555555555555556","0.551111111111111","0.602222222222222","0.546666666666667","0.546666666666667","0.553333333333333","0.571111111111111","0.557777777777778","0.522222222222222","0.544444444444444","0.551111111111111","0.562222222222222","0.566666666666667","0.542222222222222","0.526666666666667","0.517777777777778","0.493333333333333","0.537777777777778","0.482222222222222","0.488888888888889","0.528888888888889","0.488888888888889","0.462222222222222","0.497777777777778","0.482222222222222","0.464444444444444","0.466666666666667","0.455555555555556","0.477777777777778","0.455555555555556","0.435555555555556","0.426666666666667","0.46","0.455555555555556","0.424444444444444","0.424444444444444","0.408888888888889","0.395555555555556","0.462222222222222","0.373333333333333","0.355555555555556","0.362222222222222","0.337777777777778"
"E6","210","4.08571428571429","0.280610602652961","0.0275396825396826","0.0200537989046992","2.66029424466646","4.4","4.08038277511962","4","5","HET","0.509523809523809","0.495238095238095","0.49047619047619","0.552380952380952","0.6","0.580952380952381","0.580952380952381","0.747619047619048","0.780952380952381","0.885714285714286","0.895238095238095","1.05238095238095","1.0952380952381","1.17142857142857","1.16666666666667","1.26190476190476","1.27142857142857","1.41904761904762","1.44285714285714","1.39047619047619","1.53809523809524","1.3952380952381","1.40952380952381","1.25714285714286","1.18095238095238","1.12857142857143","0.904761904761905","0.947619047619048","0.79047619047619","0.771428571428571","0.661904761904762","0.671428571428571","0.547619047619048","0.533333333333333","0.471428571428571","0.457142857142857","0.404761904761905","0.323809523809524","0.328571428571429","0.361904761904762","0.266666666666667","0.3","0.247619047619048","0.2","0.323809523809524","0.233333333333333","0.223809523809524","0.2","0.247619047619048","0.223809523809524","0.147619047619048","0.176190476190476","0.204761904761905","0.161904761904762","0.252380952380952","0.19047619047619","0.128571428571429","0.185714285714286","0.171428571428571","0.176190476190476","0.228571428571429","0.157142857142857","0.180952380952381","0.161904761904762","0.228571428571429","0.152380952380952","0.180952380952381","0.219047619047619","0.19047619047619","0.171428571428571","0.223809523809524","0.176190476190476","0.219047619047619","0.219047619047619","0.20952380952381","0.228571428571429","0.2","0.214285714285714","0.20952380952381","0.266666666666667","0.257142857142857","0.280952380952381","0.257142857142857","0.304761904761905","0.328571428571429","0.338095238095238","0.338095238095238","0.4","0.428571428571429","0.523809523809524","0.514285714285714","0.666666666666667","0.80952380952381","0.852380952380952","0.947619047619048","1.01428571428571","1","1.36666666666667","1.39047619047619","1.45714285714286","4.08571428571429","1.52857142857143","1.67619047619048","1.67619047619048","1.56190476190476","1.49047619047619","1.31904761904762","1.33333333333333","1.12857142857143","1.10952380952381","1.00952380952381","0.990476190476191","0.952380952380952","0.857142857142857","0.828571428571429","0.752380952380952","0.69047619047619","0.723809523809524","0.595238095238095","0.509523809523809","0.528571428571429","0.495238095238095","0.461904761904762","0.40952380952381","0.428571428571429","0.361904761904762","0.295238095238095","0.323809523809524","0.319047619047619","0.266666666666667","0.266666666666667","0.242857142857143","0.242857142857143","0.219047619047619","0.238095238095238","0.204761904761905","0.266666666666667","0.176190476190476","0.2","0.152380952380952","0.185714285714286","0.185714285714286","0.19047619047619","0.180952380952381","0.171428571428571","0.152380952380952","0.161904761904762","0.176190476190476","0.171428571428571","0.166666666666667","0.147619047619048","0.204761904761905","0.142857142857143","0.19047619047619","0.180952380952381","0.185714285714286","0.185714285714286","0.157142857142857","0.19047619047619","0.185714285714286","0.147619047619048","0.195238095238095","0.161904761904762","0.261904761904762","0.195238095238095","0.257142857142857","0.242857142857143","0.252380952380952","0.304761904761905","0.295238095238095","0.428571428571429","0.342857142857143","0.423809523809524","0.528571428571429","0.623809523809524","0.576190476190476","0.880952380952381","0.79047619047619","1.05714285714286","1.02857142857143","1.13809523809524","1.16190476190476","1.4047619047619","1.22857142857143","1.18571428571429","1.3952380952381","1.23333333333333","1.20952380952381","1.21904761904762","1.18571428571429","1.11428571428571","1.09047619047619","0.995238095238095","1.0952380952381","0.980952380952381","0.980952380952381","0.976190476190476","0.914285714285714","0.828571428571429","0.885714285714286","0.895238095238095"
"E7","1034","8.16827852998066","3.96679337700129","0.0264457571361585","0.0147471822521587","16.6345637276098","12.2775628626692","0.866505324298161","4","16","HOM","0.789168278529981","0.821083172147002","0.802707930367505","0.788201160541586","0.809477756286267","0.804642166344294","0.858800773694391","0.829787234042553","0.776595744680851","0.765957446808511","0.792069632495164","0.800773694390716","0.835589941972921","0.841392649903288","0.858800773694391","0.862669245647969","0.864603481624758","0.866537717601547","0.836557059961315","0.940038684719536","0.91972920696325","0.940038684719536","0.979690522243714","1.00386847195358","0.981624758220503","0.939071566731141","0.895551257253385","0.946808510638298","1.04932301740812","1.14603481624758","1.19439071566731","1.06576402321083","1.06576402321083","1.08704061895551","1.15087040618956","1.33558994197292","1.50096711798839","1.53965183752418","1.48452611218569","1.52127659574468","1.63056092843327","1.71760154738878","1.72147001934236","1.69052224371373","1.64023210831721","1.6247582205029","1.68278529980658","1.91199226305609","2.07736943907157","2.22147001934236","2.16731141199226","2.12862669245648","1.86847195357834","1.81914893617021","1.87330754352031","2.00870406189555","2.22823984526112","2.56673114119923","2.72727272727273","2.72147001934236","2.62862669245648","2.39071566731141","2.10058027079304","2.11798839458414","2.53965183752418","2.92456479690522","3.13636363636364","3.01644100580271","2.80174081237911","2.68375241779497","2.54061895551257","2.60154738878143","2.90522243713733","3.23791102514507","3.31914893617021","3.20116054158607","3.00967117988395","2.90812379110251","2.88588007736944","3.14410058027079","3.37040618955513","3.39071566731141","3.3936170212766","3.22727272727273","3.20116054158607","3.25338491295938","3.0705996131528","2.73017408123791","2.40715667311412","2.12765957446809","2.19245647969052","2.89168278529981","3.72630560928433","3.83462282398453","2.83462282398453","1.58220502901354","1.0715667311412","1.41392649903288","2.64893617021277","4.30657640232108","8.16827852998066","4.97775628626692","3.3926499032882","2.25338491295938","1.57833655705996","1.86460348162476","2.60928433268859","3.77949709864604","3.80851063829787","3.02901353965184","2.12862669245648","1.857833655706","2.07350096711799","2.3384912959381","2.40522243713733","2.40812379110251","2.35106382978723","2.19922630560928","2.30657640232108","2.33172147001934","2.15087040618956","1.79497098646035","1.72727272727273","1.90618955512573","2.03675048355899","2.1972920696325","2.21663442940039","2.05802707930368","1.7137330754352","1.50676982591876","1.38878143133462","1.65473887814313","1.79400386847195","1.96808510638298","1.99516441005803","1.80851063829787","1.47969052224371","1.28239845261122","1.26015473887814","1.32591876208897","1.50386847195358","1.69052224371373","1.70889748549323","1.64700193423598","1.4284332688588","1.25918762088975","1.11315280464217","1.07833655705996","1.15473887814313","1.26499032882012","1.4100580270793","1.42263056092843","1.29593810444874","1.27852998065764","1.18665377176015","1.15667311411992","1.08123791102515","1.07640232108317","1.09477756286267","1.09477756286267","1.06479690522244","1.11508704061896","1.1247582205029","1.13539651837524","1.07543520309478","0.996131528046422","0.978723404255319","0.970986460348162","0.988394584139265","0.906189555125725","0.969052224371373","0.927466150870406","0.93036750483559","0.912959381044487","0.918762088974855","0.887814313346228","0.950676982591876","0.893617021276596","0.909090909090909","0.838491295938104","0.869439071566731","0.925531914893617","0.895551257253385","0.872340425531915","0.911025145067698","0.888781431334623","0.885880077369439","0.897485493230174","0.864603481624758","0.902321083172147","0.88394584139265","0.850096711798839","0.854932301740812","0.892649903288201","0.89458413926499","0.902321083172147","0.843326885880077","0.862669245647969","0.849129593810445","0.888781431334623","0.84816247582205"
"E8","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F1","167","12.7245508982036","3.42855596892224","0.0672575433548488","0.0307879983624904","10.1239583765184","29.2455089820359","5.32078313253012","4","16","HOM","0.131736526946108","0.155688622754491","0.143712574850299","0.149700598802395","0.173652694610778","0.107784431137725","0.173652694610778","0.107784431137725","0.191616766467066","0.143712574850299","0.203592814371257","0.155688622754491","0.119760479041916","0.167664670658683","0.209580838323353","0.0958083832335329","0.131736526946108","0.107784431137725","0.155688622754491","0.203592814371257","0.119760479041916","0.167664670658683","0.119760479041916","0.161676646706587","0.107784431137725","0.155688622754491","0.197604790419162","0.179640718562874","0.167664670658683","0.0838323353293413","0.18562874251497","0.18562874251497","0.221556886227545","0.137724550898204","0.0958083832335329","0.155688622754491","0.209580838323353","0.161676646706587","0.209580838323353","0.155688622754491","0.143712574850299","0.11377245508982","0.131736526946108","0.18562874251497","0.167664670658683","0.173652694610778","0.131736526946108","0.179640718562874","0.155688622754491","0.125748502994012","0.18562874251497","0.203592814371257","0.0958083832335329","0.161676646706587","0.137724550898204","0.143712574850299","0.155688622754491","0.197604790419162","0.215568862275449","0.119760479041916","0.179640718562874","0.221556886227545","0.137724550898204","0.131736526946108","0.155688622754491","0.203592814371257","0.173652694610778","0.179640718562874","0.227544910179641","0.209580838323353","0.203592814371257","0.233532934131737","0.25748502994012","0.329341317365269","0.395209580838323","0.401197604790419","0.455089820359281","0.455089820359281","0.473053892215569","0.467065868263473","0.508982035928144","0.62874251497006","0.760479041916168","0.952095808383233","1.25149700598802","1.24550898203593","1.27544910179641","1.33532934131737","1.56287425149701","1.54491017964072","1.68263473053892","1.74850299401198","1.98203592814371","2.20958083832335","2.77844311377246","3.62275449101796","4.66467065868263","5.8502994011976","7.7125748502994","9.84431137724551","12.7245508982036","10.9461077844311","9.62874251497006","7.23952095808383","4.77844311377245","3.40119760479042","2.35329341317365","2.03592814371257","1.76646706586826","1.53293413173653","1.58083832335329","1.66467065868263","2.06586826347305","1.92215568862275","1.72455089820359","1.54491017964072","1.1437125748503","0.994011976047904","0.808383233532934","0.706586826347305","0.473053892215569","0.425149700598802","0.526946107784431","0.413173652694611","0.281437125748503","0.311377245508982","0.233532934131737","0.191616766467066","0.161676646706587","0.203592814371257","0.263473053892216","0.119760479041916","0.281437125748503","0.293413173652695","0.37125748502994","0.269461077844311","0.383233532934132","0.419161676646707","0.425149700598802","0.317365269461078","0.437125748502994","0.311377245508982","0.401197604790419","0.311377245508982","0.263473053892216","0.311377245508982","0.347305389221557","0.341317365269461","0.365269461077844","0.275449101796407","0.287425149700599","0.311377245508982","0.239520958083832","0.389221556886228","0.203592814371257","0.281437125748503","0.317365269461078","0.18562874251497","0.293413173652695","0.275449101796407","0.215568862275449","0.167664670658683","0.209580838323353","0.191616766467066","0.203592814371257","0.245508982035928","0.131736526946108","0.239520958083832","0.203592814371257","0.197604790419162","0.149700598802395","0.233532934131737","0.233532934131737","0.161676646706587","0.203592814371257","0.221556886227545","0.167664670658683","0.233532934131737","0.173652694610778","0.149700598802395","0.227544910179641","0.18562874251497","0.245508982035928","0.101796407185629","0.131736526946108","0.275449101796407","0.221556886227545","0.215568862275449","0.167664670658683","0.143712574850299","0.155688622754491","0.197604790419162","0.227544910179641","0.155688622754491","0.221556886227545","0.143712574850299","0.191616766467066","0.179640718562874","0.239520958083832","0.149700598802395","0.227544910179641"
