"Bursting Analysis averaged over Each Well"
"file= Kcnt1Y777H_20170817_500659_DIV21"
" "
"recording time (s): [922.25085459 ,1824]"
" "
"treatment","well","nAE","nAB","duration","mean.dur","mean.freq","nbursts","bursts.per.sec","bursts.per.min","sd.dur","mean.freq.in.burst","sd.freq.in.burst","mean.ISIs","sd.ISIs","mean.spikes.in.burst","sd.spikes.in.burst","total.spikes.in.burst","per.spikes.in.burst","mean.IBIs","sd.IBIs","cv.IBIs","file"
"Kcnt1Y777H_20170817_500659_DIV21","A6","A6_31",3399,3.769,209,0.232,13.92,1,0.127,0.057,5.373,0.762,33.039,66.961,1,0.0290812922757129,0.020213915267507,4.198,3.371,0.803,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A6","A6_32",2154,2.389,8,0.009,0.54,0,0.132,0.043,5,0,1.857,98.143,1,0.0328769737500103,0.0250279638838969,80.637,99.601,1.235,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A6","A6_41",865,0.959,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A6","A6_42",1504,1.668,23,0.026,1.56,1,0.26,0.07,5.435,0.843,8.311,91.689,1,0.0587184106862727,0.0220011890869016,33.781,47.248,1.399,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A6","A6_44",1150,1.275,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_11",5614,6.226,120,0.133,7.98,1,0.259,0.097,18.575,12.138,39.704,60.296,1,0.0147377652868668,0.0222160900575135,7.233,6.687,0.924,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_12",1273,1.412,56,0.062,3.72,1,0.069,0.014,18.911,3.088,83.189,16.811,1,0.00387745986041849,0.00353272635673389,16.033,8.126,0.507,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_13",1564,1.734,69,0.077,4.62,1,0.116,0.063,21.551,3.534,95.077,4.923,1,0.00563887822284905,0.0109554867050585,12.982,5.708,0.44,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_14",403,0.447,5,0.006,0.36,0,0.059,0.004,8.6,1.949,10.67,89.33,1,0.00771630105262638,0.00644544185032665,123.582,92.728,0.75,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_21",843,0.935,51,0.057,3.42,1,0.069,0.017,12.51,2.549,75.682,24.318,1,0.00596198909710491,0.0062036371857569,17.644,11.085,0.628,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_22",1567,1.738,60,0.067,4.02,1,0.115,0.072,22.233,6.046,85.131,14.869,1,0.00541642973312476,0.0111087430895042,14.98,7.604,0.508,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_23",1489,1.651,65,0.072,4.32,1,0.101,0.066,20.446,5.514,89.255,10.745,1,0.00521273943038003,0.0100502593975439,13.813,6.463,0.468,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_24",1336,1.482,49,0.054,3.24,1,0.074,0.016,22.612,2.878,82.934,17.066,1,0.00340322352219021,0.00287712595517362,18.377,8.451,0.46,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_31",1317,1.46,50,0.055,3.3,1,0.095,0.055,20.38,3.669,77.373,22.627,1,0.00488631842105198,0.00872302175438104,17.979,8.447,0.47,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_32",1302,1.444,50,0.055,3.3,1,0.137,0.059,20.62,4.164,79.186,20.814,1,0.00700272449541231,0.0107158575866823,17.936,7.522,0.419,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_33",1928,2.138,64,0.071,4.26,1,0.187,0.106,28.219,9.271,93.672,6.328,1,0.00686551469001125,0.0119662424623699,13.949,6.446,0.462,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_34",2203,2.443,71,0.079,4.74,1,0.166,0.099,29.845,8.947,96.187,3.813,1,0.00574295574707046,0.0116147446597461,12.558,6.019,0.479,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_41",441,0.489,9,0.01,0.6,0,0.059,0.005,9.778,1.481,19.955,80.045,1,0.00677192088607361,0.00500340876831899,98.371,76.939,0.782,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_42",3706,4.11,103,0.114,6.84,1,0.216,0.106,25.175,12.95,69.968,30.032,1,0.0089208109638555,0.0148325510918083,8.525,6.928,0.813,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_43",1288,1.428,46,0.051,3.06,1,0.07,0.015,20,2.642,71.429,28.571,1,0.00365922170480532,0.00330092099459661,19.611,8.44,0.43,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A7","A7_44",1670,1.852,70,0.078,4.68,1,0.118,0.05,23.529,4.851,98.623,1.377,1,0.00525348178186371,0.00783507436953199,12.788,5.15,0.403,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_11",422,0.468,1,0.001,0.06,0,0.058,NA,13,NA,3.081,96.919,1,0.00481282999999166,0.00406040396430753,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_12",586,0.65,13,0.014,0.84,0,0.064,0.019,16.692,2.097,37.031,62.969,1,0.00409021102941284,0.00626908229596624,67.5,47.274,0.7,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_13",1881,2.086,36,0.04,2.4,1,0.224,0.035,52,3.207,99.522,0.478,1,0.00439987995098008,0.00501263546690263,24.841,9.222,0.371,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_14",483,0.536,5,0.006,0.36,0,0.067,0.021,14,1.871,14.493,85.507,1,0.00512442123076653,0.00788526028884502,177.699,116.877,0.658,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_21",647,0.717,28,0.031,1.86,1,0.182,0.033,18.429,2.516,79.753,20.247,1,0.0104447243852472,0.0192729961993826,32.312,17.731,0.549,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_22",797,0.884,30,0.033,1.98,1,0.186,0.059,21.533,2.909,81.054,18.946,1,0.00904790704545522,0.0176628835129224,30.062,13.734,0.457,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_23",376,0.417,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_24",366,0.406,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_31",1005,1.115,33,0.037,2.22,1,0.156,0.045,21.333,3.714,70.05,29.95,1,0.00766233152011794,0.0139171915873239,27.26,13.725,0.503,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_32",273,0.303,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_33",542,0.601,5,0.006,0.36,0,0.071,0.023,19,2.55,17.528,82.472,1,0.00392733544444531,0.00516173675446532,132.473,142.377,1.075,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_34",386,0.428,3,0.003,0.18,0,0.056,0.006,14,1.732,10.881,89.119,1,0.00431902051282006,0.00306360102882972,85.491,39.551,0.463,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_41",1260,1.397,45,0.05,3,1,0.207,0.07,20.044,7.058,71.587,28.413,1,0.0108454207934645,0.0162666434024,19.732,12.402,0.629,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_42",605,0.671,31,0.034,2.04,1,0.184,0.074,16.581,2.814,84.959,15.041,1,0.0118049051966875,0.0187503680677829,29.059,12.3,0.423,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_43",909,1.008,36,0.04,2.4,1,0.237,0.049,24.972,3.813,98.9,1.1,1,0.00986743192352259,0.0164845516225253,24.83,9.202,0.371,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","A8","A8_44",261,0.289,1,0.001,0.06,0,0.052,NA,8,NA,3.065,96.935,1,0.00743701857144125,0.00872498801885989,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_12",2064,2.289,9,0.01,0.6,0,0.144,0.039,5,0,2.18,97.82,1,0.0359493602777863,0.0196170957846006,88.188,112.231,1.273,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_13",76,0.084,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_14",482,0.535,11,0.012,0.72,0,0.116,0.031,6.364,1.286,14.523,85.477,1,0.02168851271187,0.0141476893002707,74.698,40.557,0.543,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_22",5863,6.502,239,0.265,15.9,1,0.198,0.095,7.983,4.512,32.543,67.457,1,0.0283041196764546,0.0256634078462534,3.576,2.994,0.837,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_23",1259,1.396,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_24",265,0.294,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_31",197,0.218,1,0.001,0.06,0,0.051,NA,5,NA,2.538,97.462,1,0.0126859975000002,0.00868226643210174,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_32",776,0.861,16,0.018,1.08,1,0.107,0.044,5.938,1.237,12.242,87.758,1,0.0217612340506255,0.0194295421051206,46.961,34.988,0.745,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_33",397,0.44,46,0.051,3.06,1,0.129,0.035,8.152,1.673,94.458,5.542,1,0.0180345174164136,0.0132116114968549,19.476,18.262,0.938,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_34",180,0.2,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_41",40,0.044,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_42",441,0.489,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_43",2304,2.555,42,0.047,2.82,1,0.115,0.06,8.143,1.761,14.844,85.156,1,0.0161698180000004,0.0178715006055235,21.405,20.049,0.937,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B1","B1_44",39,0.043,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_11",2319,2.572,91,0.101,6.06,1,0.093,0.033,22.593,4.058,88.659,11.341,1,0.00429609543511442,0.0054044153776251,9.849,3.577,0.363,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_12",3969,4.401,108,0.12,7.2,1,0.165,0.103,34.472,12.131,93.802,6.198,1,0.00493110950207494,0.00724199583536612,8.197,2.7,0.329,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_13",1469,1.629,77,0.085,5.1,1,0.073,0.016,15.351,3.616,80.463,19.537,1,0.00506409348416342,0.00348289066005836,11.7,5.079,0.434,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_14",5429,6.021,108,0.12,7.2,1,0.241,0.156,43.611,21.759,86.756,13.244,1,0.00565916046936093,0.00727523288056955,8.122,2.895,0.356,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_21",818,0.907,46,0.051,3.06,1,0.065,0.01,10.457,3.082,58.802,41.198,1,0.00690405556321805,0.00535954207125999,19.336,12.93,0.669,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_22",3387,3.756,100,0.111,6.66,1,0.14,0.066,31.92,8.091,94.243,5.757,1,0.00452853891979289,0.0061990357718543,8.898,2.956,0.332,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_23",2741,3.04,108,0.12,7.2,1,0.127,0.072,24.028,6.113,94.673,5.327,1,0.00550310018094065,0.00933732118051284,8.236,2.944,0.358,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_24",3571,3.96,101,0.112,6.72,1,0.136,0.078,33.208,9.86,93.923,6.077,1,0.00421662897325511,0.00659949836534847,8.811,3.151,0.358,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_31",1914,2.123,92,0.102,6.12,1,0.147,0.083,19.12,5.994,91.902,8.098,1,0.00812833685662934,0.0109543431388008,9.685,4.029,0.416,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_32",3007,3.335,100,0.111,6.66,1,0.179,0.075,28.6,8.445,95.111,4.889,1,0.00647454423188407,0.00721435215030535,8.859,2.968,0.335,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_33",5252,5.824,112,0.124,7.44,1,0.222,0.101,43.179,17.872,92.079,7.921,1,0.00527131410880605,0.00872167321738983,7.838,3.014,0.384,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_34",3075,3.41,103,0.114,6.84,1,0.108,0.043,25.612,7.276,85.789,14.211,1,0.00439451573570013,0.00498998267235958,8.664,3.324,0.384,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_41",3113,3.452,104,0.115,6.9,1,0.145,0.071,26.75,9.152,89.367,10.633,1,0.0056207619417473,0.00764466277877269,8.543,3.348,0.392,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_42",1964,2.178,100,0.111,6.66,1,0.103,0.052,17.73,4.341,90.275,9.725,1,0.00616544805738135,0.00908046552915253,8.935,3.318,0.371,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_43",3707,4.111,105,0.116,6.96,1,0.187,0.108,33.267,14.252,94.227,5.773,1,0.005810539164699,0.00762772667983151,8.417,3.357,0.399,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B2","B2_44",2616,2.901,109,0.121,7.26,1,0.111,0.06,23.128,6.482,96.369,3.631,1,0.00500060955638487,0.00851865294306397,8.175,2.959,0.362,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_11",6748,7.483,492,0.546,32.76,1,0.258,0.118,6.967,2.26,50.8,49.2,1,0.0432859827077653,0.0262346274483429,1.575,1.137,0.722,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_12",2333,2.587,213,0.236,14.16,1,0.126,0.034,5.709,0.818,52.122,47.878,1,0.0267915200897291,0.0188852457142517,4.095,5.734,1.4,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_13",10861,12.044,599,0.664,39.84,1,0.233,0.095,17.204,3.984,94.881,5.119,1,0.014376062594272,0.0134971232062559,1.274,0.213,0.167,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_14",171,0.19,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_21",3923,4.35,379,0.42,25.2,1,0.12,0.044,8.237,2.318,79.582,20.418,1,0.0166219885854901,0.0099532179036709,2.182,2.966,1.359,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_23",1774,1.967,6,0.007,0.42,0,0.103,0.039,5.167,0.408,1.747,98.253,1,0.0246254804,0.0157508989514594,122.347,141.231,1.154,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_24",10112,11.214,595,0.66,39.6,1,0.296,0.102,15.812,4.262,93.038,6.962,1,0.0199679612311359,0.0160910986344692,1.219,0.276,0.227,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_31",3345,3.709,242,0.268,16.08,1,0.15,0.074,6.322,1.509,45.74,54.26,1,0.0281233033850948,0.0206598268430534,3.582,4.442,1.24,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_32",68,0.075,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_33",2857,3.168,317,0.352,21.12,1,0.114,0.04,5.691,0.907,63.143,36.857,1,0.0242616783187628,0.0178524531382516,2.727,1.951,0.715,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_34",5627,6.24,586,0.65,39,1,0.156,0.029,9.532,1.002,99.271,0.729,1,0.0182418510959993,0.0081930249524401,1.384,0.058,0.042,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_41",502,0.557,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B3","B3_44",284,0.315,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_11",11812,13.099,86,0.095,5.7,1,1.454,0.91,135.663,83.72,98.772,1.228,1,0.0107981133632675,0.0106999876712662,9.013,8.844,0.981,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_12",5238,5.809,159,0.176,10.56,1,0.482,0.471,26.579,19.508,80.68,19.32,1,0.0188445669510698,0.0214304389342259,5.155,8.097,1.571,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_13",3022,3.351,130,0.144,8.64,1,0.209,0.09,21.362,12.698,91.893,8.107,1,0.0102856254552319,0.013190837308903,6.697,8.702,1.299,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_14",5771,6.4,150,0.166,9.96,1,0.501,0.547,37.093,23.376,96.413,3.587,1,0.0138865078019947,0.0170137192707025,5.462,8.095,1.482,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_21",2567,2.847,120,0.133,7.98,1,0.29,0.247,17.117,11.444,80.016,19.984,1,0.0179885002171661,0.0233089100121669,7.196,9.166,1.274,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_22",2109,2.339,87,0.096,5.76,1,0.151,0.071,21.368,7.459,88.146,11.854,1,0.0074214064221222,0.0120900635623461,10.209,8.865,0.868,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_23",6844,7.59,155,0.172,10.32,1,0.574,0.583,43.329,27.699,98.13,1.87,1,0.0135565144078649,0.0159776076875799,5.209,7.999,1.536,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_24",10247,11.363,109,0.121,7.26,1,0.955,0.845,92.844,76.132,98.761,1.239,1,0.0103970141754071,0.0114796098160023,7.288,8.69,1.192,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_31",10745,11.916,112,0.124,7.44,1,1.028,0.963,92.509,80.413,96.426,3.574,1,0.0112359209835106,0.0114947956064942,6.991,8.743,1.251,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_32",13858,15.368,102,0.113,6.78,1,1.108,0.887,134.912,109.084,99.3,0.7,1,0.00827561610000727,0.00960607666819528,7.704,8.799,1.142,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_33",1849,2.05,89,0.099,5.94,1,0.138,0.064,16.764,6.954,80.692,19.308,1,0.00878471362081197,0.0113390550320282,9.946,9.189,0.924,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_34",4584,5.083,161,0.179,10.74,1,0.322,0.298,26.783,13.961,94.066,5.934,1,0.0124871373644904,0.016624859854658,5.245,8.033,1.532,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_41",12345,13.69,119,0.132,7.92,1,0.897,0.838,102.723,91.033,99.02,0.98,1,0.0088141801156547,0.0100158303059759,6.648,8.579,1.291,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_42",12417,13.77,112,0.124,7.44,1,0.954,0.848,110.241,94.832,99.436,0.564,1,0.00872911090886788,0.00940909797430862,7.066,8.656,1.225,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_43",1549,1.718,69,0.077,4.62,1,0.14,0.048,21.159,7.114,94.254,5.746,1,0.00695694398993533,0.00588050724979152,12.91,9.027,0.699,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B4","B4_44",9246,10.253,151,0.167,10.02,1,0.559,0.578,43.556,36.651,71.133,28.867,1,0.0131284469716775,0.0142504039603587,5.379,8.053,1.497,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_11",796,0.883,42,0.047,2.82,1,0.083,0.025,12.5,3.293,65.955,34.045,1,0.00724701175983389,0.00844773473737008,21.42,21.924,1.024,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_12",4419,4.9,68,0.075,4.5,1,0.494,0.67,64.897,73.926,99.864,0.136,1,0.00773002467894111,0.00793301667902792,12.661,16.28,1.286,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_13",1896,2.103,93,0.103,6.18,1,0.171,0.18,18.226,8.562,89.399,10.601,1,0.0099042361360806,0.0170037416071447,9.411,15.873,1.687,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_14",1451,1.609,83,0.092,5.52,1,0.115,0.093,14.108,4.434,80.703,19.297,1,0.00879654292279466,0.0152835353931256,10.636,16.194,1.523,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_21",1916,2.125,73,0.081,4.86,1,0.244,0.302,23.822,16.247,90.762,9.238,1,0.0106831296998796,0.0151422331840015,11.999,16.652,1.388,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_22",2098,2.327,62,0.069,4.14,1,0.378,0.565,30.742,32.787,90.848,9.152,1,0.0127022484219091,0.0146363067146983,14.07,18.806,1.337,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_23",4837,5.364,73,0.081,4.86,1,0.43,0.614,63.808,68.903,96.299,3.701,1,0.00684894821374065,0.00893806528722849,11.81,16.02,1.356,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_24",4110,4.558,73,0.081,4.86,1,0.477,0.565,54.781,46.09,97.299,2.701,1,0.00886097256749882,0.0128505218128562,11.765,16.026,1.362,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_31",764,0.847,51,0.057,3.42,1,0.079,0.037,9.882,2.286,65.969,34.031,1,0.00892808874172231,0.0108590443166903,17.553,27.255,1.553,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_32",727,0.806,35,0.039,2.34,1,0.078,0.03,10.714,2.771,51.582,48.418,1,0.00800860008823513,0.0088761303611684,25.853,33.035,1.278,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_33",4240,4.702,63,0.07,4.2,1,0.589,0.743,64.429,69.487,95.731,4.269,1,0.00927921746496502,0.0100873244766241,13.626,16.522,1.213,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_34",3293,3.652,88,0.098,5.88,1,0.298,0.37,36.477,29.402,97.48,2.52,1,0.00839196266816158,0.0140864092307198,9.834,15.336,1.56,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_41",4649,5.156,74,0.082,4.92,1,0.413,0.601,62.73,72.57,99.849,0.151,1,0.00668948771672481,0.00831529461841709,11.66,15.964,1.369,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_42",3258,3.613,76,0.084,5.04,1,0.383,0.57,42.632,45.613,99.448,0.552,1,0.00920799796776246,0.0124854012824776,11.369,15.872,1.396,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_43",969,1.075,54,0.06,3.6,1,0.076,0.037,11.815,3.91,65.841,34.159,1,0.00706852018835686,0.00913611973520078,16.558,20.719,1.251,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B5","B5_44",1826,2.025,90,0.1,6,1,0.126,0.093,18.189,6.17,89.65,10.35,1,0.00730235228183617,0.0126660198868514,9.78,15.393,1.574,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_11",711,0.788,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_12",832,0.923,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_13",4510,5.001,456,0.506,30.36,1,0.112,0.041,6.717,1.39,67.916,32.084,1,0.0196598849328739,0.014697287925161,1.855,0.87,0.469,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_14",16,0.018,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_21",1538,1.706,63,0.07,4.2,1,0.178,0.068,6.762,1.973,27.698,72.302,1,0.0308170546280995,0.0173344145661535,9.548,11.47,1.201,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_22",9534,10.573,584,0.648,38.88,1,0.283,0.064,15.318,3.005,93.833,6.167,1,0.0197476379203543,0.0151161492810633,1.26,0.125,0.099,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_23",5288,5.864,548,0.608,36.48,1,0.16,0.044,9.201,2.202,95.348,4.652,1,0.0194585007765912,0.0122863832223355,1.483,0.423,0.285,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_24",5024,5.571,489,0.542,32.52,1,0.217,0.087,8.278,2.337,80.573,19.427,1,0.0297605544759767,0.0228141861383632,1.614,0.823,0.51,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_31",2660,2.95,257,0.285,17.1,1,0.075,0.021,5.109,0.369,49.361,50.639,1,0.0183635523579553,0.00715271550835539,3.439,2.691,0.783,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_32",282,0.313,2,0.002,0.12,0,0.181,0.041,7,0,4.965,95.035,1,0.0301983725000052,0.0243268650258737,12.276,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_33",7730,8.572,596,0.661,39.66,1,0.218,0.104,10.589,4.013,81.643,18.357,1,0.022728793426072,0.0185278057046305,1.292,0.568,0.439,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_34",3659,4.058,476,0.528,31.68,1,0.107,0.037,6.527,1.352,84.914,15.086,1,0.019335339011782,0.0130186708337626,1.784,0.77,0.432,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_41",858,0.951,1,0.001,0.06,0,0.163,NA,5,NA,0.583,99.417,1,0.0408443425000087,0.00936203333662712,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_42",3638,4.034,517,0.573,34.38,1,0.097,0.029,6.323,1.174,89.857,10.143,1,0.0181626360356107,0.00882921251219868,1.644,0.584,0.355,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_43",6932,7.687,585,0.649,38.94,1,0.181,0.069,11.19,2.595,94.432,5.568,1,0.0177348473880219,0.0173908733655411,1.359,0.227,0.167,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B6","B6_44",82,0.091,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
"Kcnt1Y777H_20170817_500659_DIV21","B7","B7_11",41,0.045,0,0,0,0,0,NA,0,NA,0,100,0,NA,NA,NA,NA,NA,"mi"
