"recording time (s): [555.00006254 ,1463]"
" "
"Spike statistics for wells"
"","treatment","nAE","nspikes_by_well","meanfiringrate_by_well","meanfiringrate_by_all_ectctordes","meanfiringrate_by_active_electordes","sdfiringrate_by_active_electordes","meanisis","sdisis"
"A1","WT","16","51167","56.3203142222953","3.52001963889346","3.52001963889346","1.1808704319627","0.283788806078865","1.28696748106203"
"A2","WT","16","88531","97.4474512559663","6.0904657034979","6.0904657034979","4.37846697282939","0.162809403087386","1.08410080932002"
"A3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"A4","HOM","16","73778","81.2085942637346","5.07553714148341","5.07553714148341","2.27320588993758","0.194423009350207","1.09577048065435"
"A5","WT","16","25726","28.3170090816888","1.76981306760555","1.76981306760555","1.41818153074059","0.563348482359782","2.15859248950184"
"A6","HET","8","2842","3.12823368616029","0.195514605385018","0.391029210770036","0.454589158255574","2.45052767423077","7.70025463097024"
"A7","HOM","16","63844","70.2740856647492","4.39213035404683","4.39213035404683","2.29988942741171","0.226237335042458","0.997458701620752"
"A8","HOM","16","47214","51.9691855237058","3.24807409523161","3.24807409523161","2.92650225078445","0.307133976551549","1.35802253949106"
"B1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"B2","WT","16","127204","140.01542498745","8.75096406171563","8.75096406171563","5.8000795227234","0.113867625477718","0.51663141020891"
"B3","HET","12","47622","52.4182774814656","3.2761423425916","4.36818979012213","3.61370476136789","0.228369596021004","0.692518808008286"
"B4","HOM","16","138925","152.9169123328","9.55730702080001","9.55730702080001","5.94516086872812","0.104428985907537","0.561788954861519"
"B5","WT","16","91671","100.903698185785","6.30648113661153","6.30648113661153","3.78044892818593","0.158206109254487","0.654411707922085"
"B6","HET","15","52500","57.787568094094","3.61172300588087","3.85250453960626","3.35470944019908","0.259218900446985","2.21747437056161"
"B7","HOM","16","188701","207.706131179498","12.9816331987186","12.9816331987186","9.6528727444955","0.0768619691404722","0.504723506673128"
"B8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","HOM","16","214182","235.753464943414","14.7345915589634","14.7345915589634","6.34806421418369","0.06781476215389","0.478192148343205"
"C2","WT","16","132463","145.804088237104","9.11275551481901","9.11275551481901","4.13217424972177","0.109619724839596","0.509848706054212"
"C3","HET","15","41232","45.3847049077273","2.83654405673296","3.02564699384849","3.54656981299089","0.328695739432758","1.43743689972618"
"C4","HOM","16","265005","291.695133005245","18.2309458128278","18.2309458128278","13.6735547504539","0.0546571896116065","0.41540996359949"
"C5","WT","16","128771","141.740246305611","8.85876539410068","8.85876539410068","10.7296256527176","0.112733423405382","0.542279345917654"
"C6","HET","10","25358","27.9119457472388","1.74449660920242","2.79119457472388","4.41268067587903","0.297819176014281","2.39870447414185"
"C7","HOM","16","91813","101.059999798534","6.31624998740839","6.31624998740839","5.78712384619182","0.156581790954062","0.911289919442797"
"C8","WT","16","15938","17.5432049577842","1.09645030986151","1.09645030986151","0.555865492413284","0.898804896789976","5.11361799262278"
"D1","WT","16","99949","110.015421779745","6.87596386123404","6.87596386123404","6.32561558138661","0.144440215093112","0.887501836787305"
"D2","WT","14","61860","68.0902659485839","4.25564162178649","4.86359042489885","2.3497722851258","0.204088115807651","0.956008071320271"
"D3","HET","14","68354","75.2383129429276","4.70239455893297","5.37416521020911","4.6095572724602","0.183665315691542","1.97759412155648"
"D4","HOM","16","117628","129.474972567087","8.09218578544296","8.09218578544296","5.68202192654279","0.123166299726644","0.579153697939285"
"D5","WT","16","189233","208.291711869518","13.0182319918449","13.0182319918449","11.7547934711038","0.0767963619075981","0.354387099684683"
"D6","HET","15","104721","115.268036540602","7.20425228378764","7.68453576937348","8.96639348175054","0.129533085350983","0.79875877627754"
"D7","HOM","16","197299","217.170083759936","13.573130234996","13.573130234996","11.207810963535","0.073617792173578","0.391785938923529"
"D8","HOM","16","39286","43.2427123837062","2.70266952398164","2.70266952398164","1.58942663797296","0.364680833202954","1.92110014505261"
"E1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E2","WT","16","54833","60.3555375486372","3.77222109678983","3.77222109678983","3.24618886060549","0.263996628100772","1.18587616106643"
"E3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"E4","HOM","16","171725","189.020383446824","11.8137739654265","11.8137739654265","8.91600082613263","0.0845757502532191","0.470399044627752"
"E5","WT","16","80791","88.9279126455228","5.55799454034517","5.55799454034517","5.91605753805658","0.179321810919344","0.69588711271634"
"E6","HET","14","44586","49.0765049722528","3.0672815607658","3.5054646408752","4.04097191124447","0.278125815959571","1.77676858088378"
"E7","HOM","16","89764","98.8046335694905","6.17528959809315","6.17528959809315","5.39800355438596","0.161639628012323","0.894180058891687"
"E8",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","HOM","16","45277","49.8370994399294","3.11481871499559","3.11481871499559","4.06537616856965","0.317181547913877","1.79112465992641"
"F2","WT","16","64982","71.5266999979126","4.47041874986954","4.47041874986954","3.57825438901653","0.22184690955115","1.20465178445152"
"F3",NA,NA,NA,NA,NA,NA,NA,NA,NA
"F4","HOM","16","133338","146.767214372006","9.17295089825036","9.17295089825036","6.03448687935216","0.108991939633069","0.545547868226259"
"F5","WT","16","30487","33.557515971136","2.097344748196","2.097344748196","1.16039627067018","0.471555408820518","1.87479438915419"
"F6","HET","4","1967","2.16510755125872","0.13531922195367","0.54127688781468","0.880776705511271","1.58402470785532","5.97096594955779"
"F7","HOM","16","103305","113.709423275436","7.10683895471473","7.10683895471473","4.32639728778906","0.140328714610462","0.865695954193141"
"F8","WT","16","23779","26.173915842085","1.63586974013031","1.63586974013031","0.769598969306622","0.610239017042882","2.79696187396117"
" "
"Spike statistics for electrodes"
"electrode","nspikes","meanfiringrate","meanisis","sdisis"
"A1_11","2669","2.93780989034546","0.340037166334333","1.39111207387979"
"A1_12","4436","4.88277432505525","0.20456185929876","1.05063234660025"
"A1_13","2915","3.20858592370065","0.311318394921071","1.56042003073108"
"A1_14","2536","2.79141471784042","0.357854963928994","1.62022158513668"
"A1_21","1967","2.16510755125872","0.461443009628688","1.85087256892107"
"A1_22","1610","1.77215208821888","0.563822761889372","1.87202820108773"
"A1_23","3197","3.51898771803464","0.283875314877972","1.41744738733809"
"A1_24","2358","2.59548734411188","0.384873509983029","1.82219333760297"
"A1_31","4410","4.85415571990389","0.205783856296212","0.868051146283739"
"A1_32","4170","4.58998398004518","0.217639626984888","0.944851935600419"
"A1_33","2883","3.17336302505282","0.314791167675226","1.13686324030032"
"A1_34","3716","4.09025910547911","0.244218195860027","1.06804936502816"
"A1_41","1814","1.99669806709879","0.500369932862659","2.05983763658915"
"A1_42","4634","5.10071601043869","0.195843696375998","0.972277367993322"
"A1_43","2837","3.12273010824656","0.319955037461213","1.19728741692265"
"A1_44","5015","5.5200886474644","0.180981160235341","0.731187211543561"
"A2_11","6149","6.76830011829683","0.146421916117437","1.06048638899079"
"A2_12","776","0.854155292209846","1.16096465602581","3.06177328667326"
"A2_13","654","0.719867991114999","1.37762300972435","3.32571683699867"
"A2_14","1246","1.37149161609983","0.722589960915663","2.51033840971576"
"A2_21","8080","8.89378190857675","0.111414622038619","0.874664178482254"
"A2_22","16029","17.6433700758139","0.0566727450854754","0.0884296702788477"
"A2_23","5386","5.92845412866267","0.167098536623955","1.15797468680247"
"A2_24","2342","2.57787589478796","0.384360428316959","1.7982489958855"
"A2_31","4887","5.37919705287309","0.184220809553827","1.22651685748632"
"A2_32","2075","2.28398483419514","0.433850268601736","1.92187897926344"
"A2_33","3873","4.26307145197002","0.232383133264463","1.39382944311484"
"A2_34","4805","5.28893837508803","0.187334678902998","1.24597348084404"
"A2_41","9472","10.4259779997573","0.0950491843427305","0.808069886464036"
"A2_42","7947","8.74738673607171","0.113285984403473","0.820911749296644"
"A2_43","8207","9.03357278758532","0.110086995140141","0.598052024087141"
"A2_44","6603","7.2680249928629","0.136386368627689","0.996197885272748"
"A3_11",NA,NA,NA,NA
"A3_12",NA,NA,NA,NA
"A3_13",NA,NA,NA,NA
"A3_14",NA,NA,NA,NA
"A3_21",NA,NA,NA,NA
"A3_22",NA,NA,NA,NA
"A3_23",NA,NA,NA,NA
"A3_24",NA,NA,NA,NA
"A3_31",NA,NA,NA,NA
"A3_32",NA,NA,NA,NA
"A3_33",NA,NA,NA,NA
"A3_34",NA,NA,NA,NA
"A3_41",NA,NA,NA,NA
"A3_42",NA,NA,NA,NA
"A3_43",NA,NA,NA,NA
"A3_44",NA,NA,NA,NA
"A4_11","3962","4.36103513883429","0.225668332862913","1.2590057315196"
"A4_12","8120","8.93781053188653","0.111598650452026","0.336957245833981"
"A4_13","4719","5.19427683497199","0.192157204048326","0.436282587937917"
"A4_14","7694","8.46890569363731","0.117997082623164","0.182681531735669"
"A4_21","5457","6.00660493503754","0.163807872620968","1.09761044071356"
"A4_22","7429","8.17721606420998","0.120341419662089","0.897591885977374"
"A4_23","3378","3.71821723851142","0.264609847154279","1.41587174772315"
"A4_24","1379","1.51788678860487","0.648395560108853","2.21558689214274"
"A4_31","3305","3.63786500097106","0.27046133780569","1.42088604229931"
"A4_32","2571","2.82993976323649","0.347696381307393","1.58813414108773"
"A4_33","7055","7.76554843626348","0.12715348502977","0.952553206167434"
"A4_34","2690","2.9609249175831","0.332316232294533","1.60239282146592"
"A4_41","3058","3.36598825203313","0.292323381537455","1.46438429047438"
"A4_42","3572","3.93175606156388","0.250238701873425","1.38306635399823"
"A4_43","3678","4.04843191333481","0.242985715983138","1.36456679771532"
"A4_44","5711","6.28618669305468","0.156499869598949","1.08994450012346"
"A5_11","1895","2.08585602930111","0.477490131388596","1.74389498093616"
"A5_12","1059","1.16565780212658","0.854694137088847","2.94560587018973"
"A5_13","1012","1.11392416973758","0.894408085380811","2.84174949623488"
"A5_14","1570","1.7281234649091","0.576288548451243","2.18245576611305"
"A5_21","1050","1.15575136188188","0.863161215395615","2.18936998353933"
"A5_22","1959","2.15630182659676","0.463655139407559","1.46287578144151"
"A5_23","5556","6.11557577772926","0.163435683443744","0.505834498423864"
"A5_24","1478","1.62685763129659","0.614550991137441","1.81429046021061"
"A5_31","300","0.330214674823394","3.00227439839465","6.41640795023363"
"A5_32","1746","1.92184940747215","0.520309134590258","1.85948540253449"
"A5_33","314","0.345624692981819","2.88838400038339","6.87060903413191"
