"file= Kcnt1Y777H_20170817_500659_DIV11"
" "
"recording time (s): [445.50254636 ,1346]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"D8","83","7.19277108433735","2.84329691544826","0.0402482788296041","0.026651784875794","7.34714848432951","10.3373493975904","10.5578048780488","4","14","HOM","0.0481927710843374","0.0481927710843374","0.072289156626506","0.0602409638554217","0.0963855421686747","0.0843373493975904","0.036144578313253","0.108433734939759","0.132530120481928","0.204819277108434","0.192771084337349","0.180722891566265","0.0843373493975904","0.072289156626506","0.0963855421686747","0.072289156626506","0.132530120481928","0.108433734939759","0.168674698795181","0.144578313253012","0.0843373493975904","0.132530120481928","0.132530120481928","0.0843373493975904","0.108433734939759","0.108433734939759","0.144578313253012","0.0843373493975904","0.120481927710843","0.108433734939759","0.120481927710843","0.144578313253012","0.0963855421686747","0.0963855421686747","0.120481927710843","0.0843373493975904","0.0843373493975904","0.144578313253012","0.108433734939759","0.108433734939759","0.0843373493975904","0.0481927710843374","0.0481927710843374","0.108433734939759","0.108433734939759","0.072289156626506","0.108433734939759","0.0481927710843374","0.072289156626506","0.0481927710843374","0.036144578313253","0.132530120481928","0.120481927710843","0.0602409638554217","0.120481927710843","0.108433734939759","0.180722891566265","0.180722891566265","0.156626506024096","0.240963855421687","0.27710843373494","0.204819277108434","0.204819277108434","0.192771084337349","0.180722891566265","0.204819277108434","0.265060240963855","0.27710843373494","0.301204819277108","0.36144578313253","0.385542168674699","0.530120481927711","0.44578313253012","0.433734939759036","0.63855421686747","0.493975903614458","0.650602409638554","0.469879518072289","0.530120481927711","0.433734939759036","0.313253012048193","0.385542168674699","0.385542168674699","0.409638554216867","0.313253012048193","0.385542168674699","0.397590361445783","0.289156626506024","0.385542168674699","0.481927710843373","0.409638554216867","0.55421686746988","0.710843373493976","0.91566265060241","1.14457831325301","1.71084337349398","2.19277108433735","2.79518072289157","3.6144578313253","4.28915662650602","7.19277108433735","4.68674698795181","3.91566265060241","2.86746987951807","2.20481927710843","1.43373493975904","1.26506024096386","1.09638554216867","0.759036144578313","0.710843373493976","0.734939759036145","0.590361445783133","0.626506024096386","0.831325301204819","0.783132530120482","0.72289156626506","0.831325301204819","0.72289156626506","0.614457831325301","0.63855421686747","0.530120481927711","0.469879518072289","0.542168674698795","0.518072289156627","0.566265060240964","0.602409638554217","0.493975903614458","0.373493975903614","0.506024096385542","0.469879518072289","0.566265060240964","0.506024096385542","0.385542168674699","0.433734939759036","0.385542168674699","0.433734939759036","0.518072289156627","0.44578313253012","0.397590361445783","0.409638554216867","0.421686746987952","0.457831325301205","0.44578313253012","0.44578313253012","0.469879518072289","0.373493975903614","0.373493975903614","0.349397590361446","0.349397590361446","0.325301204819277","0.349397590361446","0.289156626506024","0.313253012048193","0.265060240963855","0.385542168674699","0.216867469879518","0.265060240963855","0.216867469879518","0.265060240963855","0.216867469879518","0.228915662650602","0.156626506024096","0.144578313253012","0.132530120481928","0.144578313253012","0.120481927710843","0.132530120481928","0.072289156626506","0.132530120481928","0.108433734939759","0.120481927710843","0.168674698795181","0.0843373493975904","0.0481927710843374","0.132530120481928","0.036144578313253","0.132530120481928","0.108433734939759","0.108433734939759","0.120481927710843","0.0843373493975904","0.0963855421686747","0.108433734939759","0.144578313253012","0.0843373493975904","0.132530120481928","0.120481927710843","0.0963855421686747","0.0963855421686747","0.156626506024096","0.168674698795181","0.168674698795181","0.0602409638554217","0.108433734939759","0.180722891566265","0.132530120481928","0.0602409638554217","0.132530120481928","0.108433734939759","0.156626506024096","0.132530120481928"
"E1","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E2","14","4.64285714285714","0.841897386141095","0.0234940476190476","0.0104441158486875","0.420038297609488","4.85714285714286","57.6469230769231","4","6","WT","0.142857142857143","0.0714285714285714","0.214285714285714","0.214285714285714","0.0714285714285714","0.214285714285714","0.0714285714285714","0.0714285714285714","0.214285714285714","0.142857142857143","0","0.0714285714285714","0.214285714285714","0.0714285714285714","0.142857142857143","0.214285714285714","0.214285714285714","0","0.214285714285714","0.142857142857143","0.285714285714286","0.214285714285714","0.142857142857143","0","0.214285714285714","0","0.214285714285714","0.0714285714285714","0.0714285714285714","0","0.142857142857143","0","0.0714285714285714","0.142857142857143","0","0.214285714285714","0.142857142857143","0","0.214285714285714","0.142857142857143","0.357142857142857","0.142857142857143","0.0714285714285714","0.285714285714286","0.357142857142857","0","0.142857142857143","0.285714285714286","0.0714285714285714","0.357142857142857","0","0.142857142857143","0.142857142857143","0.0714285714285714","0.142857142857143","0.142857142857143","0.142857142857143","0","0","0.285714285714286","0.214285714285714","0.214285714285714","0.142857142857143","0.214285714285714","0.142857142857143","0.285714285714286","0.0714285714285714","0.285714285714286","0.285714285714286","0.0714285714285714","0.0714285714285714","0","0.285714285714286","0.285714285714286","0.142857142857143","0.214285714285714","0.142857142857143","0.0714285714285714","0.142857142857143","0.0714285714285714","0.142857142857143","0.142857142857143","0","0.357142857142857","0.214285714285714","0.357142857142857","0.5","0.214285714285714","0.428571428571429","0.357142857142857","0.428571428571429","0.5","0.5","0.857142857142857","0.714285714285714","0.785714285714286","1.21428571428571","1.07142857142857","1.64285714285714","1.92857142857143","4.64285714285714","2.14285714285714","1.5","0.928571428571429","0.928571428571429","0.5","0.928571428571429","0.285714285714286","0.5","0.357142857142857","0.642857142857143","0.285714285714286","0.428571428571429","0.571428571428571","0.357142857142857","0.357142857142857","0.785714285714286","0.5","0.571428571428571","0.0714285714285714","0.857142857142857","0.714285714285714","0.285714285714286","0.714285714285714","0.214285714285714","0.428571428571429","0.5","0.571428571428571","0.5","0.428571428571429","0.5","0.285714285714286","0.214285714285714","0.428571428571429","0.142857142857143","0.285714285714286","0.5","0.285714285714286","0.142857142857143","0.0714285714285714","0.0714285714285714","0.142857142857143","0.0714285714285714","0.214285714285714","0","0.142857142857143","0.0714285714285714","0.214285714285714","0.0714285714285714","0.0714285714285714","0.0714285714285714","0.0714285714285714","0.0714285714285714","0","0.0714285714285714","0","0","0.0714285714285714","0.285714285714286","0","0.214285714285714","0.0714285714285714","0.285714285714286","0","0.0714285714285714","0","0","0.142857142857143","0","0","0.0714285714285714","0.0714285714285714","0","0","0.0714285714285714","0.0714285714285714","0","0.142857142857143","0.0714285714285714","0.142857142857143","0.214285714285714","0.214285714285714","0.0714285714285714","0.0714285714285714","0.0714285714285714","0.0714285714285714","0.142857142857143","0.0714285714285714","0.214285714285714","0.214285714285714","0","0.142857142857143","0.142857142857143","0.0714285714285714","0","0.142857142857143","0","0.142857142857143","0.0714285714285714","0","0.0714285714285714"
"E3","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E4","165","5.55151515151515","1.85579534131714","0.041534126984127","0.0321491040767156","3.11049332529046","7.18787878787879","5.35378048780488","4","11","HOM","0.345454545454545","0.303030303030303","0.266666666666667","0.278787878787879","0.375757575757576","0.339393939393939","0.296969696969697","0.351515151515152","0.309090909090909","0.460606060606061","0.248484848484848","0.375757575757576","0.351515151515152","0.248484848484848","0.327272727272727","0.357575757575758","0.309090909090909","0.327272727272727","0.236363636363636","0.406060606060606","0.375757575757576","0.363636363636364","0.406060606060606","0.303030303030303","0.327272727272727","0.345454545454545","0.303030303030303","0.290909090909091","0.333333333333333","0.321212121212121","0.284848484848485","0.418181818181818","0.357575757575758","0.387878787878788","0.339393939393939","0.339393939393939","0.284848484848485","0.333333333333333","0.224242424242424","0.351515151515152","0.36969696969697","0.387878787878788","0.333333333333333","0.418181818181818","0.315151515151515","0.393939393939394","0.387878787878788","0.363636363636364","0.375757575757576","0.448484848484848","0.381818181818182","0.43030303030303","0.418181818181818","0.36969696969697","0.327272727272727","0.363636363636364","0.357575757575758","0.351515151515152","0.242424242424242","0.363636363636364","0.321212121212121","0.4","0.321212121212121","0.339393939393939","0.363636363636364","0.43030303030303","0.436363636363636","0.387878787878788","0.490909090909091","0.357575757575758","0.454545454545455","0.551515151515152","0.612121212121212","0.551515151515152","0.642424242424242","0.660606060606061","0.557575757575758","0.654545454545455","0.745454545454545","0.818181818181818","0.757575757575758","0.763636363636364","0.927272727272727","0.818181818181818","0.993939393939394","1.04242424242424","0.981818181818182","1.12727272727273","1.08484848484848","1.13333333333333","0.975757575757576","1.26060606060606","1.38181818181818","1.49090909090909","1.54545454545455","2.00606060606061","2.06060606060606","2.49090909090909","2.69090909090909","2.63030303030303","5.55151515151515","2.83636363636364","3.07272727272727","2.7030303030303","2.46060606060606","2.24848484848485","1.97575757575758","1.65454545454545","1.47878787878788","1.40606060606061","1.26060606060606","1.24242424242424","1.06666666666667","0.981818181818182","0.993939393939394","1","0.939393939393939","0.884848484848485","0.884848484848485","0.751515151515151","0.733333333333333","0.8","0.690909090909091","0.660606060606061","0.545454545454545","0.618181818181818","0.563636363636364","0.648484848484848","0.56969696969697","0.503030303030303","0.521212121212121","0.478787878787879","0.484848484848485","0.545454545454545","0.454545454545455","0.484848484848485","0.466666666666667","0.521212121212121","0.539393939393939","0.521212121212121","0.472727272727273","0.527272727272727","0.43030303030303","0.56969696969697","0.436363636363636","0.448484848484848","0.454545454545455","0.466666666666667","0.43030303030303","0.424242424242424","0.460606060606061","0.551515151515152","0.484848484848485","0.4","0.490909090909091","0.587878787878788","0.563636363636364","0.454545454545455","0.490909090909091","0.563636363636364","0.545454545454545","0.551515151515152","0.442424242424242","0.448484848484848","0.460606060606061","0.533333333333333","0.515151515151515","0.466666666666667","0.436363636363636","0.509090909090909","0.563636363636364","0.466666666666667","0.436363636363636","0.484848484848485","0.4","0.478787878787879","0.43030303030303","0.381818181818182","0.436363636363636","0.442424242424242","0.472727272727273","0.43030303030303","0.327272727272727","0.442424242424242","0.478787878787879","0.381818181818182","0.339393939393939","0.363636363636364","0.412121212121212","0.315151515151515","0.436363636363636","0.296969696969697","0.236363636363636","0.339393939393939","0.290909090909091","0.412121212121212","0.387878787878788","0.36969696969697","0.363636363636364","0.345454545454545","0.260606060606061"
"E5","92","5.98913043478261","1.941419924555","0.0468315217391304","0.0220410896953951","4.11423039690223","7.39130434782609","9.7889010989011","4","11","WT","0.108695652173913","0.119565217391304","0.195652173913043","0.206521739130435","0.119565217391304","0.119565217391304","0.152173913043478","0.0978260869565217","0.0869565217391304","0.152173913043478","0.16304347826087","0.119565217391304","0.130434782608696","0.119565217391304","0.173913043478261","0.108695652173913","0.130434782608696","0.16304347826087","0.152173913043478","0.119565217391304","0.108695652173913","0.16304347826087","0.315217391304348","0.152173913043478","0.195652173913043","0.206521739130435","0.434782608695652","0.260869565217391","0.315217391304348","0.41304347826087","0.423913043478261","0.423913043478261","0.380434782608696","0.423913043478261","0.41304347826087","0.489130434782609","0.423913043478261","0.369565217391304","0.521739130434783","0.402173913043478","0.293478260869565","0.358695652173913","0.25","0.304347826086957","0.391304347826087","0.25","0.293478260869565","0.271739130434783","0.173913043478261","0.239130434782609","0.217391304347826","0.239130434782609","0.16304347826087","0.152173913043478","0.173913043478261","0.217391304347826","0.217391304347826","0.119565217391304","0.119565217391304","0.108695652173913","0.108695652173913","0.206521739130435","0.173913043478261","0.184782608695652","0.173913043478261","0.152173913043478","0.173913043478261","0.228260869565217","0.152173913043478","0.184782608695652","0.228260869565217","0.152173913043478","0.108695652173913","0.152173913043478","0.206521739130435","0.130434782608696","0.206521739130435","0.25","0.239130434782609","0.173913043478261","0.380434782608696","0.260869565217391","0.282608695652174","0.271739130434783","0.391304347826087","0.456521739130435","0.358695652173913","0.369565217391304","0.478260869565217","0.423913043478261","0.41304347826087","0.630434782608696","0.641304347826087","0.934782608695652","1.1304347826087","1.58695652173913","2.04347826086957","2.47826086956522","3.06521739130435","3.04347826086957","5.98913043478261","3.8695652173913","3.77173913043478","3.30434782608696","2.81521739130435","2.08695652173913","1.84782608695652","1.28260869565217","1.21739130434783","0.945652173913043","0.83695652173913","0.630434782608696","0.630434782608696","0.489130434782609","0.434782608695652","0.619565217391304","0.41304347826087","0.380434782608696","0.402173913043478","0.347826086956522","0.326086956521739","0.315217391304348","0.239130434782609","0.228260869565217","0.228260869565217","0.25","0.130434782608696","0.228260869565217","0.152173913043478","0.239130434782609","0.130434782608696","0.195652173913043","0.130434782608696","0.119565217391304","0.108695652173913","0.173913043478261","0.141304347826087","0.206521739130435","0.152173913043478","0.141304347826087","0.152173913043478","0.206521739130435","0.195652173913043","0.141304347826087","0.206521739130435","0.152173913043478","0.260869565217391","0.260869565217391","0.282608695652174","0.228260869565217","0.369565217391304","0.293478260869565","0.217391304347826","0.304347826086957","0.271739130434783","0.217391304347826","0.25","0.228260869565217","0.304347826086957","0.326086956521739","0.282608695652174","0.315217391304348","0.347826086956522","0.369565217391304","0.33695652173913","0.391304347826087","0.326086956521739","0.5","0.315217391304348","0.402173913043478","0.434782608695652","0.456521739130435","0.391304347826087","0.271739130434783","0.402173913043478","0.195652173913043","0.228260869565217","0.282608695652174","0.25","0.206521739130435","0.293478260869565","0.260869565217391","0.315217391304348","0.25","0.228260869565217","0.206521739130435","0.282608695652174","0.184782608695652","0.195652173913043","0.239130434782609","0.16304347826087","0.228260869565217","0.206521739130435","0.16304347826087","0.184782608695652","0.141304347826087","0.206521739130435","0.195652173913043","0.0869565217391304","0.16304347826087","0.206521739130435"
"E6","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"HET","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E7","242","6.13636363636364","2.12132034355964","0.0384076397087761","0.0243423647040161","4.52399585973593","7.40495867768595","3.71713692946058","4","14","HOM","0.673553719008264","0.690082644628099","0.714876033057851","0.669421487603306","0.603305785123967","0.541322314049587","0.491735537190083","0.520661157024793","0.516528925619835","0.508264462809917","0.429752066115702","0.462809917355372","0.442148760330579","0.466942148760331","0.409090909090909","0.380165289256198","0.334710743801653","0.409090909090909","0.392561983471074","0.359504132231405","0.425619834710744","0.371900826446281","0.384297520661157","0.409090909090909","0.425619834710744","0.359504132231405","0.400826446280992","0.371900826446281","0.425619834710744","0.392561983471074","0.413223140495868","0.37603305785124","0.334710743801653","0.421487603305785","0.425619834710744","0.396694214876033","0.363636363636364","0.359504132231405","0.433884297520661","0.380165289256198","0.355371900826446","0.28099173553719","0.338842975206612","0.388429752066116","0.334710743801653","0.330578512396694","0.322314049586777","0.359504132231405","0.338842975206612","0.363636363636364","0.227272727272727","0.334710743801653","0.309917355371901","0.380165289256198","0.305785123966942","0.301652892561983","0.330578512396694","0.297520661157025","0.297520661157025","0.305785123966942","0.293388429752066","0.305785123966942","0.330578512396694","0.260330578512397","0.334710743801653","0.338842975206612","0.285123966942149","0.338842975206612","0.388429752066116","0.388429752066116","0.384297520661157","0.40495867768595","0.359504132231405","0.40495867768595","0.396694214876033","0.40495867768595","0.347107438016529","0.40495867768595","0.458677685950413","0.40495867768595","0.433884297520661","0.442148760330579","0.479338842975207","0.421487603305785","0.533057851239669","0.450413223140496","0.528925619834711","0.491735537190083","0.599173553719008","0.690082644628099","0.690082644628099","0.805785123966942","0.991735537190083","1.21487603305785","1.41735537190083","1.73140495867769","2.21900826446281","2.5495867768595","2.97520661157025","3.06198347107438","6.13636363636364","3.32231404958678","3.37190082644628","2.76859504132231","2.1900826446281","1.79338842975207","1.43388429752066","1.1198347107438","0.818181818181818","0.727272727272727","0.578512396694215","0.619834710743802","0.512396694214876","0.557851239669422","0.458677685950413","0.462809917355372","0.433884297520661","0.433884297520661","0.442148760330579","0.40495867768595","0.392561983471074","0.429752066115702","0.458677685950413","0.396694214876033","0.43801652892562","0.409090909090909","0.388429752066116","0.421487603305785","0.446280991735537","0.355371900826446","0.409090909090909","0.454545454545455","0.40495867768595","0.380165289256198","0.450413223140496","0.359504132231405","0.446280991735537","0.433884297520661","0.454545454545455","0.380165289256198","0.400826446280992","0.43801652892562","0.347107438016529","0.43801652892562","0.396694214876033","0.384297520661157","0.421487603305785","0.380165289256198","0.392561983471074","0.359504132231405","0.413223140495868","0.392561983471074","0.413223140495868","0.421487603305785","0.446280991735537","0.433884297520661","0.417355371900826","0.433884297520661","0.433884297520661","0.409090909090909","0.384297520661157","0.43801652892562","0.425619834710744","0.396694214876033","0.400826446280992","0.417355371900826","0.43801652892562","0.37603305785124","0.491735537190083","0.359504132231405","0.396694214876033","0.479338842975207","0.40495867768595","0.454545454545455","0.466942148760331","0.450413223140496","0.371900826446281","0.380165289256198","0.359504132231405","0.400826446280992","0.396694214876033","0.34297520661157","0.400826446280992","0.491735537190083","0.326446280991736","0.384297520661157","0.429752066115702","0.409090909090909","0.409090909090909","0.450413223140496","0.442148760330579","0.574380165289256","0.483471074380165","0.533057851239669","0.512396694214876","0.524793388429752","0.545454545454545","0.429752066115702","0.491735537190083","0.512396694214876","0.479338842975207"
"E8","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F1","114","5.83333333333333","2.02601080056642","0.039827903091061","0.0255124451646157","3.07941653160454","7.16666666666667","7.81389380530973","4","13","HOM","0.333333333333333","0.359649122807018","0.245614035087719","0.289473684210526","0.385964912280702","0.368421052631579","0.298245614035088","0.263157894736842","0.315789473684211","0.236842105263158","0.350877192982456","0.333333333333333","0.228070175438596","0.263157894736842","0.280701754385965","0.219298245614035","0.307017543859649","0.289473684210526","0.289473684210526","0.236842105263158","0.324561403508772","0.324561403508772","0.263157894736842","0.359649122807018","0.280701754385965","0.236842105263158","0.254385964912281","0.289473684210526","0.315789473684211","0.263157894736842","0.236842105263158","0.315789473684211","0.342105263157895","0.307017543859649","0.307017543859649","0.263157894736842","0.254385964912281","0.254385964912281","0.342105263157895","0.298245614035088","0.359649122807018","0.333333333333333","0.350877192982456","0.298245614035088","0.289473684210526","0.245614035087719","0.333333333333333","0.342105263157895","0.333333333333333","0.245614035087719","0.350877192982456","0.342105263157895","0.359649122807018","0.394736842105263","0.298245614035088","0.359649122807018","0.403508771929825","0.456140350877193","0.456140350877193","0.421052631578947","0.491228070175439","0.456140350877193","0.517543859649123","0.508771929824561","0.491228070175439","0.412280701754386","0.596491228070175","0.464912280701754","0.385964912280702","0.412280701754386","0.526315789473684","0.517543859649123","0.5","0.456140350877193","0.62280701754386","0.56140350877193","0.719298245614035","0.754385964912281","0.850877192982456","0.666666666666667","0.763157894736842","0.815789473684211","0.728070175438597","0.947368421052632","0.745614035087719","0.859649122807018","0.859649122807018","0.956140350877193","0.991228070175439","1.07894736842105","1.2280701754386","1.23684210526316","1.47368421052632","1.58771929824561","1.65789473684211","1.97368421052632","2.24561403508772","2.70175438596491","2.96491228070175","2.86842105263158","5.83333333333333","3.32456140350877","3.15789473684211","2.96491228070175","2.64035087719298","2.17543859649123","2.00877192982456","1.68421052631579","1.41228070175439","1.16666666666667","1.08771929824561","1.12280701754386","1","0.947368421052632","0.815789473684211","0.912280701754386","0.675438596491228","0.807017543859649","0.736842105263158","0.771929824561403","0.701754385964912","0.745614035087719","0.657894736842105","0.745614035087719","0.578947368421053","0.728070175438597","0.535087719298246","0.666666666666667","0.552631578947368","0.657894736842105","0.701754385964912","0.570175438596491","0.56140350877193","0.552631578947368","0.543859649122807","0.552631578947368","0.43859649122807","0.631578947368421","0.482456140350877","0.596491228070175","0.403508771929825","0.508771929824561","0.464912280701754","0.5","0.473684210526316","0.473684210526316","0.43859649122807","0.394736842105263","0.552631578947368","0.403508771929825","0.368421052631579","0.43859649122807","0.473684210526316","0.43859649122807","0.5","0.412280701754386","0.350877192982456","0.517543859649123","0.447368421052632","0.543859649122807","0.429824561403509","0.447368421052632","0.482456140350877","0.350877192982456","0.394736842105263","0.359649122807018","0.368421052631579","0.473684210526316","0.37719298245614","0.342105263157895","0.412280701754386","0.429824561403509","0.280701754385965","0.37719298245614","0.324561403508772","0.333333333333333","0.37719298245614","0.43859649122807","0.342105263157895","0.298245614035088","0.359649122807018","0.324561403508772","0.333333333333333","0.236842105263158","0.307017543859649","0.219298245614035","0.385964912280702","0.245614035087719","0.280701754385965","0.280701754385965","0.280701754385965","0.192982456140351","0.245614035087719","0.280701754385965","0.192982456140351","0.236842105263158","0.201754385964912","0.254385964912281","0.280701754385965","0.298245614035088","0.271929824561404"
"F2","26","4.76923076923077","0.992277876713668","0.031400641025641","0.0163620838667188","0.340127609920802","5.26923076923077","35.4704","4","7","WT","0.423076923076923","0.307692307692308","0.5","0.615384615384615","0.423076923076923","0.461538461538462","0.576923076923077","0.461538461538462","0.346153846153846","0.307692307692308","0.576923076923077","0.538461538461538","0.423076923076923","0.615384615384615","0.230769230769231","0.5","0.461538461538462","0.653846153846154","0.346153846153846","0.730769230769231","0.461538461538462","0.538461538461538","0.346153846153846","0.538461538461538","0.423076923076923","0.384615384615385","0.538461538461538","0.538461538461538","0.461538461538462","0.230769230769231","0.461538461538462","0.346153846153846","0.807692307692308","0.307692307692308","0.423076923076923","0.461538461538462","0.423076923076923","0.538461538461538","0.384615384615385","0.346153846153846","0.5","0.5","0.423076923076923","0.461538461538462","0.384615384615385","0.423076923076923","0.423076923076923","0.307692307692308","0.423076923076923","0.615384615384615","0.269230769230769","0.461538461538462","0.423076923076923","0.423076923076923","0.269230769230769","0.307692307692308","0.384615384615385","0.269230769230769","0.461538461538462","0.423076923076923","0.192307692307692","0.5","0.269230769230769","0.423076923076923","0.423076923076923","0.423076923076923","0.384615384615385","0.346153846153846","0.5","0.307692307692308","0.461538461538462","0.423076923076923","0.5","0.346153846153846","0.846153846153846","0.230769230769231","0.346153846153846","0.692307692307692","0.346153846153846","0.5","0.307692307692308","0.615384615384615","0.269230769230769","0.307692307692308","0.423076923076923","0.576923076923077","0.346153846153846","0.307692307692308","0.269230769230769","0.423076923076923","0.423076923076923","0.461538461538462","0.461538461538462","0.461538461538462","0.653846153846154","0.692307692307692","0.961538461538462","1.34615384615385","1.53846153846154","2.15384615384615","4.76923076923077","2.15384615384615","2.42307692307692","2.11538461538462","1.15384615384615","1.03846153846154","0.576923076923077","0.730769230769231","0.576923076923077","0.692307692307692","0.307692307692308","0.423076923076923","0.307692307692308","0.269230769230769","0.269230769230769","0.153846153846154","0.115384615384615","0.269230769230769","0.0769230769230769","0.346153846153846","0.115384615384615","0.269230769230769","0.230769230769231","0.115384615384615","0.230769230769231","0.307692307692308","0.307692307692308","0.192307692307692","0.346153846153846","0.307692307692308","0.230769230769231","0.192307692307692","0.307692307692308","0.307692307692308","0.269230769230769","0.307692307692308","0.230769230769231","0.461538461538462","0.307692307692308","0.384615384615385","0.269230769230769","0.461538461538462","0.346153846153846","0.384615384615385","0.384615384615385","0.538461538461538","0.5","0.5","0.538461538461538","0.461538461538462","0.692307692307692","0.615384615384615","0.769230769230769","0.461538461538462","0.5","0.769230769230769","0.461538461538462","0.884615384615385","0.653846153846154","0.615384615384615","0.807692307692308","0.615384615384615","0.807692307692308","0.5","0.884615384615385","0.692307692307692","0.5","0.730769230769231","0.423076923076923","0.807692307692308","0.5","0.5","0.615384615384615","0.615384615384615","0.615384615384615","0.384615384615385","0.730769230769231","0.230769230769231","0.538461538461538","0.423076923076923","0.576923076923077","0.423076923076923","0.653846153846154","0.346153846153846","0.5","0.5","0.346153846153846","0.461538461538462","0.461538461538462","0.5","0.307692307692308","0.5","0.384615384615385","0.5","0.538461538461538","0.5","0.5","0.384615384615385","0.269230769230769","0.346153846153846","0.269230769230769"
