"file= Kcnt1Y777H_20170817_500659_DIV15"
" "
"recording time (s): [240.75095514 ,1173]"
" "
"Network Spike analysis at well level"
"well","n","peak.m","peak.sd","durn.m","durn.sd","percent.of.spikes.in.ns","mean.spikes.in.ns","mean.insis","peak.min","peak.max","treatment","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201"
"E3","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E4","121","11.3553719008264","4.76595479089663","0.0601657811885085","0.0349107013052987","10.8797873790378","26.3884297520661","7.67066666666667","4","16","HOM","0.702479338842975","0.677685950413223","0.702479338842975","0.636363636363636","0.735537190082645","0.611570247933884","0.59504132231405","0.528925619834711","0.578512396694215","0.504132231404959","0.553719008264463","0.628099173553719","0.504132231404959","0.479338842975207","0.586776859504132","0.528925619834711","0.479338842975207","0.479338842975207","0.520661157024793","0.512396694214876","0.512396694214876","0.413223140495868","0.479338842975207","0.388429752066116","0.338842975206612","0.446280991735537","0.471074380165289","0.537190082644628","0.512396694214876","0.578512396694215","0.611570247933884","0.611570247933884","0.710743801652893","0.760330578512397","0.809917355371901","0.644628099173554","0.652892561983471","0.611570247933884","0.545454545454545","0.553719008264463","0.677685950413223","0.900826446280992","1.01652892561983","1","1.04132231404959","1.01652892561983","1.04132231404959","0.884297520661157","0.909090909090909","0.892561983471074","0.884297520661157","0.892561983471074","0.851239669421488","0.991735537190083","0.925619834710744","1.05785123966942","0.991735537190083","1.03305785123967","1.1404958677686","1.21487603305785","1.26446280991736","1.26446280991736","1.20661157024793","1.06611570247934","1.24793388429752","1.09917355371901","1.37190082644628","1.28099173553719","1.38842975206612","1.37190082644628","1.46280991735537","1.39669421487603","1.2396694214876","1.42148760330579","1.33057851239669","1.32231404958678","1.14876033057851","1.24793388429752","1.12396694214876","0.966942148760331","0.801652892561983","1.08264462809917","0.776859504132231","0.851239669421488","0.785123966942149","0.801652892561983","0.768595041322314","0.776859504132231","0.661157024793388","0.801652892561983","0.669421487603306","0.735537190082645","0.867768595041322","1.16528925619835","1.91735537190083","2.49586776859504","3.74380165289256","5.26446280991736","7.15702479338843","8.67768595041322","11.3553719008264","9.39669421487603","8.96694214876033","7.4297520661157","5.75206611570248","4.34710743801653","3.36363636363636","2.74380165289256","2.01652892561983","2.06611570247934","2.01652892561983","2.01652892561983","1.80165289256198","1.72727272727273","1.76859504132231","1.73553719008264","1.51239669421488","1.65289256198347","1.47933884297521","1.62809917355372","1.32231404958678","1.26446280991736","1.22314049586777","1.2396694214876","1.15702479338843","1.03305785123967","1.0495867768595","1.08264462809917","0.942148760330578","0.71900826446281","0.909090909090909","0.867768595041322","0.900826446280992","1.00826446280992","0.983471074380165","0.933884297520661","0.917355371900826","1.00826446280992","0.942148760330578","0.909090909090909","0.975206611570248","0.884297520661157","0.685950413223141","0.867768595041322","0.694214876033058","0.818181818181818","0.801652892561983","0.793388429752066","0.661157024793388","0.694214876033058","0.694214876033058","0.727272727272727","0.661157024793388","0.727272727272727","0.71900826446281","0.537190082644628","0.636363636363636","0.669421487603306","0.528925619834711","0.570247933884298","0.487603305785124","0.487603305785124","0.429752066115702","0.553719008264463","0.471074380165289","0.446280991735537","0.512396694214876","0.512396694214876","0.421487603305785","0.446280991735537","0.462809917355372","0.429752066115702","0.446280991735537","0.396694214876033","0.454545454545455","0.454545454545455","0.421487603305785","0.487603305785124","0.396694214876033","0.388429752066116","0.40495867768595","0.388429752066116","0.355371900826446","0.338842975206612","0.371900826446281","0.330578512396694","0.31404958677686","0.305785123966942","0.264462809917355","0.28099173553719","0.31404958677686","0.371900826446281","0.355371900826446","0.165289256198347","0.223140495867769","0.31404958677686","0.272727272727273","0.289256198347107","0.380165289256198","0.223140495867769","0.272727272727273"
"E5","88","12.0681818181818","4.48188038981755","0.0452126479896366","0.0176522602946148","17.556736691133","23.6477272727273","10.4542528735632","4","16","WT","0.238636363636364","0.329545454545455","0.363636363636364","0.454545454545455","0.636363636363636","0.681818181818182","0.761363636363636","0.659090909090909","0.670454545454545","0.647727272727273","0.659090909090909","0.579545454545455","0.443181818181818","0.193181818181818","0.125","0.147727272727273","0.136363636363636","0.102272727272727","0.113636363636364","0.113636363636364","0.0909090909090909","0.147727272727273","0.193181818181818","0.136363636363636","0.113636363636364","0.0909090909090909","0.0568181818181818","0.0227272727272727","0.0681818181818182","0.0454545454545455","0.113636363636364","0.0340909090909091","0","0.0909090909090909","0.0454545454545455","0.0340909090909091","0.0340909090909091","0.0681818181818182","0.0454545454545455","0.0681818181818182","0.0227272727272727","0.0454545454545455","0.0681818181818182","0.0113636363636364","0.113636363636364","0.0454545454545455","0.0909090909090909","0.0681818181818182","0.193181818181818","0.204545454545455","0.25","0.25","0.193181818181818","0.0681818181818182","0.0454545454545455","0.0681818181818182","0.0340909090909091","0.0795454545454545","0.0340909090909091","0.0681818181818182","0","0.0568181818181818","0.0113636363636364","0.0454545454545455","0.0340909090909091","0.0340909090909091","0.0454545454545455","0.0113636363636364","0.0568181818181818","0.0227272727272727","0.0113636363636364","0.0340909090909091","0.0340909090909091","0.0454545454545455","0.0227272727272727","0.0227272727272727","0.0227272727272727","0.0454545454545455","0.0568181818181818","0.0454545454545455","0","0.0227272727272727","0.0795454545454545","0.125","0.0909090909090909","0.204545454545455","0.25","0.352272727272727","0.272727272727273","0.295454545454545","0.386363636363636","0.477272727272727","0.431818181818182","0.534090909090909","0.613636363636364","0.840909090909091","1.60227272727273","2.82954545454545","5.54545454545455","8.38636363636364","12.0681818181818","10.125","8.59090909090909","5.68181818181818","3.05681818181818","1.75","1.06818181818182","0.806818181818182","0.465909090909091","0.511363636363636","0.386363636363636","0.329545454545455","0.340909090909091","0.363636363636364","0.227272727272727","0.295454545454545","0.159090909090909","0.147727272727273","0.204545454545455","0.170454545454545","0.204545454545455","0.159090909090909","0.227272727272727","0.147727272727273","0.25","0.170454545454545","0.159090909090909","0.147727272727273","0.147727272727273","0.181818181818182","0.147727272727273","0.147727272727273","0.102272727272727","0.102272727272727","0.125","0.0909090909090909","0.102272727272727","0.102272727272727","0.113636363636364","0.0681818181818182","0.0795454545454545","0.125","0.147727272727273","0.102272727272727","0.113636363636364","0.0681818181818182","0.0454545454545455","0.113636363636364","0.136363636363636","0.0568181818181818","0.204545454545455","0.0795454545454545","0.0568181818181818","0.102272727272727","0.147727272727273","0.102272727272727","0.0681818181818182","0.147727272727273","0.136363636363636","0.125","0.0681818181818182","0.181818181818182","0.147727272727273","0.0681818181818182","0.125","0.0681818181818182","0.0909090909090909","0.125","0.102272727272727","0.0795454545454545","0.159090909090909","0.113636363636364","0.113636363636364","0.0909090909090909","0.113636363636364","0.181818181818182","0.0795454545454545","0.147727272727273","0.136363636363636","0.159090909090909","0.136363636363636","0.204545454545455","0.159090909090909","0.159090909090909","0.147727272727273","0.113636363636364","0.193181818181818","0.272727272727273","0.443181818181818","0.556818181818182","0.522727272727273","0.568181818181818","0.590909090909091","0.636363636363636","0.579545454545455","0.602272727272727","0.602272727272727","0.5","0.590909090909091","0.477272727272727","0.579545454545455"
"E6","58","4.31034482758621","0.799273717508021","0.0230862068965518","0.015902664193143","0.75298646888977","4.58620689655172","16.2014035087719","4","9","HET","0.862068965517241","0.827586206896552","0.827586206896552","0.741379310344828","0.844827586206897","0.948275862068966","0.793103448275862","0.758620689655172","0.931034482758621","0.775862068965517","0.844827586206897","0.655172413793103","0.931034482758621","0.758620689655172","0.879310344827586","0.793103448275862","0.724137931034483","0.689655172413793","0.775862068965517","0.689655172413793","0.741379310344828","0.706896551724138","0.741379310344828","0.827586206896552","0.862068965517241","0.689655172413793","0.775862068965517","0.724137931034483","0.655172413793103","0.758620689655172","0.672413793103448","0.758620689655172","0.655172413793103","0.724137931034483","0.620689655172414","0.827586206896552","0.655172413793103","0.637931034482759","0.758620689655172","0.5","0.793103448275862","0.655172413793103","0.655172413793103","0.603448275862069","0.706896551724138","0.672413793103448","0.620689655172414","0.603448275862069","0.551724137931034","0.810344827586207","0.672413793103448","0.741379310344828","0.586206896551724","0.637931034482759","0.706896551724138","0.568965517241379","0.706896551724138","0.706896551724138","0.637931034482759","0.706896551724138","0.689655172413793","0.568965517241379","0.775862068965517","0.568965517241379","0.724137931034483","0.706896551724138","0.775862068965517","0.827586206896552","0.793103448275862","0.672413793103448","0.896551724137931","0.568965517241379","0.896551724137931","0.620689655172414","0.568965517241379","0.706896551724138","0.706896551724138","0.879310344827586","0.879310344827586","0.758620689655172","0.879310344827586","0.810344827586207","0.982758620689655","0.879310344827586","0.896551724137931","0.982758620689655","1.01724137931034","0.931034482758621","1.03448275862069","1.03448275862069","1.01724137931034","1.05172413793103","1.03448275862069","1.13793103448276","1.46551724137931","1.31034482758621","1.27586206896552","1.43103448275862","1.55172413793103","1.39655172413793","4.31034482758621","1.39655172413793","1.68965517241379","1.67241379310345","1.46551724137931","1.53448275862069","1.70689655172414","1.3448275862069","1.31034482758621","1.25862068965517","1.24137931034483","1.25862068965517","1.17241379310345","1.18965517241379","1.03448275862069","1.13793103448276","1.03448275862069","0.879310344827586","1.01724137931034","0.879310344827586","0.741379310344828","0.844827586206897","0.793103448275862","0.810344827586207","0.620689655172414","0.620689655172414","0.655172413793103","0.637931034482759","0.586206896551724","0.706896551724138","0.620689655172414","0.689655172413793","0.517241379310345","0.637931034482759","0.620689655172414","0.448275862068966","0.568965517241379","0.672413793103448","0.448275862068966","0.655172413793103","0.568965517241379","0.551724137931034","0.620689655172414","0.655172413793103","0.517241379310345","0.724137931034483","0.448275862068966","0.689655172413793","0.53448275862069","0.672413793103448","0.637931034482759","0.53448275862069","0.551724137931034","0.603448275862069","0.637931034482759","0.620689655172414","0.568965517241379","0.655172413793103","0.53448275862069","0.689655172413793","0.637931034482759","0.5","0.620689655172414","0.706896551724138","0.46551724137931","0.706896551724138","0.568965517241379","0.724137931034483","0.620689655172414","0.672413793103448","0.517241379310345","0.568965517241379","0.689655172413793","0.724137931034483","0.517241379310345","0.741379310344828","0.586206896551724","0.655172413793103","0.689655172413793","0.586206896551724","0.603448275862069","0.655172413793103","0.775862068965517","0.758620689655172","0.672413793103448","0.793103448275862","0.689655172413793","0.724137931034483","0.620689655172414","0.758620689655172","0.706896551724138","0.741379310344828","0.793103448275862","0.862068965517241","0.706896551724138","0.827586206896552","0.724137931034483","0.775862068965517","0.810344827586207","0.827586206896552","0.758620689655172"
"E7","230","10.3130434782609","5.38859416069433","0.041494572034246","0.0278774883332085","16.1676235002922","20.4478260869565","4.04039301310044","4","16","HOM","0.795652173913043","0.804347826086957","0.917391304347826","0.952173913043478","0.891304347826087","0.921739130434783","0.908695652173913","0.791304347826087","0.830434782608696","0.817391304347826","0.747826086956522","0.782608695652174","0.821739130434783","0.982608695652174","0.926086956521739","0.88695652173913","0.778260869565217","0.91304347826087","0.852173913043478","0.978260869565217","1.01739130434783","1.04347826086957","1.11304347826087","1.15652173913043","1.08695652173913","1.05217391304348","1.09565217391304","0.956521739130435","0.934782608695652","0.817391304347826","0.926086956521739","0.9","0.969565217391304","0.926086956521739","0.982608695652174","0.991304347826087","1.12173913043478","0.947826086956522","0.956521739130435","0.908695652173913","0.926086956521739","0.878260869565217","0.834782608695652","0.869565217391304","0.804347826086957","0.839130434782609","0.773913043478261","0.743478260869565","0.760869565217391","0.804347826086957","0.778260869565217","0.778260869565217","0.678260869565217","0.804347826086957","0.826086956521739","0.852173913043478","0.795652173913043","0.873913043478261","0.934782608695652","0.956521739130435","0.956521739130435","0.860869565217391","0.808695652173913","0.856521739130435","0.843478260869565","0.826086956521739","0.826086956521739","0.908695652173913","0.995652173913044","1.05652173913043","1.04782608695652","1.00434782608696","0.982608695652174","0.91304347826087","0.78695652173913","0.704347826086957","0.639130434782609","0.591304347826087","0.543478260869565","0.604347826086956","0.626086956521739","0.739130434782609","0.743478260869565","0.852173913043478","0.765217391304348","0.830434782608696","0.81304347826087","0.8","0.843478260869565","0.895652173913044","0.756521739130435","0.843478260869565","0.891304347826087","0.782608695652174","1.00869565217391","1.19565217391304","1.70434782608696","2.79565217391304","5.13478260869565","7.48260869565217","10.3130434782609","8.04347826086956","7.08260869565217","5.14782608695652","3.27826086956522","2.43478260869565","2","1.54782608695652","1.46086956521739","1.31739130434783","1.23478260869565","1.15217391304348","1.10434782608696","1","0.98695652173913","0.865217391304348","0.826086956521739","0.860869565217391","0.895652173913044","0.904347826086957","0.826086956521739","0.778260869565217","0.743478260869565","0.760869565217391","0.730434782608696","0.704347826086957","0.726086956521739","0.78695652173913","0.791304347826087","0.860869565217391","0.747826086956522","0.773913043478261","0.891304347826087","0.81304347826087","0.765217391304348","0.756521739130435","0.71304347826087","0.865217391304348","0.71304347826087","0.852173913043478","0.9","0.808695652173913","0.726086956521739","0.8","0.71304347826087","0.639130434782609","0.6","0.6","0.504347826086956","0.543478260869565","0.560869565217391","0.617391304347826","0.660869565217391","0.560869565217391","0.547826086956522","0.573913043478261","0.473913043478261","0.543478260869565","0.578260869565217","0.582608695652174","0.582608695652174","0.617391304347826","0.695652173913043","0.752173913043478","0.782608695652174","0.643478260869565","0.68695652173913","0.621739130434783","0.639130434782609","0.71304347826087","0.726086956521739","0.552173913043478","0.604347826086956","0.608695652173913","0.543478260869565","0.543478260869565","0.526086956521739","0.482608695652174","0.569565217391304","0.61304347826087","0.58695652173913","0.7","0.582608695652174","0.691304347826087","0.68695652173913","0.591304347826087","0.539130434782609","0.504347826086956","0.478260869565217","0.508695652173913","0.517391304347826","0.41304347826087","0.417391304347826","0.395652173913043","0.534782608695652","0.5","0.456521739130435","0.434782608695652","0.547826086956522","0.473913043478261","0.508695652173913"
"E8","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F1","41","11.9756097560976","4.39026084007573","0.0562070927040439","0.0266344958639245","15.8422285863056","29.6829268292683","22.7715","4","16","HOM","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.024390243902439","0","0","0.024390243902439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.024390243902439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.024390243902439","0.024390243902439","0.024390243902439","0","0","0","0","0.0487804878048781","0.0731707317073171","0.0975609756097561","0.341463414634146","0.439024390243902","1","2","3.46341463414634","6.21951219512195","8.73170731707317","11.9756097560976","10.4878048780488","9.04878048780488","7.5609756097561","6.41463414634146","4.65853658536585","3.4390243902439","2.4390243902439","1.4390243902439","0.682926829268293","0.48780487804878","0.48780487804878","0.560975609756098","0.414634146341463","0.317073170731707","0.365853658536585","0.317073170731707","0.365853658536585","0.195121951219512","0.24390243902439","0.268292682926829","0.219512195121951","0.317073170731707","0.146341463414634","0.146341463414634","0.24390243902439","0.219512195121951","0.195121951219512","0.24390243902439","0.268292682926829","0.219512195121951","0.292682926829268","0.170731707317073","0.317073170731707","0.146341463414634","0.170731707317073","0.0975609756097561","0.219512195121951","0.121951219512195","0.121951219512195","0.0487804878048781","0.146341463414634","0.146341463414634","0.024390243902439","0.146341463414634","0.0487804878048781","0.0731707317073171","0.0487804878048781","0","0.0731707317073171","0","0.0487804878048781","0.024390243902439","0.024390243902439","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F2","39","13.6923076923077","3.48797819701242","0.0517421403382942","0.0158854494869991","15.3234124060704","26.6666666666667","22.9726315789474","4","16","WT","0","0","0.0256410256410256","0","0","0.0512820512820513","0.179487179487179","0.333333333333333","0.384615384615385","0.461538461538462","0.615384615384615","0.538461538461538","0.564102564102564","0.641025641025641","0.333333333333333","0.282051282051282","0.282051282051282","0.0769230769230769","0.0256410256410256","0.282051282051282","0.41025641025641","0.435897435897436","0.384615384615385","0.615384615384615","0.641025641025641","0.948717948717949","1.1025641025641","1.28205128205128","1.12820512820513","1.02564102564103","1.28205128205128","1.64102564102564","1.51282051282051","1.69230769230769","1.28205128205128","1.20512820512821","1.25641025641026","1.15384615384615","1.23076923076923","1.20512820512821","0.923076923076923","0.974358974358974","0.692307692307692","0.461538461538462","0.41025641025641","0.256410256410256","0.333333333333333","0.435897435897436","0.384615384615385","0.205128205128205","0.230769230769231","0.205128205128205","0","0.0512820512820513","0.0256410256410256","0","0","0.0512820512820513","0.0256410256410256","0.0256410256410256","0","0","0","0.0256410256410256","0","0.0256410256410256","0.0256410256410256","0.0256410256410256","0.0256410256410256","0","0","0","0","0","0","0","0","0","0.0256410256410256","0.333333333333333","0.384615384615385","0.333333333333333","0.41025641025641","0.692307692307692","0.58974358974359","0.487179487179487","0.487179487179487","0.358974358974359","0.307692307692308","0.230769230769231","0.230769230769231","0.256410256410256","0.538461538461538","0.512820512820513","1.23076923076923","1.64102564102564","2.05128205128205","3.1025641025641","4.74358974358974","9.25641025641026","13.6923076923077","11.5897435897436","10.3076923076923","8.56410256410256","5.84615384615385","3.8974358974359","3.02564102564103","1.87179487179487","1.56410256410256","1.17948717948718","0.897435897435897","0.666666666666667","1.02564102564103","0.692307692307692","1.17948717948718","0.948717948717949","0.974358974358974","1.05128205128205","0.794871794871795","0.743589743589744","0.641025641025641","0.871794871794872","0.717948717948718","0.641025641025641","0.666666666666667","0.538461538461538","0.487179487179487","0.487179487179487","0.538461538461538","0.487179487179487","0.58974358974359","0.487179487179487","0.333333333333333","0.256410256410256","0.358974358974359","0.384615384615385","0.333333333333333","0.282051282051282","0.282051282051282","0.435897435897436","0.256410256410256","0.205128205128205","0.205128205128205","0.256410256410256","0.282051282051282","0.205128205128205","0.205128205128205","0.153846153846154","0.153846153846154","0.179487179487179","0.179487179487179","0.358974358974359","0.512820512820513","0.435897435897436","0.487179487179487","0.487179487179487","0.358974358974359","0.333333333333333","0.769230769230769","0.948717948717949","0.846153846153846","1.05128205128205","1.48717948717949","1.28205128205128","1.12820512820513","1.1025641025641","0.897435897435897","0.692307692307692","0.794871794871795","1.15384615384615","1.30769230769231","1.66666666666667","2.02564102564103","1.82051282051282","1.71794871794872","1.41025641025641","1.38461538461538","1.07692307692308","0.948717948717949","1.23076923076923","1","1.07692307692308","1.02564102564103","0.666666666666667","0.58974358974359","0.58974358974359","0.564102564102564","0.41025641025641","0.461538461538462","0.358974358974359","0.461538461538462","0.435897435897436","0.358974358974359","0.384615384615385","0.435897435897436","0.282051282051282","0.307692307692308","0.256410256410256","0.230769230769231","0.358974358974359","0.282051282051282"
"F3","0",NA,NA,NA,NA,"0",NA,NA,NA,NA,"","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F4","51","13.5686274509804","3.80134135252694","0.0723717132540662","0.0354391232535704","11.2938200216841","36.7647058823529","18.2902","5","16","HOM","0.0588235294117647","0","0.0196078431372549","0.0784313725490196","0","0.0588235294117647","0.0196078431372549","0.0196078431372549","0.0392156862745098","0.0588235294117647","0.0196078431372549","0","0.0392156862745098","0.0196078431372549","0.0784313725490196","0.0784313725490196","0.0196078431372549","0.0784313725490196","0.156862745098039","0.235294117647059","0.176470588235294","0.196078431372549","0.137254901960784","0.0392156862745098","0.0196078431372549","0.0588235294117647","0.0392156862745098","0.0196078431372549","0.0980392156862745","0.0980392156862745","0.0392156862745098","0.0392156862745098","0.0980392156862745","0.0588235294117647","0.0196078431372549","0","0.0392156862745098","0.0392156862745098","0.0980392156862745","0.0196078431372549","0.0392156862745098","0.0980392156862745","0","0.0392156862745098","0.0196078431372549","0.117647058823529","0.0588235294117647","0.0392156862745098","0.0196078431372549","0.0588235294117647","0.0588235294117647","0","0.0980392156862745","0","0.0392156862745098","0.0196078431372549","0","0.0784313725490196","0.0196078431372549","0.0784313725490196","0.0392156862745098","0","0.0588235294117647","0.0588235294117647","0.0392156862745098","0.0392156862745098","0.0392156862745098","0.0196078431372549","0","0","0","0","0","0.0392156862745098","0.0784313725490196","0.0392156862745098","0","0.0588235294117647","0.0196078431372549","0.0588235294117647","0","0.0392156862745098","0","0.0392156862745098","0.0392156862745098","0.0196078431372549","0.0196078431372549","0.0392156862745098","0.0784313725490196","0.235294117647059","0.235294117647059","0.254901960784314","0.666666666666667","0.980392156862745","1.47058823529412","1.92156862745098","2.62745098039216","3.90196078431373","5.84313725490196","9.17647058823529","13.5686274509804","12.4509803921569","12.3725490196078","11.3725490196078","9.6078431372549","7.7843137254902","5.84313725490196","4.2156862745098","2.82352941176471","1.58823529411765","0.725490196078431","0.352941176470588","0.274509803921569","0.450980392156863","0.529411764705882","0.392156862745098","0.490196078431373","0.431372549019608","0.372549019607843","0.196078431372549","0.372549019607843","0.176470588235294","0.0980392156862745","0.156862745098039","0.137254901960784","0.215686274509804","0.176470588235294","0.117647058823529","0.0588235294117647","0.117647058823529","0.0980392156862745","0.137254901960784","0.117647058823529","0.0392156862745098","0.0784313725490196","0.0392156862745098","0.176470588235294","0.156862745098039","0.117647058823529","0.137254901960784","0.176470588235294","0.176470588235294","0.196078431372549","0.137254901960784","0.294117647058824","0.254901960784314","0.235294117647059","0.254901960784314","0.313725490196078","0.313725490196078","0.352941176470588","0.274509803921569","0.235294117647059","0.274509803921569","0.215686274509804","0.333333333333333","0.176470588235294","0.254901960784314","0.156862745098039","0.215686274509804","0.294117647058824","0.215686274509804","0.137254901960784","0.176470588235294","0.196078431372549","0.254901960784314","0.235294117647059","0.176470588235294","0.176470588235294","0.176470588235294","0.215686274509804","0.196078431372549","0.137254901960784","0.156862745098039","0.156862745098039","0.0980392156862745","0.156862745098039","0.156862745098039","0.156862745098039","0.0980392156862745","0.313725490196078","0.333333333333333","0.392156862745098","0.313725490196078","0.313725490196078","0.196078431372549","0.176470588235294","0.0588235294117647","0.0588235294117647","0.0588235294117647","0.0196078431372549","0.0196078431372549","0.0196078431372549","0.0588235294117647","0.0196078431372549","0.0392156862745098","0.0392156862745098","0.0588235294117647","0","0.0196078431372549","0.0196078431372549"
